t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779385985.2412,gaze_received,0,0,0,,"0.185,0.899",gaze,,,,,
1779385985.2752,gaze_received,0,0,0,,"0.194,0.898",gaze,,,,,
1779385985.2807,frame_sent,11143,7286,3841,,"0.194,0.898",gaze,24,0,200,149,0.6
1779385985.3093,gaze_received,0,0,0,,"0.203,0.895",gaze,,,,,
1779385985.3291,frame_sent,10673,7259,3398,,"0.203,0.895",gaze,30,0,200,150,17.7
1779385985.3434,gaze_received,0,0,0,,"0.212,0.891",gaze,,,,,
1779385985.3773,gaze_received,0,0,0,,"0.222,0.886",gaze,,,,,
1779385985.3811,frame_sent,10575,7245,3314,,"0.222,0.886",gaze,42,0,200,154,1.0
1779385985.4109,gaze_received,0,0,0,,"0.231,0.879",gaze,,,,,
1779385985.4309,frame_sent,10578,7237,3325,,"0.231,0.879",gaze,47,0,200,158,18.0
1779385985.4449,gaze_received,0,0,0,,"0.242,0.871",gaze,,,,,
1779385985.4787,gaze_received,0,0,0,,"0.252,0.862",gaze,,,,,
1779385985.4822,frame_sent,10530,7218,3296,,"0.252,0.862",gaze,61,0,200,166,1.1
1779385985.5128,gaze_received,0,0,0,,"0.263,0.851",gaze,,,,,
1779385985.5336,frame_sent,10583,7216,3351,,"0.263,0.851",gaze,68,0,200,171,18.9
1779385985.5468,gaze_received,0,0,0,,"0.274,0.840",gaze,,,,,
1779385985.5807,gaze_received,0,0,0,,"0.285,0.827",gaze,,,,,
1779385985.5877,frame_sent,10563,7197,3350,,"0.285,0.827",gaze,82,0,200,183,2.6
1779385985.6147,gaze_received,0,0,0,,"0.297,0.813",gaze,,,,,
1779385985.6369,frame_sent,10553,7166,3371,,"0.297,0.813",gaze,90,0,200,189,19.7
1779385985.6488,gaze_received,0,0,0,,"0.309,0.798",gaze,,,,,
1779385985.6828,gaze_received,0,0,0,,"0.321,0.782",gaze,,,,,
1779385985.6891,frame_sent,10547,7187,3344,,"0.321,0.782",gaze,105,4,200,200,2.5
1779385985.7167,gaze_received,0,0,0,,"0.333,0.766",gaze,,,,,
1779385985.7377,frame_sent,10494,7174,3304,,"0.333,0.766",gaze,113,12,200,200,19.2
1779385985.7507,gaze_received,0,0,0,,"0.346,0.748",gaze,,,,,
1779385985.7847,gaze_received,0,0,0,,"0.358,0.729",gaze,,,,,
1779385985.7890,frame_sent,10445,7180,3249,,"0.358,0.729",gaze,129,30,200,200,2.6
1779385985.8188,gaze_received,0,0,0,,"0.371,0.710",gaze,,,,,
1779385985.8409,frame_sent,10466,7175,3275,,"0.371,0.710",gaze,137,39,200,200,19.8
1779385985.8527,gaze_received,0,0,0,,"0.384,0.690",gaze,,,,,
1779385985.8866,gaze_received,0,0,0,,"0.397,0.670",gaze,,,,,
1779385985.8921,frame_sent,10376,7163,3197,,"0.397,0.670",gaze,154,58,200,200,3.8
1779385985.9202,gaze_received,0,0,0,,"0.410,0.649",gaze,,,,,
1779385985.9462,frame_sent,10242,7158,3068,,"0.410,0.649",gaze,162,68,200,200,22.8
1779385985.9539,gaze_received,0,0,0,,"0.423,0.627",gaze,,,,,
1779385985.9877,gaze_received,0,0,0,,"0.437,0.605",gaze,,,,,
1779385985.9973,frame_sent,10026,7138,2872,,"0.437,0.605",gaze,179,89,200,200,5.7
1779385986.0218,gaze_received,0,0,0,,"0.450,0.583",gaze,,,,,
1779385986.0493,frame_sent,9986,7152,2818,,"0.450,0.583",gaze,188,100,200,200,23.4
1779385986.0558,gaze_received,0,0,0,,"0.464,0.560",gaze,,,,,
1779385986.0899,gaze_received,0,0,0,,"0.477,0.537",gaze,,,,,
1779385986.1015,frame_sent,9811,7141,2654,,"0.477,0.537",gaze,205,122,200,200,6.3
1779385986.1240,gaze_received,0,0,0,,"0.491,0.514",gaze,,,,,
1779385986.1507,frame_sent,9791,7118,2657,,"0.491,0.514",gaze,214,133,200,200,23.2
1779385986.1581,gaze_received,0,0,0,,"0.505,0.490",gaze,,,,,
1779385986.1919,gaze_received,0,0,0,,"0.519,0.467",gaze,,,,,
1779385986.2029,frame_sent,9715,7119,2580,,"0.519,0.467",gaze,231,155,200,200,6.8
1779385986.2259,gaze_received,0,0,0,,"0.532,0.444",gaze,,,,,
1779385986.2529,frame_sent,9864,7127,2721,,"0.532,0.444",gaze,240,166,200,200,23.5
1779385986.2597,gaze_received,0,0,0,,"0.546,0.421",gaze,,,,,
1779385986.2935,gaze_received,0,0,0,,"0.559,0.399",gaze,,,,,
1779385986.3051,frame_sent,9640,7100,2524,,"0.559,0.399",gaze,257,188,200,200,7.1
1779385986.3275,gaze_received,0,0,0,,"0.573,0.377",gaze,,,,,
1779385986.3540,frame_sent,9561,7103,2442,,"0.573,0.377",gaze,266,198,200,200,24.1
1779385986.3612,gaze_received,0,0,0,,"0.586,0.355",gaze,,,,,
1779385986.3948,gaze_received,0,0,0,,"0.599,0.334",gaze,,,,,
1779385986.4080,frame_sent,9541,7100,2425,,"0.599,0.334",gaze,283,219,200,200,8.8
1779385986.4289,gaze_received,0,0,0,,"0.612,0.313",gaze,,,,,
1779385986.4562,frame_sent,9566,7105,2445,,"0.612,0.313",gaze,291,229,200,200,25.0
1779385986.4627,gaze_received,0,0,0,,"0.625,0.293",gaze,,,,,
1779385986.4968,gaze_received,0,0,0,,"0.638,0.274",gaze,,,,,
1779385986.5114,frame_sent,9444,7094,2334,,"0.638,0.274",gaze,308,248,200,200,9.3
1779385986.5306,gaze_received,0,0,0,,"0.650,0.255",gaze,,,,,
1779385986.5586,frame_sent,9283,7091,2176,,"0.650,0.255",gaze,315,257,200,200,25.8
1779385986.5642,gaze_received,0,0,0,,"0.663,0.237",gaze,,,,,
1779385986.5983,gaze_received,0,0,0,,"0.675,0.220",gaze,,,,,
1779385986.6140,frame_sent,9270,7092,2162,,"0.675,0.220",gaze,331,274,200,200,9.4
1779385986.6328,gaze_received,0,0,0,,"0.687,0.204",gaze,,,,,
1779385986.6639,frame_sent,9304,7094,2194,,"0.687,0.204",gaze,339,281,200,199,26.0
1779385986.6665,gaze_received,0,0,0,,"0.699,0.189",gaze,,,,,
1779385986.7004,gaze_received,0,0,0,,"0.711,0.175",gaze,,,,,
1779385986.7135,frame_sent,9370,7095,2259,,"0.711,0.175",gaze,354,295,200,185,9.7
1779385986.7340,gaze_received,0,0,0,,"0.722,0.162",gaze,,,,,
1779385986.7646,frame_sent,9455,7101,2338,,"0.722,0.162",gaze,361,302,200,178,28.2
1779385986.7676,gaze_received,0,0,0,,"0.733,0.151",gaze,,,,,
1779385986.8015,gaze_received,0,0,0,,"0.744,0.140",gaze,,,,,
1779385986.8157,frame_sent,9606,7111,2479,,"0.744,0.140",gaze,375,312,200,168,12.1
1779385986.8358,gaze_received,0,0,0,,"0.755,0.130",gaze,,,,,
1779385986.8697,gaze_received,0,0,0,,"0.765,0.122",gaze,,,,,
1779385986.8697,frame_sent,9522,7104,2402,,"0.755,0.130",gaze,383,317,200,163,30.4
1779385986.9036,gaze_received,0,0,0,,"0.775,0.115",gaze,,,,,
1779385986.9194,frame_sent,9509,7101,2392,,"0.775,0.115",gaze,395,324,200,156,13.3
1779385986.9373,gaze_received,0,0,0,,"0.785,0.109",gaze,,,,,
1779385986.9711,gaze_received,0,0,0,,"0.794,0.105",gaze,,,,,
1779385986.9711,frame_sent,9557,7093,2448,,"0.785,0.109",gaze,402,327,200,153,31.3
1779385987.0053,gaze_received,0,0,0,,"0.803,0.102",gaze,,,,,
1779385987.0221,frame_sent,9585,7115,2454,,"0.803,0.102",gaze,413,330,200,150,13.5
1779385987.0394,gaze_received,0,0,0,,"0.812,0.100",gaze,,,,,
1779385987.0710,frame_sent,9649,7099,2534,,"0.812,0.100",gaze,419,331,200,149,30.0
1779385987.0735,gaze_received,0,0,0,,"0.820,0.099",gaze,,,,,
1779385987.1073,gaze_received,0,0,0,,"0.828,0.100",gaze,,,,,
1779385987.1223,frame_sent,9802,7105,2681,,"0.828,0.100",gaze,429,331,200,149,13.3
1779385987.1409,gaze_received,0,0,0,,"0.835,0.102",gaze,,,,,
1779385987.1750,frame_sent,9910,7106,2788,,"0.835,0.102",gaze,434,330,200,150,30.0
1779385987.1750,gaze_received,0,0,0,,"0.843,0.106",gaze,,,,,
1779385987.2089,gaze_received,0,0,0,,"0.849,0.111",gaze,,,,,
1779385987.2249,frame_sent,10105,7098,2991,,"0.849,0.111",gaze,443,326,197,154,13.3
1779385987.2430,gaze_received,0,0,0,,"0.856,0.117",gaze,,,,,
1779385987.2752,frame_sent,10159,7104,3039,,"0.856,0.117",gaze,447,323,193,157,29.8
1779385987.2768,gaze_received,0,0,0,,"0.862,0.124",gaze,,,,,
1779385987.3107,gaze_received,0,0,0,,"0.867,0.133",gaze,,,,,
1779385987.3269,frame_sent,10207,7112,3079,,"0.867,0.133",gaze,454,316,186,164,12.6
1779385987.3444,gaze_received,0,0,0,,"0.872,0.143",gaze,,,,,
1779385987.3766,frame_sent,10299,7099,3184,,"0.872,0.143",gaze,457,311,183,169,29.3
1779385987.3784,gaze_received,0,0,0,,"0.877,0.154",gaze,,,,,
1779385987.4121,gaze_received,0,0,0,,"0.881,0.166",gaze,,,,,
1779385987.4269,frame_sent,10513,7118,3379,,"0.881,0.166",gaze,463,300,177,180,13.3
1779385987.4458,gaze_received,0,0,0,,"0.885,0.179",gaze,,,,,
1779385987.4798,frame_sent,10524,7115,3393,,"0.885,0.179",gaze,466,293,174,187,29.9
1779385987.4798,gaze_received,0,0,0,,"0.889,0.193",gaze,,,,,
1779385987.5136,gaze_received,0,0,0,,"0.891,0.208",gaze,,,,,
1779385987.5309,frame_sent,10732,7111,3605,,"0.891,0.208",gaze,470,280,170,200,12.6
1779385987.5476,gaze_received,0,0,0,,"0.894,0.225",gaze,,,,,
1779385987.5795,frame_sent,10740,7118,3606,,"0.894,0.225",gaze,472,271,168,200,29.7
1779385987.5816,gaze_received,0,0,0,,"0.896,0.242",gaze,,,,,
1779385987.6154,gaze_received,0,0,0,,"0.898,0.260",gaze,,,,,
1779385987.6299,frame_sent,10600,7120,3464,,"0.898,0.260",gaze,474,255,166,200,13.3
1779385987.6490,gaze_received,0,0,0,,"0.899,0.279",gaze,,,,,
1779385987.6814,frame_sent,10596,7110,3470,,"0.899,0.279",gaze,475,245,165,200,31.1
1779385987.6831,gaze_received,0,0,0,,"0.899,0.298",gaze,,,,,
1779385987.7170,gaze_received,0,0,0,,"0.900,0.319",gaze,,,,,
1779385987.7330,frame_sent,10610,7110,3484,,"0.900,0.319",gaze,475,226,165,200,14.5
1779385987.7509,gaze_received,0,0,0,,"0.899,0.339",gaze,,,,,
1779385987.7854,gaze_received,0,0,0,,"0.899,0.361",gaze,,,,,
1779385987.7880,frame_sent,10553,7106,3431,,"0.899,0.339",gaze,475,217,165,200,32.0
1779385987.8190,gaze_received,0,0,0,,"0.897,0.383",gaze,,,,,
1779385987.8356,frame_sent,10391,7109,3266,,"0.897,0.383",gaze,474,195,166,200,14.5
1779385987.8529,gaze_received,0,0,0,,"0.896,0.405",gaze,,,,,
1779385987.8870,gaze_received,0,0,0,,"0.894,0.428",gaze,,,,,
1779385987.8892,frame_sent,10391,7115,3260,,"0.896,0.405",gaze,473,185,167,200,32.0
1779385987.9208,gaze_received,0,0,0,,"0.891,0.450",gaze,,,,,
1779385987.9373,frame_sent,10277,7090,3171,,"0.891,0.450",gaze,470,163,170,200,15.1
1779385987.9544,gaze_received,0,0,0,,"0.888,0.473",gaze,,,,,
1779385987.9885,gaze_received,0,0,0,,"0.885,0.496",gaze,,,,,
1779385987.9890,frame_sent,10170,7094,3060,,"0.885,0.496",gaze,466,141,174,200,-1.2
1779385988.0223,gaze_received,0,0,0,,"0.881,0.520",gaze,,,,,
1779385988.0412,frame_sent,10248,7095,3137,,"0.881,0.520",gaze,463,130,177,200,16.9
1779385988.0560,gaze_received,0,0,0,,"0.877,0.543",gaze,,,,,
1779385988.0899,gaze_received,0,0,0,,"0.872,0.566",gaze,,,,,
1779385988.0938,frame_sent,10073,7102,2955,,"0.872,0.566",gaze,457,108,183,200,1.0
1779385988.1236,gaze_received,0,0,0,,"0.867,0.588",gaze,,,,,
1779385988.1455,frame_sent,10042,7092,2934,,"0.867,0.588",gaze,454,97,186,200,18.2
1779385988.1578,gaze_received,0,0,0,,"0.861,0.611",gaze,,,,,
1779385988.1919,gaze_received,0,0,0,,"0.855,0.633",gaze,,,,,
1779385988.1953,frame_sent,9935,7083,2836,,"0.855,0.633",gaze,447,76,193,200,1.0
1779385988.2257,gaze_received,0,0,0,,"0.849,0.654",gaze,,,,,
1779385988.2503,frame_sent,9843,7070,2757,,"0.849,0.654",gaze,443,66,197,200,19.3
1779385988.2595,gaze_received,0,0,0,,"0.842,0.675",gaze,,,,,
1779385988.2936,gaze_received,0,0,0,,"0.835,0.696",gaze,,,,,
1779385988.2983,frame_sent,9654,7079,2559,,"0.835,0.696",gaze,434,46,200,200,2.1
1779385988.3275,gaze_received,0,0,0,,"0.827,0.715",gaze,,,,,
1779385988.3495,frame_sent,9493,7077,2400,,"0.827,0.715",gaze,429,36,200,200,19.0
1779385988.3616,gaze_received,0,0,0,,"0.819,0.735",gaze,,,,,
1779385988.3953,gaze_received,0,0,0,,"0.811,0.753",gaze,,,,,
1779385988.3993,frame_sent,9416,7082,2318,,"0.811,0.753",gaze,418,18,200,200,2.1
1779385988.4292,gaze_received,0,0,0,,"0.802,0.770",gaze,,,,,
1779385988.4525,frame_sent,9393,7080,2297,,"0.802,0.770",gaze,413,10,200,200,18.9
1779385988.4628,gaze_received,0,0,0,,"0.793,0.786",gaze,,,,,
1779385988.4965,gaze_received,0,0,0,,"0.784,0.802",gaze,,,,,
1779385988.5014,frame_sent,9448,7083,2349,,"0.784,0.802",gaze,401,0,200,195,2.0
1779385988.5304,gaze_received,0,0,0,,"0.774,0.817",gaze,,,,,
1779385988.5532,frame_sent,9205,7084,2105,,"0.774,0.817",gaze,395,0,200,187,18.9
1779385988.5643,gaze_received,0,0,0,,"0.764,0.830",gaze,,,,,
1779385988.5983,gaze_received,0,0,0,,"0.754,0.843",gaze,,,,,
1779385988.6016,frame_sent,8990,7080,1894,,"0.754,0.843",gaze,382,0,200,175,1.6
1779385988.6321,gaze_received,0,0,0,,"0.743,0.854",gaze,,,,,
1779385988.6546,frame_sent,8977,7077,1884,,"0.743,0.854",gaze,375,0,200,170,18.8
1779385988.6662,gaze_received,0,0,0,,"0.732,0.864",gaze,,,,,
1779385988.7001,gaze_received,0,0,0,,"0.721,0.873",gaze,,,,,
1779385988.7039,frame_sent,8901,7078,1807,,"0.721,0.873",gaze,361,0,200,161,2.1
1779385988.7336,gaze_received,0,0,0,,"0.710,0.880",gaze,,,,,
1779385988.7573,frame_sent,8765,7081,1668,,"0.710,0.880",gaze,354,0,200,157,21.1
1779385988.7674,gaze_received,0,0,0,,"0.698,0.887",gaze,,,,,
1779385988.8011,gaze_received,0,0,0,,"0.686,0.892",gaze,,,,,
1779385988.8097,frame_sent,8686,7070,1600,,"0.686,0.892",gaze,338,0,200,151,6.4
1779385988.8348,gaze_received,0,0,0,,"0.674,0.896",gaze,,,,,
1779385988.8599,frame_sent,8712,7072,1624,,"0.674,0.896",gaze,331,0,200,149,23.0
1779385988.8688,gaze_received,0,0,0,,"0.662,0.898",gaze,,,,,
1779385988.9025,gaze_received,0,0,0,,"0.650,0.899",gaze,,,,,
1779385988.9133,frame_sent,8792,7075,1701,,"0.650,0.899",gaze,315,0,200,148,6.1
1779385988.9367,gaze_received,0,0,0,,"0.637,0.899",gaze,,,,,
1779385988.9657,frame_sent,8795,7076,1703,,"0.637,0.899",gaze,307,0,200,148,22.7
1779385988.9706,gaze_received,0,0,0,,"0.624,0.898",gaze,,,,,
1779385989.0045,gaze_received,0,0,0,,"0.611,0.895",gaze,,,,,
1779385989.0130,frame_sent,8837,7076,1745,,"0.611,0.895",gaze,290,0,200,150,6.1
1779385989.0384,gaze_received,0,0,0,,"0.598,0.891",gaze,,,,,
1779385989.0652,frame_sent,8839,7063,1760,,"0.598,0.891",gaze,282,0,200,152,23.2
1779385989.0725,gaze_received,0,0,0,,"0.585,0.886",gaze,,,,,
1779385989.1064,gaze_received,0,0,0,,"0.571,0.879",gaze,,,,,
1779385989.1169,frame_sent,8903,7052,1835,,"0.571,0.879",gaze,265,0,200,158,6.1
1779385989.1405,gaze_received,0,0,0,,"0.558,0.871",gaze,,,,,
1779385989.1653,frame_sent,9240,7060,2164,,"0.558,0.871",gaze,256,0,200,161,23.6
1779385989.1743,gaze_received,0,0,0,,"0.545,0.862",gaze,,,,,
1779385989.2083,gaze_received,0,0,0,,"0.531,0.851",gaze,,,,,
1779385989.2178,frame_sent,9107,7063,2028,,"0.531,0.851",gaze,239,0,200,171,7.2
1779385989.2424,gaze_received,0,0,0,,"0.517,0.840",gaze,,,,,
1779385989.2710,frame_sent,9118,7055,2047,,"0.517,0.840",gaze,230,0,200,176,24.6
1779385989.2766,gaze_received,0,0,0,,"0.504,0.827",gaze,,,,,
1779385989.3107,gaze_received,0,0,0,,"0.489,0.813",gaze,,,,,
1779385989.3240,frame_sent,9306,7050,2240,,"0.489,0.813",gaze,213,0,200,189,8.5
1779385989.3446,gaze_received,0,0,0,,"0.476,0.798",gaze,,,,,
1779385989.3727,frame_sent,9457,7034,2407,,"0.476,0.798",gaze,204,0,200,197,25.2
1779385989.3788,gaze_received,0,0,0,,"0.462,0.782",gaze,,,,,
1779385989.4127,gaze_received,0,0,0,,"0.449,0.766",gaze,,,,,
1779385989.4251,frame_sent,9522,7036,2470,,"0.449,0.766",gaze,187,12,200,200,8.2
1779385989.4466,gaze_received,0,0,0,,"0.435,0.748",gaze,,,,,
1779385989.4747,frame_sent,9623,7039,2568,,"0.435,0.748",gaze,178,21,200,200,25.4
1779385989.4808,gaze_received,0,0,0,,"0.422,0.729",gaze,,,,,
1779385989.5147,gaze_received,0,0,0,,"0.408,0.710",gaze,,,,,
1779385989.5281,frame_sent,9986,7040,2930,,"0.408,0.710",gaze,161,39,200,200,8.2
1779385989.5486,gaze_received,0,0,0,,"0.395,0.690",gaze,,,,,
1779385989.5762,frame_sent,10274,7048,3210,,"0.395,0.690",gaze,153,48,200,200,25.2
1779385989.5825,gaze_received,0,0,0,,"0.382,0.670",gaze,,,,,
1779385989.6166,gaze_received,0,0,0,,"0.369,0.648",gaze,,,,,
1779385989.6271,frame_sent,10497,7047,3434,,"0.369,0.648",gaze,136,69,200,200,8.6
1779385989.6507,gaze_received,0,0,0,,"0.357,0.627",gaze,,,,,
1779385989.6803,frame_sent,10688,7048,3624,,"0.357,0.627",gaze,128,79,200,200,26.7
1779385989.6845,gaze_received,0,0,0,,"0.344,0.605",gaze,,,,,
1779385989.7180,gaze_received,0,0,0,,"0.332,0.583",gaze,,,,,
1779385989.7328,frame_sent,10913,7049,3848,,"0.332,0.583",gaze,112,100,200,200,10.9
1779385989.7517,gaze_received,0,0,0,,"0.320,0.560",gaze,,,,,
1779385989.7814,frame_sent,10966,7054,3896,,"0.320,0.560",gaze,105,111,200,200,27.9
1779385989.7852,gaze_received,0,0,0,,"0.308,0.538",gaze,,,,,
1779385989.8192,gaze_received,0,0,0,,"0.296,0.515",gaze,,,,,
1779385989.8337,frame_sent,11131,7054,4061,,"0.296,0.515",gaze,89,133,200,200,11.3
1779385989.8534,gaze_received,0,0,0,,"0.284,0.490",gaze,,,,,
1779385989.8846,frame_sent,11258,7050,4192,,"0.284,0.490",gaze,81,144,200,200,28.4
1779385989.8873,gaze_received,0,0,0,,"0.273,0.467",gaze,,,,,
1779385989.9209,gaze_received,0,0,0,,"0.262,0.445",gaze,,,,,
1779385989.9358,frame_sent,11084,7055,4013,,"0.262,0.445",gaze,67,166,200,200,13.3
1779385989.9549,gaze_received,0,0,0,,"0.251,0.422",gaze,,,,,
1779385989.9892,gaze_received,0,0,0,,"0.241,0.399",gaze,,,,,
1779385989.9908,frame_sent,11150,7063,4071,,"0.251,0.422",gaze,60,177,200,200,30.4
1779385990.0230,gaze_received,0,0,0,,"0.230,0.377",gaze,,,,,
1779385990.0379,frame_sent,11269,7064,4189,,"0.230,0.377",gaze,47,198,200,200,13.1
1779385990.0567,gaze_received,0,0,0,,"0.221,0.355",gaze,,,,,
1779385990.0905,gaze_received,0,0,0,,"0.211,0.334",gaze,,,,,
1779385990.0910,frame_sent,11246,7066,4164,,"0.221,0.355",gaze,41,209,200,200,30.9
1779385990.1241,gaze_received,0,0,0,,"0.202,0.314",gaze,,,,,
1779385990.1404,frame_sent,11173,7043,4114,,"0.202,0.314",gaze,29,229,200,200,14.6
1779385990.1579,gaze_received,0,0,0,,"0.193,0.294",gaze,,,,,
1779385990.1918,gaze_received,0,0,0,,"0.185,0.274",gaze,,,,,
1779385990.2053,frame_sent,11243,7040,4187,,"0.185,0.274",gaze,18,248,200,200,-1.6
1779385990.2257,gaze_received,0,0,0,,"0.176,0.256",gaze,,,,,
1779385990.2466,frame_sent,11200,7046,4138,,"0.176,0.256",gaze,12,256,200,200,16.6
1779385990.2597,gaze_received,0,0,0,,"0.169,0.238",gaze,,,,,
1779385990.2935,gaze_received,0,0,0,,"0.161,0.221",gaze,,,,,
1779385990.2977,frame_sent,11196,7054,4126,,"0.161,0.221",gaze,3,273,200,200,0.6
1779385990.3274,gaze_received,0,0,0,,"0.154,0.205",gaze,,,,,
1779385990.3470,frame_sent,11317,7051,4250,,"0.154,0.205",gaze,0,281,198,199,17.2
1779385990.3614,gaze_received,0,0,0,,"0.147,0.190",gaze,,,,,
1779385990.3953,gaze_received,0,0,0,,"0.141,0.176",gaze,,,,,
1779385990.3983,frame_sent,10862,7043,3803,,"0.141,0.176",gaze,0,295,190,185,1.5
1779385990.4290,gaze_received,0,0,0,,"0.135,0.163",gaze,,,,,
1779385990.4505,frame_sent,10693,7049,3628,,"0.135,0.163",gaze,0,301,186,179,19.1
1779385990.4628,gaze_received,0,0,0,,"0.130,0.151",gaze,,,,,
1779385990.4967,gaze_received,0,0,0,,"0.125,0.140",gaze,,,,,
1779385990.5031,frame_sent,10678,7051,3611,,"0.125,0.140",gaze,0,312,180,168,2.2
1779385990.5307,gaze_received,0,0,0,,"0.120,0.131",gaze,,,,,
1779385990.5537,frame_sent,10098,7044,3038,,"0.120,0.131",gaze,0,317,176,163,20.7
1779385990.5648,gaze_received,0,0,0,,"0.116,0.122",gaze,,,,,
1779385990.5988,gaze_received,0,0,0,,"0.113,0.115",gaze,,,,,
1779385990.6028,frame_sent,9958,7063,2879,,"0.113,0.115",gaze,0,324,172,156,3.0
1779385990.6328,gaze_received,0,0,0,,"0.109,0.109",gaze,,,,,
1779385990.6567,frame_sent,9945,7046,2883,,"0.109,0.109",gaze,0,327,169,153,19.3
1779385990.6667,gaze_received,0,0,0,,"0.107,0.105",gaze,,,,,
1779385990.7008,gaze_received,0,0,0,,"0.104,0.102",gaze,,,,,
1779385990.7096,frame_sent,9776,7060,2700,,"0.104,0.102",gaze,0,330,166,150,3.2
1779385990.7345,gaze_received,0,0,0,,"0.102,0.100",gaze,,,,,
1779385990.7577,frame_sent,9762,7054,2692,,"0.102,0.100",gaze,0,331,165,149,20.9
1779385990.7683,gaze_received,0,0,0,,"0.101,0.099",gaze,,,,,
1779385990.8020,gaze_received,0,0,0,,"0.100,0.100",gaze,,,,,
1779385990.8083,frame_sent,9769,7050,2703,,"0.100,0.100",gaze,0,331,164,149,5.1
1779385990.8359,gaze_received,0,0,0,,"0.099,0.102",gaze,,,,,
1779385990.8618,frame_sent,9770,7055,2699,,"0.099,0.102",gaze,0,330,163,150,22.7
1779385990.8696,gaze_received,0,0,0,,"0.099,0.106",gaze,,,,,
1779385990.9033,gaze_received,0,0,0,,"0.100,0.110",gaze,,,,,
1779385990.9131,frame_sent,9892,7055,2821,,"0.100,0.110",gaze,0,327,164,153,6.8
1779385990.9373,gaze_received,0,0,0,,"0.101,0.117",gaze,,,,,
1779385990.9676,frame_sent,9906,7055,2835,,"0.101,0.117",gaze,0,323,164,157,25.2
1779385990.9714,gaze_received,0,0,0,,"0.102,0.124",gaze,,,,,
1779385991.0056,gaze_received,0,0,0,,"0.104,0.132",gaze,,,,,
1779385991.0184,frame_sent,10083,7049,3018,,"0.104,0.132",gaze,0,316,166,164,7.9
1779385991.0393,gaze_received,0,0,0,,"0.106,0.142",gaze,,,,,
1779385991.0662,frame_sent,10223,7062,3145,,"0.106,0.142",gaze,0,311,167,169,25.2
1779385991.0735,gaze_received,0,0,0,,"0.109,0.153",gaze,,,,,
1779385991.1075,gaze_received,0,0,0,,"0.112,0.165",gaze,,,,,
1779385991.1201,frame_sent,10560,7055,3489,,"0.112,0.165",gaze,0,300,171,180,8.7
1779385991.1415,gaze_received,0,0,0,,"0.115,0.179",gaze,,,,,
1779385991.1703,frame_sent,10704,7056,3632,,"0.115,0.179",gaze,0,293,173,187,26.4
1779385991.1756,gaze_received,0,0,0,,"0.120,0.193",gaze,,,,,
1779385991.2094,gaze_received,0,0,0,,"0.124,0.208",gaze,,,,,
1779385991.2233,frame_sent,11474,7060,4398,,"0.124,0.208",gaze,0,280,179,200,9.7
1779385991.2434,gaze_received,0,0,0,,"0.129,0.225",gaze,,,,,
1779385991.2748,frame_sent,11166,7061,4089,,"0.129,0.225",gaze,0,271,182,200,26.7
1779385991.2775,gaze_received,0,0,0,,"0.134,0.242",gaze,,,,,
1779385991.3114,gaze_received,0,0,0,,"0.140,0.260",gaze,,,,,
1779385991.3271,frame_sent,11364,7060,4288,,"0.140,0.260",gaze,0,255,189,200,11.2
1779385991.3456,gaze_received,0,0,0,,"0.146,0.279",gaze,,,,,
1779385991.3768,frame_sent,11458,7068,4374,,"0.146,0.279",gaze,0,245,193,200,27.6
1779385991.3796,gaze_received,0,0,0,,"0.153,0.299",gaze,,,,,
1779385991.4135,gaze_received,0,0,0,,"0.160,0.319",gaze,,,,,
1779385991.4259,frame_sent,11363,7069,4278,,"0.160,0.319",gaze,2,226,200,200,10.6
1779385991.4475,gaze_received,0,0,0,,"0.167,0.340",gaze,,,,,
1779385991.4803,frame_sent,11451,7077,4358,,"0.167,0.340",gaze,6,216,200,200,28.1
1779385991.4814,gaze_received,0,0,0,,"0.175,0.361",gaze,,,,,
1779385991.5151,gaze_received,0,0,0,,"0.183,0.383",gaze,,,,,
1779385991.5318,frame_sent,11364,7075,4273,,"0.183,0.383",gaze,17,195,200,200,11.2
1779385991.5488,gaze_received,0,0,0,,"0.191,0.405",gaze,,,,,
1779385991.5792,frame_sent,11341,7072,4253,,"0.191,0.405",gaze,22,185,200,200,28.4
1779385991.5826,gaze_received,0,0,0,,"0.200,0.427",gaze,,,,,
1779385991.6162,gaze_received,0,0,0,,"0.209,0.450",gaze,,,,,
1779385991.6351,frame_sent,11271,7074,4181,,"0.209,0.450",gaze,33,163,200,200,13.9
1779385991.6499,gaze_received,0,0,0,,"0.219,0.473",gaze,,,,,
1779385991.6841,gaze_received,0,0,0,,"0.228,0.496",gaze,,,,,
1779385991.6841,frame_sent,11500,7073,4411,,"0.228,0.496",gaze,46,141,200,200,-2.7
1779385991.7180,gaze_received,0,0,0,,"0.239,0.520",gaze,,,,,
1779385991.7367,frame_sent,11481,7072,4393,,"0.239,0.520",gaze,53,130,200,200,15.9
1779385991.7517,gaze_received,0,0,0,,"0.249,0.543",gaze,,,,,
1779385991.7856,gaze_received,0,0,0,,"0.260,0.566",gaze,,,,,
1779385991.7875,frame_sent,11401,7073,4312,,"0.260,0.566",gaze,66,108,200,200,0.0
1779385991.8190,gaze_received,0,0,0,,"0.271,0.588",gaze,,,,,
1779385991.8396,frame_sent,11367,7072,4279,,"0.271,0.588",gaze,73,97,200,200,18.2
