t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779385676.4709,frame_sent,7616,6101,1499,,"0.630,0.112",gaze,302,326,200,154,-1.7
1779385676.5048,gaze_received,0,0,0,,"0.643,0.118",gaze,,,,,
1779385676.5328,frame_sent,7661,6108,1537,,"0.643,0.118",gaze,311,323,200,157,16.1
1779385676.5385,gaze_received,0,0,0,,"0.656,0.126",gaze,,,,,
1779385676.5724,gaze_received,0,0,0,,"0.668,0.135",gaze,,,,,
1779385676.5724,frame_sent,7786,6131,1639,,"0.656,0.126",gaze,319,319,200,161,32.9
1779385676.6062,gaze_received,0,0,0,,"0.680,0.145",gaze,,,,,
1779385676.6251,frame_sent,7787,6133,1638,,"0.680,0.145",gaze,334,310,200,170,15.6
1779385676.6401,gaze_received,0,0,0,,"0.692,0.156",gaze,,,,,
1779385676.6740,gaze_received,0,0,0,,"0.704,0.168",gaze,,,,,
1779385676.6740,frame_sent,7817,6140,1661,,"0.692,0.156",gaze,342,305,200,175,32.2
1779385676.7078,gaze_received,0,0,0,,"0.715,0.182",gaze,,,,,
1779385676.7262,frame_sent,8100,6147,1937,,"0.715,0.182",gaze,357,292,200,188,15.5
1779385676.7417,gaze_received,0,0,0,,"0.727,0.196",gaze,,,,,
1779385676.7754,gaze_received,0,0,0,,"0.738,0.212",gaze,,,,,
1779385676.7769,frame_sent,8426,6158,2252,,"0.738,0.212",gaze,372,278,200,200,-1.2
1779385676.8089,gaze_received,0,0,0,,"0.748,0.228",gaze,,,,,
1779385676.8272,frame_sent,8487,6170,2301,,"0.748,0.228",gaze,378,270,200,200,16.5
1779385676.8429,gaze_received,0,0,0,,"0.759,0.245",gaze,,,,,
1779385676.8766,gaze_received,0,0,0,,"0.769,0.264",gaze,,,,,
1779385676.8784,frame_sent,8769,6189,2564,,"0.769,0.264",gaze,392,253,200,200,0.0
1779385676.9104,gaze_received,0,0,0,,"0.779,0.283",gaze,,,,,
1779385676.9289,frame_sent,8886,6188,2682,,"0.779,0.283",gaze,398,244,200,200,16.6
1779385676.9444,gaze_received,0,0,0,,"0.788,0.302",gaze,,,,,
1779385676.9781,gaze_received,0,0,0,,"0.797,0.323",gaze,,,,,
1779385676.9808,frame_sent,9009,6184,2809,,"0.797,0.323",gaze,409,224,200,200,0.5
1779385677.0118,gaze_received,0,0,0,,"0.806,0.343",gaze,,,,,
1779385677.0328,frame_sent,9097,6192,2889,,"0.806,0.343",gaze,415,215,200,200,17.9
1779385677.0453,gaze_received,0,0,0,,"0.815,0.365",gaze,,,,,
1779385677.0794,gaze_received,0,0,0,,"0.823,0.387",gaze,,,,,
1779385677.0849,frame_sent,9152,6231,2905,,"0.823,0.387",gaze,426,194,200,200,1.0
1779385677.1130,gaze_received,0,0,0,,"0.831,0.409",gaze,,,,,
1779385677.1333,frame_sent,9217,6238,2963,,"0.831,0.409",gaze,431,183,200,200,18.2
1779385677.1469,gaze_received,0,0,0,,"0.838,0.431",gaze,,,,,
1779385677.1804,gaze_received,0,0,0,,"0.845,0.454",gaze,,,,,
1779385677.1863,frame_sent,9214,6234,2964,,"0.845,0.454",gaze,440,161,200,200,2.1
1779385677.2142,gaze_received,0,0,0,,"0.852,0.477",gaze,,,,,
1779385677.2367,frame_sent,9093,6231,2846,,"0.852,0.477",gaze,445,150,195,200,20.1
1779385677.2481,gaze_received,0,0,0,,"0.858,0.501",gaze,,,,,
1779385677.2818,gaze_received,0,0,0,,"0.864,0.524",gaze,,,,,
1779385677.2879,frame_sent,8963,6238,2709,,"0.864,0.524",gaze,452,128,188,200,4.3
1779385677.3158,gaze_received,0,0,0,,"0.869,0.547",gaze,,,,,
1779385677.3384,frame_sent,8833,6236,2581,,"0.869,0.547",gaze,456,117,184,200,20.9
1779385677.3494,gaze_received,0,0,0,,"0.874,0.569",gaze,,,,,
1779385677.3830,gaze_received,0,0,0,,"0.879,0.591",gaze,,,,,
1779385677.3919,frame_sent,8668,6229,2423,,"0.879,0.591",gaze,462,96,178,200,5.0
1779385677.4168,gaze_received,0,0,0,,"0.883,0.614",gaze,,,,,
1779385677.4403,frame_sent,8446,6226,2204,,"0.883,0.614",gaze,465,85,175,200,21.7
1779385677.4504,gaze_received,0,0,0,,"0.886,0.635",gaze,,,,,
1779385677.4841,gaze_received,0,0,0,,"0.890,0.657",gaze,,,,,
1779385677.4916,frame_sent,8384,6231,2137,,"0.890,0.657",gaze,469,64,171,200,4.7
1779385677.5176,gaze_received,0,0,0,,"0.892,0.677",gaze,,,,,
1779385677.5427,frame_sent,8318,6220,2082,,"0.892,0.677",gaze,470,55,170,200,21.9
1779385677.5514,gaze_received,0,0,0,,"0.895,0.698",gaze,,,,,
1779385677.5852,gaze_received,0,0,0,,"0.897,0.717",gaze,,,,,
1779385677.5917,frame_sent,8123,6215,1892,,"0.897,0.717",gaze,474,35,166,200,4.9
1779385677.6191,gaze_received,0,0,0,,"0.898,0.736",gaze,,,,,
1779385677.6437,frame_sent,8075,6216,1843,,"0.898,0.736",gaze,474,26,166,200,22.4
1779385677.6527,gaze_received,0,0,0,,"0.899,0.754",gaze,,,,,
1779385677.6866,gaze_received,0,0,0,,"0.899,0.772",gaze,,,,,
1779385677.6951,frame_sent,8098,6214,1868,,"0.899,0.772",gaze,475,9,165,200,5.9
1779385677.7201,gaze_received,0,0,0,,"0.900,0.788",gaze,,,,,
1779385677.7451,frame_sent,8082,6220,1846,,"0.900,0.788",gaze,475,1,165,200,23.2
1779385677.7540,gaze_received,0,0,0,,"0.899,0.803",gaze,,,,,
1779385677.7878,gaze_received,0,0,0,,"0.898,0.818",gaze,,,,,
1779385677.7972,frame_sent,8000,6218,1766,,"0.898,0.818",gaze,474,0,166,187,6.1
1779385677.8217,gaze_received,0,0,0,,"0.897,0.831",gaze,,,,,
1779385677.8472,frame_sent,7950,6209,1725,,"0.897,0.831",gaze,474,0,166,181,23.6
1779385677.8554,gaze_received,0,0,0,,"0.895,0.843",gaze,,,,,
1779385677.8890,gaze_received,0,0,0,,"0.893,0.855",gaze,,,,,
1779385677.8981,frame_sent,7873,6202,1655,,"0.893,0.855",gaze,471,0,169,169,7.4
1779385677.9228,gaze_received,0,0,0,,"0.891,0.865",gaze,,,,,
1779385677.9496,frame_sent,7832,6194,1622,,"0.891,0.865",gaze,470,0,170,164,24.8
1779385677.9564,gaze_received,0,0,0,,"0.887,0.873",gaze,,,,,
1779385677.9899,gaze_received,0,0,0,,"0.884,0.881",gaze,,,,,
1779385678.0011,frame_sent,7715,6163,1536,,"0.884,0.881",gaze,465,0,175,157,8.8
1779385678.0237,gaze_received,0,0,0,,"0.880,0.887",gaze,,,,,
1779385678.0516,frame_sent,7782,6168,1598,,"0.880,0.887",gaze,463,0,177,154,25.6
1779385678.0577,gaze_received,0,0,0,,"0.876,0.892",gaze,,,,,
1779385678.0912,gaze_received,0,0,0,,"0.871,0.896",gaze,,,,,
1779385678.1024,frame_sent,7726,6163,1547,,"0.871,0.896",gaze,457,0,183,149,9.2
1779385678.1252,gaze_received,0,0,0,,"0.866,0.898",gaze,,,,,
1779385678.1548,frame_sent,7734,6159,1559,,"0.866,0.898",gaze,454,0,186,149,26.8
1779385678.1589,gaze_received,0,0,0,,"0.860,0.900",gaze,,,,,
1779385678.1928,gaze_received,0,0,0,,"0.854,0.899",gaze,,,,,
1779385678.2057,frame_sent,7798,6169,1613,,"0.854,0.899",gaze,446,0,194,148,10.7
1779385678.2263,gaze_received,0,0,0,,"0.847,0.898",gaze,,,,,
1779385678.2556,frame_sent,7791,6168,1607,,"0.847,0.898",gaze,441,0,199,149,28.2
1779385678.2601,gaze_received,0,0,0,,"0.840,0.895",gaze,,,,,
1779385678.2939,gaze_received,0,0,0,,"0.833,0.891",gaze,,,,,
1779385678.3078,frame_sent,7767,6163,1588,,"0.833,0.891",gaze,433,0,200,152,11.7
1779385678.3275,gaze_received,0,0,0,,"0.826,0.886",gaze,,,,,
1779385678.3592,frame_sent,7779,6164,1599,,"0.826,0.886",gaze,428,0,200,154,29.4
1779385678.3612,gaze_received,0,0,0,,"0.818,0.879",gaze,,,,,
1779385678.3948,gaze_received,0,0,0,,"0.809,0.871",gaze,,,,,
1779385678.4106,frame_sent,7844,6161,1667,,"0.809,0.871",gaze,417,0,200,161,13.4
1779385678.4288,gaze_received,0,0,0,,"0.801,0.862",gaze,,,,,
1779385678.4628,gaze_received,0,0,0,,"0.791,0.851",gaze,,,,,
1779385678.4628,frame_sent,7847,6160,1671,,"0.801,0.862",gaze,412,0,200,166,30.6
1779385678.4967,gaze_received,0,0,0,,"0.782,0.840",gaze,,,,,
1779385678.5121,frame_sent,7832,6159,1657,,"0.782,0.840",gaze,400,0,200,176,13.2
1779385678.5303,gaze_received,0,0,0,,"0.772,0.827",gaze,,,,,
1779385678.5639,gaze_received,0,0,0,,"0.762,0.814",gaze,,,,,
1779385678.5639,frame_sent,7923,6156,1751,,"0.772,0.827",gaze,393,0,200,183,30.8
1779385678.5976,gaze_received,0,0,0,,"0.752,0.799",gaze,,,,,
1779385678.6138,frame_sent,8096,6163,1917,,"0.752,0.799",gaze,381,0,200,196,15.0
1779385678.6311,gaze_received,0,0,0,,"0.741,0.784",gaze,,,,,
1779385678.6650,gaze_received,0,0,0,,"0.731,0.767",gaze,,,,,
1779385678.6660,frame_sent,8088,6164,1908,,"0.731,0.767",gaze,367,11,200,200,-1.2
1779385678.6987,gaze_received,0,0,0,,"0.719,0.749",gaze,,,,,
1779385678.7168,frame_sent,8107,6167,1924,,"0.719,0.749",gaze,359,20,200,200,16.0
1779385678.7325,gaze_received,0,0,0,,"0.708,0.731",gaze,,,,,
1779385678.7665,gaze_received,0,0,0,,"0.696,0.712",gaze,,,,,
1779385678.7681,frame_sent,8161,6164,1981,,"0.696,0.712",gaze,345,38,200,200,-0.7
1779385678.8004,gaze_received,0,0,0,,"0.684,0.692",gaze,,,,,
1779385678.8201,frame_sent,8350,6164,2170,,"0.684,0.692",gaze,337,47,200,200,16.5
1779385678.8340,gaze_received,0,0,0,,"0.672,0.672",gaze,,,,,
1779385678.8676,gaze_received,0,0,0,,"0.660,0.651",gaze,,,,,
1779385678.8702,frame_sent,8490,6163,2311,,"0.660,0.651",gaze,322,67,200,200,0.0
1779385678.9013,gaze_received,0,0,0,,"0.648,0.629",gaze,,,,,
1779385678.9199,frame_sent,8490,6161,2313,,"0.648,0.629",gaze,314,78,200,200,16.9
1779385678.9352,gaze_received,0,0,0,,"0.635,0.607",gaze,,,,,
1779385678.9689,gaze_received,0,0,0,,"0.622,0.585",gaze,,,,,
1779385678.9716,frame_sent,8504,6166,2322,,"0.622,0.585",gaze,297,99,200,200,0.5
1779385679.0029,gaze_received,0,0,0,,"0.609,0.562",gaze,,,,,
1779385679.0216,frame_sent,8485,6162,2307,,"0.609,0.562",gaze,289,110,200,200,17.6
1779385679.0367,gaze_received,0,0,0,,"0.596,0.540",gaze,,,,,
1779385679.0706,gaze_received,0,0,0,,"0.583,0.517",gaze,,,,,
1779385679.0743,frame_sent,8440,6160,2264,,"0.583,0.517",gaze,272,132,200,200,1.0
1779385679.1045,gaze_received,0,0,0,,"0.570,0.493",gaze,,,,,
1779385679.1273,frame_sent,8405,6160,2229,,"0.570,0.493",gaze,264,143,200,200,17.4
1779385679.1383,gaze_received,0,0,0,,"0.556,0.470",gaze,,,,,
1779385679.1720,gaze_received,0,0,0,,"0.543,0.447",gaze,,,,,
1779385679.1757,frame_sent,8347,6165,2166,,"0.543,0.447",gaze,247,165,200,200,1.5
1779385679.2058,gaze_received,0,0,0,,"0.530,0.424",gaze,,,,,
1779385679.2267,frame_sent,8377,6163,2198,,"0.530,0.424",gaze,238,176,200,200,18.7
1779385679.2396,gaze_received,0,0,0,,"0.516,0.402",gaze,,,,,
1779385679.2736,gaze_received,0,0,0,,"0.503,0.380",gaze,,,,,
1779385679.2778,frame_sent,8247,6164,2067,,"0.503,0.380",gaze,221,197,200,200,2.5
1779385679.3073,gaze_received,0,0,0,,"0.488,0.358",gaze,,,,,
1779385679.3304,frame_sent,8339,6163,2160,,"0.488,0.358",gaze,212,207,200,200,20.2
1779385679.3413,gaze_received,0,0,0,,"0.475,0.337",gaze,,,,,
1779385679.3751,gaze_received,0,0,0,,"0.461,0.316",gaze,,,,,
1779385679.3813,frame_sent,8422,6166,2240,,"0.461,0.316",gaze,195,228,200,200,3.6
1779385679.4089,gaze_received,0,0,0,,"0.448,0.296",gaze,,,,,
1779385679.4324,frame_sent,8460,6158,2286,,"0.448,0.296",gaze,187,237,200,200,21.0
1779385679.4427,gaze_received,0,0,0,,"0.434,0.276",gaze,,,,,
1779385679.4766,gaze_received,0,0,0,,"0.421,0.258",gaze,,,,,
1779385679.4832,frame_sent,8467,6155,2296,,"0.421,0.258",gaze,169,256,200,200,4.2
1779385679.5102,gaze_received,0,0,0,,"0.408,0.240",gaze,,,,,
1779385679.5442,gaze_received,0,0,0,,"0.395,0.223",gaze,,,,,
1779385679.5491,frame_sent,8766,6157,2593,,"0.395,0.223",gaze,153,272,200,200,-12.1
1779385679.5781,gaze_received,0,0,0,,"0.382,0.207",gaze,,,,,
1779385679.6119,gaze_received,0,0,0,,"0.369,0.191",gaze,,,,,
1779385679.6126,frame_sent,8802,6155,2631,,"0.369,0.191",gaze,136,288,200,192,-29.3
1779385679.6361,frame_sent,8810,6153,2641,,"0.369,0.191",gaze,136,288,200,192,21.5
1779385679.6456,gaze_received,0,0,0,,"0.356,0.177",gaze,,,,,
1779385679.6793,gaze_received,0,0,0,,"0.344,0.164",gaze,,,,,
1779385679.6871,frame_sent,8927,6165,2746,,"0.344,0.164",gaze,120,301,200,179,5.5
1779385679.7130,gaze_received,0,0,0,,"0.331,0.152",gaze,,,,,
1779385679.7388,frame_sent,8869,6164,2689,,"0.331,0.152",gaze,112,306,200,174,23.0
1779385679.7469,gaze_received,0,0,0,,"0.319,0.141",gaze,,,,,
1779385679.7808,gaze_received,0,0,0,,"0.307,0.132",gaze,,,,,
1779385679.7899,frame_sent,8856,6165,2675,,"0.307,0.132",gaze,96,316,200,164,6.8
1779385679.8146,gaze_received,0,0,0,,"0.295,0.123",gaze,,,,,
1779385679.8407,frame_sent,8745,6159,2570,,"0.295,0.123",gaze,88,320,200,160,24.0
1779385679.8485,gaze_received,0,0,0,,"0.284,0.116",gaze,,,,,
1779385679.8825,gaze_received,0,0,0,,"0.273,0.110",gaze,,,,,
1779385679.8912,frame_sent,8778,6162,2600,,"0.273,0.110",gaze,74,327,200,153,6.9
1779385679.9163,gaze_received,0,0,0,,"0.262,0.105",gaze,,,,,
1779385679.9423,frame_sent,8753,6168,2569,,"0.262,0.105",gaze,67,329,200,151,24.8
1779385679.9499,gaze_received,0,0,0,,"0.251,0.102",gaze,,,,,
1779385679.9839,gaze_received,0,0,0,,"0.240,0.100",gaze,,,,,
1779385679.9949,frame_sent,8723,6159,2548,,"0.240,0.100",gaze,53,331,200,149,8.8
1779385680.0174,gaze_received,0,0,0,,"0.230,0.099",gaze,,,,,
1779385680.0465,frame_sent,8742,6161,2565,,"0.230,0.099",gaze,47,332,200,148,26.4
1779385680.0510,gaze_received,0,0,0,,"0.221,0.100",gaze,,,,,
1779385680.0849,gaze_received,0,0,0,,"0.211,0.102",gaze,,,,,
1779385680.0971,frame_sent,8703,6157,2530,,"0.211,0.102",gaze,35,330,200,150,10.0
1779385680.1186,gaze_received,0,0,0,,"0.202,0.105",gaze,,,,,
1779385680.1470,frame_sent,8696,6157,2523,,"0.202,0.105",gaze,29,329,200,151,27.2
1779385680.1525,gaze_received,0,0,0,,"0.193,0.110",gaze,,,,,
1779385680.1862,gaze_received,0,0,0,,"0.184,0.115",gaze,,,,,
1779385680.2006,frame_sent,8692,6153,2523,,"0.184,0.115",gaze,17,324,200,156,11.0
1779385680.2203,gaze_received,0,0,0,,"0.176,0.123",gaze,,,,,
1779385680.2499,frame_sent,8747,6154,2577,,"0.176,0.123",gaze,12,320,200,160,27.3
1779385680.2538,gaze_received,0,0,0,,"0.169,0.131",gaze,,,,,
1779385680.2875,gaze_received,0,0,0,,"0.161,0.140",gaze,,,,,
1779385680.3011,frame_sent,8881,6151,2714,,"0.161,0.140",gaze,3,312,200,168,11.0
1779385680.3215,gaze_received,0,0,0,,"0.154,0.151",gaze,,,,,
1779385680.3510,frame_sent,9052,6155,2881,,"0.154,0.151",gaze,0,307,198,173,27.4
1779385680.3552,gaze_received,0,0,0,,"0.147,0.163",gaze,,,,,
1779385680.3891,gaze_received,0,0,0,,"0.141,0.176",gaze,,,,,
1779385680.4034,frame_sent,9198,6166,3016,,"0.141,0.176",gaze,0,295,190,185,11.0
1779385680.4227,gaze_received,0,0,0,,"0.135,0.190",gaze,,,,,
1779385680.4539,frame_sent,9190,6161,3013,,"0.135,0.190",gaze,0,288,186,192,28.7
1779385680.4564,gaze_received,0,0,0,,"0.130,0.205",gaze,,,,,
1779385680.4904,gaze_received,0,0,0,,"0.125,0.221",gaze,,,,,
1779385680.5044,frame_sent,9480,6159,3305,,"0.125,0.221",gaze,0,273,180,200,11.6
1779385680.5239,gaze_received,0,0,0,,"0.121,0.238",gaze,,,,,
1779385680.5557,frame_sent,9526,6163,3347,,"0.121,0.238",gaze,0,265,177,200,29.6
1779385680.5579,gaze_received,0,0,0,,"0.116,0.256",gaze,,,,,
1779385680.5916,gaze_received,0,0,0,,"0.113,0.274",gaze,,,,,
1779385680.6076,frame_sent,9337,6166,3155,,"0.113,0.274",gaze,0,248,172,200,12.9
1779385680.6256,gaze_received,0,0,0,,"0.109,0.294",gaze,,,,,
1779385680.6570,frame_sent,9368,6164,3188,,"0.109,0.294",gaze,0,238,169,200,29.2
1779385680.6591,gaze_received,0,0,0,,"0.107,0.313",gaze,,,,,
1779385680.6930,gaze_received,0,0,0,,"0.104,0.334",gaze,,,,,
1779385680.7091,frame_sent,9279,6160,3103,,"0.104,0.334",gaze,0,219,166,200,14.5
1779385680.7265,gaze_received,0,0,0,,"0.102,0.355",gaze,,,,,
1779385680.7606,gaze_received,0,0,0,,"0.101,0.377",gaze,,,,,
1779385680.7606,frame_sent,9319,6169,3134,,"0.102,0.355",gaze,0,209,165,200,32.3
1779385680.7942,gaze_received,0,0,0,,"0.100,0.399",gaze,,,,,
1779385680.8124,frame_sent,9259,6176,3067,,"0.100,0.399",gaze,0,188,164,200,15.8
1779385680.8280,gaze_received,0,0,0,,"0.100,0.421",gaze,,,,,
1779385680.8620,gaze_received,0,0,0,,"0.099,0.444",gaze,,,,,
1779385680.8630,frame_sent,9328,6170,3142,,"0.099,0.444",gaze,0,166,163,200,-0.7
1779385680.8960,gaze_received,0,0,0,,"0.100,0.467",gaze,,,,,
1779385680.9155,frame_sent,9500,6182,3302,,"0.100,0.467",gaze,0,155,164,200,16.7
1779385680.9296,gaze_received,0,0,0,,"0.101,0.490",gaze,,,,,
1779385680.9636,gaze_received,0,0,0,,"0.102,0.514",gaze,,,,,
1779385680.9647,frame_sent,9702,6178,3508,,"0.102,0.514",gaze,0,133,165,200,-0.7
1779385680.9972,gaze_received,0,0,0,,"0.104,0.537",gaze,,,,,
1779385681.0193,frame_sent,9812,6184,3612,,"0.104,0.537",gaze,0,122,166,200,17.0
1779385681.0309,gaze_received,0,0,0,,"0.106,0.559",gaze,,,,,
1779385681.0646,gaze_received,0,0,0,,"0.109,0.582",gaze,,,,,
1779385681.0674,frame_sent,9967,6186,3765,,"0.109,0.582",gaze,0,100,169,200,0.5
1779385681.0984,gaze_received,0,0,0,,"0.112,0.604",gaze,,,,,
1779385681.1204,frame_sent,9981,6189,3776,,"0.112,0.604",gaze,0,90,171,200,18.1
1779385681.1321,gaze_received,0,0,0,,"0.115,0.626",gaze,,,,,
1779385681.1656,gaze_received,0,0,0,,"0.119,0.648",gaze,,,,,
1779385681.1700,frame_sent,10000,6193,3791,,"0.119,0.648",gaze,0,69,176,200,1.5
1779385681.1996,gaze_received,0,0,0,,"0.123,0.669",gaze,,,,,
1779385681.2204,frame_sent,10115,6193,3906,,"0.123,0.669",gaze,0,59,178,200,18.1
1779385681.2333,gaze_received,0,0,0,,"0.128,0.689",gaze,,,,,
1779385681.2669,gaze_received,0,0,0,,"0.134,0.709",gaze,,,,,
1779385681.2712,frame_sent,10245,6185,4044,,"0.134,0.709",gaze,0,39,185,200,1.5
1779385681.3009,gaze_received,0,0,0,,"0.139,0.728",gaze,,,,,
1779385681.3225,frame_sent,10224,6192,4016,,"0.139,0.728",gaze,0,30,189,200,19.4
1779385681.3347,gaze_received,0,0,0,,"0.145,0.747",gaze,,,,,
1779385681.3686,gaze_received,0,0,0,,"0.152,0.764",gaze,,,,,
1779385681.3746,frame_sent,10269,6191,4062,,"0.152,0.764",gaze,0,13,197,200,2.8
1779385681.4023,gaze_received,0,0,0,,"0.159,0.781",gaze,,,,,
1779385681.4239,frame_sent,10213,6181,4016,,"0.159,0.781",gaze,1,5,200,200,19.7
1779385681.4362,gaze_received,0,0,0,,"0.166,0.797",gaze,,,,,
1779385681.4700,gaze_received,0,0,0,,"0.174,0.812",gaze,,,,,
1779385681.4753,frame_sent,9924,6181,3727,,"0.174,0.812",gaze,11,0,200,190,3.0
1779385681.5040,gaze_received,0,0,0,,"0.182,0.826",gaze,,,,,
1779385681.5376,gaze_received,0,0,0,,"0.190,0.839",gaze,,,,,
1779385681.5538,frame_sent,9700,6186,3498,,"0.190,0.839",gaze,21,0,200,177,-13.8
1779385681.5712,gaze_received,0,0,0,,"0.199,0.850",gaze,,,,,
1779385681.5771,frame_sent,9476,6191,3269,,"0.199,0.850",gaze,27,0,200,172,3.8
1779385681.6050,gaze_received,0,0,0,,"0.208,0.861",gaze,,,,,
1779385681.6281,frame_sent,9276,6194,3066,,"0.208,0.861",gaze,33,0,200,166,21.4
1779385681.6390,gaze_received,0,0,0,,"0.217,0.870",gaze,,,,,
1779385681.6727,gaze_received,0,0,0,,"0.227,0.878",gaze,,,,,
1779385681.6795,frame_sent,8906,6186,2704,,"0.227,0.878",gaze,45,0,200,158,4.6
1779385681.7063,gaze_received,0,0,0,,"0.237,0.885",gaze,,,,,
1779385681.7305,frame_sent,8779,6193,2570,,"0.237,0.885",gaze,51,0,200,155,22.1
1779385681.7401,gaze_received,0,0,0,,"0.247,0.890",gaze,,,,,
1779385681.7738,gaze_received,0,0,0,,"0.258,0.895",gaze,,,,,
1779385681.7821,frame_sent,8503,6195,2292,,"0.258,0.895",gaze,65,0,200,150,5.7
1779385681.8075,gaze_received,0,0,0,,"0.269,0.898",gaze,,,,,
1779385681.8330,frame_sent,8381,6198,2167,,"0.269,0.898",gaze,72,0,200,149,23.2
1779385681.8415,gaze_received,0,0,0,,"0.280,0.899",gaze,,,,,
1779385681.8753,gaze_received,0,0,0,,"0.291,0.900",gaze,,,,,
1779385681.8836,frame_sent,8242,6198,2028,,"0.291,0.900",gaze,86,0,200,148,5.6
1779385681.9089,gaze_received,0,0,0,,"0.303,0.899",gaze,,,,,
1779385681.9343,frame_sent,8176,6195,1965,,"0.303,0.899",gaze,94,0,200,148,23.2
1779385681.9426,gaze_received,0,0,0,,"0.315,0.896",gaze,,,,,
1779385681.9763,gaze_received,0,0,0,,"0.327,0.893",gaze,,,,,
1779385681.9870,frame_sent,8111,6195,1900,,"0.327,0.893",gaze,109,0,200,151,7.0
1779385682.0102,gaze_received,0,0,0,,"0.339,0.888",gaze,,,,,
1779385682.0403,frame_sent,8096,6187,1893,,"0.339,0.888",gaze,117,0,200,153,24.4
1779385682.0441,gaze_received,0,0,0,,"0.352,0.882",gaze,,,,,
1779385682.0779,gaze_received,0,0,0,,"0.364,0.874",gaze,,,,,
1779385682.0883,frame_sent,8091,6191,1884,,"0.364,0.874",gaze,133,0,200,160,7.4
1779385682.1115,gaze_received,0,0,0,,"0.377,0.866",gaze,,,,,
1779385682.1382,frame_sent,8159,6192,1951,,"0.377,0.866",gaze,141,0,200,164,24.8
1779385682.1455,gaze_received,0,0,0,,"0.390,0.856",gaze,,,,,
1779385682.1794,gaze_received,0,0,0,,"0.403,0.845",gaze,,,,,
1779385682.1905,frame_sent,8111,6189,1906,,"0.403,0.845",gaze,158,0,200,174,8.6
1779385682.2133,gaze_received,0,0,0,,"0.416,0.832",gaze,,,,,
1779385682.2404,frame_sent,8158,6188,1954,,"0.416,0.832",gaze,166,0,200,180,24.9
1779385682.2472,gaze_received,0,0,0,,"0.430,0.819",gaze,,,,,
1779385682.2813,gaze_received,0,0,0,,"0.443,0.805",gaze,,,,,
1779385682.2908,frame_sent,8253,6182,2055,,"0.443,0.805",gaze,183,0,200,193,7.9
1779385682.3149,gaze_received,0,0,0,,"0.456,0.789",gaze,,,,,
1779385682.3425,frame_sent,8233,6179,2038,,"0.456,0.789",gaze,192,1,200,200,25.2
1779385682.3488,gaze_received,0,0,0,,"0.470,0.773",gaze,,,,,
1779385682.3825,gaze_received,0,0,0,,"0.483,0.756",gaze,,,,,
1779385682.3956,frame_sent,8172,6175,1981,,"0.483,0.756",gaze,209,17,200,200,8.9
1779385682.4161,gaze_received,0,0,0,,"0.497,0.738",gaze,,,,,
1779385682.4447,frame_sent,8187,6176,1995,,"0.497,0.738",gaze,218,25,200,200,26.8
1779385682.4501,gaze_received,0,0,0,,"0.511,0.719",gaze,,,,,
1779385682.4837,gaze_received,0,0,0,,"0.525,0.699",gaze,,,,,
1779385682.4972,frame_sent,8312,6176,2120,,"0.525,0.699",gaze,235,44,200,200,11.1
1779385682.5174,gaze_received,0,0,0,,"0.538,0.679",gaze,,,,,
1779385682.5472,frame_sent,8463,6178,2269,,"0.538,0.679",gaze,244,54,200,200,28.0
1779385682.5511,gaze_received,0,0,0,,"0.552,0.659",gaze,,,,,
1779385682.5850,gaze_received,0,0,0,,"0.565,0.637",gaze,,,,,
1779385682.5988,frame_sent,8462,6169,2277,,"0.565,0.637",gaze,261,74,200,200,11.8
1779385682.6186,gaze_received,0,0,0,,"0.578,0.616",gaze,,,,,
1779385682.6500,frame_sent,8478,6174,2288,,"0.578,0.616",gaze,269,84,200,200,29.1
1779385682.6525,gaze_received,0,0,0,,"0.591,0.593",gaze,,,,,
1779385682.6861,gaze_received,0,0,0,,"0.604,0.571",gaze,,,,,
1779385682.7008,frame_sent,8494,6173,2305,,"0.604,0.571",gaze,286,106,200,200,13.1
1779385682.7197,gaze_received,0,0,0,,"0.617,0.548",gaze,,,,,
1779385682.7526,frame_sent,8520,6173,2331,,"0.617,0.548",gaze,294,117,200,200,30.7
1779385682.7537,gaze_received,0,0,0,,"0.630,0.525",gaze,,,,,
1779385682.7872,gaze_received,0,0,0,,"0.643,0.503",gaze,,,,,
1779385682.8033,frame_sent,8465,6178,2271,,"0.643,0.503",gaze,311,138,200,200,14.3
1779385682.8210,gaze_received,0,0,0,,"0.655,0.479",gaze,,,,,
1779385682.8550,gaze_received,0,0,0,,"0.668,0.456",gaze,,,,,
1779385682.8550,frame_sent,8430,6178,2236,,"0.655,0.479",gaze,318,149,200,200,31.8
1779385682.8888,gaze_received,0,0,0,,"0.680,0.433",gaze,,,,,
1779385682.9055,frame_sent,8381,6172,2193,,"0.680,0.433",gaze,334,171,200,200,14.6
1779385682.9226,gaze_received,0,0,0,,"0.692,0.410",gaze,,,,,
1779385682.9564,gaze_received,0,0,0,,"0.704,0.388",gaze,,,,,
1779385682.9570,frame_sent,8390,6169,2205,,"0.692,0.410",gaze,342,183,200,200,31.9
1779385682.9901,gaze_received,0,0,0,,"0.715,0.366",gaze,,,,,
1779385683.0077,frame_sent,8415,6174,2225,,"0.715,0.366",gaze,357,204,200,200,15.5
1779385683.0239,gaze_received,0,0,0,,"0.726,0.345",gaze,,,,,
