t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386845.4182,frame_sent,15644,11149,4479,,"0.789,0.579",gaze,404,102,200,200,16.3
1779386845.4254,gaze_received,0,0,0,,"0.779,0.602",gaze,,,,,
1779386845.4589,gaze_received,0,0,0,,"0.769,0.624",gaze,,,,,
1779386845.4842,frame_sent,15329,11146,4167,,"0.769,0.624",gaze,392,80,200,200,-1.3
1779386845.4937,gaze_received,0,0,0,,"0.759,0.645",gaze,,,,,
1779386845.5253,frame_sent,15174,11167,3991,,"0.759,0.645",gaze,385,70,200,200,15.4
1779386845.5273,gaze_received,0,0,0,,"0.748,0.667",gaze,,,,,
1779386845.5617,gaze_received,0,0,0,,"0.737,0.688",gaze,,,,,
1779386845.5779,frame_sent,14914,11151,3747,,"0.737,0.688",gaze,371,49,200,200,-1.6
1779386845.5977,gaze_received,0,0,0,,"0.726,0.709",gaze,,,,,
1779386845.6299,frame_sent,14839,11199,3624,,"0.726,0.709",gaze,364,39,200,200,13.1
1779386845.6353,gaze_received,0,0,0,,"0.714,0.729",gaze,,,,,
1779386845.6709,gaze_received,0,0,0,,"0.701,0.750",gaze,,,,,
1779386845.6717,frame_sent,14771,11212,3543,,"0.714,0.729",gaze,356,30,200,200,26.1
1779386845.7078,gaze_received,0,0,0,,"0.688,0.769",gaze,,,,,
1779386845.7175,frame_sent,14649,11199,3434,,"0.688,0.769",gaze,340,10,200,200,4.2
1779386845.7423,gaze_received,0,0,0,,"0.676,0.785",gaze,,,,,
1779386845.7774,gaze_received,0,0,0,,"0.663,0.802",gaze,,,,,
1779386845.7797,frame_sent,14721,11204,3501,,"0.676,0.785",gaze,332,3,200,200,19.9
1779386845.8119,gaze_received,0,0,0,,"0.651,0.816",gaze,,,,,
1779386845.8298,frame_sent,14697,11233,3448,,"0.651,0.816",gaze,316,0,200,188,1.7
1779386845.8455,gaze_received,0,0,0,,"0.638,0.830",gaze,,,,,
1779386845.8760,frame_sent,14636,11234,3386,,"0.638,0.830",gaze,308,0,200,181,18.9
1779386845.8806,gaze_received,0,0,0,,"0.625,0.843",gaze,,,,,
1779386845.9171,gaze_received,0,0,0,,"0.611,0.855",gaze,,,,,
1779386845.9250,frame_sent,14450,11249,3185,,"0.611,0.855",gaze,290,0,200,169,0.0
1779386845.9515,gaze_received,0,0,0,,"0.597,0.865",gaze,,,,,
1779386845.9852,gaze_received,0,0,0,,"0.584,0.874",gaze,,,,,
1779386845.9895,frame_sent,14398,11238,3144,,"0.597,0.865",gaze,281,0,200,164,16.7
1779386846.0194,gaze_received,0,0,0,,"0.571,0.881",gaze,,,,,
1779386846.0355,frame_sent,14226,11237,2973,,"0.571,0.881",gaze,265,0,200,157,-0.5
1779386846.0541,gaze_received,0,0,0,,"0.558,0.888",gaze,,,,,
1779386846.0761,frame_sent,14250,11247,2987,,"0.558,0.888",gaze,256,0,200,153,16.1
1779386846.0882,gaze_received,0,0,0,,"0.544,0.893",gaze,,,,,
1779386846.1223,gaze_received,0,0,0,,"0.530,0.896",gaze,,,,,
1779386846.1393,frame_sent,14174,11258,2900,,"0.530,0.896",gaze,238,0,200,149,-2.0
1779386846.1570,gaze_received,0,0,0,,"0.516,0.899",gaze,,,,,
1779386846.1826,frame_sent,14251,11258,2977,,"0.516,0.899",gaze,229,0,200,148,13.9
1779386846.1911,gaze_received,0,0,0,,"0.503,0.900",gaze,,,,,
1779386846.2260,gaze_received,0,0,0,,"0.488,0.899",gaze,,,,,
1779386846.2421,frame_sent,14336,11259,3061,,"0.488,0.899",gaze,212,0,200,148,-3.9
1779386846.2603,gaze_received,0,0,0,,"0.474,0.897",gaze,,,,,
1779386846.2804,frame_sent,14413,11270,3127,,"0.474,0.897",gaze,203,0,200,149,12.3
1779386846.2939,gaze_received,0,0,0,,"0.461,0.894",gaze,,,,,
1779386846.3282,gaze_received,0,0,0,,"0.447,0.890",gaze,,,,,
1779386846.3450,frame_sent,14562,11290,3256,,"0.447,0.890",gaze,186,0,200,152,-5.1
1779386846.3622,gaze_received,0,0,0,,"0.434,0.884",gaze,,,,,
1779386846.3914,frame_sent,14860,11285,3559,,"0.434,0.884",gaze,178,0,200,155,12.0
1779386846.3972,gaze_received,0,0,0,,"0.420,0.877",gaze,,,,,
1779386846.4296,frame_sent,15042,11283,3743,,"0.420,0.877",gaze,169,0,200,159,28.7
1779386846.4342,gaze_received,0,0,0,,"0.405,0.868",gaze,,,,,
1779386846.4696,gaze_received,0,0,0,,"0.392,0.858",gaze,,,,,
1779386846.4812,frame_sent,15536,11271,4249,,"0.392,0.858",gaze,151,0,200,168,7.1
1779386846.5037,gaze_received,0,0,0,,"0.379,0.847",gaze,,,,,
1779386846.5376,gaze_received,0,0,0,,"0.366,0.835",gaze,,,,,
1779386846.5457,frame_sent,16072,11271,4785,,"0.366,0.835",gaze,134,0,200,179,-10.6
1779386846.5718,gaze_received,0,0,0,,"0.353,0.822",gaze,,,,,
1779386846.5996,frame_sent,16237,11279,4942,,"0.353,0.822",gaze,126,0,200,185,6.8
1779386846.6058,gaze_received,0,0,0,,"0.340,0.807",gaze,,,,,
1779386846.6395,frame_sent,16488,11280,5192,,"0.340,0.807",gaze,117,0,200,192,24.7
1779386846.6428,gaze_received,0,0,0,,"0.328,0.791",gaze,,,,,
1779386846.6785,gaze_received,0,0,0,,"0.315,0.774",gaze,,,,,
1779386846.6993,frame_sent,17202,11272,5914,,"0.315,0.774",gaze,101,8,200,200,3.7
1779386846.7245,gaze_received,0,0,0,,"0.298,0.750",gaze,,,,,
1779386846.7389,frame_sent,17530,11253,6261,,"0.298,0.750",gaze,90,20,200,200,8.4
1779386846.7590,gaze_received,0,0,0,,"0.287,0.731",gaze,,,,,
1779386846.7927,gaze_received,0,0,0,,"0.275,0.712",gaze,,,,,
1779386846.8049,frame_sent,18321,11251,7054,,"0.275,0.712",gaze,76,38,200,200,-9.5
1779386846.8273,gaze_received,0,0,0,,"0.264,0.692",gaze,,,,,
1779386846.8523,frame_sent,18678,11254,7408,,"0.264,0.692",gaze,69,47,200,200,6.6
1779386846.8617,gaze_received,0,0,0,,"0.253,0.671",gaze,,,,,
1779386846.8956,gaze_received,0,0,0,,"0.242,0.650",gaze,,,,,
1779386846.9086,frame_sent,19397,11238,8143,,"0.242,0.650",gaze,55,68,200,200,-10.6
1779386846.9301,gaze_received,0,0,0,,"0.232,0.628",gaze,,,,,
1779386846.9513,frame_sent,19693,11238,8439,,"0.232,0.628",gaze,48,78,200,200,5.9
1779386846.9641,gaze_received,0,0,0,,"0.222,0.606",gaze,,,,,
1779386846.9954,frame_sent,19899,11234,8649,,"0.222,0.606",gaze,42,89,200,200,23.6
1779386846.9981,gaze_received,0,0,0,,"0.212,0.583",gaze,,,,,
1779386847.0399,gaze_received,0,0,0,,"0.201,0.556",gaze,,,,,
1779386847.0463,frame_sent,19979,11232,8731,,"0.201,0.556",gaze,28,113,200,200,0.0
1779386847.0737,gaze_received,0,0,0,,"0.192,0.533",gaze,,,,,
1779386847.0994,frame_sent,19874,11232,8626,,"0.192,0.533",gaze,23,124,200,200,17.7
1779386847.1075,gaze_received,0,0,0,,"0.184,0.510",gaze,,,,,
1779386847.1423,gaze_received,0,0,0,,"0.175,0.485",gaze,,,,,
1779386847.1648,frame_sent,19576,11242,8318,,"0.175,0.485",gaze,12,146,200,200,0.0
1779386847.1764,gaze_received,0,0,0,,"0.167,0.462",gaze,,,,,
1779386847.2111,gaze_received,0,0,0,,"0.160,0.439",gaze,,,,,
1779386847.2126,frame_sent,19404,11222,8166,,"0.167,0.462",gaze,6,158,200,200,16.3
1779386847.2443,gaze_received,0,0,0,,"0.153,0.416",gaze,,,,,
1779386847.2571,frame_sent,19434,11214,8204,,"0.153,0.416",gaze,0,180,198,200,-0.5
1779386847.2874,gaze_received,0,0,0,,"0.145,0.388",gaze,,,,,
1779386847.3077,frame_sent,19104,11222,7866,,"0.145,0.388",gaze,0,193,192,200,7.6
1779386847.3316,gaze_received,0,0,0,,"0.137,0.360",gaze,,,,,
1779386847.3639,frame_sent,18841,11235,7590,,"0.137,0.360",gaze,0,207,187,200,14.1
1779386847.3697,gaze_received,0,0,0,,"0.131,0.336",gaze,,,,,
1779386847.4037,gaze_received,0,0,0,,"0.126,0.315",gaze,,,,,
1779386847.4110,frame_sent,18383,11226,7141,,"0.126,0.315",gaze,0,228,180,200,-7.7
1779386847.4436,gaze_received,0,0,0,,"0.120,0.291",gaze,,,,,
1779386847.4638,frame_sent,18036,11221,6799,,"0.120,0.291",gaze,0,240,176,200,3.3
1779386847.4795,gaze_received,0,0,0,,"0.116,0.271",gaze,,,,,
1779386847.5141,gaze_received,0,0,0,,"0.112,0.252",gaze,,,,,
1779386847.5147,frame_sent,17973,11246,6711,,"0.116,0.271",gaze,0,249,174,200,19.3
1779386847.5480,gaze_received,0,0,0,,"0.109,0.234",gaze,,,,,
1779386847.5642,frame_sent,17763,11244,6503,,"0.109,0.234",gaze,0,267,169,200,1.5
1779386847.5817,gaze_received,0,0,0,,"0.106,0.217",gaze,,,,,
1779386847.6112,frame_sent,17590,11248,6326,,"0.106,0.217",gaze,0,275,167,200,18.9
1779386847.6159,gaze_received,0,0,0,,"0.104,0.201",gaze,,,,,
1779386847.6499,gaze_received,0,0,0,,"0.102,0.187",gaze,,,,,
1779386847.6560,frame_sent,17291,11241,6034,,"0.102,0.187",gaze,0,290,165,190,1.1
1779386847.6846,gaze_received,0,0,0,,"0.101,0.173",gaze,,,,,
1779386847.7197,frame_sent,17069,11243,5810,,"0.101,0.173",gaze,0,296,164,184,18.4
1779386847.7223,gaze_received,0,0,0,,"0.100,0.159",gaze,,,,,
1779386847.7573,gaze_received,0,0,0,,"0.099,0.147",gaze,,,,,
1779386847.7617,frame_sent,16650,11254,5380,,"0.099,0.147",gaze,0,309,163,171,-4.4
1779386847.7924,gaze_received,0,0,0,,"0.100,0.136",gaze,,,,,
1779386847.8168,frame_sent,16554,11250,5288,,"0.100,0.136",gaze,0,314,164,166,12.6
1779386847.8265,gaze_received,0,0,0,,"0.100,0.127",gaze,,,,,
1779386847.8624,gaze_received,0,0,0,,"0.101,0.119",gaze,,,,,
1779386847.8665,frame_sent,16499,11253,5230,,"0.100,0.127",gaze,0,318,164,162,30.0
1779386847.8965,gaze_received,0,0,0,,"0.103,0.112",gaze,,,,,
1779386847.9265,frame_sent,16215,11232,4967,,"0.103,0.112",gaze,0,326,165,154,11.4
1779386847.9308,gaze_received,0,0,0,,"0.105,0.107",gaze,,,,,
1779386847.9644,gaze_received,0,0,0,,"0.107,0.103",gaze,,,,,
1779386847.9732,frame_sent,16178,11259,4903,,"0.107,0.103",gaze,0,330,168,150,-6.0
1779386847.9986,gaze_received,0,0,0,,"0.110,0.101",gaze,,,,,
1779386848.0177,frame_sent,16181,11267,4898,,"0.110,0.101",gaze,0,331,170,149,11.0
1779386848.0328,gaze_received,0,0,0,,"0.113,0.099",gaze,,,,,
1779386848.0749,gaze_received,0,0,0,,"0.118,0.100",gaze,,,,,
1779386848.0799,frame_sent,16248,11254,4978,,"0.118,0.100",gaze,0,331,175,149,-14.1
1779386848.1095,gaze_received,0,0,0,,"0.122,0.102",gaze,,,,,
1779386848.1226,frame_sent,16402,11219,5167,,"0.122,0.102",gaze,0,330,178,150,2.0
1779386848.1435,gaze_received,0,0,0,,"0.127,0.105",gaze,,,,,
1779386848.1781,gaze_received,0,0,0,,"0.132,0.109",gaze,,,,,
1779386848.1807,frame_sent,16457,11237,5204,,"0.127,0.105",gaze,0,329,181,151,19.2
1779386848.2139,gaze_received,0,0,0,,"0.138,0.116",gaze,,,,,
1779386848.2322,frame_sent,16746,11250,5480,,"0.138,0.116",gaze,0,324,188,156,0.0
1779386848.2482,gaze_received,0,0,0,,"0.144,0.123",gaze,,,,,
1779386848.2809,frame_sent,16741,11218,5507,,"0.144,0.123",gaze,0,320,192,160,17.0
1779386848.2819,gaze_received,0,0,0,,"0.151,0.131",gaze,,,,,
1779386848.3158,gaze_received,0,0,0,,"0.158,0.141",gaze,,,,,
1779386848.3297,frame_sent,17311,11230,6065,,"0.158,0.141",gaze,1,312,200,168,-0.5
1779386848.3522,gaze_received,0,0,0,,"0.165,0.152",gaze,,,,,
1779386848.3749,frame_sent,17358,11246,6096,,"0.165,0.152",gaze,5,306,200,174,14.0
1779386848.3855,gaze_received,0,0,0,,"0.173,0.164",gaze,,,,,
1779386848.4207,gaze_received,0,0,0,,"0.181,0.178",gaze,,,,,
1779386848.4330,frame_sent,17844,11218,6610,,"0.181,0.178",gaze,15,294,200,186,-3.6
1779386848.4546,gaze_received,0,0,0,,"0.190,0.192",gaze,,,,,
1779386848.4819,frame_sent,18002,11221,6765,,"0.190,0.192",gaze,21,287,200,193,14.5
1779386848.4893,gaze_received,0,0,0,,"0.199,0.208",gaze,,,,,
1779386848.5236,gaze_received,0,0,0,,"0.208,0.224",gaze,,,,,
1779386848.5302,frame_sent,18315,11243,7056,,"0.208,0.224",gaze,33,272,200,200,-3.2
1779386848.5580,gaze_received,0,0,0,,"0.218,0.242",gaze,,,,,
1779386848.5795,frame_sent,18207,11243,6948,,"0.218,0.242",gaze,39,263,200,200,13.2
1779386848.5930,gaze_received,0,0,0,,"0.227,0.260",gaze,,,,,
1779386848.6262,gaze_received,0,0,0,,"0.238,0.279",gaze,,,,,
1779386848.6303,frame_sent,18163,11232,6915,,"0.238,0.279",gaze,52,245,200,200,-3.8
1779386848.6600,gaze_received,0,0,0,,"0.248,0.298",gaze,,,,,
1779386848.6911,frame_sent,18246,11259,6971,,"0.248,0.298",gaze,58,236,200,200,13.8
1779386848.6945,gaze_received,0,0,0,,"0.259,0.318",gaze,,,,,
1779386848.7284,gaze_received,0,0,0,,"0.270,0.339",gaze,,,,,
1779386848.7375,frame_sent,18548,11258,7274,,"0.270,0.339",gaze,72,217,200,200,-3.7
1779386848.7623,gaze_received,0,0,0,,"0.281,0.361",gaze,,,,,
1779386848.7854,frame_sent,18678,11212,7450,,"0.281,0.361",gaze,80,206,200,200,13.5
1779386848.7978,gaze_received,0,0,0,,"0.293,0.383",gaze,,,,,
1779386848.8316,gaze_received,0,0,0,,"0.305,0.406",gaze,,,,,
1779386848.8468,frame_sent,18815,11190,7609,,"0.305,0.406",gaze,95,184,200,200,-5.3
1779386848.8653,gaze_received,0,0,0,,"0.317,0.428",gaze,,,,,
1779386848.8931,frame_sent,18817,11151,7650,,"0.317,0.428",gaze,103,174,200,200,12.2
1779386848.8989,gaze_received,0,0,0,,"0.329,0.451",gaze,,,,,
1779386848.9330,gaze_received,0,0,0,,"0.341,0.474",gaze,,,,,
1779386848.9466,frame_sent,19103,11066,8021,,"0.341,0.474",gaze,118,152,200,200,-2.2
1779386848.9666,gaze_received,0,0,0,,"0.353,0.497",gaze,,,,,
1779386848.9953,frame_sent,18769,10839,7914,,"0.353,0.497",gaze,126,141,200,200,15.6
1779386849.0009,gaze_received,0,0,0,,"0.366,0.521",gaze,,,,,
1779386849.0349,gaze_received,0,0,0,,"0.379,0.544",gaze,,,,,
1779386849.0401,frame_sent,18519,10827,7676,,"0.379,0.544",gaze,142,119,200,200,-2.0
1779386849.0695,gaze_received,0,0,0,,"0.392,0.567",gaze,,,,,
1779386849.0863,frame_sent,18411,10820,7575,,"0.392,0.567",gaze,151,108,200,200,14.0
1779386849.1037,gaze_received,0,0,0,,"0.406,0.590",gaze,,,,,
1779386849.1376,gaze_received,0,0,0,,"0.419,0.612",gaze,,,,,
1779386849.1536,frame_sent,18086,10804,7266,,"0.419,0.612",gaze,168,86,200,200,-3.7
1779386849.1716,gaze_received,0,0,0,,"0.432,0.634",gaze,,,,,
1779386849.1993,frame_sent,17781,10798,6967,,"0.432,0.634",gaze,176,75,200,200,12.8
1779386849.2056,gaze_received,0,0,0,,"0.446,0.656",gaze,,,,,
1779386849.2396,gaze_received,0,0,0,,"0.459,0.677",gaze,,,,,
1779386849.2455,frame_sent,16862,10779,6067,,"0.459,0.677",gaze,194,55,200,200,-4.5
1779386849.2733,gaze_received,0,0,0,,"0.473,0.697",gaze,,,,,
1779386849.2914,frame_sent,16226,10761,5449,,"0.473,0.697",gaze,203,45,200,200,13.3
1779386849.3076,gaze_received,0,0,0,,"0.486,0.717",gaze,,,,,
1779386849.3417,gaze_received,0,0,0,,"0.501,0.736",gaze,,,,,
1779386849.3539,frame_sent,15482,10724,4742,,"0.501,0.736",gaze,220,26,200,200,-4.0
1779386849.3752,gaze_received,0,0,0,,"0.514,0.754",gaze,,,,,
1779386849.4009,frame_sent,15269,10715,4538,,"0.514,0.754",gaze,228,18,200,200,13.0
1779386849.4093,gaze_received,0,0,0,,"0.528,0.772",gaze,,,,,
1779386849.4430,gaze_received,0,0,0,,"0.541,0.788",gaze,,,,,
1779386849.4497,frame_sent,14939,10686,4237,,"0.541,0.788",gaze,245,1,200,200,-4.1
1779386849.4777,gaze_received,0,0,0,,"0.555,0.804",gaze,,,,,
1779386849.4938,frame_sent,14728,10694,4018,,"0.555,0.804",gaze,254,0,200,194,11.9
1779386849.5119,gaze_received,0,0,0,,"0.569,0.818",gaze,,,,,
1779386849.5464,gaze_received,0,0,0,,"0.582,0.832",gaze,,,,,
1779386849.5590,frame_sent,14246,10713,3517,,"0.582,0.832",gaze,272,0,200,180,-4.5
1779386849.5800,gaze_received,0,0,0,,"0.595,0.844",gaze,,,,,
1779386849.6044,frame_sent,13855,10654,3185,,"0.595,0.844",gaze,280,0,200,174,12.6
1779386849.6144,gaze_received,0,0,0,,"0.608,0.855",gaze,,,,,
1779386849.6481,gaze_received,0,0,0,,"0.621,0.865",gaze,,,,,
1779386849.6512,frame_sent,13538,10696,2826,,"0.621,0.865",gaze,297,0,200,164,-4.1
1779386849.6818,gaze_received,0,0,0,,"0.634,0.874",gaze,,,,,
1779386849.7126,frame_sent,13319,10733,2570,,"0.634,0.874",gaze,305,0,200,160,12.7
1779386849.7156,gaze_received,0,0,0,,"0.647,0.881",gaze,,,,,
1779386849.7493,gaze_received,0,0,0,,"0.659,0.888",gaze,,,,,
1779386849.7573,frame_sent,13234,10758,2460,,"0.659,0.888",gaze,321,0,200,153,-4.2
1779386849.7831,gaze_received,0,0,0,,"0.672,0.893",gaze,,,,,
1779386849.8068,frame_sent,13172,10784,2372,,"0.672,0.893",gaze,329,0,200,151,12.4
1779386849.8181,gaze_received,0,0,0,,"0.684,0.896",gaze,,,,,
1779386849.8517,gaze_received,0,0,0,,"0.696,0.899",gaze,,,,,
1779386849.8517,frame_sent,13159,10817,2326,,"0.684,0.896",gaze,337,0,200,149,28.1
1779386849.8854,gaze_received,0,0,0,,"0.707,0.900",gaze,,,,,
1779386849.9140,frame_sent,13177,10904,2257,,"0.707,0.900",gaze,352,0,200,148,11.4
1779386849.9196,gaze_received,0,0,0,,"0.719,0.899",gaze,,,,,
1779386849.9539,gaze_received,0,0,0,,"0.730,0.898",gaze,,,,,
1779386849.9609,frame_sent,13254,10912,2326,,"0.730,0.898",gaze,367,0,200,149,-6.8
1779386849.9877,gaze_received,0,0,0,,"0.741,0.895",gaze,,,,,
1779386850.0075,frame_sent,13318,10932,2370,,"0.741,0.895",gaze,374,0,200,150,10.8
1779386850.0217,gaze_received,0,0,0,,"0.752,0.890",gaze,,,,,
1779386850.0564,frame_sent,13371,10920,2435,,"0.752,0.890",gaze,381,0,200,152,27.3
1779386850.0564,gaze_received,0,0,0,,"0.763,0.884",gaze,,,,,
1779386850.0903,gaze_received,0,0,0,,"0.773,0.878",gaze,,,,,
1779386850.1185,frame_sent,13528,10909,2603,,"0.773,0.878",gaze,394,0,200,158,9.3
1779386850.1241,gaze_received,0,0,0,,"0.782,0.869",gaze,,,,,
1779386850.1578,gaze_received,0,0,0,,"0.792,0.860",gaze,,,,,
1779386850.1634,frame_sent,13770,10914,2840,,"0.792,0.860",gaze,406,0,200,167,-7.3
1779386850.1918,gaze_received,0,0,0,,"0.801,0.849",gaze,,,,,
1779386850.2111,frame_sent,13965,10924,3025,,"0.801,0.849",gaze,412,0,200,172,10.5
1779386850.2253,gaze_received,0,0,0,,"0.809,0.838",gaze,,,,,
1779386850.2572,frame_sent,14078,10910,3152,,"0.809,0.838",gaze,417,0,200,177,27.9
1779386850.2592,gaze_received,0,0,0,,"0.818,0.825",gaze,,,,,
1779386850.2927,gaze_received,0,0,0,,"0.826,0.811",gaze,,,,,
1779386850.3192,frame_sent,14417,10925,3476,,"0.826,0.811",gaze,428,0,200,190,11.8
1779386850.3266,gaze_received,0,0,0,,"0.833,0.796",gaze,,,,,
1779386850.3605,gaze_received,0,0,0,,"0.841,0.780",gaze,,,,,
1779386850.3667,frame_sent,14593,10953,3624,,"0.841,0.780",gaze,438,5,200,200,-5.6
1779386850.3966,gaze_received,0,0,0,,"0.848,0.762",gaze,,,,,
1779386850.4159,frame_sent,14566,10956,3594,,"0.848,0.762",gaze,442,14,198,200,8.7
1779386850.4306,gaze_received,0,0,0,,"0.855,0.744",gaze,,,,,
1779386850.4612,frame_sent,14769,11061,3692,,"0.855,0.744",gaze,447,23,193,200,25.4
1779386850.4650,gaze_received,0,0,0,,"0.861,0.726",gaze,,,,,
1779386850.4985,gaze_received,0,0,0,,"0.866,0.706",gaze,,,,,
1779386850.5231,frame_sent,14837,11063,3758,,"0.866,0.706",gaze,454,41,186,200,8.3
1779386850.5325,gaze_received,0,0,0,,"0.871,0.686",gaze,,,,,
1779386850.5662,gaze_received,0,0,0,,"0.876,0.666",gaze,,,,,
1779386850.5723,frame_sent,14919,11062,3841,,"0.876,0.666",gaze,460,60,180,200,-8.3
1779386850.6000,gaze_received,0,0,0,,"0.881,0.645",gaze,,,,,
1779386850.6159,frame_sent,14984,11043,3925,,"0.881,0.645",gaze,463,70,177,200,8.9
1779386850.6339,gaze_received,0,0,0,,"0.884,0.623",gaze,,,,,
1779386850.6678,gaze_received,0,0,0,,"0.888,0.601",gaze,,,,,
1779386850.6787,frame_sent,15069,11031,4022,,"0.888,0.601",gaze,468,91,172,200,-7.5
1779386850.7017,gaze_received,0,0,0,,"0.891,0.578",gaze,,,,,
1779386850.7251,frame_sent,15153,11033,4104,,"0.891,0.578",gaze,470,102,170,200,9.8
1779386850.7353,gaze_received,0,0,0,,"0.893,0.556",gaze,,,,,
1779386850.7698,gaze_received,0,0,0,,"0.896,0.533",gaze,,,,,
1779386850.7723,frame_sent,15425,11108,4301,,"0.893,0.556",gaze,471,113,169,200,27.6
1779386850.8042,gaze_received,0,0,0,,"0.897,0.510",gaze,,,,,
1779386850.8163,frame_sent,15567,11132,4419,,"0.897,0.510",gaze,474,135,166,200,9.4
1779386850.8375,gaze_received,0,0,0,,"0.899,0.486",gaze,,,,,
1779386850.8718,gaze_received,0,0,0,,"0.899,0.462",gaze,,,,,
1779386850.8806,frame_sent,15687,11130,4541,,"0.899,0.462",gaze,475,158,165,200,-7.7
1779386850.9057,gaze_received,0,0,0,,"0.900,0.440",gaze,,,,,
1779386850.9273,frame_sent,15854,11146,4692,,"0.900,0.440",gaze,475,168,165,200,8.8
1779386850.9398,gaze_received,0,0,0,,"0.899,0.417",gaze,,,,,
1779386850.9737,gaze_received,0,0,0,,"0.899,0.394",gaze,,,,,
1779386850.9755,frame_sent,15835,11153,4666,,"0.899,0.417",gaze,475,179,165,200,25.4
1779386851.0079,gaze_received,0,0,0,,"0.898,0.372",gaze,,,,,
1779386851.0262,frame_sent,16009,11183,4810,,"0.898,0.372",gaze,474,201,166,200,7.8
1779386851.0436,gaze_received,0,0,0,,"0.896,0.350",gaze,,,,,
1779386851.0787,gaze_received,0,0,0,,"0.894,0.328",gaze,,,,,
1779386851.0787,frame_sent,16050,11108,4926,,"0.896,0.350",gaze,473,211,167,200,22.9
1779386851.1161,gaze_received,0,0,0,,"0.891,0.305",gaze,,,,,
1779386851.1236,frame_sent,16279,11108,5155,,"0.891,0.305",gaze,470,233,170,200,1.0
1779386851.1505,gaze_received,0,0,0,,"0.888,0.285",gaze,,,,,
1779386851.1845,gaze_received,0,0,0,,"0.885,0.266",gaze,,,,,
1779386851.1845,frame_sent,16282,11126,5140,,"0.888,0.285",gaze,468,243,172,200,17.0
1779386851.2181,gaze_received,0,0,0,,"0.881,0.248",gaze,,,,,
1779386851.2344,frame_sent,16475,11099,5360,,"0.881,0.248",gaze,463,260,177,200,-0.5
1779386851.2520,gaze_received,0,0,0,,"0.876,0.230",gaze,,,,,
1779386851.2772,frame_sent,16441,11109,5316,,"0.876,0.230",gaze,460,269,180,200,16.0
1779386851.2865,gaze_received,0,0,0,,"0.872,0.213",gaze,,,,,
1779386851.3203,gaze_received,0,0,0,,"0.866,0.198",gaze,,,,,
1779386851.3219,frame_sent,16465,11161,5288,,"0.866,0.198",gaze,454,284,186,196,-1.1
1779386851.3548,gaze_received,0,0,0,,"0.861,0.183",gaze,,,,,
1779386851.3739,frame_sent,16261,11185,5060,,"0.861,0.183",gaze,450,292,190,188,16.1
1779386851.3886,gaze_received,0,0,0,,"0.855,0.169",gaze,,,,,
1779386851.4229,gaze_received,0,0,0,,"0.848,0.157",gaze,,,,,
1779386851.4325,frame_sent,16128,11198,4914,,"0.848,0.157",gaze,442,304,198,176,-1.1
1779386851.4570,gaze_received,0,0,0,,"0.841,0.145",gaze,,,,,
1779386851.4932,frame_sent,15869,11171,4682,,"0.841,0.145",gaze,438,310,200,170,15.2
1779386851.4932,gaze_received,0,0,0,,"0.834,0.135",gaze,,,,,
1779386851.5287,gaze_received,0,0,0,,"0.826,0.126",gaze,,,,,
1779386851.5357,frame_sent,15458,11152,4290,,"0.826,0.126",gaze,428,319,200,161,-4.0
1779386851.5649,gaze_received,0,0,0,,"0.817,0.117",gaze,,,,,
1779386851.5935,frame_sent,15234,11157,4061,,"0.817,0.117",gaze,422,323,200,157,11.0
1779386851.6096,gaze_received,0,0,0,,"0.806,0.109",gaze,,,,,
1779386851.6440,gaze_received,0,0,0,,"0.797,0.105",gaze,,,,,
1779386851.6480,frame_sent,15052,11218,3818,,"0.797,0.105",gaze,409,329,200,151,-17.2
1779386851.6779,gaze_received,0,0,0,,"0.788,0.102",gaze,,,,,
1779386851.6958,frame_sent,15045,11229,3800,,"0.788,0.102",gaze,404,330,200,150,-1.0
1779386851.7126,gaze_received,0,0,0,,"0.778,0.100",gaze,,,,,
1779386851.7345,frame_sent,15091,11272,3803,,"0.778,0.100",gaze,397,331,200,149,15.3
1779386851.7466,gaze_received,0,0,0,,"0.768,0.099",gaze,,,,,
1779386851.7802,gaze_received,0,0,0,,"0.758,0.100",gaze,,,,,
1779386851.7987,frame_sent,15284,11304,3964,,"0.758,0.100",gaze,384,331,200,149,-1.5
1779386851.8170,gaze_received,0,0,0,,"0.747,0.102",gaze,,,,,
1779386851.8397,frame_sent,15201,11289,3896,,"0.747,0.102",gaze,377,330,200,150,14.4
1779386851.8515,gaze_received,0,0,0,,"0.735,0.106",gaze,,,,,
1779386851.8857,gaze_received,0,0,0,,"0.724,0.111",gaze,,,,,
1779386851.8895,frame_sent,15153,11309,3828,,"0.735,0.106",gaze,370,329,200,151,29.5
1779386851.9207,gaze_received,0,0,0,,"0.712,0.118",gaze,,,,,
1779386851.9388,frame_sent,15333,11410,3907,,"0.712,0.118",gaze,355,323,200,157,11.3
1779386851.9609,gaze_received,0,0,0,,"0.699,0.127",gaze,,,,,
1779386851.9913,frame_sent,15392,11434,3942,,"0.699,0.127",gaze,347,318,200,162,21.7
1779386851.9974,gaze_received,0,0,0,,"0.686,0.136",gaze,,,,,
1779386852.0316,gaze_received,0,0,0,,"0.674,0.147",gaze,,,,,
1779386852.0534,frame_sent,15619,11448,4155,,"0.674,0.147",gaze,331,309,200,171,1.6
