timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
165.630,0.0464,0.9696,0.2227,-0.8365,-0.5214,0.1685,1.000,1.000,0.0537,1000.9710,0.2207,11.787,278.410,353.918,5.072,4.777,1,1
165.648,0.0464,0.9696,0.2227,-0.8372,-0.5203,0.1685,1.000,1.000,0.0538,1000.9710,0.2207,11.773,278.434,353.891,5.061,4.766,1,1
165.653,0.0465,0.9697,0.2228,-0.8330,-0.5263,0.1707,1.000,1.000,0.0539,1000.9710,0.2208,11.759,278.477,353.898,5.066,4.758,1,1
165.658,0.0465,0.9696,0.2229,-0.8327,-0.5267,0.1708,1.000,1.000,0.0539,1000.9710,0.2208,11.785,278.496,353.882,5.066,4.758,1,1
165.666,0.0466,0.9696,0.2229,-0.8346,-0.5228,0.1734,1.000,1.000,0.0539,1000.9710,0.2209,11.793,278.505,353.903,5.069,4.765,1,1
165.686,0.0466,0.9696,0.2229,-0.8346,-0.5228,0.1734,1.000,1.000,0.0540,1000.9710,0.2209,11.832,278.529,353.893,5.069,4.765,1,1
165.692,0.0467,0.9695,0.2230,-0.8281,-0.5337,0.1715,1.000,1.000,0.0541,1000.9710,0.2209,11.873,278.557,353.896,5.070,4.768,1,1
165.699,0.0467,0.9694,0.2230,-0.8281,-0.5338,0.1714,1.000,1.000,0.0541,1000.9710,0.2209,11.877,278.561,353.874,5.070,4.768,1,1
165.711,0.0467,0.9694,0.2230,-0.8323,-0.5274,0.1708,1.000,1.000,0.0541,1000.9710,0.2210,11.921,278.574,353.867,5.025,4.772,1,1
165.730,0.0468,0.9692,0.2230,-0.8327,-0.5268,0.1702,1.000,1.000,0.0541,1000.9710,0.2210,11.945,278.583,353.830,5.023,4.775,1,1
165.747,0.0468,0.9692,0.2230,-0.8325,-0.5268,0.1714,1.000,1.000,0.0541,1000.9710,0.2210,11.978,278.594,353.805,5.016,4.773,1,1
165.753,0.0467,0.9692,0.2231,-0.8313,-0.5286,0.1718,1.000,1.000,0.0541,1000.9710,0.2210,12.013,278.617,353.847,5.012,4.772,1,1
165.759,0.0467,0.9691,0.2231,-0.8308,-0.5296,0.1712,1.000,1.000,0.0541,1000.9710,0.2210,12.077,278.624,353.735,5.012,4.772,1,1
165.766,0.0467,0.9690,0.2232,-0.8313,-0.5290,0.1709,1.000,1.000,0.0541,1000.9700,0.2211,12.093,278.631,353.753,4.989,4.745,1,1
165.786,0.0467,0.9690,0.2232,-0.8306,-0.5296,0.1719,1.000,1.000,0.0541,1000.9700,0.2211,12.132,278.649,353.754,4.977,4.745,1,1
165.791,0.0466,0.9688,0.2232,-0.8299,-0.5307,0.1723,1.000,1.000,0.0540,1000.9700,0.2211,12.207,278.684,353.753,4.977,4.745,1,1
165.800,0.0466,0.9688,0.2232,-0.8304,-0.5299,0.1720,1.000,1.000,0.0539,1000.9700,0.2211,12.245,278.705,353.704,4.969,4.741,1,1
165.810,0.0465,0.9686,0.2233,-0.8297,-0.5306,0.1736,1.000,1.000,0.0539,1000.9700,0.2212,12.263,278.714,353.708,4.973,4.729,1,1
165.830,0.0464,0.9684,0.2233,-0.8285,-0.5328,0.1723,1.000,1.000,0.0538,1000.9700,0.2212,12.291,278.729,353.689,4.966,4.703,1,1
165.848,0.0464,0.9684,0.2233,-0.8285,-0.5332,0.1713,1.000,1.000,0.0537,1000.9700,0.2213,12.345,278.751,353.687,4.957,4.698,1,1
165.854,0.0462,0.9683,0.2235,-0.8277,-0.5341,0.1719,1.000,1.000,0.0536,1000.9700,0.2214,12.409,278.795,353.712,4.956,4.696,1,1
165.859,0.0461,0.9682,0.2235,-0.8270,-0.5357,0.1703,1.000,1.000,0.0535,1000.9700,0.2214,12.495,278.823,353.646,4.955,4.687,1,1
165.874,0.0460,0.9681,0.2236,-0.8264,-0.5370,0.1692,1.000,1.000,0.0535,1000.9700,0.2214,12.495,278.823,353.646,4.882,4.675,1,1
