t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779385621.4411,frame_sent,14043,0,0,,"0.899,0.127",uniform-50,,,,,
1779385621.4579,gaze_received,0,0,0,,"0.899,0.136",uniform,,,,,
1779385621.4915,frame_sent,13998,0,0,,"0.899,0.136",uniform-50,,,,,
1779385621.4915,gaze_received,0,0,0,,"0.900,0.146",uniform,,,,,
1779385621.5250,gaze_received,0,0,0,,"0.899,0.158",uniform,,,,,
1779385621.5408,frame_sent,14054,0,0,,"0.899,0.158",uniform-50,,,,,
1779385621.5589,gaze_received,0,0,0,,"0.898,0.170",uniform,,,,,
1779385621.5914,frame_sent,13992,0,0,,"0.898,0.170",uniform-50,,,,,
1779385621.5929,gaze_received,0,0,0,,"0.897,0.184",uniform,,,,,
1779385621.6266,gaze_received,0,0,0,,"0.895,0.198",uniform,,,,,
1779385621.6434,frame_sent,13969,0,0,,"0.895,0.198",uniform-50,,,,,
1779385621.6601,gaze_received,0,0,0,,"0.893,0.214",uniform,,,,,
1779385621.6942,gaze_received,0,0,0,,"0.891,0.231",uniform,,,,,
1779385621.6942,frame_sent,13945,0,0,,"0.893,0.214",uniform-50,,,,,
1779385621.7277,gaze_received,0,0,0,,"0.887,0.248",uniform,,,,,
1779385621.7450,frame_sent,13951,0,0,,"0.887,0.248",uniform-50,,,,,
1779385621.7618,gaze_received,0,0,0,,"0.884,0.266",uniform,,,,,
1779385621.7955,gaze_received,0,0,0,,"0.880,0.285",uniform,,,,,
1779385621.7955,frame_sent,13899,0,0,,"0.880,0.285",uniform-50,,,,,
1779385621.8291,gaze_received,0,0,0,,"0.876,0.305",uniform,,,,,
1779385621.8471,frame_sent,13770,0,0,,"0.876,0.305",uniform-50,,,,,
1779385621.8629,gaze_received,0,0,0,,"0.871,0.325",uniform,,,,,
1779385621.8968,gaze_received,0,0,0,,"0.865,0.346",uniform,,,,,
1779385621.8974,frame_sent,13723,0,0,,"0.865,0.346",uniform-50,,,,,
1779385621.9307,gaze_received,0,0,0,,"0.860,0.368",uniform,,,,,
1779385621.9491,frame_sent,13671,0,0,,"0.860,0.368",uniform-50,,,,,
1779385621.9644,gaze_received,0,0,0,,"0.854,0.390",uniform,,,,,
1779385621.9985,gaze_received,0,0,0,,"0.847,0.412",uniform,,,,,
1779385622.0006,frame_sent,13694,0,0,,"0.847,0.412",uniform-50,,,,,
1779385622.0324,gaze_received,0,0,0,,"0.840,0.435",uniform,,,,,
1779385622.0512,frame_sent,13651,0,0,,"0.840,0.435",uniform-50,,,,,
1779385622.0666,gaze_received,0,0,0,,"0.833,0.458",uniform,,,,,
1779385622.1002,gaze_received,0,0,0,,"0.825,0.481",uniform,,,,,
1779385622.1028,frame_sent,13600,0,0,,"0.825,0.481",uniform-50,,,,,
1779385622.1337,gaze_received,0,0,0,,"0.817,0.504",uniform,,,,,
1779385622.1530,frame_sent,13599,0,0,,"0.817,0.504",uniform-50,,,,,
1779385622.1676,gaze_received,0,0,0,,"0.809,0.527",uniform,,,,,
1779385622.2011,gaze_received,0,0,0,,"0.800,0.550",uniform,,,,,
1779385622.2038,frame_sent,13703,0,0,,"0.800,0.550",uniform-50,,,,,
1779385622.2347,gaze_received,0,0,0,,"0.791,0.573",uniform,,,,,
1779385622.2543,frame_sent,13703,0,0,,"0.791,0.573",uniform-50,,,,,
1779385622.2682,gaze_received,0,0,0,,"0.782,0.595",uniform,,,,,
1779385622.3020,gaze_received,0,0,0,,"0.772,0.617",uniform,,,,,
1779385622.3069,frame_sent,13793,0,0,,"0.772,0.617",uniform-50,,,,,
1779385622.3358,gaze_received,0,0,0,,"0.762,0.639",uniform,,,,,
1779385622.3574,frame_sent,13874,0,0,,"0.762,0.639",uniform-50,,,,,
1779385622.3695,gaze_received,0,0,0,,"0.752,0.660",uniform,,,,,
1779385622.4036,gaze_received,0,0,0,,"0.741,0.681",uniform,,,,,
1779385622.4139,frame_sent,13929,0,0,,"0.741,0.681",uniform-50,,,,,
1779385622.4375,gaze_received,0,0,0,,"0.730,0.701",uniform,,,,,
1779385622.4590,frame_sent,13950,0,0,,"0.730,0.701",uniform-50,,,,,
1779385622.4712,gaze_received,0,0,0,,"0.719,0.721",uniform,,,,,
1779385622.5049,gaze_received,0,0,0,,"0.708,0.739",uniform,,,,,
1779385622.5115,frame_sent,13956,0,0,,"0.708,0.739",uniform-50,,,,,
1779385622.5385,gaze_received,0,0,0,,"0.696,0.757",uniform,,,,,
1779385622.5611,frame_sent,14016,0,0,,"0.696,0.757",uniform-50,,,,,
1779385622.5722,gaze_received,0,0,0,,"0.684,0.774",uniform,,,,,
1779385622.6057,gaze_received,0,0,0,,"0.672,0.790",uniform,,,,,
1779385622.6118,frame_sent,14140,0,0,,"0.672,0.790",uniform-50,,,,,
1779385622.6395,gaze_received,0,0,0,,"0.660,0.806",uniform,,,,,
1779385622.6631,frame_sent,14193,0,0,,"0.660,0.806",uniform-50,,,,,
1779385622.6731,gaze_received,0,0,0,,"0.648,0.820",uniform,,,,,
1779385622.7069,gaze_received,0,0,0,,"0.635,0.833",uniform,,,,,
1779385622.7157,frame_sent,14223,0,0,,"0.635,0.833",uniform-50,,,,,
1779385622.7407,gaze_received,0,0,0,,"0.622,0.845",uniform,,,,,
1779385622.7657,frame_sent,14363,0,0,,"0.622,0.845",uniform-50,,,,,
1779385622.7748,gaze_received,0,0,0,,"0.609,0.856",uniform,,,,,
1779385622.8088,gaze_received,0,0,0,,"0.596,0.866",uniform,,,,,
1779385622.8158,frame_sent,14488,0,0,,"0.596,0.866",uniform-50,,,,,
1779385622.8427,gaze_received,0,0,0,,"0.583,0.875",uniform,,,,,
1779385622.8672,frame_sent,14427,0,0,,"0.583,0.875",uniform-50,,,,,
1779385622.8764,gaze_received,0,0,0,,"0.570,0.882",uniform,,,,,
1779385622.9101,gaze_received,0,0,0,,"0.556,0.888",uniform,,,,,
1779385622.9194,frame_sent,14348,0,0,,"0.556,0.888",uniform-50,,,,,
1779385622.9441,gaze_received,0,0,0,,"0.543,0.893",uniform,,,,,
1779385622.9693,frame_sent,14230,0,0,,"0.543,0.893",uniform-50,,,,,
1779385622.9777,gaze_received,0,0,0,,"0.529,0.896",uniform,,,,,
1779385623.0114,gaze_received,0,0,0,,"0.516,0.899",uniform,,,,,
1779385623.0205,frame_sent,14230,0,0,,"0.516,0.899",uniform-50,,,,,
1779385623.0453,gaze_received,0,0,0,,"0.502,0.900",uniform,,,,,
1779385623.0708,frame_sent,14292,0,0,,"0.502,0.900",uniform-50,,,,,
1779385623.0791,gaze_received,0,0,0,,"0.488,0.899",uniform,,,,,
1779385623.1129,gaze_received,0,0,0,,"0.474,0.897",uniform,,,,,
1779385623.1214,frame_sent,14369,0,0,,"0.474,0.897",uniform-50,,,,,
1779385623.1466,gaze_received,0,0,0,,"0.461,0.894",uniform,,,,,
1779385623.1735,frame_sent,14359,0,0,,"0.461,0.894",uniform-50,,,,,
1779385623.1803,gaze_received,0,0,0,,"0.448,0.890",uniform,,,,,
1779385623.2141,gaze_received,0,0,0,,"0.434,0.884",uniform,,,,,
1779385623.2240,frame_sent,14306,0,0,,"0.434,0.884",uniform-50,,,,,
1779385623.2478,gaze_received,0,0,0,,"0.421,0.878",uniform,,,,,
1779385623.2741,frame_sent,14321,0,0,,"0.421,0.878",uniform-50,,,,,
1779385623.2813,gaze_received,0,0,0,,"0.408,0.869",uniform,,,,,
1779385623.3149,gaze_received,0,0,0,,"0.395,0.860",uniform,,,,,
1779385623.3249,frame_sent,14281,0,0,,"0.395,0.860",uniform-50,,,,,
1779385623.3485,gaze_received,0,0,0,,"0.382,0.850",uniform,,,,,
1779385623.3764,frame_sent,14448,0,0,,"0.382,0.850",uniform-50,,,,,
1779385623.3822,gaze_received,0,0,0,,"0.369,0.838",uniform,,,,,
1779385623.4164,gaze_received,0,0,0,,"0.356,0.825",uniform,,,,,
1779385623.4277,frame_sent,14576,0,0,,"0.356,0.825",uniform-50,,,,,
1779385623.4503,gaze_received,0,0,0,,"0.344,0.811",uniform,,,,,
1779385623.4781,frame_sent,14586,0,0,,"0.344,0.811",uniform-50,,,,,
1779385623.4839,gaze_received,0,0,0,,"0.332,0.796",uniform,,,,,
1779385623.5179,gaze_received,0,0,0,,"0.319,0.780",uniform,,,,,
1779385623.5283,frame_sent,14559,0,0,,"0.319,0.780",uniform-50,,,,,
1779385623.5526,gaze_received,0,0,0,,"0.307,0.763",uniform,,,,,
1779385623.5792,frame_sent,14519,0,0,,"0.307,0.763",uniform-50,,,,,
1779385623.5864,gaze_received,0,0,0,,"0.295,0.745",uniform,,,,,
1779385623.6201,gaze_received,0,0,0,,"0.284,0.727",uniform,,,,,
1779385623.6323,frame_sent,14618,0,0,,"0.284,0.727",uniform-50,,,,,
1779385623.6540,gaze_received,0,0,0,,"0.273,0.708",uniform,,,,,
1779385623.6829,frame_sent,14577,0,0,,"0.273,0.708",uniform-50,,,,,
1779385623.6875,gaze_received,0,0,0,,"0.262,0.688",uniform,,,,,
1779385623.7210,gaze_received,0,0,0,,"0.251,0.667",uniform,,,,,
1779385623.7338,frame_sent,14597,0,0,,"0.251,0.667",uniform-50,,,,,
1779385623.7549,gaze_received,0,0,0,,"0.240,0.646",uniform,,,,,
1779385623.7863,frame_sent,14597,0,0,,"0.240,0.646",uniform-50,,,,,
1779385623.7888,gaze_received,0,0,0,,"0.230,0.625",uniform,,,,,
1779385623.8226,gaze_received,0,0,0,,"0.220,0.603",uniform,,,,,
1779385623.8367,frame_sent,14524,0,0,,"0.220,0.603",uniform-50,,,,,
1779385623.8565,gaze_received,0,0,0,,"0.211,0.580",uniform,,,,,
1779385623.8880,frame_sent,14494,0,0,,"0.211,0.580",uniform-50,,,,,
1779385623.8904,gaze_received,0,0,0,,"0.202,0.558",uniform,,,,,
1779385623.9242,gaze_received,0,0,0,,"0.193,0.535",uniform,,,,,
1779385623.9405,frame_sent,14404,0,0,,"0.193,0.535",uniform-50,,,,,
1779385623.9578,gaze_received,0,0,0,,"0.184,0.512",uniform,,,,,
1779385623.9905,frame_sent,14408,0,0,,"0.184,0.512",uniform-50,,,,,
1779385623.9915,gaze_received,0,0,0,,"0.176,0.488",uniform,,,,,
1779385624.0253,gaze_received,0,0,0,,"0.168,0.465",uniform,,,,,
1779385624.0409,frame_sent,14414,0,0,,"0.168,0.465",uniform-50,,,,,
1779385624.0591,gaze_received,0,0,0,,"0.161,0.442",uniform,,,,,
1779385624.0914,frame_sent,14467,0,0,,"0.161,0.442",uniform-50,,,,,
1779385624.0929,gaze_received,0,0,0,,"0.154,0.420",uniform,,,,,
1779385624.1265,gaze_received,0,0,0,,"0.147,0.397",uniform,,,,,
1779385624.1421,frame_sent,14462,0,0,,"0.147,0.397",uniform-50,,,,,
1779385624.1602,gaze_received,0,0,0,,"0.141,0.376",uniform,,,,,
1779385624.1914,frame_sent,14493,0,0,,"0.141,0.376",uniform-50,,,,,
1779385624.1940,gaze_received,0,0,0,,"0.135,0.354",uniform,,,,,
1779385624.2275,gaze_received,0,0,0,,"0.130,0.333",uniform,,,,,
1779385624.2431,frame_sent,14475,0,0,,"0.130,0.333",uniform-50,,,,,
1779385624.2613,gaze_received,0,0,0,,"0.125,0.312",uniform,,,,,
1779385624.2945,frame_sent,14507,0,0,,"0.125,0.312",uniform-50,,,,,
1779385624.2950,gaze_received,0,0,0,,"0.121,0.292",uniform,,,,,
1779385624.3289,gaze_received,0,0,0,,"0.116,0.273",uniform,,,,,
1779385624.3446,frame_sent,14541,0,0,,"0.116,0.273",uniform-50,,,,,
1779385624.3628,gaze_received,0,0,0,,"0.113,0.254",uniform,,,,,
1779385624.3967,gaze_received,0,0,0,,"0.110,0.237",uniform,,,,,
1779385624.3973,frame_sent,14603,0,0,,"0.110,0.237",uniform-50,,,,,
1779385624.4305,gaze_received,0,0,0,,"0.107,0.220",uniform,,,,,
1779385624.4466,frame_sent,14553,0,0,,"0.107,0.220",uniform-50,,,,,
1779385624.4643,gaze_received,0,0,0,,"0.104,0.204",uniform,,,,,
1779385624.4970,frame_sent,14586,0,0,,"0.104,0.204",uniform-50,,,,,
1779385624.4980,gaze_received,0,0,0,,"0.102,0.189",uniform,,,,,
1779385624.5315,gaze_received,0,0,0,,"0.101,0.175",uniform,,,,,
1779385624.5492,frame_sent,14546,0,0,,"0.101,0.175",uniform-50,,,,,
1779385624.5657,gaze_received,0,0,0,,"0.100,0.162",uniform,,,,,
1779385624.5993,gaze_received,0,0,0,,"0.100,0.150",uniform,,,,,
1779385624.6001,frame_sent,14553,0,0,,"0.100,0.162",uniform-50,,,,,
1779385624.6330,gaze_received,0,0,0,,"0.099,0.140",uniform,,,,,
1779385624.6503,frame_sent,14554,0,0,,"0.099,0.140",uniform-50,,,,,
1779385624.6668,gaze_received,0,0,0,,"0.100,0.130",uniform,,,,,
1779385624.7005,gaze_received,0,0,0,,"0.101,0.122",uniform,,,,,
1779385624.7021,frame_sent,14533,0,0,,"0.101,0.122",uniform-50,,,,,
1779385624.7345,gaze_received,0,0,0,,"0.102,0.115",uniform,,,,,
1779385624.7530,frame_sent,14555,0,0,,"0.102,0.115",uniform-50,,,,,
1779385624.7683,gaze_received,0,0,0,,"0.104,0.109",uniform,,,,,
1779385624.8020,gaze_received,0,0,0,,"0.106,0.105",uniform,,,,,
1779385624.8030,frame_sent,14564,0,0,,"0.106,0.105",uniform-50,,,,,
1779385624.8355,gaze_received,0,0,0,,"0.108,0.102",uniform,,,,,
1779385624.8541,frame_sent,14550,0,0,,"0.108,0.102",uniform-50,,,,,
1779385624.8691,gaze_received,0,0,0,,"0.112,0.100",uniform,,,,,
1779385624.9027,gaze_received,0,0,0,,"0.115,0.099",uniform,,,,,
1779385624.9049,frame_sent,14548,0,0,,"0.115,0.099",uniform-50,,,,,
1779385624.9365,gaze_received,0,0,0,,"0.119,0.100",uniform,,,,,
1779385624.9567,frame_sent,14558,0,0,,"0.119,0.100",uniform-50,,,,,
1779385624.9701,gaze_received,0,0,0,,"0.123,0.102",uniform,,,,,
1779385625.0039,gaze_received,0,0,0,,"0.128,0.106",uniform,,,,,
1779385625.0077,frame_sent,14597,0,0,,"0.128,0.106",uniform-50,,,,,
1779385625.0377,gaze_received,0,0,0,,"0.133,0.110",uniform,,,,,
1779385625.0580,frame_sent,14575,0,0,,"0.133,0.110",uniform-50,,,,,
1779385625.0715,gaze_received,0,0,0,,"0.139,0.116",uniform,,,,,
1779385625.1053,gaze_received,0,0,0,,"0.145,0.124",uniform,,,,,
1779385625.1106,frame_sent,14598,0,0,,"0.145,0.124",uniform-50,,,,,
1779385625.1389,gaze_received,0,0,0,,"0.152,0.132",uniform,,,,,
1779385625.1612,frame_sent,14600,0,0,,"0.152,0.132",uniform-50,,,,,
1779385625.1727,gaze_received,0,0,0,,"0.158,0.142",uniform,,,,,
1779385625.2062,gaze_received,0,0,0,,"0.166,0.153",uniform,,,,,
1779385625.2127,frame_sent,14625,0,0,,"0.166,0.153",uniform-50,,,,,
1779385625.2399,gaze_received,0,0,0,,"0.173,0.165",uniform,,,,,
1779385625.2617,frame_sent,14638,0,0,,"0.173,0.165",uniform-50,,,,,
1779385625.2736,gaze_received,0,0,0,,"0.181,0.178",uniform,,,,,
1779385625.3074,gaze_received,0,0,0,,"0.190,0.192",uniform,,,,,
1779385625.3127,frame_sent,14512,0,0,,"0.190,0.192",uniform-50,,,,,
1779385625.3409,gaze_received,0,0,0,,"0.198,0.207",uniform,,,,,
1779385625.3643,frame_sent,14537,0,0,,"0.198,0.207",uniform-50,,,,,
1779385625.3746,gaze_received,0,0,0,,"0.207,0.223",uniform,,,,,
1779385625.4085,gaze_received,0,0,0,,"0.217,0.240",uniform,,,,,
1779385625.4153,frame_sent,14482,0,0,,"0.217,0.240",uniform-50,,,,,
1779385625.4422,gaze_received,0,0,0,,"0.226,0.258",uniform,,,,,
1779385625.4652,frame_sent,14463,0,0,,"0.226,0.258",uniform-50,,,,,
1779385625.4759,gaze_received,0,0,0,,"0.236,0.276",uniform,,,,,
1779385625.5095,gaze_received,0,0,0,,"0.247,0.296",uniform,,,,,
1779385625.5163,frame_sent,14431,0,0,,"0.247,0.296",uniform-50,,,,,
1779385625.5432,gaze_received,0,0,0,,"0.257,0.316",uniform,,,,,
1779385625.5680,frame_sent,14379,0,0,,"0.257,0.316",uniform-50,,,,,
1779385625.5770,gaze_received,0,0,0,,"0.268,0.337",uniform,,,,,
1779385625.6105,gaze_received,0,0,0,,"0.279,0.358",uniform,,,,,
1779385625.6195,frame_sent,14395,0,0,,"0.279,0.358",uniform-50,,,,,
1779385625.6445,gaze_received,0,0,0,,"0.291,0.379",uniform,,,,,
1779385625.6696,frame_sent,14402,0,0,,"0.291,0.379",uniform-50,,,,,
1779385625.6782,gaze_received,0,0,0,,"0.302,0.401",uniform,,,,,
1779385625.7117,gaze_received,0,0,0,,"0.314,0.424",uniform,,,,,
1779385625.7214,frame_sent,14355,0,0,,"0.314,0.424",uniform-50,,,,,
1779385625.7456,gaze_received,0,0,0,,"0.326,0.446",uniform,,,,,
1779385625.7735,frame_sent,14419,0,0,,"0.326,0.446",uniform-50,,,,,
1779385625.7793,gaze_received,0,0,0,,"0.338,0.469",uniform,,,,,
1779385625.8130,gaze_received,0,0,0,,"0.351,0.492",uniform,,,,,
1779385625.8234,frame_sent,14472,0,0,,"0.351,0.492",uniform-50,,,,,
1779385625.8466,gaze_received,0,0,0,,"0.363,0.516",uniform,,,,,
1779385625.8741,frame_sent,14473,0,0,,"0.363,0.516",uniform-50,,,,,
1779385625.8805,gaze_received,0,0,0,,"0.376,0.539",uniform,,,,,
1779385625.9141,gaze_received,0,0,0,,"0.389,0.561",uniform,,,,,
1779385625.9251,frame_sent,14467,0,0,,"0.389,0.561",uniform-50,,,,,
1779385625.9478,gaze_received,0,0,0,,"0.402,0.584",uniform,,,,,
1779385625.9764,frame_sent,14488,0,0,,"0.402,0.584",uniform-50,,,,,
1779385625.9815,gaze_received,0,0,0,,"0.415,0.606",uniform,,,,,
1779385626.0156,gaze_received,0,0,0,,"0.428,0.628",uniform,,,,,
1779385626.0273,frame_sent,14534,0,0,,"0.428,0.628",uniform-50,,,,,
1779385626.0491,gaze_received,0,0,0,,"0.442,0.650",uniform,,,,,
1779385626.0781,frame_sent,14492,0,0,,"0.442,0.650",uniform-50,,,,,
1779385626.0828,gaze_received,0,0,0,,"0.455,0.671",uniform,,,,,
1779385626.1167,gaze_received,0,0,0,,"0.469,0.691",uniform,,,,,
1779385626.1287,frame_sent,14545,0,0,,"0.469,0.691",uniform-50,,,,,
1779385626.1505,gaze_received,0,0,0,,"0.482,0.711",uniform,,,,,
1779385626.1800,frame_sent,14591,0,0,,"0.482,0.711",uniform-50,,,,,
1779385626.1843,gaze_received,0,0,0,,"0.496,0.730",uniform,,,,,
1779385626.2181,gaze_received,0,0,0,,"0.510,0.748",uniform,,,,,
1779385626.2317,frame_sent,14611,0,0,,"0.510,0.748",uniform-50,,,,,
1779385626.2520,gaze_received,0,0,0,,"0.524,0.766",uniform,,,,,
1779385626.2820,frame_sent,14641,0,0,,"0.524,0.766",uniform-50,,,,,
1779385626.2856,gaze_received,0,0,0,,"0.537,0.783",uniform,,,,,
1779385626.3192,gaze_received,0,0,0,,"0.550,0.798",uniform,,,,,
1779385626.3328,frame_sent,14568,0,0,,"0.550,0.798",uniform-50,,,,,
1779385626.3531,gaze_received,0,0,0,,"0.564,0.813",uniform,,,,,
1779385626.3846,frame_sent,14579,0,0,,"0.564,0.813",uniform-50,,,,,
1779385626.3866,gaze_received,0,0,0,,"0.577,0.827",uniform,,,,,
1779385626.4205,gaze_received,0,0,0,,"0.590,0.839",uniform,,,,,
1779385626.4361,frame_sent,14553,0,0,,"0.590,0.839",uniform-50,,,,,
1779385626.4544,gaze_received,0,0,0,,"0.603,0.851",uniform,,,,,
1779385626.4860,frame_sent,14547,0,0,,"0.603,0.851",uniform-50,,,,,
1779385626.4880,gaze_received,0,0,0,,"0.616,0.861",uniform,,,,,
1779385626.5219,gaze_received,0,0,0,,"0.629,0.871",uniform,,,,,
1779385626.5377,frame_sent,14566,0,0,,"0.629,0.871",uniform-50,,,,,
1779385626.5556,gaze_received,0,0,0,,"0.642,0.879",uniform,,,,,
1779385626.5880,frame_sent,14519,0,0,,"0.642,0.879",uniform-50,,,,,
1779385626.5895,gaze_received,0,0,0,,"0.654,0.885",uniform,,,,,
1779385626.6231,gaze_received,0,0,0,,"0.667,0.891",uniform,,,,,
1779385626.6391,frame_sent,14490,0,0,,"0.667,0.891",uniform-50,,,,,
1779385626.6569,gaze_received,0,0,0,,"0.679,0.895",uniform,,,,,
1779385626.6896,frame_sent,14468,0,0,,"0.679,0.895",uniform-50,,,,,
1779385626.6905,gaze_received,0,0,0,,"0.691,0.898",uniform,,,,,
1779385626.7246,gaze_received,0,0,0,,"0.703,0.899",uniform,,,,,
1779385626.7387,frame_sent,14408,0,0,,"0.703,0.899",uniform-50,,,,,
1779385626.7583,gaze_received,0,0,0,,"0.714,0.900",uniform,,,,,
1779385626.7911,frame_sent,14431,0,0,,"0.714,0.900",uniform-50,,,,,
1779385626.7921,gaze_received,0,0,0,,"0.725,0.898",uniform,,,,,
1779385626.8260,gaze_received,0,0,0,,"0.736,0.896",uniform,,,,,
1779385626.8405,frame_sent,14397,0,0,,"0.736,0.896",uniform-50,,,,,
1779385626.8597,gaze_received,0,0,0,,"0.747,0.892",uniform,,,,,
1779385626.8933,gaze_received,0,0,0,,"0.758,0.887",uniform,,,,,
1779385626.8943,frame_sent,14374,0,0,,"0.747,0.892",uniform-50,,,,,
1779385626.9271,gaze_received,0,0,0,,"0.768,0.881",uniform,,,,,
1779385626.9438,frame_sent,14362,0,0,,"0.768,0.881",uniform-50,,,,,
1779385626.9609,gaze_received,0,0,0,,"0.778,0.874",uniform,,,,,
1779385626.9945,gaze_received,0,0,0,,"0.787,0.865",uniform,,,,,
1779385626.9956,frame_sent,14337,0,0,,"0.787,0.865",uniform-50,,,,,
1779385627.0282,gaze_received,0,0,0,,"0.796,0.855",uniform,,,,,
1779385627.0444,frame_sent,14311,0,0,,"0.796,0.855",uniform-50,,,,,
1779385627.0618,gaze_received,0,0,0,,"0.805,0.844",uniform,,,,,
1779385627.0954,gaze_received,0,0,0,,"0.814,0.832",uniform,,,,,
1779385627.0964,frame_sent,14349,0,0,,"0.814,0.832",uniform-50,,,,,
1779385627.1293,gaze_received,0,0,0,,"0.822,0.818",uniform,,,,,
1779385627.1484,frame_sent,14329,0,0,,"0.822,0.818",uniform-50,,,,,
1779385627.1629,gaze_received,0,0,0,,"0.830,0.804",uniform,,,,,
1779385627.1969,gaze_received,0,0,0,,"0.837,0.788",uniform,,,,,
1779385627.1989,frame_sent,14297,0,0,,"0.837,0.788",uniform-50,,,,,
1779385627.2306,gaze_received,0,0,0,,"0.844,0.772",uniform,,,,,
1779385627.2485,frame_sent,14272,0,0,,"0.844,0.772",uniform-50,,,,,
1779385627.2645,gaze_received,0,0,0,,"0.851,0.755",uniform,,,,,
1779385627.2981,gaze_received,0,0,0,,"0.857,0.737",uniform,,,,,
1779385627.2996,frame_sent,14211,0,0,,"0.857,0.737",uniform-50,,,,,
1779385627.3317,gaze_received,0,0,0,,"0.863,0.718",uniform,,,,,
1779385627.3502,frame_sent,14211,0,0,,"0.863,0.718",uniform-50,,,,,
1779385627.3657,gaze_received,0,0,0,,"0.868,0.698",uniform,,,,,
1779385627.3994,gaze_received,0,0,0,,"0.873,0.678",uniform,,,,,
1779385627.4025,frame_sent,14215,0,0,,"0.873,0.678",uniform-50,,,,,
1779385627.4332,gaze_received,0,0,0,,"0.878,0.657",uniform,,,,,
1779385627.4524,frame_sent,14221,0,0,,"0.878,0.657",uniform-50,,,,,
1779385627.4668,gaze_received,0,0,0,,"0.882,0.636",uniform,,,,,
1779385627.5007,gaze_received,0,0,0,,"0.886,0.614",uniform,,,,,
1779385627.5029,frame_sent,14267,0,0,,"0.886,0.614",uniform-50,,,,,
1779385627.5344,gaze_received,0,0,0,,"0.889,0.592",uniform,,,,,
1779385627.5545,frame_sent,14322,0,0,,"0.889,0.592",uniform-50,,,,,
1779385627.5683,gaze_received,0,0,0,,"0.892,0.570",uniform,,,,,
1779385627.6025,gaze_received,0,0,0,,"0.894,0.547",uniform,,,,,
1779385627.6053,frame_sent,14308,0,0,,"0.894,0.547",uniform-50,,,,,
1779385627.6364,gaze_received,0,0,0,,"0.896,0.524",uniform,,,,,
1779385627.6568,frame_sent,14274,0,0,,"0.896,0.524",uniform-50,,,,,
1779385627.6703,gaze_received,0,0,0,,"0.898,0.501",uniform,,,,,
1779385627.7040,gaze_received,0,0,0,,"0.899,0.477",uniform,,,,,
1779385627.7083,frame_sent,14317,0,0,,"0.899,0.477",uniform-50,,,,,
1779385627.7377,gaze_received,0,0,0,,"0.899,0.454",uniform,,,,,
1779385627.7610,frame_sent,14291,0,0,,"0.899,0.454",uniform-50,,,,,
1779385627.7716,gaze_received,0,0,0,,"0.900,0.431",uniform,,,,,
1779385627.8055,gaze_received,0,0,0,,"0.899,0.409",uniform,,,,,
1779385627.8108,frame_sent,14318,0,0,,"0.899,0.409",uniform-50,,,,,
1779385627.8394,gaze_received,0,0,0,,"0.898,0.386",uniform,,,,,
1779385627.8614,frame_sent,14273,0,0,,"0.898,0.386",uniform-50,,,,,
1779385627.8729,gaze_received,0,0,0,,"0.897,0.365",uniform,,,,,
1779385627.9067,gaze_received,0,0,0,,"0.896,0.343",uniform,,,,,
1779385627.9146,frame_sent,14264,0,0,,"0.896,0.343",uniform-50,,,,,
1779385627.9405,gaze_received,0,0,0,,"0.893,0.322",uniform,,,,,
1779385627.9651,frame_sent,14302,0,0,,"0.893,0.322",uniform-50,,,,,
1779385627.9746,gaze_received,0,0,0,,"0.891,0.302",uniform,,,,,
1779385628.0085,gaze_received,0,0,0,,"0.888,0.282",uniform,,,,,
1779385628.0149,frame_sent,14257,0,0,,"0.888,0.282",uniform-50,,,,,
1779385628.0423,gaze_received,0,0,0,,"0.884,0.263",uniform,,,,,
1779385628.0649,frame_sent,14283,0,0,,"0.884,0.263",uniform-50,,,,,
1779385628.0762,gaze_received,0,0,0,,"0.880,0.245",uniform,,,,,
1779385628.1101,gaze_received,0,0,0,,"0.876,0.228",uniform,,,,,
1779385628.1167,frame_sent,14288,0,0,,"0.876,0.228",uniform-50,,,,,
1779385628.1437,gaze_received,0,0,0,,"0.871,0.212",uniform,,,,,
1779385628.1677,frame_sent,14285,0,0,,"0.871,0.212",uniform-50,,,,,
1779385628.1774,gaze_received,0,0,0,,"0.866,0.196",uniform,,,,,
1779385628.2113,gaze_received,0,0,0,,"0.860,0.182",uniform,,,,,
1779385628.2190,frame_sent,14389,0,0,,"0.860,0.182",uniform-50,,,,,
1779385628.2449,gaze_received,0,0,0,,"0.854,0.168",uniform,,,,,
1779385628.2694,frame_sent,14415,0,0,,"0.854,0.168",uniform-50,,,,,
1779385628.2785,gaze_received,0,0,0,,"0.848,0.156",uniform,,,,,
1779385628.3122,gaze_received,0,0,0,,"0.841,0.145",uniform,,,,,
1779385628.3212,frame_sent,14443,0,0,,"0.841,0.145",uniform-50,,,,,
1779385628.3461,gaze_received,0,0,0,,"0.834,0.135",uniform,,,,,
1779385628.3717,frame_sent,14451,0,0,,"0.834,0.135",uniform-50,,,,,
1779385628.3800,gaze_received,0,0,0,,"0.826,0.126",uniform,,,,,
1779385628.4135,gaze_received,0,0,0,,"0.818,0.118",uniform,,,,,
1779385628.4234,frame_sent,14524,0,0,,"0.818,0.118",uniform-50,,,,,
1779385628.4471,gaze_received,0,0,0,,"0.810,0.112",uniform,,,,,
