t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779207174.3935,frame_sent,16314,0,0,,"0.738,0.141",uniform-50,,,,,
1779207174.4066,gaze_received,0,0,0,,"0.727,0.131",uniform,,,,,
1779207174.4402,gaze_received,0,0,0,,"0.716,0.123",uniform,,,,,
1779207174.4443,frame_sent,16367,0,0,,"0.716,0.123",uniform-50,,,,,
1779207174.4740,gaze_received,0,0,0,,"0.705,0.116",uniform,,,,,
1779207174.4939,frame_sent,16304,0,0,,"0.705,0.116",uniform-50,,,,,
1779207174.5079,gaze_received,0,0,0,,"0.693,0.110",uniform,,,,,
1779207174.5416,gaze_received,0,0,0,,"0.681,0.105",uniform,,,,,
1779207174.5448,frame_sent,16284,0,0,,"0.681,0.105",uniform-50,,,,,
1779207174.5756,gaze_received,0,0,0,,"0.669,0.102",uniform,,,,,
1779207174.5953,frame_sent,16297,0,0,,"0.669,0.102",uniform-50,,,,,
1779207174.6095,gaze_received,0,0,0,,"0.656,0.100",uniform,,,,,
1779207174.6434,gaze_received,0,0,0,,"0.644,0.099",uniform,,,,,
1779207174.6460,frame_sent,16478,0,0,,"0.644,0.099",uniform-50,,,,,
1779207174.6770,gaze_received,0,0,0,,"0.631,0.100",uniform,,,,,
1779207174.6963,frame_sent,16494,0,0,,"0.631,0.100",uniform-50,,,,,
1779207174.7106,gaze_received,0,0,0,,"0.619,0.102",uniform,,,,,
1779207174.7448,gaze_received,0,0,0,,"0.605,0.105",uniform,,,,,
1779207174.7465,frame_sent,16459,0,0,,"0.605,0.105",uniform-50,,,,,
1779207174.7789,gaze_received,0,0,0,,"0.592,0.110",uniform,,,,,
1779207174.7964,frame_sent,16458,0,0,,"0.592,0.110",uniform-50,,,,,
1779207174.8127,gaze_received,0,0,0,,"0.579,0.116",uniform,,,,,
1779207174.8465,gaze_received,0,0,0,,"0.566,0.123",uniform,,,,,
1779207174.8485,frame_sent,16443,0,0,,"0.566,0.123",uniform-50,,,,,
1779207174.8970,frame_sent,16473,0,0,,"0.566,0.123",uniform-50,,,,,
1779207174.9154,gaze_received,0,0,0,,"0.499,0.499",uniform,,,,,
1779207174.9489,frame_sent,16433,0,0,,"0.499,0.499",uniform-50,,,,,
1779207174.9494,gaze_received,0,0,0,,"0.514,0.523",uniform,,,,,
1779207174.9833,gaze_received,0,0,0,,"0.527,0.546",uniform,,,,,
1779207174.9995,frame_sent,16354,0,0,,"0.527,0.546",uniform-50,,,,,
1779207175.0032,frame_sent,16374,0,0,,"0.527,0.546",uniform-50,,,,,
1779207175.0171,gaze_received,0,0,0,,"0.541,0.569",uniform,,,,,
1779207175.0508,gaze_received,0,0,0,,"0.554,0.591",uniform,,,,,
1779207175.0552,frame_sent,16338,0,0,,"0.554,0.591",uniform-50,,,,,
1779207175.0845,gaze_received,0,0,0,,"0.567,0.613",uniform,,,,,
1779207175.1034,frame_sent,16340,0,0,,"0.567,0.613",uniform-50,,,,,
1779207175.1184,gaze_received,0,0,0,,"0.581,0.635",uniform,,,,,
1779207175.1522,gaze_received,0,0,0,,"0.594,0.657",uniform,,,,,
1779207175.1576,frame_sent,16357,0,0,,"0.594,0.657",uniform-50,,,,,
1779207175.1862,gaze_received,0,0,0,,"0.607,0.678",uniform,,,,,
1779207175.2076,frame_sent,16411,0,0,,"0.607,0.678",uniform-50,,,,,
1779207175.2198,gaze_received,0,0,0,,"0.620,0.698",uniform,,,,,
1779207175.2538,gaze_received,0,0,0,,"0.633,0.717",uniform,,,,,
1779207175.2573,frame_sent,16367,0,0,,"0.633,0.717",uniform-50,,,,,
1779207175.2874,gaze_received,0,0,0,,"0.645,0.736",uniform,,,,,
1779207175.3089,frame_sent,16355,0,0,,"0.645,0.736",uniform-50,,,,,
1779207175.3212,gaze_received,0,0,0,,"0.658,0.754",uniform,,,,,
1779207175.3548,gaze_received,0,0,0,,"0.670,0.771",uniform,,,,,
1779207175.3608,frame_sent,16196,0,0,,"0.670,0.771",uniform-50,,,,,
1779207175.3887,gaze_received,0,0,0,,"0.682,0.788",uniform,,,,,
1779207175.4138,frame_sent,16180,0,0,,"0.682,0.788",uniform-50,,,,,
1779207175.4229,gaze_received,0,0,0,,"0.694,0.804",uniform,,,,,
1779207175.4571,gaze_received,0,0,0,,"0.706,0.818",uniform,,,,,
1779207175.4635,frame_sent,16111,0,0,,"0.706,0.818",uniform-50,,,,,
1779207175.4911,gaze_received,0,0,0,,"0.718,0.832",uniform,,,,,
1779207175.5162,frame_sent,16151,0,0,,"0.718,0.832",uniform-50,,,,,
1779207175.5248,gaze_received,0,0,0,,"0.729,0.844",uniform,,,,,
1779207175.5588,gaze_received,0,0,0,,"0.740,0.855",uniform,,,,,
1779207175.5648,frame_sent,16219,0,0,,"0.740,0.855",uniform-50,,,,,
1779207175.5929,gaze_received,0,0,0,,"0.750,0.865",uniform,,,,,
1779207175.6154,frame_sent,16243,0,0,,"0.750,0.865",uniform-50,,,,,
1779207175.6269,gaze_received,0,0,0,,"0.761,0.874",uniform,,,,,
1779207175.6607,gaze_received,0,0,0,,"0.771,0.881",uniform,,,,,
1779207175.6662,frame_sent,16314,0,0,,"0.771,0.881",uniform-50,,,,,
1779207175.6945,gaze_received,0,0,0,,"0.781,0.888",uniform,,,,,
1779207175.7180,frame_sent,16400,0,0,,"0.781,0.888",uniform-50,,,,,
1779207175.7280,gaze_received,0,0,0,,"0.790,0.892",uniform,,,,,
1779207175.7617,gaze_received,0,0,0,,"0.799,0.896",uniform,,,,,
1779207175.7673,frame_sent,16421,0,0,,"0.799,0.896",uniform-50,,,,,
1779207175.7955,gaze_received,0,0,0,,"0.808,0.898",uniform,,,,,
1779207175.8175,frame_sent,16421,0,0,,"0.808,0.898",uniform-50,,,,,
1779207175.8292,gaze_received,0,0,0,,"0.816,0.900",uniform,,,,,
1779207175.8631,gaze_received,0,0,0,,"0.825,0.899",uniform,,,,,
1779207175.8707,frame_sent,16595,0,0,,"0.825,0.899",uniform-50,,,,,
1779207175.8970,gaze_received,0,0,0,,"0.832,0.898",uniform,,,,,
1779207175.9204,frame_sent,16661,0,0,,"0.832,0.898",uniform-50,,,,,
1779207175.9309,gaze_received,0,0,0,,"0.840,0.895",uniform,,,,,
1779207175.9649,gaze_received,0,0,0,,"0.847,0.891",uniform,,,,,
1779207175.9717,frame_sent,16842,0,0,,"0.847,0.891",uniform-50,,,,,
1779207175.9987,gaze_received,0,0,0,,"0.853,0.885",uniform,,,,,
1779207176.0257,frame_sent,16994,0,0,,"0.853,0.885",uniform-50,,,,,
1779207176.0328,gaze_received,0,0,0,,"0.859,0.878",uniform,,,,,
1779207176.0667,gaze_received,0,0,0,,"0.865,0.870",uniform,,,,,
1779207176.0728,frame_sent,17225,0,0,,"0.865,0.870",uniform-50,,,,,
1779207176.1004,gaze_received,0,0,0,,"0.870,0.861",uniform,,,,,
1779207176.1271,frame_sent,17177,0,0,,"0.870,0.861",uniform-50,,,,,
1779207176.1344,gaze_received,0,0,0,,"0.875,0.850",uniform,,,,,
1779207176.1679,gaze_received,0,0,0,,"0.880,0.839",uniform,,,,,
1779207176.1775,frame_sent,17014,0,0,,"0.880,0.839",uniform-50,,,,,
1779207176.2014,gaze_received,0,0,0,,"0.884,0.826",uniform,,,,,
1779207176.2278,frame_sent,17015,0,0,,"0.884,0.826",uniform-50,,,,,
1779207176.2356,gaze_received,0,0,0,,"0.887,0.812",uniform,,,,,
1779207176.2694,gaze_received,0,0,0,,"0.890,0.797",uniform,,,,,
1779207176.2772,frame_sent,17044,0,0,,"0.890,0.797",uniform-50,,,,,
1779207176.3033,gaze_received,0,0,0,,"0.893,0.782",uniform,,,,,
1779207176.3283,frame_sent,17043,0,0,,"0.893,0.782",uniform-50,,,,,
1779207176.3371,gaze_received,0,0,0,,"0.895,0.765",uniform,,,,,
1779207176.3707,gaze_received,0,0,0,,"0.897,0.747",uniform,,,,,
1779207176.3807,frame_sent,17040,0,0,,"0.897,0.747",uniform-50,,,,,
1779207176.4047,gaze_received,0,0,0,,"0.898,0.729",uniform,,,,,
1779207176.4335,frame_sent,16964,0,0,,"0.898,0.729",uniform-50,,,,,
1779207176.4385,gaze_received,0,0,0,,"0.899,0.710",uniform,,,,,
1779207176.4720,gaze_received,0,0,0,,"0.900,0.690",uniform,,,,,
1779207176.4832,frame_sent,17087,0,0,,"0.900,0.690",uniform-50,,,,,
1779207176.5059,gaze_received,0,0,0,,"0.900,0.669",uniform,,,,,
1779207176.5341,frame_sent,17052,0,0,,"0.900,0.669",uniform-50,,,,,
1779207176.5399,gaze_received,0,0,0,,"0.899,0.648",uniform,,,,,
1779207176.5735,gaze_received,0,0,0,,"0.898,0.627",uniform,,,,,
1779207176.5846,frame_sent,17046,0,0,,"0.898,0.627",uniform-50,,,,,
1779207176.6071,gaze_received,0,0,0,,"0.897,0.605",uniform,,,,,
1779207176.6337,frame_sent,16988,0,0,,"0.897,0.605",uniform-50,,,,,
1779207176.6407,gaze_received,0,0,0,,"0.895,0.583",uniform,,,,,
1779207176.6747,gaze_received,0,0,0,,"0.893,0.560",uniform,,,,,
1779207176.6861,frame_sent,17036,0,0,,"0.893,0.560",uniform-50,,,,,
1779207176.7084,gaze_received,0,0,0,,"0.890,0.537",uniform,,,,,
1779207176.7362,frame_sent,17090,0,0,,"0.890,0.537",uniform-50,,,,,
1779207176.7420,gaze_received,0,0,0,,"0.887,0.515",uniform,,,,,
1779207176.7757,gaze_received,0,0,0,,"0.883,0.491",uniform,,,,,
1779207176.7873,frame_sent,17130,0,0,,"0.883,0.491",uniform-50,,,,,
1779207176.8098,gaze_received,0,0,0,,"0.879,0.467",uniform,,,,,
1779207176.8372,frame_sent,17138,0,0,,"0.879,0.467",uniform-50,,,,,
1779207176.8433,gaze_received,0,0,0,,"0.874,0.445",uniform,,,,,
1779207176.8771,gaze_received,0,0,0,,"0.869,0.422",uniform,,,,,
1779207176.8887,frame_sent,17138,0,0,,"0.869,0.422",uniform-50,,,,,
1779207176.9111,gaze_received,0,0,0,,"0.864,0.400",uniform,,,,,
1779207176.9395,frame_sent,17099,0,0,,"0.864,0.400",uniform-50,,,,,
1779207176.9447,gaze_received,0,0,0,,"0.858,0.378",uniform,,,,,
1779207176.9784,gaze_received,0,0,0,,"0.852,0.356",uniform,,,,,
1779207176.9895,frame_sent,17084,0,0,,"0.852,0.356",uniform-50,,,,,
1779207177.0124,gaze_received,0,0,0,,"0.846,0.335",uniform,,,,,
1779207177.0404,frame_sent,17057,0,0,,"0.846,0.335",uniform-50,,,,,
1779207177.0461,gaze_received,0,0,0,,"0.839,0.314",uniform,,,,,
1779207177.0797,gaze_received,0,0,0,,"0.831,0.294",uniform,,,,,
1779207177.0915,frame_sent,17055,0,0,,"0.831,0.294",uniform-50,,,,,
1779207177.1135,gaze_received,0,0,0,,"0.824,0.275",uniform,,,,,
1779207177.1432,frame_sent,17021,0,0,,"0.824,0.275",uniform-50,,,,,
1779207177.1472,gaze_received,0,0,0,,"0.815,0.256",uniform,,,,,
1779207177.1810,gaze_received,0,0,0,,"0.807,0.239",uniform,,,,,
1779207177.1953,frame_sent,16905,0,0,,"0.807,0.239",uniform-50,,,,,
1779207177.2147,gaze_received,0,0,0,,"0.798,0.222",uniform,,,,,
1779207177.2432,frame_sent,16996,0,0,,"0.798,0.222",uniform-50,,,,,
1779207177.2482,gaze_received,0,0,0,,"0.789,0.206",uniform,,,,,
1779207177.2817,gaze_received,0,0,0,,"0.780,0.191",uniform,,,,,
1779207177.2938,frame_sent,16947,0,0,,"0.780,0.191",uniform-50,,,,,
1779207177.3155,gaze_received,0,0,0,,"0.770,0.177",uniform,,,,,
1779207177.3450,frame_sent,17117,0,0,,"0.770,0.177",uniform-50,,,,,
1779207177.3493,gaze_received,0,0,0,,"0.760,0.164",uniform,,,,,
1779207177.3830,gaze_received,0,0,0,,"0.749,0.152",uniform,,,,,
1779207177.3959,frame_sent,17078,0,0,,"0.749,0.152",uniform-50,,,,,
1779207177.4168,gaze_received,0,0,0,,"0.739,0.141",uniform,,,,,
1779207177.4472,frame_sent,17103,0,0,,"0.739,0.141",uniform-50,,,,,
1779207177.4507,gaze_received,0,0,0,,"0.728,0.131",uniform,,,,,
1779207177.4844,gaze_received,0,0,0,,"0.717,0.123",uniform,,,,,
1779207177.4971,frame_sent,17075,0,0,,"0.717,0.123",uniform-50,,,,,
1779207177.5181,gaze_received,0,0,0,,"0.705,0.116",uniform,,,,,
1779207177.5471,frame_sent,17000,0,0,,"0.705,0.116",uniform-50,,,,,
1779207177.5518,gaze_received,0,0,0,,"0.693,0.110",uniform,,,,,
1779207177.5854,gaze_received,0,0,0,,"0.682,0.105",uniform,,,,,
1779207177.5989,frame_sent,16746,0,0,,"0.682,0.105",uniform-50,,,,,
1779207177.6192,gaze_received,0,0,0,,"0.669,0.102",uniform,,,,,
1779207177.6486,frame_sent,16607,0,0,,"0.669,0.102",uniform-50,,,,,
1779207177.6528,gaze_received,0,0,0,,"0.657,0.100",uniform,,,,,
1779207177.6866,gaze_received,0,0,0,,"0.645,0.099",uniform,,,,,
1779207177.7004,frame_sent,16569,0,0,,"0.645,0.099",uniform-50,,,,,
1779207177.7206,gaze_received,0,0,0,,"0.632,0.100",uniform,,,,,
1779207177.7509,frame_sent,16613,0,0,,"0.632,0.100",uniform-50,,,,,
1779207177.7544,gaze_received,0,0,0,,"0.619,0.102",uniform,,,,,
1779207177.7881,gaze_received,0,0,0,,"0.606,0.105",uniform,,,,,
1779207177.8014,frame_sent,16673,0,0,,"0.606,0.105",uniform-50,,,,,
1779207177.8218,gaze_received,0,0,0,,"0.593,0.110",uniform,,,,,
1779207177.8533,frame_sent,16745,0,0,,"0.593,0.110",uniform-50,,,,,
1779207177.8557,gaze_received,0,0,0,,"0.580,0.116",uniform,,,,,
1779207177.8892,gaze_received,0,0,0,,"0.567,0.123",uniform,,,,,
1779207177.9024,frame_sent,16733,0,0,,"0.567,0.123",uniform-50,,,,,
1779207177.9544,frame_sent,16906,0,0,,"0.567,0.123",uniform-50,,,,,
1779207177.9769,gaze_received,0,0,0,,"0.499,0.499",uniform,,,,,
1779207178.0031,frame_sent,16906,0,0,,"0.499,0.499",uniform-50,,,,,
1779207178.0103,gaze_received,0,0,0,,"0.514,0.523",uniform,,,,,
1779207178.0440,gaze_received,0,0,0,,"0.527,0.546",uniform,,,,,
1779207178.0573,frame_sent,16956,0,0,,"0.527,0.546",uniform-50,,,,,
1779207178.0607,frame_sent,17017,0,0,,"0.527,0.546",uniform-50,,,,,
1779207178.0778,gaze_received,0,0,0,,"0.540,0.569",uniform,,,,,
1779207178.1118,frame_sent,17055,0,0,,"0.540,0.569",uniform-50,,,,,
1779207178.1118,gaze_received,0,0,0,,"0.554,0.591",uniform,,,,,
1779207178.1455,gaze_received,0,0,0,,"0.567,0.613",uniform,,,,,
1779207178.1637,frame_sent,17027,0,0,,"0.567,0.613",uniform-50,,,,,
1779207178.1794,gaze_received,0,0,0,,"0.581,0.635",uniform,,,,,
1779207178.2134,gaze_received,0,0,0,,"0.594,0.657",uniform,,,,,
1779207178.2142,frame_sent,17053,0,0,,"0.581,0.635",uniform-50,,,,,
1779207178.2472,gaze_received,0,0,0,,"0.607,0.678",uniform,,,,,
1779207178.2635,frame_sent,17104,0,0,,"0.607,0.678",uniform-50,,,,,
1779207178.2807,gaze_received,0,0,0,,"0.620,0.698",uniform,,,,,
1779207178.3133,frame_sent,16874,0,0,,"0.620,0.698",uniform-50,,,,,
1779207178.3143,gaze_received,0,0,0,,"0.632,0.717",uniform,,,,,
1779207178.3481,gaze_received,0,0,0,,"0.645,0.736",uniform,,,,,
1779207178.3669,frame_sent,16874,0,0,,"0.645,0.736",uniform-50,,,,,
1779207178.3818,gaze_received,0,0,0,,"0.658,0.754",uniform,,,,,
1779207178.4153,gaze_received,0,0,0,,"0.670,0.771",uniform,,,,,
1779207178.4168,frame_sent,16813,0,0,,"0.670,0.771",uniform-50,,,,,
1779207178.4491,gaze_received,0,0,0,,"0.682,0.788",uniform,,,,,
1779207178.4668,frame_sent,16768,0,0,,"0.682,0.788",uniform-50,,,,,
1779207178.4826,gaze_received,0,0,0,,"0.694,0.803",uniform,,,,,
1779207178.5165,gaze_received,0,0,0,,"0.706,0.818",uniform,,,,,
1779207178.5171,frame_sent,16716,0,0,,"0.706,0.818",uniform-50,,,,,
1779207178.5501,gaze_received,0,0,0,,"0.717,0.831",uniform,,,,,
1779207178.5686,frame_sent,16670,0,0,,"0.717,0.831",uniform-50,,,,,
1779207178.5838,gaze_received,0,0,0,,"0.728,0.843",uniform,,,,,
1779207178.6175,gaze_received,0,0,0,,"0.739,0.854",uniform,,,,,
1779207178.6199,frame_sent,16711,0,0,,"0.739,0.854",uniform-50,,,,,
1779207178.6513,gaze_received,0,0,0,,"0.750,0.864",uniform,,,,,
1779207178.6709,frame_sent,16638,0,0,,"0.750,0.864",uniform-50,,,,,
1779207178.6851,gaze_received,0,0,0,,"0.760,0.873",uniform,,,,,
1779207178.7189,gaze_received,0,0,0,,"0.770,0.881",uniform,,,,,
1779207178.7216,frame_sent,16605,0,0,,"0.770,0.881",uniform-50,,,,,
1779207178.7525,gaze_received,0,0,0,,"0.780,0.887",uniform,,,,,
1779207178.7717,frame_sent,16417,0,0,,"0.780,0.887",uniform-50,,,,,
1779207178.7862,gaze_received,0,0,0,,"0.789,0.892",uniform,,,,,
1779207178.8200,gaze_received,0,0,0,,"0.799,0.896",uniform,,,,,
1779207178.8227,frame_sent,16424,0,0,,"0.799,0.896",uniform-50,,,,,
1779207178.8538,gaze_received,0,0,0,,"0.807,0.898",uniform,,,,,
1779207178.8754,frame_sent,16436,0,0,,"0.807,0.898",uniform-50,,,,,
1779207178.8876,gaze_received,0,0,0,,"0.816,0.900",uniform,,,,,
1779207178.9216,gaze_received,0,0,0,,"0.824,0.899",uniform,,,,,
1779207178.9249,frame_sent,16373,0,0,,"0.824,0.899",uniform-50,,,,,
1779207178.9555,gaze_received,0,0,0,,"0.832,0.898",uniform,,,,,
1779207178.9764,frame_sent,16407,0,0,,"0.832,0.898",uniform-50,,,,,
1779207178.9892,gaze_received,0,0,0,,"0.839,0.895",uniform,,,,,
1779207179.0230,gaze_received,0,0,0,,"0.846,0.891",uniform,,,,,
1779207179.0262,frame_sent,16448,0,0,,"0.846,0.891",uniform-50,,,,,
1779207179.0570,gaze_received,0,0,0,,"0.853,0.886",uniform,,,,,
1779207179.0774,frame_sent,16495,0,0,,"0.853,0.886",uniform-50,,,,,
1779207179.0906,gaze_received,0,0,0,,"0.859,0.879",uniform,,,,,
1779207179.1243,gaze_received,0,0,0,,"0.864,0.871",uniform,,,,,
1779207179.1294,frame_sent,16503,0,0,,"0.864,0.871",uniform-50,,,,,
1779207179.1580,gaze_received,0,0,0,,"0.870,0.862",uniform,,,,,
1779207179.1808,frame_sent,16469,0,0,,"0.870,0.862",uniform-50,,,,,
1779207179.1917,gaze_received,0,0,0,,"0.875,0.852",uniform,,,,,
1779207179.2258,gaze_received,0,0,0,,"0.879,0.840",uniform,,,,,
1779207179.2307,frame_sent,16369,0,0,,"0.879,0.840",uniform-50,,,,,
1779207179.2597,gaze_received,0,0,0,,"0.883,0.827",uniform,,,,,
1779207179.2824,frame_sent,16255,0,0,,"0.883,0.827",uniform-50,,,,,
1779207179.2936,gaze_received,0,0,0,,"0.887,0.814",uniform,,,,,
1779207179.3274,gaze_received,0,0,0,,"0.890,0.799",uniform,,,,,
1779207179.3314,frame_sent,16203,0,0,,"0.890,0.799",uniform-50,,,,,
1779207179.3611,gaze_received,0,0,0,,"0.893,0.783",uniform,,,,,
1779207179.3835,frame_sent,16249,0,0,,"0.893,0.783",uniform-50,,,,,
1779207179.3947,gaze_received,0,0,0,,"0.895,0.767",uniform,,,,,
1779207179.4284,gaze_received,0,0,0,,"0.897,0.749",uniform,,,,,
1779207179.4331,frame_sent,16280,0,0,,"0.897,0.749",uniform-50,,,,,
1779207179.4622,gaze_received,0,0,0,,"0.898,0.731",uniform,,,,,
1779207179.4833,frame_sent,16241,0,0,,"0.898,0.731",uniform-50,,,,,
1779207179.4959,gaze_received,0,0,0,,"0.899,0.712",uniform,,,,,
1779207179.5296,gaze_received,0,0,0,,"0.900,0.692",uniform,,,,,
1779207179.5362,frame_sent,16260,0,0,,"0.900,0.692",uniform-50,,,,,
1779207179.5635,gaze_received,0,0,0,,"0.900,0.671",uniform,,,,,
1779207179.5866,frame_sent,16267,0,0,,"0.900,0.671",uniform-50,,,,,
1779207179.5973,gaze_received,0,0,0,,"0.899,0.650",uniform,,,,,
1779207179.6312,gaze_received,0,0,0,,"0.898,0.629",uniform,,,,,
1779207179.6360,frame_sent,16391,0,0,,"0.898,0.629",uniform-50,,,,,
1779207179.6651,gaze_received,0,0,0,,"0.897,0.607",uniform,,,,,
1779207179.6882,frame_sent,16429,0,0,,"0.897,0.607",uniform-50,,,,,
1779207179.6990,gaze_received,0,0,0,,"0.895,0.585",uniform,,,,,
1779207179.7329,gaze_received,0,0,0,,"0.893,0.562",uniform,,,,,
1779207179.7374,frame_sent,16450,0,0,,"0.893,0.562",uniform-50,,,,,
1779207179.7667,gaze_received,0,0,0,,"0.890,0.539",uniform,,,,,
1779207179.7895,frame_sent,16448,0,0,,"0.890,0.539",uniform-50,,,,,
1779207179.8007,gaze_received,0,0,0,,"0.887,0.516",uniform,,,,,
1779207179.8344,gaze_received,0,0,0,,"0.883,0.492",uniform,,,,,
1779207179.8381,frame_sent,16439,0,0,,"0.883,0.492",uniform-50,,,,,
1779207179.8683,gaze_received,0,0,0,,"0.879,0.469",uniform,,,,,
1779207179.8897,frame_sent,16439,0,0,,"0.879,0.469",uniform-50,,,,,
1779207179.9022,gaze_received,0,0,0,,"0.875,0.446",uniform,,,,,
1779207179.9359,gaze_received,0,0,0,,"0.870,0.424",uniform,,,,,
1779207179.9420,frame_sent,16275,0,0,,"0.870,0.424",uniform-50,,,,,
1779207179.9696,gaze_received,0,0,0,,"0.864,0.401",uniform,,,,,
1779207179.9915,frame_sent,16253,0,0,,"0.864,0.401",uniform-50,,,,,
1779207180.0031,gaze_received,0,0,0,,"0.859,0.379",uniform,,,,,
1779207180.0369,gaze_received,0,0,0,,"0.853,0.358",uniform,,,,,
1779207180.0419,frame_sent,16248,0,0,,"0.853,0.358",uniform-50,,,,,
1779207180.0708,gaze_received,0,0,0,,"0.846,0.336",uniform,,,,,
1779207180.0946,frame_sent,16281,0,0,,"0.846,0.336",uniform-50,,,,,
1779207180.1047,gaze_received,0,0,0,,"0.839,0.316",uniform,,,,,
1779207180.1383,gaze_received,0,0,0,,"0.832,0.296",uniform,,,,,
1779207180.1443,frame_sent,16303,0,0,,"0.832,0.296",uniform-50,,,,,
1779207180.1721,gaze_received,0,0,0,,"0.824,0.276",uniform,,,,,
1779207180.1963,frame_sent,16292,0,0,,"0.824,0.276",uniform-50,,,,,
1779207180.2060,gaze_received,0,0,0,,"0.816,0.258",uniform,,,,,
1779207180.2397,gaze_received,0,0,0,,"0.808,0.240",uniform,,,,,
1779207180.2448,frame_sent,16294,0,0,,"0.808,0.240",uniform-50,,,,,
1779207180.2736,gaze_received,0,0,0,,"0.799,0.223",uniform,,,,,
1779207180.2963,frame_sent,16326,0,0,,"0.799,0.223",uniform-50,,,,,
1779207180.3072,gaze_received,0,0,0,,"0.790,0.207",uniform,,,,,
1779207180.3411,gaze_received,0,0,0,,"0.780,0.191",uniform,,,,,
1779207180.3478,frame_sent,16319,0,0,,"0.780,0.191",uniform-50,,,,,
1779207180.3748,gaze_received,0,0,0,,"0.770,0.177",uniform,,,,,
1779207180.3982,frame_sent,16327,0,0,,"0.770,0.177",uniform-50,,,,,
1779207180.4088,gaze_received,0,0,0,,"0.760,0.164",uniform,,,,,
1779207180.4428,gaze_received,0,0,0,,"0.750,0.152",uniform,,,,,
1779207180.4482,frame_sent,16340,0,0,,"0.750,0.152",uniform-50,,,,,
1779207180.4764,gaze_received,0,0,0,,"0.739,0.141",uniform,,,,,
1779207180.5000,frame_sent,16313,0,0,,"0.739,0.141",uniform-50,,,,,
1779207180.5102,gaze_received,0,0,0,,"0.728,0.132",uniform,,,,,
1779207180.5441,gaze_received,0,0,0,,"0.717,0.123",uniform,,,,,
1779207180.5511,frame_sent,16366,0,0,,"0.717,0.123",uniform-50,,,,,
1779207180.5777,gaze_received,0,0,0,,"0.706,0.116",uniform,,,,,
1779207180.6027,frame_sent,16379,0,0,,"0.706,0.116",uniform-50,,,,,
1779207180.6117,gaze_received,0,0,0,,"0.694,0.110",uniform,,,,,
1779207180.6453,gaze_received,0,0,0,,"0.682,0.106",uniform,,,,,
1779207180.6532,frame_sent,16389,0,0,,"0.682,0.106",uniform-50,,,,,
1779207180.6790,gaze_received,0,0,0,,"0.670,0.102",uniform,,,,,
1779207180.7045,frame_sent,16405,0,0,,"0.670,0.102",uniform-50,,,,,
1779207180.7125,gaze_received,0,0,0,,"0.658,0.100",uniform,,,,,
1779207180.7466,gaze_received,0,0,0,,"0.645,0.099",uniform,,,,,
1779207180.7531,frame_sent,16404,0,0,,"0.645,0.099",uniform-50,,,,,
1779207180.7805,gaze_received,0,0,0,,"0.632,0.100",uniform,,,,,
1779207180.8039,frame_sent,16390,0,0,,"0.632,0.100",uniform-50,,,,,
1779207180.8144,gaze_received,0,0,0,,"0.619,0.102",uniform,,,,,
1779207180.8489,gaze_received,0,0,0,,"0.606,0.105",uniform,,,,,
1779207180.8556,frame_sent,16438,0,0,,"0.606,0.105",uniform-50,,,,,
1779207180.8827,gaze_received,0,0,0,,"0.593,0.110",uniform,,,,,
1779207180.9058,frame_sent,16418,0,0,,"0.593,0.110",uniform-50,,,,,
1779207180.9164,gaze_received,0,0,0,,"0.580,0.116",uniform,,,,,
1779207180.9503,gaze_received,0,0,0,,"0.567,0.123",uniform,,,,,
1779207180.9558,frame_sent,16433,0,0,,"0.567,0.123",uniform-50,,,,,
1779207181.0070,frame_sent,16429,0,0,,"0.567,0.123",uniform-50,,,,,
1779207181.0260,gaze_received,0,0,0,,"0.499,0.499",uniform,,,,,
1779207181.0569,frame_sent,16379,0,0,,"0.499,0.499",uniform-50,,,,,
1779207181.0596,gaze_received,0,0,0,,"0.513,0.523",uniform,,,,,
1779207181.0936,gaze_received,0,0,0,,"0.527,0.546",uniform,,,,,
1779207181.1096,frame_sent,16366,0,0,,"0.527,0.546",uniform-50,,,,,
1779207181.1275,gaze_received,0,0,0,,"0.541,0.569",uniform,,,,,
1779207181.1395,frame_sent,16369,0,0,,"0.541,0.569",uniform-50,,,,,
1779207181.1613,gaze_received,0,0,0,,"0.554,0.591",uniform,,,,,
1779207181.1704,frame_sent,16379,0,0,,"0.554,0.591",uniform-50,,,,,
1779207181.1951,gaze_received,0,0,0,,"0.567,0.613",uniform,,,,,
1779207181.2137,frame_sent,16377,0,0,,"0.567,0.613",uniform-50,,,,,
1779207181.2290,gaze_received,0,0,0,,"0.581,0.635",uniform,,,,,
1779207181.2626,gaze_received,0,0,0,,"0.594,0.656",uniform,,,,,
1779207181.2642,frame_sent,16412,0,0,,"0.594,0.656",uniform-50,,,,,
1779207181.2966,gaze_received,0,0,0,,"0.607,0.677",uniform,,,,,
1779207181.3165,frame_sent,16410,0,0,,"0.607,0.677",uniform-50,,,,,
1779207181.3302,gaze_received,0,0,0,,"0.620,0.698",uniform,,,,,
1779207181.3638,gaze_received,0,0,0,,"0.632,0.717",uniform,,,,,
1779207181.3653,frame_sent,16428,0,0,,"0.632,0.717",uniform-50,,,,,
1779207181.3977,gaze_received,0,0,0,,"0.645,0.736",uniform,,,,,
1779207181.4171,frame_sent,16427,0,0,,"0.645,0.736",uniform-50,,,,,
