t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779696455.9649,frame_sent,20346,16878,3452,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696455.9991,frame_sent,20343,16876,3451,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.0393,frame_sent,20345,16869,3460,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.0645,frame_sent,20332,16857,3459,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.0984,frame_sent,20317,16857,3444,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.1387,frame_sent,20277,16870,3391,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.1641,frame_sent,20277,16873,3388,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.1999,frame_sent,20273,16877,3380,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.2400,frame_sent,20343,16869,3458,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.2654,frame_sent,20359,16873,3470,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.2994,frame_sent,20351,16876,3459,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.3403,frame_sent,20352,16876,3460,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.3586,frame_sent,20355,16872,3467,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.3987,frame_sent,20339,16870,3453,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.4388,frame_sent,20333,16862,3455,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.4648,frame_sent,20321,16856,3449,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.4995,frame_sent,20279,16873,3390,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.5395,frame_sent,20267,16875,3376,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.5653,frame_sent,20331,16876,3439,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.5992,frame_sent,20343,16873,3454,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.6464,frame_sent,20346,16867,3463,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.6643,frame_sent,20334,16873,3445,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.7016,frame_sent,20334,16873,3445,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.7397,frame_sent,20331,16869,3446,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.7598,frame_sent,20325,16858,3451,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.7980,frame_sent,20326,16854,3456,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.8386,frame_sent,20325,16866,3443,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.8642,frame_sent,20295,16870,3409,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.8979,frame_sent,20288,16875,3397,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.9404,frame_sent,20346,16871,3459,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.9658,frame_sent,20365,16874,3475,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696456.9982,frame_sent,20380,16877,3487,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.0387,frame_sent,20356,16879,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.0643,frame_sent,20341,16882,3443,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.0999,frame_sent,20372,16872,3484,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.1400,frame_sent,20368,16861,3491,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.1663,frame_sent,20370,16861,3493,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.1983,frame_sent,20383,16878,3489,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.2382,frame_sent,20283,16884,3383,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.2636,frame_sent,20380,16882,3482,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.2998,frame_sent,20406,16881,3509,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.3400,frame_sent,20407,16876,3515,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.3653,frame_sent,20421,16885,3520,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.3995,frame_sent,20429,16888,3525,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.4396,frame_sent,20414,16883,3515,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.4659,frame_sent,20437,16881,3540,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.4996,frame_sent,20395,16856,3523,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.5397,frame_sent,20432,16881,3535,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.5651,frame_sent,20453,16885,3552,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.5995,frame_sent,20320,16890,3414,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.6398,frame_sent,20440,16888,3536,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.6651,frame_sent,20427,16888,3523,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.6990,frame_sent,20431,16883,3532,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.7387,frame_sent,20461,16896,3549,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.7639,frame_sent,20412,16892,3504,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.7981,frame_sent,20414,16891,3507,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.8450,frame_sent,20439,16884,3539,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.8601,frame_sent,20435,16871,3548,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.8993,frame_sent,20444,16887,3541,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.9393,frame_sent,20392,16894,3482,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.9648,frame_sent,20380,16895,3469,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696457.9993,frame_sent,20358,16893,3449,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.0397,frame_sent,20355,16889,3450,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.0654,frame_sent,20351,16895,3440,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.0997,frame_sent,20361,16902,3443,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.1399,frame_sent,20351,16898,3437,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.1654,frame_sent,20300,16897,3387,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.1992,frame_sent,20316,16882,3418,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.2403,frame_sent,20313,16890,3407,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.2661,frame_sent,20328,16887,3425,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.2999,frame_sent,20338,16902,3420,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.3391,frame_sent,20325,16898,3411,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.3645,frame_sent,20249,16897,3336,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.3987,frame_sent,20298,16897,3385,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.4388,frame_sent,20290,16893,3381,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.4643,frame_sent,20302,16905,3381,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.4986,frame_sent,20304,16902,3386,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.5389,frame_sent,20234,16895,3323,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.5647,frame_sent,20253,16883,3354,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.5980,frame_sent,20258,16892,3350,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.6381,frame_sent,20247,16891,3340,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.6635,frame_sent,20259,16901,3342,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.6996,frame_sent,20252,16899,3337,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.7395,frame_sent,20219,16898,3305,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.7647,frame_sent,20217,16897,3304,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.7997,frame_sent,20223,16901,3306,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.8382,frame_sent,20218,16901,3301,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.8635,frame_sent,20213,16900,3297,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.8995,frame_sent,20187,16887,3284,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.9396,frame_sent,20175,16897,3262,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.9651,frame_sent,20173,16898,3259,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696458.9995,frame_sent,20161,16888,3257,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.0464,frame_sent,20174,16898,3260,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.0611,frame_sent,20157,16899,3242,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.0988,frame_sent,20075,16898,3161,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.1391,frame_sent,20074,16903,3155,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.1649,frame_sent,20079,16904,3159,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.1990,frame_sent,20058,16890,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.2396,frame_sent,20062,16895,3151,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.2652,frame_sent,20055,16888,3151,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.2991,frame_sent,20067,16899,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.3395,frame_sent,20066,16898,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.3649,frame_sent,20064,16897,3151,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.3989,frame_sent,20065,16897,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.4388,frame_sent,20065,16897,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.4643,frame_sent,20065,16897,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.5043,frame_sent,20071,16903,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.5395,frame_sent,20067,16899,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.5651,frame_sent,20059,16891,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.5988,frame_sent,20054,16886,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.6403,frame_sent,20069,16901,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.6663,frame_sent,20068,16900,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.6994,frame_sent,20070,16902,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.7401,frame_sent,20063,16895,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.7662,frame_sent,20054,16886,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.7993,frame_sent,20066,16898,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.8383,frame_sent,20070,16902,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.8642,frame_sent,20069,16901,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.8998,frame_sent,20065,16897,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.9389,frame_sent,20045,16877,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.9643,frame_sent,20051,16883,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696459.9986,frame_sent,20067,16899,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.0399,frame_sent,20069,16901,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.0656,frame_sent,20073,16905,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.1001,frame_sent,20062,16894,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.1401,frame_sent,20057,16889,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.1661,frame_sent,20062,16894,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.1991,frame_sent,20068,16900,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.2499,frame_sent,20071,16903,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.2643,frame_sent,20067,16899,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.2998,frame_sent,20067,16899,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.3402,frame_sent,20068,16900,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.3659,frame_sent,20063,16895,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.4001,frame_sent,20048,16880,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.4382,frame_sent,20066,16898,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.4637,frame_sent,20072,16904,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.4997,frame_sent,20072,16904,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.5397,frame_sent,20066,16898,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.5658,frame_sent,20060,16892,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.5982,frame_sent,20059,16891,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.6383,frame_sent,20068,16900,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.6637,frame_sent,20072,16904,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.6995,frame_sent,20068,16900,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.7383,frame_sent,20061,16893,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.7635,frame_sent,20051,16883,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.7996,frame_sent,20063,16895,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.8386,frame_sent,20071,16903,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.8645,frame_sent,20069,16901,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.8987,frame_sent,20065,16897,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.9396,frame_sent,20062,16894,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.9653,frame_sent,20055,16887,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696460.9998,frame_sent,20072,16904,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.0399,frame_sent,20068,16900,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.0660,frame_sent,20065,16897,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.0994,frame_sent,20060,16892,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.1396,frame_sent,20059,16891,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.1653,frame_sent,20065,16898,3151,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.1983,frame_sent,20068,16900,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.2398,frame_sent,20066,16898,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.2653,frame_sent,20064,16896,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.2994,frame_sent,20060,16895,3149,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.3400,frame_sent,20058,16893,3149,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.3659,frame_sent,20076,16903,3157,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.4003,frame_sent,20069,16901,3152,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.4480,frame_sent,20077,16898,3163,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.4622,frame_sent,20133,16894,3223,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.4997,frame_sent,20163,16899,3248,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.5384,frame_sent,20179,16897,3266,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.5647,frame_sent,20165,16897,3252,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.5999,frame_sent,20182,16891,3275,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.6387,frame_sent,20189,16897,3276,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.6650,frame_sent,20216,16900,3300,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.6996,frame_sent,20203,16893,3294,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.7397,frame_sent,20221,16903,3302,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.7652,frame_sent,20229,16900,3313,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.7990,frame_sent,20173,16892,3265,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.8393,frame_sent,20261,16901,3344,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.8657,frame_sent,20264,16901,3347,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.8984,frame_sent,20247,16889,3342,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.9390,frame_sent,20259,16893,3350,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.9646,frame_sent,20253,16891,3346,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696461.9993,frame_sent,20270,16894,3360,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.0399,frame_sent,20288,16900,3372,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.0657,frame_sent,20295,16903,3376,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.1002,frame_sent,20302,16902,3384,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.1392,frame_sent,20281,16891,3374,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.1648,frame_sent,20298,16895,3387,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.1995,frame_sent,20317,16898,3403,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.2402,frame_sent,20349,16899,3434,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.2658,frame_sent,20325,16888,3421,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.2982,frame_sent,20318,16886,3416,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.3389,frame_sent,20313,16890,3407,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.3646,frame_sent,20301,16894,3391,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.3987,frame_sent,20353,16900,3437,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.4381,frame_sent,20357,16901,3440,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.4637,frame_sent,20347,16889,3442,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.4987,frame_sent,20349,16889,3444,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.5404,frame_sent,20315,16895,3404,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.5661,frame_sent,20330,16895,3419,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.5986,frame_sent,20442,16892,3534,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.6451,frame_sent,20449,16878,3555,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.6598,frame_sent,20424,16873,3535,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.6987,frame_sent,20446,16884,3546,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.7393,frame_sent,20420,16890,3514,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.7650,frame_sent,20411,16891,3504,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.7995,frame_sent,20450,16891,3543,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.8390,frame_sent,20421,16874,3531,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.8645,frame_sent,20441,16885,3540,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.8994,frame_sent,20422,16885,3521,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.9399,frame_sent,20373,16889,3468,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.9655,frame_sent,20420,16887,3517,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696462.9997,frame_sent,20411,16874,3521,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.0380,frame_sent,20411,16873,3522,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.0665,frame_sent,20424,16882,3526,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.1085,frame_sent,20406,16884,3506,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.1391,frame_sent,20427,16888,3523,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.1648,frame_sent,20430,16888,3526,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.2000,frame_sent,20401,16870,3515,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.2396,frame_sent,20402,16884,3502,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.2664,frame_sent,20398,16882,3500,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.2990,frame_sent,20334,16880,3438,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.3388,frame_sent,20382,16875,3491,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.3644,frame_sent,20379,16869,3494,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.3988,frame_sent,20371,16862,3493,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.4393,frame_sent,20383,16875,3492,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.4656,frame_sent,20339,16881,3442,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.4994,frame_sent,20368,16880,3472,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.5398,frame_sent,20355,16866,3473,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.5651,frame_sent,20362,16874,3472,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.5992,frame_sent,20366,16874,3476,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.6394,frame_sent,20270,16872,3382,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.6647,frame_sent,20316,16875,3425,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.6987,frame_sent,20322,16865,3441,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.7396,frame_sent,20330,16862,3452,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.7653,frame_sent,20331,16858,3457,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.7996,frame_sent,20299,16869,3414,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.8469,frame_sent,20338,16874,3448,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.8613,frame_sent,20308,16875,3417,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.8997,frame_sent,20340,16866,3458,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.9383,frame_sent,20332,16868,3448,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.9647,frame_sent,20329,16875,3438,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696463.9993,frame_sent,20314,16871,3427,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.0386,frame_sent,20264,16869,3379,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.0639,frame_sent,20318,16858,3444,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.0980,frame_sent,20337,16861,3460,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.1382,frame_sent,20347,16869,3462,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.1635,frame_sent,20315,16872,3427,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.1997,frame_sent,20325,16876,3433,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.2383,frame_sent,20349,16869,3464,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.2636,frame_sent,20347,16872,3459,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.2995,frame_sent,20328,16869,3443,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.3395,frame_sent,20277,16876,3385,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.3660,frame_sent,20320,16875,3429,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.4013,frame_sent,20319,16868,3435,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.4392,frame_sent,20330,16863,3451,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.4641,frame_sent,20327,16856,3455,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.5003,frame_sent,20302,16873,3413,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.5392,frame_sent,20344,16872,3456,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.5654,frame_sent,20308,16876,3416,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.5999,frame_sent,20362,16869,3477,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.6403,frame_sent,20336,16867,3453,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.6667,frame_sent,20329,16875,3438,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.6987,frame_sent,20310,16874,3420,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.7389,frame_sent,20321,16867,3438,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.7644,frame_sent,20316,16859,3441,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.7989,frame_sent,20326,16862,3448,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.8396,frame_sent,20325,16867,3442,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.8653,frame_sent,20295,16872,3407,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.8986,frame_sent,20297,16877,3404,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.9393,frame_sent,20354,16876,3462,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.9648,frame_sent,20332,16869,3447,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696464.9992,frame_sent,20332,16870,3446,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696465.0481,frame_sent,20326,16882,3428,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696465.0638,frame_sent,20301,16879,3406,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696465.0998,frame_sent,20353,16873,3464,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696465.1389,frame_sent,20349,16862,3471,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696465.1673,frame_sent,20344,16862,3466,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696465.2000,frame_sent,20374,16880,3478,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696465.2382,frame_sent,20368,16883,3469,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696465.2642,frame_sent,20343,16883,3444,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696465.2994,frame_sent,20401,16882,3503,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696465.3403,frame_sent,20380,16880,3484,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696465.3665,frame_sent,20370,16882,3472,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696465.3994,frame_sent,20383,16887,3480,,"0.500,0.500",gaze,540,260,200,200,0.0
