t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779707667.1647,frame_sent,20860,17199,3645,,"0.565,0.393",gaze,622,336,200,200,-31.6
1779707667.1833,frame_sent,20860,17199,3645,,"0.565,0.393",gaze,622,336,200,200,9.4
1779707667.1885,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707667.2216,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707667.2231,frame_sent,20860,17199,3645,,"0.565,0.393",gaze,622,336,200,200,-5.1
1779707667.2547,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707667.2632,frame_sent,20860,17199,3645,,"0.565,0.393",gaze,622,336,200,200,-31.5
1779707667.2878,gaze_received,0,0,0,,"0.564,0.391",gaze,,,,,
1779707667.2901,frame_sent,20620,17199,3405,,"0.564,0.391",gaze,621,338,200,200,-24.5
1779707667.3209,gaze_received,0,0,0,,"0.552,0.377",gaze,,,,,
1779707667.3247,frame_sent,20664,17199,3449,,"0.552,0.377",gaze,605,348,200,200,-30.7
1779707667.3540,gaze_received,0,0,0,,"0.539,0.373",gaze,,,,,
1779707667.3627,frame_sent,20663,17199,3448,,"0.539,0.373",gaze,589,351,200,200,-29.1
1779707667.3870,gaze_received,0,0,0,,"0.522,0.387",gaze,,,,,
1779707667.3899,frame_sent,20562,17199,3347,,"0.522,0.387",gaze,567,341,200,200,-24.2
1779707667.4201,gaze_received,0,0,0,,"0.475,0.435",gaze,,,,,
1779707667.4249,frame_sent,20941,17199,3726,,"0.475,0.435",gaze,508,306,200,200,-30.1
1779707667.4532,gaze_received,0,0,0,,"0.431,0.475",gaze,,,,,
1779707667.4650,frame_sent,20839,17199,3624,,"0.431,0.475",gaze,452,277,200,200,-28.2
1779707667.4827,frame_sent,20839,17199,3624,,"0.431,0.475",gaze,452,277,200,200,11.9
1779707667.4863,gaze_received,0,0,0,,"0.428,0.481",gaze,,,,,
1779707667.5194,gaze_received,0,0,0,,"0.424,0.485",gaze,,,,,
1779707667.5231,frame_sent,20490,17199,3275,,"0.424,0.485",gaze,443,270,200,200,-36.6
1779707667.5525,gaze_received,0,0,0,,"0.424,0.485",gaze,,,,,
1779707667.5632,frame_sent,20490,17199,3275,,"0.424,0.485",gaze,443,270,200,200,-29.3
1779707667.5856,gaze_received,0,0,0,,"0.424,0.485",gaze,,,,,
1779707667.5905,frame_sent,20490,17199,3275,,"0.424,0.485",gaze,443,270,200,200,-22.3
1779707667.6187,gaze_received,0,0,0,,"0.424,0.485",gaze,,,,,
1779707667.6294,frame_sent,20490,17199,3275,,"0.424,0.485",gaze,443,270,200,200,-28.1
1779707667.6518,gaze_received,0,0,0,,"0.429,0.489",gaze,,,,,
1779707667.6645,frame_sent,20711,17199,3496,,"0.429,0.489",gaze,449,267,200,200,-22.3
1779707667.6848,gaze_received,0,0,0,,"0.429,0.491",gaze,,,,,
1779707667.6893,frame_sent,20721,17199,3506,,"0.429,0.491",gaze,449,266,200,200,-20.2
1779707667.7179,gaze_received,0,0,0,,"0.431,0.493",gaze,,,,,
1779707667.7242,frame_sent,20803,17199,3588,,"0.431,0.493",gaze,452,264,200,200,-28.5
1779707667.7510,gaze_received,0,0,0,,"0.431,0.493",gaze,,,,,
1779707667.7646,frame_sent,20803,17199,3588,,"0.431,0.493",gaze,452,264,200,200,-26.8
1779707667.7829,frame_sent,20803,17199,3588,,"0.431,0.493",gaze,452,264,200,200,13.7
1779707667.7842,gaze_received,0,0,0,,"0.431,0.493",gaze,,,,,
1779707667.8173,gaze_received,0,0,0,,"0.397,0.548",gaze,,,,,
1779707667.8238,frame_sent,20323,17199,3108,,"0.397,0.548",gaze,408,225,200,200,-34.3
1779707667.8504,gaze_received,0,0,0,,"0.326,0.610",gaze,,,,,
1779707667.8652,frame_sent,19825,17199,2610,,"0.326,0.610",gaze,317,181,200,200,-26.5
1779707667.8835,gaze_received,0,0,0,,"0.313,0.618",gaze,,,,,
1779707667.8842,frame_sent,19825,17199,2610,,"0.326,0.610",gaze,317,181,200,200,14.9
1779707667.9166,gaze_received,0,0,0,,"0.246,0.654",gaze,,,,,
1779707667.9228,frame_sent,19468,17199,2253,,"0.246,0.654",gaze,215,149,200,200,-32.3
1779707667.9497,gaze_received,0,0,0,,"0.243,0.654",gaze,,,,,
1779707667.9650,frame_sent,19467,17199,2252,,"0.243,0.654",gaze,211,149,200,200,-26.8
1779707667.9828,gaze_received,0,0,0,,"0.243,0.654",gaze,,,,,
1779707667.9830,frame_sent,19467,17199,2252,,"0.243,0.654",gaze,211,149,200,200,15.4
1779707668.0159,gaze_received,0,0,0,,"0.243,0.654",gaze,,,,,
1779707668.0238,frame_sent,19465,17197,2252,,"0.243,0.654",gaze,211,149,200,200,-32.9
1779707668.0490,gaze_received,0,0,0,,"0.243,0.654",gaze,,,,,
1779707668.0651,frame_sent,19465,17197,2252,,"0.243,0.654",gaze,211,149,200,200,-25.1
1779707668.0820,gaze_received,0,0,0,,"0.243,0.654",gaze,,,,,
1779707668.0830,frame_sent,19465,17197,2252,,"0.243,0.654",gaze,211,149,200,200,16.2
1779707668.1152,gaze_received,0,0,0,,"0.243,0.654",gaze,,,,,
1779707668.1304,frame_sent,19465,17197,2252,,"0.243,0.654",gaze,211,149,200,200,-32.2
1779707668.1483,gaze_received,0,0,0,,"0.243,0.654",gaze,,,,,
1779707668.1632,frame_sent,19465,17197,2252,,"0.243,0.654",gaze,211,149,200,200,-17.9
1779707668.1814,gaze_received,0,0,0,,"0.244,0.654",gaze,,,,,
1779707668.1900,frame_sent,19461,17197,2248,,"0.244,0.654",gaze,212,149,200,200,-18.1
1779707668.2145,gaze_received,0,0,0,,"0.287,0.650",gaze,,,,,
1779707668.2245,frame_sent,19488,17197,2275,,"0.287,0.650",gaze,267,152,200,200,-24.4
1779707668.2563,gaze_received,0,0,0,,"0.287,0.650",gaze,,,,,
1779707668.2709,frame_sent,19488,17197,2275,,"0.287,0.650",gaze,267,152,200,200,-31.7
1779707668.2864,frame_sent,19488,17197,2275,,"0.287,0.650",gaze,267,152,200,200,14.7
1779707668.2893,gaze_received,0,0,0,,"0.290,0.658",gaze,,,,,
1779707668.3224,gaze_received,0,0,0,,"0.364,0.726",gaze,,,,,
1779707668.3232,frame_sent,19474,17197,2261,,"0.290,0.658",gaze,271,146,200,200,-2.8
1779707668.3555,gaze_received,0,0,0,,"0.431,0.734",gaze,,,,,
1779707668.3631,frame_sent,19260,17197,2047,,"0.431,0.734",gaze,452,91,200,200,-32.2
1779707668.3883,frame_sent,19260,17197,2047,,"0.431,0.734",gaze,452,91,200,200,7.6
1779707668.3885,gaze_received,0,0,0,,"0.473,0.732",gaze,,,,,
1779707668.4217,gaze_received,0,0,0,,"0.537,0.738",gaze,,,,,
1779707668.4242,frame_sent,19225,17197,2012,,"0.537,0.738",gaze,586,88,200,200,-33.3
1779707668.4548,gaze_received,0,0,0,,"0.572,0.759",gaze,,,,,
1779707668.4643,frame_sent,19156,17197,1943,,"0.572,0.759",gaze,631,73,200,200,-30.5
1779707668.4829,frame_sent,19156,17197,1943,,"0.572,0.759",gaze,631,73,200,200,9.7
1779707668.4878,gaze_received,0,0,0,,"0.574,0.759",gaze,,,,,
1779707668.5210,gaze_received,0,0,0,,"0.566,0.791",gaze,,,,,
1779707668.5245,frame_sent,19140,17197,1927,,"0.566,0.791",gaze,623,50,200,200,-38.0
1779707668.5540,gaze_received,0,0,0,,"0.483,0.891",gaze,,,,,
1779707668.5644,frame_sent,18957,17197,1744,,"0.483,0.891",gaze,518,0,200,178,-29.4
1779707668.5826,frame_sent,18957,17197,1744,,"0.483,0.891",gaze,518,0,200,178,10.5
1779707668.5871,gaze_received,0,0,0,,"0.451,0.917",gaze,,,,,
1779707668.6202,gaze_received,0,0,0,,"0.215,1.000",gaze,,,,,
1779707668.6240,frame_sent,18473,17197,1260,,"0.215,1.000",gaze,175,0,200,100,-37.5
1779707668.6533,gaze_received,0,0,0,,"0.070,1.000",gaze,,,,,
1779707668.6632,frame_sent,18455,17197,1242,,"0.070,1.000",gaze,0,0,189,100,-29.2
1779707668.6864,gaze_received,0,0,0,,"0.052,1.000",gaze,,,,,
1779707668.6890,frame_sent,18388,17197,1175,,"0.052,1.000",gaze,0,0,166,100,-23.1
1779707668.7195,gaze_received,0,0,0,,"0.004,1.000",gaze,,,,,
1779707668.7258,frame_sent,18190,17197,977,,"0.004,1.000",gaze,0,0,105,100,-30.5
1779707668.7526,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707668.7647,frame_sent,18184,17199,969,,"0.000,1.000",gaze,0,0,100,100,-26.7
1779707668.7857,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707668.7935,frame_sent,18184,17199,969,,"0.000,1.000",gaze,0,0,100,100,-20.9
1779707668.8188,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707668.8235,frame_sent,18184,17199,969,,"0.000,1.000",gaze,0,0,100,100,-25.2
1779707668.8518,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707668.8643,frame_sent,18184,17199,969,,"0.000,1.000",gaze,0,0,100,100,-28.3
1779707668.8849,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707668.8904,frame_sent,18184,17199,969,,"0.000,1.000",gaze,0,0,100,100,-20.6
1779707668.9181,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707668.9243,frame_sent,18182,17197,969,,"0.000,1.000",gaze,0,0,100,100,-27.6
1779707668.9511,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707668.9637,frame_sent,18182,17197,969,,"0.000,1.000",gaze,0,0,100,100,-26.8
1779707668.9843,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707668.9911,frame_sent,18182,17197,969,,"0.000,1.000",gaze,0,0,100,100,-20.4
1779707669.0174,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707669.0247,frame_sent,18182,17197,969,,"0.000,1.000",gaze,0,0,100,100,-26.2
1779707669.0505,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707669.0628,frame_sent,18184,17199,969,,"0.000,1.000",gaze,0,0,100,100,-25.6
1779707669.0837,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707669.0888,frame_sent,18184,17199,969,,"0.000,1.000",gaze,0,0,100,100,-20.8
1779707669.1167,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707669.1246,frame_sent,18184,17199,969,,"0.000,1.000",gaze,0,0,100,100,-27.8
1779707669.1498,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707669.1631,frame_sent,18184,17199,969,,"0.000,1.000",gaze,0,0,100,100,-25.2
1779707669.1829,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707669.1896,frame_sent,18182,17197,969,,"0.000,1.000",gaze,0,0,100,100,-19.8
1779707669.2160,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707669.2243,frame_sent,18182,17197,969,,"0.000,1.000",gaze,0,0,100,100,-26.4
1779707669.2492,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707669.2641,frame_sent,18182,17197,969,,"0.000,1.000",gaze,0,0,100,100,-24.8
1779707669.2822,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707669.2895,frame_sent,18182,17197,969,,"0.000,1.000",gaze,0,0,100,100,-18.1
1779707669.3153,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707669.3229,frame_sent,18182,17197,969,,"0.000,1.000",gaze,0,0,100,100,-25.8
1779707669.3484,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707669.3650,frame_sent,18182,17197,969,,"0.000,1.000",gaze,0,0,100,100,-25.4
1779707669.3815,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707669.3903,frame_sent,18182,17197,969,,"0.000,1.000",gaze,0,0,100,100,-16.4
1779707669.4146,gaze_received,0,0,0,,"0.000,1.000",gaze,,,,,
1779707669.4258,frame_sent,18182,17197,969,,"0.000,1.000",gaze,0,0,100,100,-24.2
1779707669.4477,gaze_received,0,0,0,,"0.041,1.000",gaze,,,,,
1779707669.4656,frame_sent,18336,17197,1123,,"0.041,1.000",gaze,0,0,152,100,-21.8
1779707669.4808,gaze_received,0,0,0,,"0.134,1.000",gaze,,,,,
1779707669.4979,frame_sent,18484,17197,1271,,"0.134,1.000",gaze,71,0,200,100,-15.1
1779707669.5139,gaze_received,0,0,0,,"0.138,1.000",gaze,,,,,
1779707669.5257,frame_sent,18499,17197,1286,,"0.138,1.000",gaze,76,0,200,100,-15.9
1779707669.5470,gaze_received,0,0,0,,"0.477,1.000",gaze,,,,,
1779707669.5631,frame_sent,18441,17197,1228,,"0.477,1.000",gaze,511,0,200,100,-21.1
1779707669.5800,gaze_received,0,0,0,,"0.508,1.000",gaze,,,,,
1779707669.5923,frame_sent,18419,17197,1206,,"0.508,1.000",gaze,549,0,200,100,-16.9
1779707669.6131,gaze_received,0,0,0,,"0.627,1.000",gaze,,,,,
1779707669.6246,frame_sent,18410,17197,1197,,"0.627,1.000",gaze,702,0,200,100,-20.8
1779707669.6462,gaze_received,0,0,0,,"0.727,1.000",gaze,,,,,
1779707669.6649,frame_sent,18423,17197,1210,,"0.727,1.000",gaze,830,0,200,100,-21.6
1779707669.6793,gaze_received,0,0,0,,"0.739,1.000",gaze,,,,,
1779707669.6838,frame_sent,18417,17197,1204,,"0.739,1.000",gaze,845,0,200,100,-14.4
1779707669.7124,gaze_received,0,0,0,,"0.788,0.995",gaze,,,,,
1779707669.7244,frame_sent,18413,17197,1200,,"0.788,0.995",gaze,908,0,200,103,-28.5
1779707669.7455,gaze_received,0,0,0,,"0.790,0.993",gaze,,,,,
1779707669.7631,frame_sent,18420,17197,1207,,"0.790,0.993",gaze,910,0,200,105,-21.1
1779707669.7786,gaze_received,0,0,0,,"0.790,0.993",gaze,,,,,
1779707669.7897,frame_sent,18420,17197,1207,,"0.790,0.993",gaze,910,0,200,105,-15.4
1779707669.8117,gaze_received,0,0,0,,"0.790,0.993",gaze,,,,,
1779707669.8234,frame_sent,18420,17197,1207,,"0.790,0.993",gaze,910,0,200,105,-21.9
1779707669.8448,gaze_received,0,0,0,,"0.761,1.000",gaze,,,,,
1779707669.8627,frame_sent,18409,17197,1196,,"0.761,1.000",gaze,873,0,200,100,-21.3
1779707669.8779,gaze_received,0,0,0,,"0.728,1.000",gaze,,,,,
1779707669.8894,frame_sent,18428,17197,1215,,"0.728,1.000",gaze,831,0,200,100,-15.1
1779707669.9109,gaze_received,0,0,0,,"0.574,1.000",gaze,,,,,
1779707669.9243,frame_sent,18416,17197,1203,,"0.574,1.000",gaze,634,0,200,100,-21.5
1779707669.9440,gaze_received,0,0,0,,"0.541,1.000",gaze,,,,,
1779707669.9648,frame_sent,18420,17197,1207,,"0.541,1.000",gaze,591,0,200,100,-19.6
1779707669.9771,gaze_received,0,0,0,,"0.537,0.989",gaze,,,,,
1779707669.9829,frame_sent,18438,17197,1225,,"0.537,0.989",gaze,586,0,200,107,-12.3
1779707670.0103,gaze_received,0,0,0,,"0.546,0.728",gaze,,,,,
1779707670.0245,frame_sent,19263,17197,2050,,"0.546,0.728",gaze,598,96,200,200,-27.4
1779707670.0433,gaze_received,0,0,0,,"0.560,0.638",gaze,,,,,
1779707670.0640,frame_sent,20018,17197,2805,,"0.560,0.638",gaze,616,160,200,200,-18.7
1779707670.0765,gaze_received,0,0,0,,"0.560,0.636",gaze,,,,,
1779707670.0903,frame_sent,20063,17197,2850,,"0.560,0.636",gaze,616,162,200,200,-12.4
1779707670.1096,gaze_received,0,0,0,,"0.564,0.644",gaze,,,,,
1779707670.1234,frame_sent,20003,17197,2790,,"0.564,0.644",gaze,621,156,200,200,-19.2
1779707670.1426,gaze_received,0,0,0,,"0.581,0.738",gaze,,,,,
1779707670.1642,frame_sent,19234,17197,2021,,"0.581,0.738",gaze,643,88,200,200,-19.2
1779707670.1758,gaze_received,0,0,0,,"0.587,0.789",gaze,,,,,
1779707670.1912,frame_sent,19124,17197,1911,,"0.587,0.789",gaze,650,52,200,200,-11.4
1779707670.2089,gaze_received,0,0,0,,"0.594,0.965",gaze,,,,,
1779707670.2237,frame_sent,18555,17197,1342,,"0.594,0.965",gaze,659,0,200,125,-17.6
1779707670.2419,gaze_received,0,0,0,,"0.595,1.000",gaze,,,,,
1779707670.2634,frame_sent,18414,17197,1201,,"0.595,1.000",gaze,661,0,200,100,-18.2
1779707670.2750,gaze_received,0,0,0,,"0.596,1.000",gaze,,,,,
1779707670.2903,frame_sent,18416,17197,1203,,"0.596,1.000",gaze,662,0,200,100,-11.6
1779707670.3081,gaze_received,0,0,0,,"0.596,1.000",gaze,,,,,
1779707670.3242,frame_sent,18416,17197,1203,,"0.596,1.000",gaze,662,0,200,100,-17.7
1779707670.3412,gaze_received,0,0,0,,"0.596,1.000",gaze,,,,,
1779707670.3642,frame_sent,18416,17197,1203,,"0.596,1.000",gaze,662,0,200,100,-16.9
1779707670.3744,gaze_received,0,0,0,,"0.596,1.000",gaze,,,,,
1779707670.3891,frame_sent,18416,17197,1203,,"0.596,1.000",gaze,662,0,200,100,-10.1
1779707670.4074,gaze_received,0,0,0,,"0.596,1.000",gaze,,,,,
1779707670.4256,frame_sent,18416,17197,1203,,"0.596,1.000",gaze,662,0,200,100,-18.3
1779707670.4405,gaze_received,0,0,0,,"0.596,1.000",gaze,,,,,
1779707670.4634,frame_sent,18416,17197,1203,,"0.596,1.000",gaze,662,0,200,100,-14.9
1779707670.4736,gaze_received,0,0,0,,"0.596,1.000",gaze,,,,,
1779707670.4921,frame_sent,18416,17197,1203,,"0.596,1.000",gaze,662,0,200,100,-10.1
1779707670.5067,gaze_received,0,0,0,,"0.596,1.000",gaze,,,,,
1779707670.5237,frame_sent,18416,17197,1203,,"0.596,1.000",gaze,662,0,200,100,-14.5
1779707670.5397,gaze_received,0,0,0,,"0.596,1.000",gaze,,,,,
1779707670.5662,frame_sent,18416,17197,1203,,"0.596,1.000",gaze,662,0,200,100,-16.0
1779707670.5728,gaze_received,0,0,0,,"0.596,1.000",gaze,,,,,
1779707670.5917,frame_sent,18416,17197,1203,,"0.596,1.000",gaze,662,0,200,100,-6.5
1779707670.6059,gaze_received,0,0,0,,"0.596,1.000",gaze,,,,,
1779707670.6246,frame_sent,18416,17197,1203,,"0.596,1.000",gaze,662,0,200,100,-14.2
1779707670.6390,gaze_received,0,0,0,,"0.596,1.000",gaze,,,,,
1779707670.6650,frame_sent,18416,17197,1203,,"0.596,1.000",gaze,662,0,200,100,-14.4
1779707670.6721,gaze_received,0,0,0,,"0.596,1.000",gaze,,,,,
1779707670.6843,frame_sent,18416,17197,1203,,"0.596,1.000",gaze,662,0,200,100,-7.1
1779707670.7122,gaze_received,0,0,0,,"0.596,1.000",gaze,,,,,
1779707670.7343,frame_sent,18416,17197,1203,,"0.596,1.000",gaze,662,0,200,100,-27.8
1779707670.7453,gaze_received,0,0,0,,"0.594,1.000",gaze,,,,,
1779707670.7643,frame_sent,18417,17197,1204,,"0.594,1.000",gaze,659,0,200,100,-10.9
1779707670.7784,gaze_received,0,0,0,,"0.592,1.000",gaze,,,,,
1779707670.7926,frame_sent,18428,17197,1215,,"0.592,1.000",gaze,657,0,200,100,-14.1
1779707670.8115,gaze_received,0,0,0,,"0.589,1.000",gaze,,,,,
1779707670.8257,frame_sent,18415,17197,1202,,"0.589,1.000",gaze,653,0,200,100,-18.8
1779707670.8446,gaze_received,0,0,0,,"0.570,1.000",gaze,,,,,
1779707670.8641,frame_sent,18416,17197,1203,,"0.570,1.000",gaze,629,0,200,100,-18.8
1779707670.8776,gaze_received,0,0,0,,"0.566,1.000",gaze,,,,,
1779707670.8831,frame_sent,18424,17197,1211,,"0.566,1.000",gaze,623,0,200,100,-13.5
1779707670.9107,gaze_received,0,0,0,,"0.564,1.000",gaze,,,,,
1779707670.9229,frame_sent,18413,17197,1200,,"0.564,1.000",gaze,621,0,200,100,-27.5
1779707670.9438,gaze_received,0,0,0,,"0.564,1.000",gaze,,,,,
1779707670.9648,frame_sent,18413,17197,1200,,"0.564,1.000",gaze,621,0,200,100,-20.9
1779707670.9769,gaze_received,0,0,0,,"0.564,1.000",gaze,,,,,
1779707670.9897,frame_sent,18413,17197,1200,,"0.564,1.000",gaze,621,0,200,100,-12.0
1779707671.0100,gaze_received,0,0,0,,"0.564,1.000",gaze,,,,,
1779707671.0232,frame_sent,18413,17197,1200,,"0.564,1.000",gaze,621,0,200,100,-20.2
1779707671.0431,gaze_received,0,0,0,,"0.564,1.000",gaze,,,,,
1779707671.0649,frame_sent,18413,17197,1200,,"0.564,1.000",gaze,621,0,200,100,-19.7
1779707671.0762,gaze_received,0,0,0,,"0.564,1.000",gaze,,,,,
1779707671.0832,frame_sent,18413,17197,1200,,"0.564,1.000",gaze,621,0,200,100,-11.3
1779707671.1093,gaze_received,0,0,0,,"0.565,1.000",gaze,,,,,
1779707671.1255,frame_sent,18415,17197,1202,,"0.565,1.000",gaze,622,0,200,100,-25.9
1779707671.1424,gaze_received,0,0,0,,"0.565,1.000",gaze,,,,,
1779707671.1642,frame_sent,18415,17197,1202,,"0.565,1.000",gaze,622,0,200,100,-16.8
1779707671.1755,gaze_received,0,0,0,,"0.565,1.000",gaze,,,,,
1779707671.1849,frame_sent,18415,17197,1202,,"0.565,1.000",gaze,622,0,200,100,-11.2
1779707671.2086,gaze_received,0,0,0,,"0.565,1.000",gaze,,,,,
1779707671.2249,frame_sent,18415,17197,1202,,"0.565,1.000",gaze,622,0,200,100,-23.6
1779707671.2417,gaze_received,0,0,0,,"0.565,1.000",gaze,,,,,
1779707671.2629,frame_sent,18415,17197,1202,,"0.565,1.000",gaze,622,0,200,100,-16.7
1779707671.2748,gaze_received,0,0,0,,"0.565,1.000",gaze,,,,,
1779707671.3058,frame_sent,18415,17197,1202,,"0.565,1.000",gaze,622,0,200,100,-11.8
1779707671.3079,gaze_received,0,0,0,,"0.565,1.000",gaze,,,,,
1779707671.3411,gaze_received,0,0,0,,"0.565,1.000",gaze,,,,,
