t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386235.3048,gaze_received,0,0,0,,"0.171,0.899",gaze,,,,,
1779386235.3284,frame_sent,13172,9168,3988,,"0.171,0.899",gaze,9,0,200,148,21.4
1779386235.3386,gaze_received,0,0,0,,"0.179,0.900",gaze,,,,,
1779386235.3722,gaze_received,0,0,0,,"0.187,0.899",gaze,,,,,
1779386235.3801,frame_sent,13049,9173,3860,,"0.187,0.899",gaze,19,0,200,148,4.3
1779386235.4064,gaze_received,0,0,0,,"0.196,0.897",gaze,,,,,
1779386235.4321,frame_sent,13021,9167,3838,,"0.196,0.897",gaze,25,0,200,149,22.0
1779386235.4406,gaze_received,0,0,0,,"0.205,0.894",gaze,,,,,
1779386235.4746,gaze_received,0,0,0,,"0.214,0.890",gaze,,,,,
1779386235.4827,frame_sent,12805,9148,3641,,"0.214,0.890",gaze,37,0,200,152,5.5
1779386235.5085,gaze_received,0,0,0,,"0.224,0.884",gaze,,,,,
1779386235.5334,frame_sent,12962,9155,3791,,"0.224,0.884",gaze,43,0,200,155,22.9
1779386235.5420,gaze_received,0,0,0,,"0.233,0.877",gaze,,,,,
1779386235.5760,gaze_received,0,0,0,,"0.244,0.869",gaze,,,,,
1779386235.5849,frame_sent,13510,9149,4345,,"0.244,0.869",gaze,56,0,200,162,6.5
1779386235.6096,gaze_received,0,0,0,,"0.254,0.860",gaze,,,,,
1779386235.6359,frame_sent,13062,9159,3887,,"0.254,0.860",gaze,62,0,200,167,23.5
1779386235.6436,gaze_received,0,0,0,,"0.265,0.849",gaze,,,,,
1779386235.6774,gaze_received,0,0,0,,"0.276,0.837",gaze,,,,,
1779386235.6862,frame_sent,13220,9145,4059,,"0.276,0.837",gaze,76,0,200,178,6.3
1779386235.7110,gaze_received,0,0,0,,"0.288,0.825",gaze,,,,,
1779386235.7367,frame_sent,13195,9167,4012,,"0.288,0.825",gaze,84,0,200,184,22.9
1779386235.7451,gaze_received,0,0,0,,"0.299,0.811",gaze,,,,,
1779386235.7791,gaze_received,0,0,0,,"0.311,0.796",gaze,,,,,
1779386235.7876,frame_sent,13302,9169,4117,,"0.311,0.796",gaze,99,0,200,198,6.4
1779386235.8130,gaze_received,0,0,0,,"0.323,0.780",gaze,,,,,
1779386235.8392,frame_sent,13159,9160,3983,,"0.323,0.780",gaze,106,5,200,200,23.9
1779386235.8467,gaze_received,0,0,0,,"0.335,0.763",gaze,,,,,
1779386235.8803,gaze_received,0,0,0,,"0.348,0.745",gaze,,,,,
1779386235.8906,frame_sent,12967,9151,3800,,"0.348,0.745",gaze,122,22,200,200,7.8
1779386235.9142,gaze_received,0,0,0,,"0.360,0.726",gaze,,,,,
1779386235.9410,frame_sent,12988,9146,3826,,"0.360,0.726",gaze,130,31,200,200,25.0
1779386235.9477,gaze_received,0,0,0,,"0.373,0.707",gaze,,,,,
1779386235.9814,gaze_received,0,0,0,,"0.386,0.687",gaze,,,,,
1779386235.9919,frame_sent,13172,9149,4007,,"0.386,0.687",gaze,147,50,200,200,8.3
1779386236.0153,gaze_received,0,0,0,,"0.399,0.667",gaze,,,,,
1779386236.0453,frame_sent,13238,9147,4075,,"0.399,0.667",gaze,155,60,200,200,26.5
1779386236.0492,gaze_received,0,0,0,,"0.412,0.646",gaze,,,,,
1779386236.0832,gaze_received,0,0,0,,"0.425,0.624",gaze,,,,,
1779386236.0962,frame_sent,13556,9164,4376,,"0.425,0.624",gaze,172,80,200,200,10.5
1779386236.1167,gaze_received,0,0,0,,"0.438,0.602",gaze,,,,,
1779386236.1460,frame_sent,13416,9164,4236,,"0.438,0.602",gaze,180,91,200,200,27.8
1779386236.1506,gaze_received,0,0,0,,"0.452,0.580",gaze,,,,,
1779386236.1845,gaze_received,0,0,0,,"0.465,0.557",gaze,,,,,
1779386236.1984,frame_sent,13427,9165,4246,,"0.465,0.557",gaze,197,112,200,200,11.4
1779386236.2182,gaze_received,0,0,0,,"0.479,0.534",gaze,,,,,
1779386236.2492,frame_sent,13265,9158,4091,,"0.479,0.534",gaze,206,123,200,200,29.0
1779386236.2519,gaze_received,0,0,0,,"0.492,0.511",gaze,,,,,
1779386236.2858,gaze_received,0,0,0,,"0.507,0.487",gaze,,,,,
1779386236.2991,frame_sent,13234,9156,4062,,"0.507,0.487",gaze,224,146,200,200,11.6
1779386236.3197,gaze_received,0,0,0,,"0.520,0.464",gaze,,,,,
1779386236.3501,frame_sent,13082,9155,3911,,"0.520,0.464",gaze,232,157,200,200,27.9
1779386236.3537,gaze_received,0,0,0,,"0.534,0.441",gaze,,,,,
1779386236.3873,gaze_received,0,0,0,,"0.547,0.419",gaze,,,,,
1779386236.4012,frame_sent,12679,9159,3504,,"0.547,0.419",gaze,249,178,200,200,10.7
1779386236.4209,gaze_received,0,0,0,,"0.561,0.397",gaze,,,,,
1779386236.4519,frame_sent,12589,9170,3403,,"0.561,0.397",gaze,258,189,200,200,27.4
1779386236.4554,gaze_received,0,0,0,,"0.574,0.374",gaze,,,,,
1779386236.4892,gaze_received,0,0,0,,"0.587,0.353",gaze,,,,,
1779386236.5013,frame_sent,12436,9168,3252,,"0.587,0.353",gaze,275,210,200,200,10.4
1779386236.5234,gaze_received,0,0,0,,"0.601,0.331",gaze,,,,,
1779386236.5549,frame_sent,12309,9160,3133,,"0.601,0.331",gaze,284,220,200,200,29.4
1779386236.5578,gaze_received,0,0,0,,"0.614,0.310",gaze,,,,,
1779386236.5914,gaze_received,0,0,0,,"0.627,0.291",gaze,,,,,
1779386236.6084,frame_sent,12208,9166,3026,,"0.627,0.291",gaze,301,240,200,200,12.6
1779386236.6253,gaze_received,0,0,0,,"0.640,0.271",gaze,,,,,
1779386236.6599,gaze_received,0,0,0,,"0.652,0.253",gaze,,,,,
1779386236.6599,frame_sent,11962,9152,2794,,"0.640,0.271",gaze,309,249,200,200,29.0
1779386236.6935,gaze_received,0,0,0,,"0.665,0.235",gaze,,,,,
1779386236.7072,frame_sent,11698,9159,2523,,"0.665,0.235",gaze,325,267,200,200,11.7
1779386236.7272,gaze_received,0,0,0,,"0.677,0.218",gaze,,,,,
1779386236.7597,frame_sent,11623,9152,2455,,"0.677,0.218",gaze,333,275,200,200,29.8
1779386236.7607,gaze_received,0,0,0,,"0.689,0.202",gaze,,,,,
1779386236.7946,gaze_received,0,0,0,,"0.701,0.187",gaze,,,,,
1779386236.8108,frame_sent,11474,9149,2309,,"0.701,0.187",gaze,348,290,200,190,13.3
1779386236.8287,gaze_received,0,0,0,,"0.712,0.174",gaze,,,,,
1779386236.8610,frame_sent,11597,9134,2447,,"0.712,0.174",gaze,355,296,200,184,30.8
1779386236.8625,gaze_received,0,0,0,,"0.724,0.161",gaze,,,,,
1779386236.8967,gaze_received,0,0,0,,"0.735,0.149",gaze,,,,,
1779386236.9123,frame_sent,11587,9150,2421,,"0.735,0.149",gaze,370,308,200,172,14.0
1779386236.9305,gaze_received,0,0,0,,"0.746,0.138",gaze,,,,,
1779386236.9644,gaze_received,0,0,0,,"0.756,0.129",gaze,,,,,
1779386236.9656,frame_sent,11686,9162,2508,,"0.756,0.129",gaze,383,318,200,162,-1.5
1779386236.9981,gaze_received,0,0,0,,"0.766,0.121",gaze,,,,,
1779386237.0148,frame_sent,11597,9155,2426,,"0.766,0.121",gaze,390,321,200,159,15.2
1779386237.0321,gaze_received,0,0,0,,"0.776,0.114",gaze,,,,,
1779386237.0659,gaze_received,0,0,0,,"0.786,0.109",gaze,,,,,
1779386237.0679,frame_sent,11700,9165,2519,,"0.786,0.109",gaze,402,327,200,153,-0.5
1779386237.0998,gaze_received,0,0,0,,"0.795,0.104",gaze,,,,,
1779386237.1237,frame_sent,11764,9172,2576,,"0.795,0.104",gaze,408,330,200,150,18.4
1779386237.1339,gaze_received,0,0,0,,"0.804,0.101",gaze,,,,,
1779386237.1678,gaze_received,0,0,0,,"0.813,0.100",gaze,,,,,
1779386237.1709,frame_sent,11803,9165,2622,,"0.813,0.100",gaze,420,331,200,149,1.1
1779386237.2016,gaze_received,0,0,0,,"0.821,0.099",gaze,,,,,
1779386237.2220,frame_sent,11843,9161,2666,,"0.821,0.099",gaze,425,332,200,148,17.6
1779386237.2354,gaze_received,0,0,0,,"0.829,0.100",gaze,,,,,
1779386237.2692,gaze_received,0,0,0,,"0.836,0.103",gaze,,,,,
1779386237.2722,frame_sent,12069,9171,2882,,"0.836,0.103",gaze,434,330,200,150,0.8
1779386237.3028,gaze_received,0,0,0,,"0.843,0.106",gaze,,,,,
1779386237.3226,frame_sent,12168,9181,2971,,"0.843,0.106",gaze,439,329,200,151,17.7
1779386237.3365,gaze_received,0,0,0,,"0.850,0.111",gaze,,,,,
1779386237.3701,gaze_received,0,0,0,,"0.856,0.117",gaze,,,,,
1779386237.3728,frame_sent,12281,9163,3102,,"0.856,0.117",gaze,447,323,193,157,1.0
1779386237.4037,gaze_received,0,0,0,,"0.862,0.125",gaze,,,,,
1779386237.4251,frame_sent,12383,9165,3202,,"0.862,0.125",gaze,451,319,189,161,18.7
1779386237.4376,gaze_received,0,0,0,,"0.868,0.134",gaze,,,,,
1779386237.4712,gaze_received,0,0,0,,"0.873,0.143",gaze,,,,,
1779386237.4755,frame_sent,12452,9173,3263,,"0.873,0.143",gaze,458,311,182,169,1.7
1779386237.5051,gaze_received,0,0,0,,"0.877,0.154",gaze,,,,,
1779386237.5276,frame_sent,12485,9165,3304,,"0.877,0.154",gaze,461,306,179,174,18.6
1779386237.5388,gaze_received,0,0,0,,"0.882,0.167",gaze,,,,,
1779386237.5727,gaze_received,0,0,0,,"0.885,0.180",gaze,,,,,
1779386237.5780,frame_sent,12675,9166,3493,,"0.885,0.180",gaze,466,293,174,187,1.7
1779386237.6065,gaze_received,0,0,0,,"0.889,0.194",gaze,,,,,
1779386237.6259,frame_sent,12783,9174,3593,,"0.889,0.194",gaze,468,286,172,194,18.0
1779386237.6404,gaze_received,0,0,0,,"0.892,0.210",gaze,,,,,
1779386237.6747,gaze_received,0,0,0,,"0.894,0.226",gaze,,,,,
1779386237.6773,frame_sent,12878,9163,3699,,"0.894,0.226",gaze,472,271,168,200,1.1
1779386237.7085,gaze_received,0,0,0,,"0.896,0.243",gaze,,,,,
1779386237.7306,frame_sent,12847,9157,3674,,"0.896,0.243",gaze,473,263,167,200,18.9
1779386237.7426,gaze_received,0,0,0,,"0.898,0.262",gaze,,,,,
1779386237.7766,gaze_received,0,0,0,,"0.899,0.281",gaze,,,,,
1779386237.7806,frame_sent,12766,9182,3568,,"0.899,0.281",gaze,475,244,165,200,1.6
1779386237.8105,gaze_received,0,0,0,,"0.899,0.300",gaze,,,,,
1779386237.8320,frame_sent,12668,9023,3629,,"0.899,0.300",gaze,475,235,165,200,19.5
1779386237.8446,gaze_received,0,0,0,,"0.900,0.320",gaze,,,,,
1779386237.8781,gaze_received,0,0,0,,"0.899,0.341",gaze,,,,,
1779386237.8828,frame_sent,12495,8918,3561,,"0.899,0.341",gaze,475,216,165,200,3.1
1779386237.9118,gaze_received,0,0,0,,"0.899,0.363",gaze,,,,,
1779386237.9344,frame_sent,12312,8890,3406,,"0.899,0.363",gaze,475,205,165,200,19.9
1779386237.9455,gaze_received,0,0,0,,"0.897,0.384",gaze,,,,,
1779386237.9792,gaze_received,0,0,0,,"0.896,0.406",gaze,,,,,
1779386237.9849,frame_sent,12247,8849,3382,,"0.896,0.406",gaze,473,184,167,200,3.1
1779386238.0130,gaze_received,0,0,0,,"0.894,0.429",gaze,,,,,
1779386238.0349,frame_sent,12216,8860,3340,,"0.894,0.429",gaze,472,173,168,200,20.4
1779386238.0469,gaze_received,0,0,0,,"0.891,0.452",gaze,,,,,
1779386238.0806,gaze_received,0,0,0,,"0.888,0.474",gaze,,,,,
1779386238.0893,frame_sent,12178,8906,3256,,"0.888,0.474",gaze,468,152,172,200,4.6
1779386238.1144,gaze_received,0,0,0,,"0.885,0.497",gaze,,,,,
1779386238.1407,frame_sent,12006,8844,3146,,"0.885,0.497",gaze,466,141,174,200,21.7
1779386238.1483,gaze_received,0,0,0,,"0.881,0.521",gaze,,,,,
1779386238.1824,gaze_received,0,0,0,,"0.876,0.544",gaze,,,,,
1779386238.1900,frame_sent,11975,8793,3166,,"0.876,0.544",gaze,460,119,180,200,3.8
1779386238.2162,gaze_received,0,0,0,,"0.872,0.567",gaze,,,,,
1779386238.2429,frame_sent,11802,8749,3037,,"0.872,0.567",gaze,457,108,183,200,20.4
1779386238.2499,gaze_received,0,0,0,,"0.866,0.590",gaze,,,,,
1779386238.2839,gaze_received,0,0,0,,"0.861,0.612",gaze,,,,,
1779386238.2893,frame_sent,11568,8715,2837,,"0.861,0.612",gaze,450,86,190,200,3.4
1779386238.3181,gaze_received,0,0,0,,"0.855,0.634",gaze,,,,,
1779386238.3418,frame_sent,11639,8736,2887,,"0.855,0.634",gaze,447,75,193,200,21.0
1779386238.3519,gaze_received,0,0,0,,"0.848,0.656",gaze,,,,,
1779386238.3854,gaze_received,0,0,0,,"0.842,0.676",gaze,,,,,
1779386238.3919,frame_sent,11434,8686,2732,,"0.842,0.676",gaze,438,55,200,200,4.6
1779386238.4191,gaze_received,0,0,0,,"0.834,0.697",gaze,,,,,
1779386238.4458,frame_sent,11269,8652,2601,,"0.834,0.697",gaze,433,45,200,200,24.0
1779386238.4529,gaze_received,0,0,0,,"0.827,0.716",gaze,,,,,
1779386238.4873,gaze_received,0,0,0,,"0.819,0.735",gaze,,,,,
1779386238.4969,frame_sent,11107,8630,2461,,"0.819,0.735",gaze,424,27,200,200,7.7
1779386238.5211,gaze_received,0,0,0,,"0.810,0.754",gaze,,,,,
1779386238.5487,frame_sent,11002,8645,2341,,"0.810,0.754",gaze,418,18,200,200,24.4
1779386238.5548,gaze_received,0,0,0,,"0.802,0.771",gaze,,,,,
1779386238.5885,gaze_received,0,0,0,,"0.793,0.787",gaze,,,,,
1779386238.5979,frame_sent,10960,8651,2293,,"0.793,0.787",gaze,407,2,200,200,7.4
1779386238.6223,gaze_received,0,0,0,,"0.783,0.803",gaze,,,,,
1779386238.6515,frame_sent,11286,8672,2598,,"0.783,0.803",gaze,400,0,200,194,25.0
1779386238.6564,gaze_received,0,0,0,,"0.774,0.817",gaze,,,,,
1779386238.6902,gaze_received,0,0,0,,"0.764,0.831",gaze,,,,,
1779386238.6996,frame_sent,10761,8733,2012,,"0.764,0.831",gaze,388,0,200,181,8.1
1779386238.7239,gaze_received,0,0,0,,"0.753,0.843",gaze,,,,,
1779386238.7517,frame_sent,10622,8749,1857,,"0.753,0.843",gaze,381,0,200,175,25.3
1779386238.7576,gaze_received,0,0,0,,"0.743,0.854",gaze,,,,,
1779386238.7911,gaze_received,0,0,0,,"0.732,0.864",gaze,,,,,
1779386238.8031,frame_sent,10701,8723,1962,,"0.732,0.864",gaze,368,0,200,165,9.6
1779386238.8250,gaze_received,0,0,0,,"0.721,0.873",gaze,,,,,
1779386238.8548,frame_sent,10549,8757,1776,,"0.721,0.873",gaze,361,0,200,161,27.3
1779386238.8586,gaze_received,0,0,0,,"0.709,0.881",gaze,,,,,
1779386238.8925,gaze_received,0,0,0,,"0.698,0.887",gaze,,,,,
1779386238.9056,frame_sent,10363,8756,1591,,"0.698,0.887",gaze,346,0,200,154,10.4
1779386238.9269,gaze_received,0,0,0,,"0.686,0.892",gaze,,,,,
1779386238.9547,frame_sent,10320,8733,1571,,"0.686,0.892",gaze,338,0,200,151,26.1
1779386238.9606,gaze_received,0,0,0,,"0.674,0.896",gaze,,,,,
1779386238.9945,gaze_received,0,0,0,,"0.661,0.898",gaze,,,,,
1779386239.0064,frame_sent,10418,8764,1638,,"0.661,0.898",gaze,322,0,200,149,9.7
1779386239.0285,gaze_received,0,0,0,,"0.649,0.900",gaze,,,,,
1779386239.0621,gaze_received,0,0,0,,"0.636,0.899",gaze,,,,,
1779386239.0693,frame_sent,10459,8745,1698,,"0.636,0.899",gaze,306,0,200,148,-6.7
1779386239.0958,gaze_received,0,0,0,,"0.624,0.898",gaze,,,,,
1779386239.1159,frame_sent,10429,8699,1714,,"0.624,0.898",gaze,299,0,200,149,10.7
1779386239.1295,gaze_received,0,0,0,,"0.611,0.895",gaze,,,,,
1779386239.1636,gaze_received,0,0,0,,"0.598,0.891",gaze,,,,,
1779386239.1646,frame_sent,10444,8692,1736,,"0.611,0.895",gaze,290,0,200,150,28.0
1779386239.1981,gaze_received,0,0,0,,"0.584,0.885",gaze,,,,,
1779386239.2237,frame_sent,10573,8688,1869,,"0.584,0.885",gaze,273,0,200,155,10.0
1779386239.2324,gaze_received,0,0,0,,"0.571,0.879",gaze,,,,,
1779386239.2612,frame_sent,10774,8731,2027,,"0.571,0.879",gaze,265,0,200,158,26.2
1779386239.2664,gaze_received,0,0,0,,"0.557,0.871",gaze,,,,,
1779386239.3002,gaze_received,0,0,0,,"0.544,0.861",gaze,,,,,
1779386239.3274,frame_sent,11125,8743,2366,,"0.544,0.861",gaze,247,0,200,166,9.0
1779386239.3342,gaze_received,0,0,0,,"0.530,0.851",gaze,,,,,
1779386239.3674,frame_sent,11273,8730,2527,,"0.530,0.851",gaze,238,0,200,171,26.1
1779386239.3689,gaze_received,0,0,0,,"0.517,0.839",gaze,,,,,
1779386239.4032,gaze_received,0,0,0,,"0.503,0.826",gaze,,,,,
1779386239.4274,frame_sent,11544,8758,2770,,"0.503,0.826",gaze,221,0,200,183,8.4
1779386239.4371,gaze_received,0,0,0,,"0.488,0.812",gaze,,,,,
1779386239.4715,gaze_received,0,0,0,,"0.475,0.797",gaze,,,,,
1779386239.4741,frame_sent,11785,8792,2977,,"0.488,0.812",gaze,212,0,200,190,25.7
1779386239.5062,gaze_received,0,0,0,,"0.461,0.781",gaze,,,,,
1779386239.5204,frame_sent,12658,8933,3709,,"0.461,0.781",gaze,195,5,200,200,7.1
1779386239.5405,gaze_received,0,0,0,,"0.447,0.764",gaze,,,,,
1779386239.5743,gaze_received,0,0,0,,"0.434,0.746",gaze,,,,,
1779386239.5819,frame_sent,12913,8794,4103,,"0.434,0.746",gaze,178,22,200,200,-10.6
1779386239.6080,gaze_received,0,0,0,,"0.421,0.728",gaze,,,,,
1779386239.6287,frame_sent,12814,8665,4133,,"0.421,0.728",gaze,169,30,200,200,6.7
1779386239.6465,gaze_received,0,0,0,,"0.407,0.708",gaze,,,,,
1779386239.6775,gaze_received,0,0,0,,"0.393,0.687",gaze,,,,,
1779386239.6894,frame_sent,13229,8601,4612,,"0.393,0.687",gaze,151,50,200,200,-12.1
1779386239.7149,gaze_received,0,0,0,,"0.380,0.666",gaze,,,,,
1779386239.7305,frame_sent,13454,8639,4799,,"0.380,0.666",gaze,143,60,200,200,2.1
1779386239.7486,gaze_received,0,0,0,,"0.366,0.644",gaze,,,,,
1779386239.7763,frame_sent,13508,8605,4887,,"0.366,0.644",gaze,134,71,200,200,19.3
1779386239.7829,gaze_received,0,0,0,,"0.354,0.622",gaze,,,,,
1779386239.8173,gaze_received,0,0,0,,"0.341,0.600",gaze,,,,,
1779386239.8365,frame_sent,13915,8602,5297,,"0.341,0.600",gaze,118,92,200,200,1.5
1779386239.8511,gaze_received,0,0,0,,"0.329,0.577",gaze,,,,,
1779386239.8849,gaze_received,0,0,0,,"0.316,0.554",gaze,,,,,
1779386239.8864,frame_sent,14063,8643,5404,,"0.329,0.577",gaze,110,103,200,200,18.3
1779386239.9188,gaze_received,0,0,0,,"0.304,0.531",gaze,,,,,
1779386239.9229,frame_sent,14245,8643,5586,,"0.304,0.531",gaze,94,125,200,200,2.0
1779386239.9530,gaze_received,0,0,0,,"0.293,0.508",gaze,,,,,
1779386239.9792,frame_sent,14378,8677,5685,,"0.293,0.508",gaze,87,136,200,200,18.6
1779386239.9880,gaze_received,0,0,0,,"0.281,0.483",gaze,,,,,
1779386240.0225,gaze_received,0,0,0,,"0.269,0.460",gaze,,,,,
1779386240.0426,frame_sent,14465,8768,5681,,"0.269,0.460",gaze,72,158,200,200,0.0
1779386240.0596,gaze_received,0,0,0,,"0.258,0.435",gaze,,,,,
1779386240.0880,frame_sent,14358,8772,5570,,"0.258,0.435",gaze,65,170,200,200,14.0
1779386240.1006,gaze_received,0,0,0,,"0.245,0.408",gaze,,,,,
1779386240.1321,frame_sent,14126,8697,5413,,"0.245,0.408",gaze,56,183,200,200,24.4
1779386240.1341,gaze_received,0,0,0,,"0.234,0.385",gaze,,,,,
1779386240.1710,gaze_received,0,0,0,,"0.224,0.362",gaze,,,,,
1779386240.2057,gaze_received,0,0,0,,"0.214,0.340",gaze,,,,,
1779386240.2067,frame_sent,14166,8721,5429,,"0.224,0.362",gaze,43,206,200,200,5.4
1779386240.2361,frame_sent,14165,8734,5415,,"0.214,0.340",gaze,37,216,200,200,21.3
1779386240.2409,gaze_received,0,0,0,,"0.204,0.319",gaze,,,,,
1779386240.2764,gaze_received,0,0,0,,"0.195,0.297",gaze,,,,,
1779386240.2834,frame_sent,13906,8767,5123,,"0.195,0.297",gaze,24,237,200,200,1.0
1779386240.3151,gaze_received,0,0,0,,"0.185,0.275",gaze,,,,,
1779386240.3485,frame_sent,13746,8767,4963,,"0.185,0.275",gaze,18,247,200,200,13.0
1779386240.3494,gaze_received,0,0,0,,"0.177,0.256",gaze,,,,,
1779386240.3832,gaze_received,0,0,0,,"0.169,0.238",gaze,,,,,
1779386240.3938,frame_sent,13534,8778,4740,,"0.169,0.238",gaze,8,265,200,200,-4.7
1779386240.4182,gaze_received,0,0,0,,"0.161,0.221",gaze,,,,,
1779386240.4398,frame_sent,13482,8896,4570,,"0.161,0.221",gaze,3,273,200,200,10.9
1779386240.4536,gaze_received,0,0,0,,"0.154,0.204",gaze,,,,,
1779386240.4879,gaze_received,0,0,0,,"0.147,0.189",gaze,,,,,
1779386240.5011,frame_sent,13302,8912,4374,,"0.147,0.189",gaze,0,289,194,191,-7.0
1779386240.5214,gaze_received,0,0,0,,"0.141,0.175",gaze,,,,,
1779386240.5494,frame_sent,13125,8935,4174,,"0.141,0.175",gaze,0,295,190,185,9.8
1779386240.5555,gaze_received,0,0,0,,"0.135,0.162",gaze,,,,,
1779386240.5892,gaze_received,0,0,0,,"0.130,0.150",gaze,,,,,
1779386240.5981,frame_sent,12726,8949,3761,,"0.130,0.150",gaze,0,307,183,173,-7.0
1779386240.6253,gaze_received,0,0,0,,"0.125,0.139",gaze,,,,,
1779386240.6504,frame_sent,12736,9142,3578,,"0.125,0.139",gaze,0,313,180,167,7.7
1779386240.6620,gaze_received,0,0,0,,"0.120,0.129",gaze,,,,,
1779386240.6971,gaze_received,0,0,0,,"0.115,0.120",gaze,,,,,
1779386240.6987,frame_sent,12485,9041,3428,,"0.120,0.129",gaze,0,318,176,162,21.6
1779386240.7308,gaze_received,0,0,0,,"0.112,0.114",gaze,,,,,
1779386240.7610,frame_sent,12218,8947,3255,,"0.112,0.114",gaze,0,325,171,155,3.6
1779386240.7652,gaze_received,0,0,0,,"0.109,0.108",gaze,,,,,
1779386240.7997,gaze_received,0,0,0,,"0.106,0.104",gaze,,,,,
1779386240.8077,frame_sent,11960,8869,3075,,"0.106,0.104",gaze,0,330,167,150,-14.9
1779386240.8391,gaze_received,0,0,0,,"0.103,0.101",gaze,,,,,
1779386240.8571,frame_sent,11886,8849,3021,,"0.103,0.101",gaze,0,331,165,149,-2.8
1779386240.8757,gaze_received,0,0,0,,"0.102,0.100",gaze,,,,,
1779386240.8913,frame_sent,11904,8870,3018,,"0.102,0.100",gaze,0,331,165,149,11.1
1779386240.9083,gaze_received,0,0,0,,"0.100,0.100",gaze,,,,,
1779386240.9420,gaze_received,0,0,0,,"0.100,0.101",gaze,,,,,
1779386240.9624,frame_sent,11904,8899,2989,,"0.100,0.101",gaze,0,331,164,149,-4.3
1779386240.9764,gaze_received,0,0,0,,"0.099,0.104",gaze,,,,,
1779386241.0060,frame_sent,11906,8899,2991,,"0.099,0.104",gaze,0,330,163,150,12.1
1779386241.0119,gaze_received,0,0,0,,"0.100,0.108",gaze,,,,,
1779386241.0475,gaze_received,0,0,0,,"0.100,0.114",gaze,,,,,
1779386241.0516,frame_sent,12193,8876,3301,,"0.100,0.108",gaze,0,328,164,152,29.0
1779386241.0829,gaze_received,0,0,0,,"0.101,0.121",gaze,,,,,
1779386241.0974,frame_sent,12081,8916,3149,,"0.101,0.121",gaze,0,321,164,159,10.7
1779386241.1167,gaze_received,0,0,0,,"0.103,0.129",gaze,,,,,
1779386241.1511,gaze_received,0,0,0,,"0.105,0.138",gaze,,,,,
1779386241.1573,frame_sent,12269,8915,3338,,"0.105,0.138",gaze,0,313,167,167,-6.6
1779386241.1843,gaze_received,0,0,0,,"0.108,0.149",gaze,,,,,
1779386241.2039,frame_sent,12404,8925,3463,,"0.108,0.149",gaze,0,308,169,172,11.1
1779386241.2187,gaze_received,0,0,0,,"0.111,0.161",gaze,,,,,
1779386241.2531,gaze_received,0,0,0,,"0.114,0.174",gaze,,,,,
1779386241.2547,frame_sent,12673,8946,3711,,"0.111,0.161",gaze,0,302,171,178,27.0
1779386241.2870,gaze_received,0,0,0,,"0.118,0.188",gaze,,,,,
1779386241.3125,frame_sent,12948,8940,3992,,"0.118,0.188",gaze,0,289,175,191,9.1
1779386241.3229,gaze_received,0,0,0,,"0.122,0.203",gaze,,,,,
1779386241.3533,frame_sent,13259,8934,4309,,"0.122,0.203",gaze,0,282,178,198,25.3
1779386241.3566,gaze_received,0,0,0,,"0.127,0.219",gaze,,,,,
1779386241.3909,gaze_received,0,0,0,,"0.132,0.236",gaze,,,,,
1779386241.4188,frame_sent,13504,8934,4554,,"0.132,0.236",gaze,0,266,184,200,9.8
1779386241.4260,gaze_received,0,0,0,,"0.138,0.255",gaze,,,,,
1779386241.4648,gaze_received,0,0,0,,"0.145,0.276",gaze,,,,,
1779386241.4691,frame_sent,13916,8934,4966,,"0.145,0.276",gaze,0,247,192,200,-9.9
1779386241.4989,gaze_received,0,0,0,,"0.152,0.296",gaze,,,,,
1779386241.5167,frame_sent,14372,8861,5495,,"0.152,0.296",gaze,0,237,197,200,6.8
1779386241.5429,gaze_received,0,0,0,,"0.161,0.322",gaze,,,,,
1779386241.5782,gaze_received,0,0,0,,"0.169,0.344",gaze,,,,,
1779386241.5800,frame_sent,14800,8887,5897,,"0.161,0.322",gaze,3,225,200,200,13.4
1779386241.6135,gaze_received,0,0,0,,"0.177,0.366",gaze,,,,,
1779386241.6230,frame_sent,15133,8954,6163,,"0.177,0.366",gaze,13,204,200,200,-5.2
1779386241.6483,gaze_received,0,0,0,,"0.185,0.388",gaze,,,,,
1779386241.6688,frame_sent,15456,9046,6394,,"0.185,0.388",gaze,18,193,200,200,11.2
1779386241.6830,gaze_received,0,0,0,,"0.194,0.411",gaze,,,,,
1779386241.7163,frame_sent,15553,9055,6482,,"0.194,0.411",gaze,24,182,200,200,27.2
1779386241.7168,gaze_received,0,0,0,,"0.203,0.434",gaze,,,,,
1779386241.7510,gaze_received,0,0,0,,"0.212,0.457",gaze,,,,,
1779386241.7773,frame_sent,15423,9053,6354,,"0.212,0.457",gaze,35,160,200,200,9.6
1779386241.7848,gaze_received,0,0,0,,"0.222,0.480",gaze,,,,,
1779386241.8191,gaze_received,0,0,0,,"0.232,0.504",gaze,,,,,
1779386241.8396,frame_sent,15436,9081,6339,,"0.232,0.504",gaze,48,138,200,200,-5.0
1779386241.8529,gaze_received,0,0,0,,"0.242,0.527",gaze,,,,,
1779386241.8865,gaze_received,0,0,0,,"0.252,0.550",gaze,,,,,
1779386241.8885,frame_sent,15499,9080,6403,,"0.242,0.527",gaze,55,127,200,200,14.9
1779386241.9205,gaze_received,0,0,0,,"0.263,0.573",gaze,,,,,
