t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779385844.5528,gaze_received,0,0,0,,"0.788,0.581",gaze,,,,,
1779385844.5554,frame_sent,11046,6218,4812,,"0.788,0.581",gaze,404,101,200,200,1.0
1779385844.5865,gaze_received,0,0,0,,"0.778,0.603",gaze,,,,,
1779385844.6068,frame_sent,10871,6223,4632,,"0.778,0.603",gaze,397,90,200,200,18.7
1779385844.6204,gaze_received,0,0,0,,"0.768,0.625",gaze,,,,,
1779385844.6542,gaze_received,0,0,0,,"0.758,0.647",gaze,,,,,
1779385844.6592,frame_sent,10679,6227,4436,,"0.758,0.647",gaze,384,69,200,200,2.7
1779385844.6878,gaze_received,0,0,0,,"0.748,0.668",gaze,,,,,
1779385844.7135,frame_sent,10360,6228,4116,,"0.748,0.668",gaze,378,59,200,200,20.5
1779385844.7219,gaze_received,0,0,0,,"0.737,0.688",gaze,,,,,
1779385844.7556,gaze_received,0,0,0,,"0.726,0.708",gaze,,,,,
1779385844.7648,frame_sent,10041,6232,3793,,"0.726,0.708",gaze,364,40,200,200,3.8
1779385844.7894,gaze_received,0,0,0,,"0.715,0.728",gaze,,,,,
1779385844.8148,frame_sent,9684,6242,3426,,"0.715,0.728",gaze,357,30,200,200,21.6
1779385844.8232,gaze_received,0,0,0,,"0.703,0.746",gaze,,,,,
1779385844.8571,gaze_received,0,0,0,,"0.692,0.764",gaze,,,,,
1779385844.8676,frame_sent,9494,6243,3235,,"0.692,0.764",gaze,342,13,200,200,4.8
1779385844.8912,gaze_received,0,0,0,,"0.679,0.781",gaze,,,,,
1779385844.9151,frame_sent,9355,6255,3084,,"0.679,0.781",gaze,334,5,200,200,22.3
1779385844.9252,gaze_received,0,0,0,,"0.667,0.797",gaze,,,,,
1779385844.9590,gaze_received,0,0,0,,"0.655,0.812",gaze,,,,,
1779385844.9671,frame_sent,9100,6244,2840,,"0.655,0.812",gaze,318,0,200,190,5.0
1779385844.9931,gaze_received,0,0,0,,"0.642,0.826",gaze,,,,,
1779385845.0210,frame_sent,9037,6247,2774,,"0.642,0.826",gaze,310,0,200,183,22.6
1779385845.0269,gaze_received,0,0,0,,"0.630,0.838",gaze,,,,,
1779385845.0610,gaze_received,0,0,0,,"0.617,0.850",gaze,,,,,
1779385845.0688,frame_sent,8917,6246,2655,,"0.617,0.850",gaze,294,0,200,172,5.8
1779385845.0949,gaze_received,0,0,0,,"0.604,0.861",gaze,,,,,
1779385845.1226,frame_sent,8936,6250,2670,,"0.604,0.861",gaze,286,0,200,166,23.2
1779385845.1288,gaze_received,0,0,0,,"0.590,0.870",gaze,,,,,
1779385845.1623,gaze_received,0,0,0,,"0.577,0.878",gaze,,,,,
1779385845.1729,frame_sent,8891,6255,2620,,"0.577,0.878",gaze,269,0,200,158,7.3
1779385845.1961,gaze_received,0,0,0,,"0.564,0.885",gaze,,,,,
1779385845.2239,frame_sent,8943,6256,2671,,"0.564,0.885",gaze,260,0,200,155,25.2
1779385845.2301,gaze_received,0,0,0,,"0.551,0.890",gaze,,,,,
1779385845.2639,gaze_received,0,0,0,,"0.537,0.895",gaze,,,,,
1779385845.2741,frame_sent,8931,6252,2663,,"0.537,0.895",gaze,243,0,200,150,8.8
1779385845.2975,gaze_received,0,0,0,,"0.524,0.898",gaze,,,,,
1779385845.3268,frame_sent,8976,6252,2708,,"0.524,0.898",gaze,235,0,200,149,26.2
1779385845.3313,gaze_received,0,0,0,,"0.510,0.899",gaze,,,,,
1779385845.3655,gaze_received,0,0,0,,"0.496,0.900",gaze,,,,,
1779385845.3778,frame_sent,9106,6239,2851,,"0.496,0.900",gaze,217,0,200,148,8.6
1779385845.3995,gaze_received,0,0,0,,"0.482,0.899",gaze,,,,,
1779385845.4279,frame_sent,9139,6243,2880,,"0.482,0.899",gaze,208,0,200,148,26.0
1779385845.4333,gaze_received,0,0,0,,"0.469,0.896",gaze,,,,,
1779385845.4672,gaze_received,0,0,0,,"0.455,0.893",gaze,,,,,
1779385845.4806,frame_sent,9403,6247,3140,,"0.455,0.893",gaze,191,0,200,151,10.5
1779385845.5012,gaze_received,0,0,0,,"0.442,0.888",gaze,,,,,
1779385845.5309,frame_sent,9532,6247,3269,,"0.442,0.888",gaze,183,0,200,153,27.8
1779385845.5352,gaze_received,0,0,0,,"0.428,0.881",gaze,,,,,
1779385845.5689,gaze_received,0,0,0,,"0.415,0.874",gaze,,,,,
1779385845.5824,frame_sent,9895,6248,3631,,"0.415,0.874",gaze,165,0,200,160,12.0
1779385845.6026,gaze_received,0,0,0,,"0.402,0.865",gaze,,,,,
1779385845.6366,frame_sent,10101,6249,3836,,"0.402,0.865",gaze,157,0,200,164,31.0
1779385845.6366,gaze_received,0,0,0,,"0.389,0.855",gaze,,,,,
1779385845.6703,gaze_received,0,0,0,,"0.376,0.844",gaze,,,,,
1779385845.6865,frame_sent,10518,6240,4262,,"0.376,0.844",gaze,140,0,200,174,14.2
1779385845.7043,gaze_received,0,0,0,,"0.363,0.832",gaze,,,,,
1779385845.7383,gaze_received,0,0,0,,"0.350,0.819",gaze,,,,,
1779385845.7389,frame_sent,10800,6245,4539,,"0.363,0.832",gaze,132,0,200,180,32.1
1779385845.7723,gaze_received,0,0,0,,"0.338,0.804",gaze,,,,,
1779385845.7897,frame_sent,11579,6250,5313,,"0.338,0.804",gaze,116,0,200,194,15.0
1779385845.8059,gaze_received,0,0,0,,"0.326,0.789",gaze,,,,,
1779385845.8394,gaze_received,0,0,0,,"0.314,0.773",gaze,,,,,
1779385845.8404,frame_sent,11888,6250,5622,,"0.314,0.773",gaze,101,9,200,200,-0.7
1779385845.8731,gaze_received,0,0,0,,"0.302,0.755",gaze,,,,,
1779385845.8939,frame_sent,12171,6247,5908,,"0.302,0.755",gaze,93,17,200,200,17.1
1779385845.9069,gaze_received,0,0,0,,"0.290,0.737",gaze,,,,,
1779385845.9407,gaze_received,0,0,0,,"0.279,0.718",gaze,,,,,
1779385845.9453,frame_sent,12906,6250,6640,,"0.279,0.718",gaze,78,35,200,200,0.5
1779385845.9747,gaze_received,0,0,0,,"0.268,0.699",gaze,,,,,
1779385845.9968,frame_sent,13245,6257,6972,,"0.268,0.699",gaze,71,44,200,200,17.5
1779385846.0089,gaze_received,0,0,0,,"0.257,0.678",gaze,,,,,
1779385846.0431,gaze_received,0,0,0,,"0.246,0.657",gaze,,,,,
1779385846.0476,frame_sent,13647,6255,7376,,"0.246,0.657",gaze,57,64,200,200,0.6
1779385846.0772,gaze_received,0,0,0,,"0.235,0.636",gaze,,,,,
1779385846.0978,frame_sent,13684,6251,7417,,"0.235,0.636",gaze,50,74,200,200,17.1
1779385846.1112,gaze_received,0,0,0,,"0.225,0.614",gaze,,,,,
1779385846.1457,gaze_received,0,0,0,,"0.216,0.591",gaze,,,,,
1779385846.1469,frame_sent,13931,6252,7663,,"0.216,0.591",gaze,38,96,200,200,-0.9
1779385846.1796,gaze_received,0,0,0,,"0.206,0.569",gaze,,,,,
1779385846.2030,frame_sent,13954,6247,7691,,"0.206,0.569",gaze,31,107,200,200,17.5
1779385846.2133,gaze_received,0,0,0,,"0.197,0.546",gaze,,,,,
1779385846.2471,gaze_received,0,0,0,,"0.188,0.523",gaze,,,,,
1779385846.2504,frame_sent,13984,6250,7718,,"0.188,0.523",gaze,20,129,200,200,0.5
1779385846.2810,gaze_received,0,0,0,,"0.180,0.499",gaze,,,,,
1779385846.3050,frame_sent,13869,6251,7602,,"0.180,0.499",gaze,15,140,200,200,18.9
1779385846.3150,gaze_received,0,0,0,,"0.172,0.476",gaze,,,,,
1779385846.3490,gaze_received,0,0,0,,"0.164,0.453",gaze,,,,,
1779385846.3531,frame_sent,13597,6249,7332,,"0.164,0.453",gaze,5,162,200,200,1.6
1779385846.3829,gaze_received,0,0,0,,"0.157,0.430",gaze,,,,,
1779385846.4029,frame_sent,13450,6249,7185,,"0.157,0.430",gaze,0,173,200,200,18.7
1779385846.4168,gaze_received,0,0,0,,"0.150,0.408",gaze,,,,,
1779385846.4505,gaze_received,0,0,0,,"0.144,0.385",gaze,,,,,
1779385846.4541,frame_sent,12931,6249,6666,,"0.144,0.385",gaze,0,195,192,200,1.6
1779385846.4842,gaze_received,0,0,0,,"0.138,0.364",gaze,,,,,
1779385846.5062,frame_sent,12651,6240,6395,,"0.138,0.364",gaze,0,205,188,200,19.1
1779385846.5180,gaze_received,0,0,0,,"0.132,0.342",gaze,,,,,
1779385846.5518,gaze_received,0,0,0,,"0.127,0.321",gaze,,,,,
1779385846.5570,frame_sent,12405,6251,6138,,"0.127,0.321",gaze,0,225,181,200,2.0
1779385846.5859,gaze_received,0,0,0,,"0.123,0.301",gaze,,,,,
1779385846.6063,frame_sent,12341,6247,6078,,"0.123,0.301",gaze,0,235,178,200,18.6
1779385846.6197,gaze_received,0,0,0,,"0.118,0.281",gaze,,,,,
1779385846.6539,gaze_received,0,0,0,,"0.114,0.262",gaze,,,,,
1779385846.6574,frame_sent,12013,6251,5746,,"0.114,0.262",gaze,0,254,173,200,2.1
1779385846.6879,gaze_received,0,0,0,,"0.111,0.244",gaze,,,,,
1779385846.7102,frame_sent,11973,6249,5708,,"0.111,0.244",gaze,0,262,171,200,19.5
1779385846.7218,gaze_received,0,0,0,,"0.108,0.227",gaze,,,,,
1779385846.7556,gaze_received,0,0,0,,"0.105,0.210",gaze,,,,,
1779385846.7611,frame_sent,11816,6250,5550,,"0.105,0.210",gaze,0,279,167,200,3.2
1779385846.7894,gaze_received,0,0,0,,"0.103,0.195",gaze,,,,,
1779385846.8126,frame_sent,11781,6252,5513,,"0.103,0.195",gaze,0,286,165,194,21.9
1779385846.8232,gaze_received,0,0,0,,"0.102,0.181",gaze,,,,,
1779385846.8572,gaze_received,0,0,0,,"0.100,0.167",gaze,,,,,
1779385846.8671,frame_sent,11454,6259,5179,,"0.100,0.167",gaze,0,299,164,181,5.3
1779385846.8912,gaze_received,0,0,0,,"0.100,0.155",gaze,,,,,
1779385846.9188,frame_sent,11198,6257,4925,,"0.100,0.155",gaze,0,305,164,175,22.0
1779385846.9252,gaze_received,0,0,0,,"0.099,0.144",gaze,,,,,
1779385846.9589,gaze_received,0,0,0,,"0.100,0.134",gaze,,,,,
1779385846.9688,frame_sent,11032,6259,4757,,"0.100,0.134",gaze,0,315,164,165,5.9
1779385846.9930,gaze_received,0,0,0,,"0.100,0.125",gaze,,,,,
1779385847.0195,frame_sent,10980,6261,4703,,"0.100,0.125",gaze,0,319,164,161,22.7
1779385847.0269,gaze_received,0,0,0,,"0.101,0.118",gaze,,,,,
1779385847.0608,gaze_received,0,0,0,,"0.103,0.111",gaze,,,,,
1779385847.0702,frame_sent,10818,6264,4538,,"0.103,0.111",gaze,0,326,165,154,5.8
1779385847.0948,gaze_received,0,0,0,,"0.105,0.106",gaze,,,,,
1779385847.1198,frame_sent,10720,6268,4436,,"0.105,0.106",gaze,0,329,167,151,22.6
1779385847.1288,gaze_received,0,0,0,,"0.107,0.103",gaze,,,,,
1779385847.1629,gaze_received,0,0,0,,"0.110,0.100",gaze,,,,,
1779385847.1720,frame_sent,10798,6277,4505,,"0.110,0.100",gaze,0,331,170,149,6.4
1779385847.1965,gaze_received,0,0,0,,"0.114,0.099",gaze,,,,,
1779385847.2244,frame_sent,10765,6280,4469,,"0.114,0.099",gaze,0,332,173,148,24.9
1779385847.2301,gaze_received,0,0,0,,"0.118,0.100",gaze,,,,,
1779385847.2640,gaze_received,0,0,0,,"0.122,0.101",gaze,,,,,
1779385847.2767,frame_sent,11015,6291,4708,,"0.122,0.101",gaze,0,331,178,149,7.9
1779385847.2978,gaze_received,0,0,0,,"0.126,0.104",gaze,,,,,
1779385847.3246,frame_sent,10993,6289,4688,,"0.126,0.104",gaze,0,330,180,150,24.8
1779385847.3315,gaze_received,0,0,0,,"0.132,0.109",gaze,,,,,
1779385847.3651,gaze_received,0,0,0,,"0.137,0.114",gaze,,,,,
1779385847.3774,frame_sent,11340,6310,5014,,"0.137,0.114",gaze,0,325,187,155,8.7
1779385847.3987,gaze_received,0,0,0,,"0.143,0.121",gaze,,,,,
1779385847.4260,frame_sent,11449,6306,5127,,"0.143,0.121",gaze,0,321,191,159,25.5
1779385847.4326,gaze_received,0,0,0,,"0.149,0.129",gaze,,,,,
1779385847.4665,gaze_received,0,0,0,,"0.156,0.138",gaze,,,,,
1779385847.4778,frame_sent,11985,6309,5660,,"0.156,0.138",gaze,0,313,199,167,8.7
1779385847.5004,gaze_received,0,0,0,,"0.163,0.149",gaze,,,,,
1779385847.5316,frame_sent,11924,6309,5599,,"0.163,0.149",gaze,4,308,200,172,25.8
1779385847.5341,gaze_received,0,0,0,,"0.171,0.160",gaze,,,,,
1779385847.5679,gaze_received,0,0,0,,"0.179,0.173",gaze,,,,,
1779385847.5788,frame_sent,12448,6313,6119,,"0.179,0.173",gaze,14,296,200,184,8.7
1779385847.6019,gaze_received,0,0,0,,"0.187,0.187",gaze,,,,,
1779385847.6311,frame_sent,12476,6316,6144,,"0.187,0.187",gaze,19,290,200,190,26.6
1779385847.6360,gaze_received,0,0,0,,"0.195,0.202",gaze,,,,,
1779385847.6699,gaze_received,0,0,0,,"0.204,0.218",gaze,,,,,
1779385847.6853,frame_sent,12863,6313,6534,,"0.204,0.218",gaze,30,275,200,200,10.4
1779385847.7038,gaze_received,0,0,0,,"0.214,0.235",gaze,,,,,
1779385847.7332,frame_sent,12876,6316,6544,,"0.214,0.235",gaze,37,267,200,200,27.6
1779385847.7377,gaze_received,0,0,0,,"0.223,0.252",gaze,,,,,
1779385847.7711,gaze_received,0,0,0,,"0.233,0.271",gaze,,,,,
1779385847.7845,frame_sent,13031,6315,6700,,"0.233,0.271",gaze,49,249,200,200,11.7
1779385847.8050,gaze_received,0,0,0,,"0.244,0.290",gaze,,,,,
1779385847.8359,frame_sent,13050,6320,6714,,"0.244,0.290",gaze,56,240,200,200,28.9
1779385847.8387,gaze_received,0,0,0,,"0.254,0.310",gaze,,,,,
1779385847.8722,gaze_received,0,0,0,,"0.265,0.330",gaze,,,,,
1779385847.8909,frame_sent,13043,6324,6703,,"0.265,0.330",gaze,69,221,200,200,13.8
1779385847.9062,gaze_received,0,0,0,,"0.276,0.351",gaze,,,,,
1779385847.9399,gaze_received,0,0,0,,"0.287,0.373",gaze,,,,,
1779385847.9404,frame_sent,13031,6322,6693,,"0.276,0.351",gaze,76,211,200,200,30.4
1779385847.9736,gaze_received,0,0,0,,"0.299,0.395",gaze,,,,,
1779385847.9910,frame_sent,12828,6327,6485,,"0.299,0.395",gaze,91,190,200,200,14.3
1779385848.0075,gaze_received,0,0,0,,"0.311,0.417",gaze,,,,,
1779385848.0414,gaze_received,0,0,0,,"0.323,0.440",gaze,,,,,
1779385848.0424,frame_sent,12767,6327,6424,,"0.323,0.440",gaze,106,168,200,200,-2.5
1779385848.0753,gaze_received,0,0,0,,"0.335,0.463",gaze,,,,,
1779385848.0950,frame_sent,12350,6323,6011,,"0.335,0.463",gaze,114,157,200,200,15.2
1779385848.1090,gaze_received,0,0,0,,"0.347,0.485",gaze,,,,,
1779385848.1426,gaze_received,0,0,0,,"0.360,0.509",gaze,,,,,
1779385848.1448,frame_sent,12054,6323,5715,,"0.360,0.509",gaze,130,135,200,200,-0.5
1779385848.1767,gaze_received,0,0,0,,"0.373,0.532",gaze,,,,,
1779385848.1951,frame_sent,11782,6319,5447,,"0.373,0.532",gaze,138,124,200,200,16.5
1779385848.2111,gaze_received,0,0,0,,"0.386,0.556",gaze,,,,,
1779385848.2455,gaze_received,0,0,0,,"0.399,0.578",gaze,,,,,
1779385848.2475,frame_sent,11427,6317,5094,,"0.399,0.578",gaze,155,102,200,200,-2.0
1779385848.2792,gaze_received,0,0,0,,"0.412,0.601",gaze,,,,,
1779385848.2986,frame_sent,11276,6324,4936,,"0.412,0.601",gaze,163,91,200,200,15.7
1779385848.3134,gaze_received,0,0,0,,"0.425,0.623",gaze,,,,,
1779385848.3472,gaze_received,0,0,0,,"0.439,0.645",gaze,,,,,
1779385848.3488,frame_sent,10957,6317,4624,,"0.439,0.645",gaze,181,70,200,200,-1.2
1779385848.3812,gaze_received,0,0,0,,"0.452,0.666",gaze,,,,,
1779385848.4000,frame_sent,10833,6314,4503,,"0.452,0.666",gaze,189,60,200,200,16.3
1779385848.4151,gaze_received,0,0,0,,"0.466,0.687",gaze,,,,,
1779385848.4491,gaze_received,0,0,0,,"0.479,0.707",gaze,,,,,
1779385848.4533,frame_sent,10434,6307,4111,,"0.479,0.707",gaze,206,40,200,200,0.6
1779385848.4831,gaze_received,0,0,0,,"0.493,0.726",gaze,,,,,
1779385848.5049,frame_sent,10122,6296,3810,,"0.493,0.726",gaze,215,31,200,200,19.4
1779385848.5172,gaze_received,0,0,0,,"0.507,0.745",gaze,,,,,
1779385848.5512,gaze_received,0,0,0,,"0.521,0.763",gaze,,,,,
1779385848.5599,frame_sent,9960,6294,3650,,"0.521,0.763",gaze,233,13,200,200,4.3
1779385848.5853,gaze_received,0,0,0,,"0.535,0.780",gaze,,,,,
1779385848.6091,frame_sent,9841,6304,3521,,"0.535,0.780",gaze,242,5,200,200,21.2
1779385848.6194,gaze_received,0,0,0,,"0.548,0.796",gaze,,,,,
1779385848.6530,gaze_received,0,0,0,,"0.561,0.811",gaze,,,,,
1779385848.6598,frame_sent,9545,6307,3222,,"0.561,0.811",gaze,258,0,200,190,5.0
1779385848.6866,gaze_received,0,0,0,,"0.575,0.825",gaze,,,,,
1779385848.7110,frame_sent,9403,6319,3068,,"0.575,0.825",gaze,267,0,200,184,21.9
1779385848.7204,gaze_received,0,0,0,,"0.588,0.837",gaze,,,,,
1779385848.7542,gaze_received,0,0,0,,"0.601,0.849",gaze,,,,,
1779385848.7624,frame_sent,9148,6333,2799,,"0.601,0.849",gaze,284,0,200,172,6.0
1779385848.7878,gaze_received,0,0,0,,"0.614,0.860",gaze,,,,,
1779385848.8141,frame_sent,9002,6319,2667,,"0.614,0.860",gaze,292,0,200,167,23.3
1779385848.8215,gaze_received,0,0,0,,"0.627,0.869",gaze,,,,,
1779385848.8554,gaze_received,0,0,0,,"0.640,0.877",gaze,,,,,
1779385848.8664,frame_sent,8695,6328,2351,,"0.640,0.877",gaze,309,0,200,159,8.7
1779385848.8890,gaze_received,0,0,0,,"0.652,0.884",gaze,,,,,
1779385848.9175,frame_sent,8593,6334,2243,,"0.652,0.884",gaze,317,0,200,155,26.2
1779385848.9228,gaze_received,0,0,0,,"0.664,0.890",gaze,,,,,
1779385848.9570,gaze_received,0,0,0,,"0.677,0.894",gaze,,,,,
1779385848.9684,frame_sent,8392,6335,2041,,"0.677,0.894",gaze,333,0,200,150,8.9
1779385848.9911,gaze_received,0,0,0,,"0.689,0.897",gaze,,,,,
1779385849.0225,frame_sent,8364,6333,2015,,"0.689,0.897",gaze,340,0,200,149,26.4
1779385849.0251,gaze_received,0,0,0,,"0.701,0.899",gaze,,,,,
1779385849.0589,gaze_received,0,0,0,,"0.712,0.900",gaze,,,,,
1779385849.0713,frame_sent,8364,6334,2014,,"0.712,0.900",gaze,355,0,200,148,10.1
1779385849.0925,gaze_received,0,0,0,,"0.724,0.899",gaze,,,,,
1779385849.1257,frame_sent,8427,6336,2075,,"0.724,0.899",gaze,363,0,200,148,27.9
1779385849.1262,gaze_received,0,0,0,,"0.735,0.897",gaze,,,,,
1779385849.1599,gaze_received,0,0,0,,"0.745,0.893",gaze,,,,,
1779385849.1731,frame_sent,8486,6337,2133,,"0.745,0.893",gaze,376,0,200,151,11.1
1779385849.1938,gaze_received,0,0,0,,"0.756,0.888",gaze,,,,,
1779385849.2262,frame_sent,8686,6332,2338,,"0.756,0.888",gaze,383,0,200,153,29.1
1779385849.2277,gaze_received,0,0,0,,"0.766,0.882",gaze,,,,,
1779385849.2621,gaze_received,0,0,0,,"0.776,0.875",gaze,,,,,
1779385849.2764,frame_sent,8847,6332,2499,,"0.776,0.875",gaze,396,0,200,160,12.0
1779385849.2958,gaze_received,0,0,0,,"0.786,0.866",gaze,,,,,
1779385849.3296,gaze_received,0,0,0,,"0.795,0.856",gaze,,,,,
1779385849.3306,frame_sent,9162,6327,2819,,"0.795,0.856",gaze,408,0,200,169,-5.3
1779385849.3637,gaze_received,0,0,0,,"0.804,0.845",gaze,,,,,
1779385849.3775,frame_sent,9335,6330,2989,,"0.804,0.845",gaze,414,0,200,174,11.7
1779385849.3975,gaze_received,0,0,0,,"0.813,0.833",gaze,,,,,
1779385849.4316,gaze_received,0,0,0,,"0.821,0.820",gaze,,,,,
1779385849.4316,frame_sent,9607,6324,3267,,"0.813,0.833",gaze,420,0,200,180,30.9
1779385849.4656,gaze_received,0,0,0,,"0.829,0.805",gaze,,,,,
1779385849.4823,frame_sent,9912,6323,3573,,"0.829,0.805",gaze,430,0,200,193,13.8
1779385849.4996,gaze_received,0,0,0,,"0.836,0.790",gaze,,,,,
1779385849.5336,gaze_received,0,0,0,,"0.844,0.773",gaze,,,,,
1779385849.5336,frame_sent,10169,6326,3827,,"0.844,0.773",gaze,440,9,200,200,-2.9
1779385849.5672,gaze_received,0,0,0,,"0.850,0.756",gaze,,,,,
1779385849.5849,frame_sent,10170,6324,3830,,"0.850,0.756",gaze,443,17,197,200,14.5
1779385849.6009,gaze_received,0,0,0,,"0.857,0.738",gaze,,,,,
1779385849.6348,gaze_received,0,0,0,,"0.862,0.720",gaze,,,,,
1779385849.6348,frame_sent,10180,6319,3845,,"0.857,0.738",gaze,448,25,192,200,31.4
1779385849.6685,gaze_received,0,0,0,,"0.868,0.700",gaze,,,,,
1779385849.6861,frame_sent,10326,6301,4009,,"0.868,0.700",gaze,455,44,185,200,15.2
1779385849.7023,gaze_received,0,0,0,,"0.873,0.680",gaze,,,,,
1779385849.7364,gaze_received,0,0,0,,"0.878,0.659",gaze,,,,,
1779385849.7374,frame_sent,10440,6307,4117,,"0.878,0.659",gaze,461,63,179,200,-1.4
1779385849.7704,gaze_received,0,0,0,,"0.882,0.637",gaze,,,,,
1779385849.7897,frame_sent,10537,6311,4210,,"0.882,0.637",gaze,464,74,176,200,15.7
1779385849.8043,gaze_received,0,0,0,,"0.886,0.616",gaze,,,,,
1779385849.8382,gaze_received,0,0,0,,"0.889,0.593",gaze,,,,,
1779385849.8414,frame_sent,10693,6301,4376,,"0.889,0.593",gaze,468,95,172,200,-1.0
1779385849.8719,gaze_received,0,0,0,,"0.892,0.571",gaze,,,,,
1779385849.8920,frame_sent,10862,6302,4544,,"0.892,0.571",gaze,470,106,170,200,15.8
1779385849.9061,gaze_received,0,0,0,,"0.894,0.548",gaze,,,,,
1779385849.9400,gaze_received,0,0,0,,"0.896,0.525",gaze,,,,,
1779385849.9437,frame_sent,11048,6278,4754,,"0.896,0.525",gaze,473,128,167,200,-0.9
1779385849.9737,gaze_received,0,0,0,,"0.898,0.502",gaze,,,,,
1779385849.9936,frame_sent,11141,6279,4846,,"0.898,0.502",gaze,474,139,166,200,16.0
1779385850.0079,gaze_received,0,0,0,,"0.899,0.478",gaze,,,,,
1779385850.0418,gaze_received,0,0,0,,"0.899,0.455",gaze,,,,,
1779385850.0467,frame_sent,11277,6273,4988,,"0.899,0.455",gaze,475,161,165,200,-0.6
1779385850.0755,gaze_received,0,0,0,,"0.900,0.432",gaze,,,,,
1779385850.0958,frame_sent,11356,6278,5062,,"0.900,0.432",gaze,475,172,165,200,17.5
1779385850.1094,gaze_received,0,0,0,,"0.899,0.410",gaze,,,,,
1779385850.1433,gaze_received,0,0,0,,"0.899,0.388",gaze,,,,,
1779385850.1476,frame_sent,11489,6271,5202,,"0.899,0.388",gaze,475,193,165,200,2.1
1779385850.1773,gaze_received,0,0,0,,"0.897,0.366",gaze,,,,,
1779385850.1997,frame_sent,11592,6262,5314,,"0.897,0.366",gaze,474,204,166,200,19.5
1779385850.2115,gaze_received,0,0,0,,"0.896,0.344",gaze,,,,,
1779385850.2452,gaze_received,0,0,0,,"0.893,0.323",gaze,,,,,
1779385850.2515,frame_sent,11913,6268,5629,,"0.893,0.323",gaze,471,224,169,200,2.9
1779385850.2795,gaze_received,0,0,0,,"0.891,0.303",gaze,,,,,
1779385850.3025,frame_sent,11921,6254,5651,,"0.891,0.303",gaze,470,234,170,200,21.3
1779385850.3128,gaze_received,0,0,0,,"0.888,0.283",gaze,,,,,
1779385850.3469,gaze_received,0,0,0,,"0.884,0.264",gaze,,,,,
1779385850.3538,frame_sent,11882,6260,5606,,"0.884,0.264",gaze,465,253,175,200,4.4
1779385850.3806,gaze_received,0,0,0,,"0.880,0.246",gaze,,,,,
1779385850.4051,frame_sent,12177,6268,5893,,"0.880,0.246",gaze,463,261,177,200,22.0
1779385850.4147,gaze_received,0,0,0,,"0.876,0.228",gaze,,,,,
1779385850.4485,gaze_received,0,0,0,,"0.871,0.212",gaze,,,,,
1779385850.4583,frame_sent,12177,6263,5898,,"0.871,0.212",gaze,457,278,183,200,5.8
1779385850.4825,gaze_received,0,0,0,,"0.866,0.196",gaze,,,,,
1779385850.5103,frame_sent,12132,6263,5853,,"0.866,0.196",gaze,454,285,186,195,23.9
1779385850.5163,gaze_received,0,0,0,,"0.860,0.182",gaze,,,,,
1779385850.5502,gaze_received,0,0,0,,"0.854,0.168",gaze,,,,,
1779385850.5609,frame_sent,11864,6258,5590,,"0.854,0.168",gaze,446,299,194,181,7.0
1779385850.5838,gaze_received,0,0,0,,"0.848,0.156",gaze,,,,,
1779385850.6116,frame_sent,11672,6259,5397,,"0.848,0.156",gaze,442,305,198,175,24.0
1779385850.6177,gaze_received,0,0,0,,"0.841,0.145",gaze,,,,,
1779385850.6514,gaze_received,0,0,0,,"0.834,0.135",gaze,,,,,
1779385850.6632,frame_sent,11191,6254,4921,,"0.834,0.135",gaze,433,315,200,165,8.0
1779385850.6853,gaze_received,0,0,0,,"0.826,0.126",gaze,,,,,
1779385850.7144,frame_sent,10993,6246,4731,,"0.826,0.126",gaze,428,319,200,161,24.5
1779385850.7194,gaze_received,0,0,0,,"0.818,0.118",gaze,,,,,
1779385850.7531,gaze_received,0,0,0,,"0.810,0.112",gaze,,,,,
1779385850.7634,frame_sent,10513,6244,4253,,"0.810,0.112",gaze,418,326,200,154,7.8
1779385850.7868,gaze_received,0,0,0,,"0.801,0.107",gaze,,,,,
1779385850.8137,frame_sent,10488,6232,4240,,"0.801,0.107",gaze,412,328,200,152,25.0
1779385850.8207,gaze_received,0,0,0,,"0.792,0.103",gaze,,,,,
1779385850.8545,gaze_received,0,0,0,,"0.783,0.101",gaze,,,,,
1779385850.8645,frame_sent,10712,6221,4475,,"0.783,0.101",gaze,400,331,200,149,7.8
1779385850.8883,gaze_received,0,0,0,,"0.773,0.099",gaze,,,,,
1779385850.9152,frame_sent,10506,6211,4279,,"0.773,0.099",gaze,394,332,200,148,25.1
1779385850.9219,gaze_received,0,0,0,,"0.763,0.100",gaze,,,,,
1779385850.9563,gaze_received,0,0,0,,"0.752,0.101",gaze,,,,,
1779385850.9677,frame_sent,10342,6199,4127,,"0.752,0.101",gaze,381,331,200,149,8.8
1779385850.9901,gaze_received,0,0,0,,"0.742,0.104",gaze,,,,,
1779385851.0193,frame_sent,10203,6192,3995,,"0.742,0.104",gaze,374,330,200,150,27.1
1779385851.0240,gaze_received,0,0,0,,"0.731,0.108",gaze,,,,,
1779385851.0578,gaze_received,0,0,0,,"0.720,0.114",gaze,,,,,
1779385851.0703,frame_sent,10292,6181,4095,,"0.720,0.114",gaze,360,325,200,155,9.6
1779385851.0918,gaze_received,0,0,0,,"0.708,0.120",gaze,,,,,
1779385851.1209,frame_sent,9828,6127,3685,,"0.708,0.120",gaze,352,322,200,158,26.3
