t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386611.5340,gaze_received,0,0,0,,"0.436,0.606",gaze,,,,,
1779386611.5630,frame_sent,15849,10235,5598,,"0.436,0.606",gaze,179,89,200,200,26.4
1779386611.5678,gaze_received,0,0,0,,"0.449,0.584",gaze,,,,,
1779386611.6022,gaze_received,0,0,0,,"0.463,0.561",gaze,,,,,
1779386611.6129,frame_sent,16000,10255,5729,,"0.463,0.561",gaze,196,110,200,200,8.5
1779386611.6363,gaze_received,0,0,0,,"0.477,0.538",gaze,,,,,
1779386611.6664,frame_sent,15980,10257,5707,,"0.477,0.538",gaze,205,121,200,200,25.8
1779386611.6701,gaze_received,0,0,0,,"0.490,0.515",gaze,,,,,
1779386611.7040,gaze_received,0,0,0,,"0.505,0.491",gaze,,,,,
1779386611.7154,frame_sent,16072,10251,5805,,"0.505,0.491",gaze,222,144,200,200,9.0
1779386611.7379,gaze_received,0,0,0,,"0.518,0.468",gaze,,,,,
1779386611.7686,frame_sent,16005,10259,5730,,"0.518,0.468",gaze,231,155,200,200,26.6
1779386611.7719,gaze_received,0,0,0,,"0.532,0.445",gaze,,,,,
1779386611.8054,gaze_received,0,0,0,,"0.545,0.422",gaze,,,,,
1779386611.8173,frame_sent,16093,10274,5803,,"0.545,0.422",gaze,248,177,200,200,9.4
1779386611.8393,gaze_received,0,0,0,,"0.559,0.400",gaze,,,,,
1779386611.8690,frame_sent,15945,10204,5725,,"0.559,0.400",gaze,257,187,200,200,25.9
1779386611.8734,gaze_received,0,0,0,,"0.572,0.378",gaze,,,,,
1779386611.9072,gaze_received,0,0,0,,"0.585,0.356",gaze,,,,,
1779386611.9199,frame_sent,15834,10160,5658,,"0.585,0.356",gaze,274,208,200,200,8.2
1779386611.9416,gaze_received,0,0,0,,"0.599,0.335",gaze,,,,,
1779386611.9703,frame_sent,15597,10178,5403,,"0.599,0.335",gaze,283,219,200,200,25.2
1779386611.9754,gaze_received,0,0,0,,"0.612,0.314",gaze,,,,,
1779386612.0091,gaze_received,0,0,0,,"0.625,0.294",gaze,,,,,
1779386612.0213,frame_sent,15345,10180,5149,,"0.625,0.294",gaze,299,238,200,200,8.4
1779386612.0432,gaze_received,0,0,0,,"0.637,0.274",gaze,,,,,
1779386612.0715,frame_sent,15300,10187,5097,,"0.637,0.274",gaze,307,248,200,200,25.0
1779386612.0773,gaze_received,0,0,0,,"0.650,0.256",gaze,,,,,
1779386612.1112,gaze_received,0,0,0,,"0.663,0.238",gaze,,,,,
1779386612.1228,frame_sent,14973,10196,4761,,"0.663,0.238",gaze,324,265,200,200,7.9
1779386612.1452,gaze_received,0,0,0,,"0.675,0.221",gaze,,,,,
1779386612.1736,frame_sent,15116,10300,4800,,"0.675,0.221",gaze,331,273,200,200,24.5
1779386612.1790,gaze_received,0,0,0,,"0.687,0.205",gaze,,,,,
1779386612.2127,gaze_received,0,0,0,,"0.699,0.190",gaze,,,,,
1779386612.2232,frame_sent,15060,10321,4723,,"0.699,0.190",gaze,347,288,200,192,8.1
1779386612.2463,gaze_received,0,0,0,,"0.710,0.176",gaze,,,,,
1779386612.2742,frame_sent,15093,10314,4763,,"0.710,0.176",gaze,354,295,200,185,25.5
1779386612.2801,gaze_received,0,0,0,,"0.722,0.163",gaze,,,,,
1779386612.3138,gaze_received,0,0,0,,"0.733,0.151",gaze,,,,,
1779386612.3258,frame_sent,15151,10329,4806,,"0.733,0.151",gaze,368,307,200,173,9.5
1779386612.3475,gaze_received,0,0,0,,"0.744,0.140",gaze,,,,,
1779386612.3797,frame_sent,15029,10356,4657,,"0.744,0.140",gaze,375,312,200,168,28.2
1779386612.3812,gaze_received,0,0,0,,"0.754,0.131",gaze,,,,,
1779386612.4149,gaze_received,0,0,0,,"0.764,0.123",gaze,,,,,
1779386612.4296,frame_sent,14842,10364,4462,,"0.764,0.123",gaze,388,320,200,160,12.4
1779386612.4486,gaze_received,0,0,0,,"0.774,0.115",gaze,,,,,
1779386612.4806,frame_sent,14674,10354,4304,,"0.774,0.115",gaze,395,324,200,156,29.7
1779386612.4829,gaze_received,0,0,0,,"0.784,0.110",gaze,,,,,
1779386612.5170,gaze_received,0,0,0,,"0.793,0.105",gaze,,,,,
1779386612.5348,frame_sent,14542,10335,4191,,"0.793,0.105",gaze,407,329,200,151,12.8
1779386612.5510,gaze_received,0,0,0,,"0.803,0.102",gaze,,,,,
1779386612.5829,frame_sent,14516,10320,4180,,"0.803,0.102",gaze,413,330,200,150,29.3
1779386612.5850,gaze_received,0,0,0,,"0.811,0.100",gaze,,,,,
1779386612.6190,gaze_received,0,0,0,,"0.820,0.099",gaze,,,,,
1779386612.6350,frame_sent,14799,10339,4444,,"0.820,0.099",gaze,424,332,200,148,13.5
1779386612.6531,gaze_received,0,0,0,,"0.828,0.100",gaze,,,,,
1779386612.6869,gaze_received,0,0,0,,"0.835,0.102",gaze,,,,,
1779386612.6898,frame_sent,14851,10338,4497,,"0.835,0.102",gaze,434,330,200,150,-2.1
1779386612.7207,gaze_received,0,0,0,,"0.842,0.106",gaze,,,,,
1779386612.7404,frame_sent,14948,10313,4619,,"0.842,0.106",gaze,438,329,200,151,15.0
1779386612.7548,gaze_received,0,0,0,,"0.849,0.110",gaze,,,,,
1779386612.7889,gaze_received,0,0,0,,"0.856,0.117",gaze,,,,,
1779386612.7908,frame_sent,15189,10322,4851,,"0.849,0.110",gaze,443,327,197,153,31.8
1779386612.8226,gaze_received,0,0,0,,"0.861,0.124",gaze,,,,,
1779386612.8411,frame_sent,15232,10325,4891,,"0.861,0.124",gaze,450,320,190,160,15.6
1779386612.8563,gaze_received,0,0,0,,"0.867,0.132",gaze,,,,,
1779386612.8901,gaze_received,0,0,0,,"0.872,0.142",gaze,,,,,
1779386612.8926,frame_sent,15417,10295,5106,,"0.872,0.142",gaze,457,311,183,169,-1.0
1779386612.9238,gaze_received,0,0,0,,"0.877,0.153",gaze,,,,,
1779386612.9426,frame_sent,15472,10304,5152,,"0.877,0.153",gaze,461,306,179,174,17.0
1779386612.9578,gaze_received,0,0,0,,"0.881,0.165",gaze,,,,,
1779386612.9915,gaze_received,0,0,0,,"0.885,0.178",gaze,,,,,
1779386612.9953,frame_sent,15671,10284,5371,,"0.885,0.178",gaze,466,294,174,186,0.5
1779386613.0253,gaze_received,0,0,0,,"0.888,0.192",gaze,,,,,
1779386613.0455,frame_sent,15935,10289,5630,,"0.888,0.192",gaze,468,287,172,193,17.1
1779386613.0593,gaze_received,0,0,0,,"0.891,0.208",gaze,,,,,
1779386613.0934,gaze_received,0,0,0,,"0.894,0.224",gaze,,,,,
1779386613.0972,frame_sent,15950,10323,5611,,"0.894,0.224",gaze,472,272,168,200,-0.4
1779386613.1271,gaze_received,0,0,0,,"0.896,0.241",gaze,,,,,
1779386613.1480,frame_sent,16070,10350,5704,,"0.896,0.241",gaze,473,264,167,200,16.8
1779386613.1607,gaze_received,0,0,0,,"0.898,0.259",gaze,,,,,
1779386613.1952,gaze_received,0,0,0,,"0.899,0.278",gaze,,,,,
1779386613.1972,frame_sent,15924,10361,5547,,"0.899,0.278",gaze,475,246,165,200,-0.5
1779386613.2292,gaze_received,0,0,0,,"0.899,0.298",gaze,,,,,
1779386613.2497,frame_sent,16006,10363,5627,,"0.899,0.298",gaze,475,236,165,200,17.1
1779386613.2628,gaze_received,0,0,0,,"0.900,0.318",gaze,,,,,
1779386613.2966,gaze_received,0,0,0,,"0.899,0.338",gaze,,,,,
1779386613.2988,frame_sent,15811,10365,5430,,"0.899,0.338",gaze,475,217,165,200,0.0
1779386613.3305,gaze_received,0,0,0,,"0.899,0.360",gaze,,,,,
1779386613.3496,frame_sent,15768,10386,5366,,"0.899,0.360",gaze,475,207,165,200,17.1
1779386613.3645,gaze_received,0,0,0,,"0.898,0.381",gaze,,,,,
1779386613.3983,gaze_received,0,0,0,,"0.896,0.404",gaze,,,,,
1779386613.4008,frame_sent,15640,10395,5229,,"0.896,0.404",gaze,473,185,167,200,0.0
1779386613.4321,gaze_received,0,0,0,,"0.894,0.426",gaze,,,,,
1779386613.4517,frame_sent,15584,10380,5188,,"0.894,0.426",gaze,472,175,168,200,17.4
1779386613.4662,gaze_received,0,0,0,,"0.891,0.449",gaze,,,,,
1779386613.5003,gaze_received,0,0,0,,"0.888,0.472",gaze,,,,,
1779386613.5032,frame_sent,15495,10392,5087,,"0.888,0.472",gaze,468,153,172,200,1.1
1779386613.5341,gaze_received,0,0,0,,"0.885,0.495",gaze,,,,,
1779386613.5558,frame_sent,15319,10390,4913,,"0.885,0.495",gaze,466,142,174,200,18.6
1779386613.5682,gaze_received,0,0,0,,"0.881,0.519",gaze,,,,,
1779386613.6020,gaze_received,0,0,0,,"0.877,0.542",gaze,,,,,
1779386613.6068,frame_sent,15495,10389,5090,,"0.877,0.542",gaze,461,120,179,200,2.6
1779386613.6360,gaze_received,0,0,0,,"0.872,0.565",gaze,,,,,
1779386613.6602,frame_sent,15152,10369,4767,,"0.872,0.565",gaze,457,109,183,200,20.9
1779386613.6697,gaze_received,0,0,0,,"0.867,0.587",gaze,,,,,
1779386613.7037,gaze_received,0,0,0,,"0.861,0.610",gaze,,,,,
1779386613.7096,frame_sent,14912,10383,4513,,"0.861,0.610",gaze,450,87,190,200,3.5
1779386613.7377,gaze_received,0,0,0,,"0.855,0.632",gaze,,,,,
1779386613.7606,frame_sent,14932,10388,4528,,"0.855,0.632",gaze,447,76,193,200,20.2
1779386613.7712,gaze_received,0,0,0,,"0.849,0.653",gaze,,,,,
1779386613.8050,gaze_received,0,0,0,,"0.842,0.674",gaze,,,,,
1779386613.8110,frame_sent,14697,10403,4278,,"0.842,0.674",gaze,438,56,200,200,3.6
1779386613.8392,gaze_received,0,0,0,,"0.835,0.695",gaze,,,,,
1779386613.8655,frame_sent,14298,10376,3906,,"0.835,0.695",gaze,434,46,200,200,20.8
1779386613.8730,gaze_received,0,0,0,,"0.828,0.714",gaze,,,,,
1779386613.9068,gaze_received,0,0,0,,"0.820,0.733",gaze,,,,,
1779386613.9123,frame_sent,14086,10383,3687,,"0.820,0.733",gaze,424,28,200,200,3.6
1779386613.9409,gaze_received,0,0,0,,"0.811,0.752",gaze,,,,,
1779386613.9661,frame_sent,13814,10374,3424,,"0.811,0.752",gaze,418,19,200,200,20.0
1779386613.9747,gaze_received,0,0,0,,"0.803,0.769",gaze,,,,,
1779386614.0084,gaze_received,0,0,0,,"0.794,0.786",gaze,,,,,
1779386614.0155,frame_sent,13625,10385,3224,,"0.794,0.786",gaze,408,2,200,200,3.1
1779386614.0421,gaze_received,0,0,0,,"0.784,0.801",gaze,,,,,
1779386614.0670,frame_sent,13557,10392,3149,,"0.784,0.801",gaze,401,0,200,195,20.7
1779386614.0760,gaze_received,0,0,0,,"0.775,0.816",gaze,,,,,
1779386614.1099,gaze_received,0,0,0,,"0.765,0.829",gaze,,,,,
1779386614.1162,frame_sent,13056,10404,2636,,"0.765,0.829",gaze,389,0,200,182,3.9
1779386614.1437,gaze_received,0,0,0,,"0.754,0.842",gaze,,,,,
1779386614.1711,frame_sent,12805,10404,2385,,"0.754,0.842",gaze,382,0,200,175,22.2
1779386614.1778,gaze_received,0,0,0,,"0.744,0.853",gaze,,,,,
1779386614.2117,gaze_received,0,0,0,,"0.733,0.863",gaze,,,,,
1779386614.2208,frame_sent,12486,10372,2098,,"0.733,0.863",gaze,368,0,200,165,4.9
1779386614.2459,gaze_received,0,0,0,,"0.722,0.872",gaze,,,,,
1779386614.2723,frame_sent,12393,10350,2027,,"0.722,0.872",gaze,361,0,200,161,22.5
1779386614.2799,gaze_received,0,0,0,,"0.710,0.880",gaze,,,,,
1779386614.3138,gaze_received,0,0,0,,"0.699,0.887",gaze,,,,,
1779386614.3220,frame_sent,12139,10344,1779,,"0.699,0.887",gaze,347,0,200,154,5.3
1779386614.3477,gaze_received,0,0,0,,"0.687,0.892",gaze,,,,,
1779386614.3720,frame_sent,12073,10347,1710,,"0.687,0.892",gaze,339,0,200,151,22.2
1779386614.3813,gaze_received,0,0,0,,"0.675,0.896",gaze,,,,,
1779386614.4152,gaze_received,0,0,0,,"0.662,0.898",gaze,,,,,
1779386614.4244,frame_sent,12135,10326,1793,,"0.662,0.898",gaze,323,0,200,149,5.7
1779386614.4488,gaze_received,0,0,0,,"0.650,0.899",gaze,,,,,
1779386614.4729,frame_sent,12066,10165,1885,,"0.650,0.899",gaze,315,0,200,148,22.2
1779386614.4824,gaze_received,0,0,0,,"0.637,0.899",gaze,,,,,
1779386614.5162,gaze_received,0,0,0,,"0.625,0.898",gaze,,,,,
1779386614.5248,frame_sent,12154,10113,2025,,"0.625,0.898",gaze,299,0,200,149,7.3
1779386614.5500,gaze_received,0,0,0,,"0.612,0.895",gaze,,,,,
1779386614.5758,frame_sent,12197,10074,2107,,"0.612,0.895",gaze,291,0,200,150,25.2
1779386614.5836,gaze_received,0,0,0,,"0.599,0.891",gaze,,,,,
1779386614.6173,gaze_received,0,0,0,,"0.586,0.886",gaze,,,,,
1779386614.6303,frame_sent,12348,10016,2316,,"0.586,0.886",gaze,274,0,200,154,9.6
1779386614.6510,gaze_received,0,0,0,,"0.573,0.880",gaze,,,,,
1779386614.6798,frame_sent,12390,9977,2397,,"0.573,0.880",gaze,266,0,200,157,26.1
1779386614.6848,gaze_received,0,0,0,,"0.559,0.872",gaze,,,,,
1779386614.7187,gaze_received,0,0,0,,"0.546,0.863",gaze,,,,,
1779386614.7313,frame_sent,12737,9917,2804,,"0.546,0.863",gaze,249,0,200,165,8.8
1779386614.7528,gaze_received,0,0,0,,"0.532,0.852",gaze,,,,,
1779386614.7816,frame_sent,12805,9793,2996,,"0.532,0.852",gaze,240,0,200,171,25.4
1779386614.7870,gaze_received,0,0,0,,"0.519,0.841",gaze,,,,,
1779386614.8211,gaze_received,0,0,0,,"0.505,0.828",gaze,,,,,
1779386614.8328,frame_sent,13216,9738,3462,,"0.505,0.828",gaze,222,0,200,182,7.8
1779386614.8548,gaze_received,0,0,0,,"0.491,0.815",gaze,,,,,
1779386614.8835,frame_sent,13457,9732,3709,,"0.491,0.815",gaze,214,0,200,188,24.9
1779386614.8886,gaze_received,0,0,0,,"0.477,0.800",gaze,,,,,
1779386614.9225,gaze_received,0,0,0,,"0.464,0.784",gaze,,,,,
1779386614.9324,frame_sent,13929,9687,4226,,"0.464,0.784",gaze,197,3,200,200,8.0
1779386614.9564,gaze_received,0,0,0,,"0.450,0.768",gaze,,,,,
1779386614.9851,frame_sent,14196,9703,4477,,"0.450,0.768",gaze,188,11,200,200,25.5
1779386614.9902,gaze_received,0,0,0,,"0.437,0.750",gaze,,,,,
1779386615.0242,gaze_received,0,0,0,,"0.423,0.732",gaze,,,,,
1779386615.0360,frame_sent,14642,9703,4923,,"0.423,0.732",gaze,170,28,200,200,8.2
1779386615.0579,gaze_received,0,0,0,,"0.410,0.713",gaze,,,,,
1779386615.0851,frame_sent,14765,9719,5030,,"0.410,0.713",gaze,162,37,200,200,25.8
1779386615.0921,gaze_received,0,0,0,,"0.397,0.693",gaze,,,,,
1779386615.1260,gaze_received,0,0,0,,"0.384,0.672",gaze,,,,,
1779386615.1389,frame_sent,14951,9686,5249,,"0.384,0.672",gaze,146,57,200,200,9.6
1779386615.1602,gaze_received,0,0,0,,"0.371,0.651",gaze,,,,,
1779386615.1907,frame_sent,15026,9689,5321,,"0.371,0.651",gaze,137,67,200,200,25.7
1779386615.1941,gaze_received,0,0,0,,"0.358,0.629",gaze,,,,,
1779386615.2281,gaze_received,0,0,0,,"0.345,0.607",gaze,,,,,
1779386615.2396,frame_sent,15200,9699,5485,,"0.345,0.607",gaze,121,88,200,200,9.0
1779386615.2616,gaze_received,0,0,0,,"0.333,0.585",gaze,,,,,
1779386615.2895,frame_sent,15757,9790,5951,,"0.333,0.585",gaze,113,99,200,200,26.0
1779386615.2954,gaze_received,0,0,0,,"0.321,0.563",gaze,,,,,
1779386615.3291,gaze_received,0,0,0,,"0.309,0.540",gaze,,,,,
1779386615.3429,frame_sent,17027,9818,7193,,"0.309,0.540",gaze,97,121,200,200,9.3
1779386615.3630,gaze_received,0,0,0,,"0.297,0.517",gaze,,,,,
1779386615.3932,frame_sent,17536,9861,7659,,"0.297,0.517",gaze,90,132,200,200,26.3
1779386615.3969,gaze_received,0,0,0,,"0.286,0.493",gaze,,,,,
1779386615.4308,gaze_received,0,0,0,,"0.274,0.470",gaze,,,,,
1779386615.4414,frame_sent,17494,9876,7602,,"0.274,0.470",gaze,75,154,200,200,8.5
1779386615.4647,gaze_received,0,0,0,,"0.263,0.447",gaze,,,,,
1779386615.4926,frame_sent,17316,9877,7423,,"0.263,0.447",gaze,68,165,200,200,26.2
1779386615.4986,gaze_received,0,0,0,,"0.252,0.424",gaze,,,,,
1779386615.5323,gaze_received,0,0,0,,"0.242,0.402",gaze,,,,,
1779386615.5435,frame_sent,17484,9909,7559,,"0.242,0.402",gaze,55,186,200,200,10.0
1779386615.5662,gaze_received,0,0,0,,"0.232,0.380",gaze,,,,,
1779386615.5994,frame_sent,17714,9950,7748,,"0.232,0.380",gaze,48,197,200,200,27.2
1779386615.6000,gaze_received,0,0,0,,"0.222,0.358",gaze,,,,,
1779386615.6341,gaze_received,0,0,0,,"0.212,0.337",gaze,,,,,
1779386615.6462,frame_sent,17919,9925,7978,,"0.212,0.337",gaze,35,218,200,200,10.1
1779386615.6682,gaze_received,0,0,0,,"0.203,0.316",gaze,,,,,
1779386615.6989,frame_sent,18152,9961,8175,,"0.203,0.316",gaze,30,228,200,200,28.1
1779386615.7022,gaze_received,0,0,0,,"0.194,0.296",gaze,,,,,
1779386615.7361,gaze_received,0,0,0,,"0.185,0.276",gaze,,,,,
1779386615.7492,frame_sent,18300,9988,8296,,"0.185,0.276",gaze,18,247,200,200,10.6
1779386615.7703,gaze_received,0,0,0,,"0.177,0.257",gaze,,,,,
1779386615.8012,frame_sent,18337,10014,8307,,"0.177,0.257",gaze,13,256,200,200,27.0
1779386615.8043,gaze_received,0,0,0,,"0.169,0.239",gaze,,,,,
1779386615.8378,gaze_received,0,0,0,,"0.162,0.222",gaze,,,,,
1779386615.8514,frame_sent,18037,10065,7956,,"0.162,0.222",gaze,3,273,200,200,10.8
1779386615.8717,gaze_received,0,0,0,,"0.155,0.206",gaze,,,,,
1779386615.9050,frame_sent,17972,10088,7868,,"0.155,0.206",gaze,0,281,199,199,28.8
1779386615.9056,gaze_received,0,0,0,,"0.148,0.191",gaze,,,,,
1779386615.9395,gaze_received,0,0,0,,"0.142,0.177",gaze,,,,,
1779386615.9535,frame_sent,17173,10175,6982,,"0.142,0.177",gaze,0,294,190,186,11.8
1779386615.9733,gaze_received,0,0,0,,"0.136,0.164",gaze,,,,,
1779386616.0063,frame_sent,16939,10212,6711,,"0.136,0.164",gaze,0,301,187,179,29.6
1779386616.0073,gaze_received,0,0,0,,"0.131,0.152",gaze,,,,,
1779386616.0408,gaze_received,0,0,0,,"0.126,0.141",gaze,,,,,
1779386616.0572,frame_sent,16068,10231,5821,,"0.126,0.141",gaze,0,312,180,168,13.4
1779386616.0747,gaze_received,0,0,0,,"0.121,0.131",gaze,,,,,
1779386616.1088,frame_sent,15995,10231,5748,,"0.121,0.131",gaze,0,317,177,163,30.4
1779386616.1088,gaze_received,0,0,0,,"0.117,0.123",gaze,,,,,
1779386616.1428,gaze_received,0,0,0,,"0.113,0.116",gaze,,,,,
1779386616.1598,frame_sent,15591,10262,5313,,"0.113,0.116",gaze,0,324,172,156,13.2
1779386616.1768,gaze_received,0,0,0,,"0.110,0.110",gaze,,,,,
1779386616.2105,gaze_received,0,0,0,,"0.107,0.105",gaze,,,,,
1779386616.2111,frame_sent,15490,10263,5211,,"0.110,0.110",gaze,0,327,170,153,29.8
1779386616.2444,gaze_received,0,0,0,,"0.105,0.102",gaze,,,,,
1779386616.2609,frame_sent,15203,10214,4973,,"0.105,0.102",gaze,0,330,167,150,13.2
1779386616.2785,gaze_received,0,0,0,,"0.103,0.100",gaze,,,,,
1779386616.3122,gaze_received,0,0,0,,"0.101,0.099",gaze,,,,,
1779386616.3122,frame_sent,15085,10185,4884,,"0.103,0.100",gaze,0,331,165,149,30.2
1779386616.3458,gaze_received,0,0,0,,"0.100,0.100",gaze,,,,,
1779386616.3635,frame_sent,15063,10161,4886,,"0.100,0.100",gaze,0,331,164,149,13.7
1779386616.3798,gaze_received,0,0,0,,"0.100,0.102",gaze,,,,,
1779386616.4117,frame_sent,15087,10141,4930,,"0.100,0.102",gaze,0,330,164,150,30.0
1779386616.4139,gaze_received,0,0,0,,"0.099,0.105",gaze,,,,,
1779386616.4480,gaze_received,0,0,0,,"0.100,0.110",gaze,,,,,
1779386616.4628,frame_sent,15124,10024,5084,,"0.100,0.110",gaze,0,327,164,153,13.4
1779386616.4820,gaze_received,0,0,0,,"0.101,0.116",gaze,,,,,
1779386616.5156,gaze_received,0,0,0,,"0.102,0.123",gaze,,,,,
1779386616.5167,frame_sent,15252,10057,5179,,"0.102,0.123",gaze,0,320,165,160,-2.0
1779386616.5494,gaze_received,0,0,0,,"0.104,0.131",gaze,,,,,
1779386616.5697,frame_sent,15478,10034,5428,,"0.104,0.131",gaze,0,317,166,163,16.6
1779386616.5834,gaze_received,0,0,0,,"0.106,0.141",gaze,,,,,
1779386616.6170,gaze_received,0,0,0,,"0.108,0.152",gaze,,,,,
1779386616.6205,frame_sent,16013,9994,6003,,"0.108,0.152",gaze,0,306,169,174,1.6
1779386616.6515,gaze_received,0,0,0,,"0.111,0.164",gaze,,,,,
1779386616.6739,frame_sent,16348,9978,6354,,"0.111,0.164",gaze,0,301,171,179,19.6
1779386616.6849,gaze_received,0,0,0,,"0.115,0.177",gaze,,,,,
1779386616.7189,gaze_received,0,0,0,,"0.119,0.191",gaze,,,,,
1779386616.7235,frame_sent,16920,9985,6919,,"0.119,0.191",gaze,0,288,176,192,2.5
1779386616.7530,gaze_received,0,0,0,,"0.123,0.206",gaze,,,,,
1779386616.7782,frame_sent,17515,9981,7518,,"0.123,0.206",gaze,0,281,178,199,20.5
1779386616.7867,gaze_received,0,0,0,,"0.128,0.223",gaze,,,,,
1779386616.8204,gaze_received,0,0,0,,"0.133,0.240",gaze,,,,,
1779386616.8256,frame_sent,17871,10005,7850,,"0.133,0.240",gaze,0,264,185,200,3.4
1779386616.8540,gaze_received,0,0,0,,"0.139,0.257",gaze,,,,,
1779386616.8817,frame_sent,17928,9990,7922,,"0.139,0.257",gaze,0,256,189,200,21.8
1779386616.8881,gaze_received,0,0,0,,"0.145,0.276",gaze,,,,,
1779386616.9219,gaze_received,0,0,0,,"0.152,0.296",gaze,,,,,
1779386616.9298,frame_sent,18186,9974,8196,,"0.152,0.296",gaze,0,237,197,200,4.6
1779386616.9557,gaze_received,0,0,0,,"0.159,0.316",gaze,,,,,
1779386616.9819,frame_sent,18191,9960,8215,,"0.159,0.316",gaze,1,228,200,200,21.5
1779386616.9897,gaze_received,0,0,0,,"0.166,0.336",gaze,,,,,
1779386617.0234,gaze_received,0,0,0,,"0.174,0.358",gaze,,,,,
1779386617.0297,frame_sent,17948,9961,7971,,"0.174,0.358",gaze,11,207,200,200,4.4
1779386617.0571,gaze_received,0,0,0,,"0.182,0.379",gaze,,,,,
1779386617.0810,frame_sent,17816,9987,7813,,"0.182,0.379",gaze,16,197,200,200,22.4
1779386617.0912,gaze_received,0,0,0,,"0.190,0.402",gaze,,,,,
1779386617.1250,gaze_received,0,0,0,,"0.199,0.424",gaze,,,,,
1779386617.1367,frame_sent,17781,10000,7765,,"0.199,0.424",gaze,27,176,200,200,6.8
1779386617.1589,gaze_received,0,0,0,,"0.208,0.447",gaze,,,,,
1779386617.1876,frame_sent,17663,10006,7641,,"0.208,0.447",gaze,33,165,200,200,24.3
1779386617.1930,gaze_received,0,0,0,,"0.217,0.470",gaze,,,,,
1779386617.2269,gaze_received,0,0,0,,"0.227,0.493",gaze,,,,,
1779386617.2365,frame_sent,17821,10006,7799,,"0.227,0.493",gaze,45,143,200,200,7.0
1779386617.2609,gaze_received,0,0,0,,"0.237,0.517",gaze,,,,,
1779386617.2878,frame_sent,17304,9937,7351,,"0.237,0.517",gaze,51,132,200,200,24.7
1779386617.2947,gaze_received,0,0,0,,"0.248,0.540",gaze,,,,,
1779386617.3284,gaze_received,0,0,0,,"0.258,0.562",gaze,,,,,
1779386617.3389,frame_sent,16703,9921,6766,,"0.258,0.562",gaze,65,110,200,200,8.5
1779386617.3623,gaze_received,0,0,0,,"0.269,0.585",gaze,,,,,
1779386617.3906,frame_sent,16494,9899,6579,,"0.269,0.585",gaze,72,99,200,200,26.0
1779386617.3958,gaze_received,0,0,0,,"0.280,0.607",gaze,,,,,
1779386617.4295,gaze_received,0,0,0,,"0.292,0.629",gaze,,,,,
1779386617.4422,frame_sent,16004,9864,6124,,"0.292,0.629",gaze,87,78,200,200,9.3
1779386617.4634,gaze_received,0,0,0,,"0.303,0.651",gaze,,,,,
1779386617.4929,frame_sent,15878,9870,5992,,"0.303,0.651",gaze,94,67,200,200,26.0
1779386617.4970,gaze_received,0,0,0,,"0.315,0.671",gaze,,,,,
1779386617.5313,gaze_received,0,0,0,,"0.327,0.692",gaze,,,,,
1779386617.5429,frame_sent,15504,9857,5631,,"0.327,0.692",gaze,109,47,200,200,8.7
1779386617.5647,gaze_received,0,0,0,,"0.339,0.712",gaze,,,,,
1779386617.5937,frame_sent,15300,9856,5428,,"0.339,0.712",gaze,117,38,200,200,26.7
1779386617.5985,gaze_received,0,0,0,,"0.352,0.731",gaze,,,,,
1779386617.6329,gaze_received,0,0,0,,"0.365,0.749",gaze,,,,,
1779386617.6456,frame_sent,15205,9870,5319,,"0.365,0.749",gaze,133,20,200,200,11.7
1779386617.6662,gaze_received,0,0,0,,"0.377,0.767",gaze,,,,,
1779386617.6981,frame_sent,15116,9871,5229,,"0.377,0.767",gaze,141,11,200,200,30.0
1779386617.6997,gaze_received,0,0,0,,"0.390,0.783",gaze,,,,,
1779386617.7335,gaze_received,0,0,0,,"0.403,0.799",gaze,,,,,
1779386617.7505,frame_sent,14862,9893,4953,,"0.403,0.799",gaze,158,0,200,196,13.6
1779386617.7672,gaze_received,0,0,0,,"0.416,0.814",gaze,,,,,
1779386617.8000,frame_sent,14482,9913,4553,,"0.416,0.814",gaze,166,0,200,189,30.7
1779386617.8012,gaze_received,0,0,0,,"0.430,0.827",gaze,,,,,
1779386617.8351,gaze_received,0,0,0,,"0.443,0.840",gaze,,,,,
1779386617.8514,frame_sent,13720,9909,3795,,"0.443,0.840",gaze,183,0,200,176,13.5
1779386617.8690,gaze_received,0,0,0,,"0.457,0.852",gaze,,,,,
1779386617.9032,gaze_received,0,0,0,,"0.470,0.862",gaze,,,,,
1779386617.9032,frame_sent,13504,9906,3582,,"0.457,0.852",gaze,192,0,200,171,30.9
1779386617.9376,gaze_received,0,0,0,,"0.484,0.871",gaze,,,,,
1779386617.9544,frame_sent,12931,9895,3020,,"0.484,0.871",gaze,210,0,200,161,14.4
1779386617.9717,gaze_received,0,0,0,,"0.498,0.879",gaze,,,,,
1779386618.0063,gaze_received,0,0,0,,"0.512,0.886",gaze,,,,,
1779386618.0063,frame_sent,12742,9898,2828,,"0.498,0.879",gaze,219,0,200,158,32.5
1779386618.0396,gaze_received,0,0,0,,"0.526,0.891",gaze,,,,,
1779386618.0572,frame_sent,12523,9896,2611,,"0.526,0.891",gaze,236,0,200,152,16.3
1779386618.0735,gaze_received,0,0,0,,"0.539,0.895",gaze,,,,,
1779386618.1077,gaze_received,0,0,0,,"0.553,0.898",gaze,,,,,
