t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386673.3540,frame_sent,13937,11008,2913,,"0.185,0.899",gaze,18,0,200,148,31.3
1779386673.3880,gaze_received,0,0,0,,"0.202,0.895",gaze,,,,,
1779386673.4049,frame_sent,13786,11009,2761,,"0.202,0.895",gaze,29,0,200,150,14.2
1779386673.4217,gaze_received,0,0,0,,"0.211,0.891",gaze,,,,,
1779386673.4565,gaze_received,0,0,0,,"0.221,0.886",gaze,,,,,
1779386673.4575,frame_sent,13738,11035,2687,,"0.211,0.891",gaze,35,0,200,152,32.1
1779386673.4897,gaze_received,0,0,0,,"0.231,0.879",gaze,,,,,
1779386673.5084,frame_sent,13836,11024,2796,,"0.231,0.879",gaze,47,0,200,158,15.5
1779386673.5235,gaze_received,0,0,0,,"0.241,0.871",gaze,,,,,
1779386673.5574,gaze_received,0,0,0,,"0.251,0.862",gaze,,,,,
1779386673.5596,frame_sent,13976,11026,2934,,"0.241,0.871",gaze,54,0,200,161,32.1
1779386673.5915,gaze_received,0,0,0,,"0.262,0.852",gaze,,,,,
1779386673.6089,frame_sent,14019,11021,2982,,"0.262,0.852",gaze,67,0,200,171,14.7
1779386673.6252,gaze_received,0,0,0,,"0.273,0.841",gaze,,,,,
1779386673.6592,gaze_received,0,0,0,,"0.285,0.828",gaze,,,,,
1779386673.6598,frame_sent,13938,11013,2909,,"0.273,0.841",gaze,74,0,200,176,32.0
1779386673.6932,gaze_received,0,0,0,,"0.296,0.814",gaze,,,,,
1779386673.7113,frame_sent,14069,11011,3042,,"0.296,0.814",gaze,89,0,200,189,15.3
1779386673.7266,gaze_received,0,0,0,,"0.308,0.800",gaze,,,,,
1779386673.7605,gaze_received,0,0,0,,"0.320,0.784",gaze,,,,,
1779386673.7632,frame_sent,14052,11013,3023,,"0.320,0.784",gaze,105,3,200,200,-0.5
1779386673.7941,gaze_received,0,0,0,,"0.332,0.768",gaze,,,,,
1779386673.8132,frame_sent,14070,11019,3035,,"0.332,0.768",gaze,112,11,200,200,16.4
1779386673.8280,gaze_received,0,0,0,,"0.344,0.750",gaze,,,,,
1779386673.8618,gaze_received,0,0,0,,"0.357,0.732",gaze,,,,,
1779386673.8659,frame_sent,13940,11025,2899,,"0.357,0.732",gaze,128,28,200,200,0.0
1779386673.8957,gaze_received,0,0,0,,"0.370,0.713",gaze,,,,,
1779386673.9176,frame_sent,13936,11023,2897,,"0.370,0.713",gaze,137,37,200,200,17.9
1779386673.9297,gaze_received,0,0,0,,"0.382,0.693",gaze,,,,,
1779386673.9637,gaze_received,0,0,0,,"0.396,0.672",gaze,,,,,
1779386673.9659,frame_sent,13983,11028,2939,,"0.396,0.672",gaze,153,57,200,200,0.5
1779386673.9974,gaze_received,0,0,0,,"0.409,0.651",gaze,,,,,
1779386674.0197,frame_sent,13973,11030,2927,,"0.409,0.651",gaze,162,67,200,200,18.9
1779386674.0311,gaze_received,0,0,0,,"0.422,0.630",gaze,,,,,
1779386674.0647,gaze_received,0,0,0,,"0.435,0.608",gaze,,,,,
1779386674.0696,frame_sent,14040,11010,3014,,"0.435,0.608",gaze,178,88,200,200,3.1
1779386674.0986,gaze_received,0,0,0,,"0.448,0.586",gaze,,,,,
1779386674.1253,frame_sent,14023,11035,2972,,"0.448,0.586",gaze,187,98,200,200,20.1
1779386674.1324,gaze_received,0,0,0,,"0.462,0.563",gaze,,,,,
1779386674.1660,gaze_received,0,0,0,,"0.475,0.540",gaze,,,,,
1779386674.1731,frame_sent,14106,11035,3055,,"0.475,0.540",gaze,204,121,200,200,4.2
1779386674.2000,gaze_received,0,0,0,,"0.489,0.517",gaze,,,,,
1779386674.2232,frame_sent,14129,11017,3096,,"0.489,0.517",gaze,213,132,200,200,20.8
1779386674.2336,gaze_received,0,0,0,,"0.503,0.494",gaze,,,,,
1779386674.2673,gaze_received,0,0,0,,"0.517,0.471",gaze,,,,,
1779386674.2779,frame_sent,14226,11054,3156,,"0.517,0.471",gaze,230,153,200,200,6.2
1779386674.3013,gaze_received,0,0,0,,"0.530,0.448",gaze,,,,,
1779386674.3266,frame_sent,14142,11035,3091,,"0.530,0.448",gaze,238,164,200,200,23.0
1779386674.3352,gaze_received,0,0,0,,"0.544,0.425",gaze,,,,,
1779386674.3691,gaze_received,0,0,0,,"0.557,0.402",gaze,,,,,
1779386674.3807,frame_sent,14059,11011,3032,,"0.557,0.402",gaze,256,186,200,200,7.2
1779386674.4028,gaze_received,0,0,0,,"0.570,0.380",gaze,,,,,
1779386674.4292,frame_sent,13937,11041,2880,,"0.570,0.380",gaze,264,197,200,200,23.8
1779386674.4366,gaze_received,0,0,0,,"0.584,0.359",gaze,,,,,
1779386674.4702,gaze_received,0,0,0,,"0.597,0.338",gaze,,,,,
1779386674.4801,frame_sent,13720,11014,2690,,"0.597,0.338",gaze,281,217,200,200,7.3
1779386674.5046,gaze_received,0,0,0,,"0.610,0.317",gaze,,,,,
1779386674.5320,frame_sent,13545,11027,2502,,"0.610,0.317",gaze,290,227,200,200,24.5
1779386674.5385,gaze_received,0,0,0,,"0.623,0.296",gaze,,,,,
1779386674.5724,gaze_received,0,0,0,,"0.636,0.277",gaze,,,,,
1779386674.5825,frame_sent,13247,11031,2200,,"0.636,0.277",gaze,306,246,200,200,8.1
1779386674.6061,gaze_received,0,0,0,,"0.648,0.258",gaze,,,,,
1779386674.6335,frame_sent,13178,11036,2126,,"0.648,0.258",gaze,314,256,200,200,25.5
1779386674.6399,gaze_received,0,0,0,,"0.661,0.240",gaze,,,,,
1779386674.6737,gaze_received,0,0,0,,"0.673,0.223",gaze,,,,,
1779386674.6850,frame_sent,13184,11027,2141,,"0.673,0.223",gaze,330,272,200,200,9.2
1779386674.7073,gaze_received,0,0,0,,"0.685,0.207",gaze,,,,,
1779386674.7395,frame_sent,13184,11031,2137,,"0.685,0.207",gaze,338,280,200,200,27.8
1779386674.7412,gaze_received,0,0,0,,"0.697,0.192",gaze,,,,,
1779386674.7750,gaze_received,0,0,0,,"0.709,0.178",gaze,,,,,
1779386674.7892,frame_sent,13200,11032,2152,,"0.709,0.178",gaze,353,294,200,186,10.7
1779386674.8090,gaze_received,0,0,0,,"0.720,0.165",gaze,,,,,
1779386674.8405,frame_sent,13265,11025,2224,,"0.720,0.165",gaze,360,300,200,180,27.5
1779386674.8430,gaze_received,0,0,0,,"0.731,0.152",gaze,,,,,
1779386674.8770,gaze_received,0,0,0,,"0.742,0.142",gaze,,,,,
1779386674.8909,frame_sent,13190,11027,2147,,"0.742,0.142",gaze,374,311,200,169,10.3
1779386674.9112,gaze_received,0,0,0,,"0.753,0.132",gaze,,,,,
1779386674.9407,frame_sent,13192,11045,2131,,"0.753,0.132",gaze,381,316,200,164,26.9
1779386674.9446,gaze_received,0,0,0,,"0.763,0.123",gaze,,,,,
1779386674.9781,gaze_received,0,0,0,,"0.773,0.116",gaze,,,,,
1779386674.9933,frame_sent,13111,11040,2055,,"0.773,0.116",gaze,394,324,200,156,11.8
1779386675.0120,gaze_received,0,0,0,,"0.783,0.110",gaze,,,,,
1779386675.0431,frame_sent,13177,11035,2126,,"0.783,0.110",gaze,400,327,200,153,29.3
1779386675.0457,gaze_received,0,0,0,,"0.792,0.106",gaze,,,,,
1779386675.0797,gaze_received,0,0,0,,"0.801,0.102",gaze,,,,,
1779386675.0980,frame_sent,13202,11062,2124,,"0.801,0.102",gaze,412,330,200,150,13.8
1779386675.1135,gaze_received,0,0,0,,"0.810,0.100",gaze,,,,,
1779386675.1473,gaze_received,0,0,0,,"0.818,0.099",gaze,,,,,
1779386675.1473,frame_sent,13272,11061,2195,,"0.810,0.100",gaze,418,331,200,149,30.7
1779386675.1810,gaze_received,0,0,0,,"0.826,0.100",gaze,,,,,
1779386675.2011,frame_sent,13350,11057,2277,,"0.826,0.100",gaze,428,331,200,149,15.1
1779386675.2149,gaze_received,0,0,0,,"0.834,0.102",gaze,,,,,
1779386675.2488,gaze_received,0,0,0,,"0.841,0.105",gaze,,,,,
1779386675.2500,frame_sent,13461,11024,2421,,"0.834,0.102",gaze,433,330,200,150,31.9
1779386675.2826,gaze_received,0,0,0,,"0.848,0.110",gaze,,,,,
1779386675.3012,frame_sent,13616,11009,2591,,"0.848,0.110",gaze,442,327,198,153,15.2
1779386675.3164,gaze_received,0,0,0,,"0.854,0.115",gaze,,,,,
1779386675.3500,gaze_received,0,0,0,,"0.860,0.122",gaze,,,,,
1779386675.3515,frame_sent,13693,11051,2626,,"0.860,0.122",gaze,450,321,190,159,-0.7
1779386675.3840,gaze_received,0,0,0,,"0.866,0.131",gaze,,,,,
1779386675.4031,frame_sent,13672,11029,2627,,"0.866,0.131",gaze,454,317,186,163,16.4
1779386675.4180,gaze_received,0,0,0,,"0.871,0.140",gaze,,,,,
1779386675.4535,gaze_received,0,0,0,,"0.876,0.151",gaze,,,,,
1779386675.4566,frame_sent,13778,11024,2738,,"0.876,0.151",gaze,460,307,180,173,-0.4
1779386675.4872,gaze_received,0,0,0,,"0.881,0.163",gaze,,,,,
1779386675.5073,frame_sent,13911,10994,2901,,"0.881,0.163",gaze,463,301,177,179,17.0
1779386675.5214,gaze_received,0,0,0,,"0.885,0.177",gaze,,,,,
1779386675.5554,gaze_received,0,0,0,,"0.888,0.191",gaze,,,,,
1779386675.5587,frame_sent,13951,10969,2966,,"0.888,0.191",gaze,468,288,172,192,-0.5
1779386675.5895,gaze_received,0,0,0,,"0.891,0.206",gaze,,,,,
1779386675.6094,frame_sent,14043,10967,3060,,"0.891,0.206",gaze,470,281,170,199,16.1
1779386675.6235,gaze_received,0,0,0,,"0.894,0.222",gaze,,,,,
1779386675.6571,gaze_received,0,0,0,,"0.896,0.239",gaze,,,,,
1779386675.6587,frame_sent,14050,10956,3078,,"0.896,0.239",gaze,473,265,167,200,-0.4
1779386675.6907,gaze_received,0,0,0,,"0.897,0.257",gaze,,,,,
1779386675.7096,frame_sent,13998,10935,3047,,"0.897,0.257",gaze,474,256,166,200,17.4
1779386675.7244,gaze_received,0,0,0,,"0.899,0.275",gaze,,,,,
1779386675.7584,gaze_received,0,0,0,,"0.899,0.295",gaze,,,,,
1779386675.7642,frame_sent,14004,10942,3046,,"0.899,0.295",gaze,475,238,165,200,1.9
1779386675.7927,gaze_received,0,0,0,,"0.900,0.315",gaze,,,,,
1779386675.8156,frame_sent,13976,10953,3007,,"0.900,0.315",gaze,475,228,165,200,19.3
1779386675.8269,gaze_received,0,0,0,,"0.899,0.336",gaze,,,,,
1779386675.8609,gaze_received,0,0,0,,"0.899,0.358",gaze,,,,,
1779386675.8650,frame_sent,13878,10961,2901,,"0.899,0.358",gaze,475,207,165,200,1.7
1779386675.8948,gaze_received,0,0,0,,"0.898,0.379",gaze,,,,,
1779386675.9187,frame_sent,13770,10963,2791,,"0.898,0.379",gaze,474,197,166,200,19.1
1779386675.9289,gaze_received,0,0,0,,"0.896,0.402",gaze,,,,,
1779386675.9629,gaze_received,0,0,0,,"0.894,0.424",gaze,,,,,
1779386675.9690,frame_sent,13733,10997,2720,,"0.894,0.424",gaze,472,176,168,200,1.5
1779386675.9974,gaze_received,0,0,0,,"0.892,0.447",gaze,,,,,
1779386676.0190,frame_sent,13760,10996,2748,,"0.892,0.447",gaze,470,165,170,200,17.7
1779386676.0311,gaze_received,0,0,0,,"0.889,0.470",gaze,,,,,
1779386676.0653,gaze_received,0,0,0,,"0.885,0.493",gaze,,,,,
1779386676.0695,frame_sent,13680,10980,2684,,"0.885,0.493",gaze,466,143,174,200,0.5
1779386676.0990,gaze_received,0,0,0,,"0.881,0.517",gaze,,,,,
1779386676.1210,frame_sent,13712,10989,2707,,"0.881,0.517",gaze,463,132,177,200,17.5
1779386676.1329,gaze_received,0,0,0,,"0.877,0.540",gaze,,,,,
1779386676.1665,gaze_received,0,0,0,,"0.873,0.563",gaze,,,,,
1779386676.1696,frame_sent,13547,10986,2545,,"0.873,0.563",gaze,458,109,182,200,1.2
1779386676.2005,gaze_received,0,0,0,,"0.867,0.586",gaze,,,,,
1779386676.2205,frame_sent,13528,10991,2521,,"0.867,0.586",gaze,454,98,186,200,18.3
1779386676.2347,gaze_received,0,0,0,,"0.862,0.608",gaze,,,,,
1779386676.2683,gaze_received,0,0,0,,"0.856,0.630",gaze,,,,,
1779386676.2718,frame_sent,13388,10968,2404,,"0.856,0.630",gaze,447,77,193,200,1.1
1779386676.3024,gaze_received,0,0,0,,"0.850,0.652",gaze,,,,,
1779386676.3227,frame_sent,13347,10954,2377,,"0.850,0.652",gaze,443,67,197,200,18.0
1779386676.3361,gaze_received,0,0,0,,"0.843,0.673",gaze,,,,,
1779386676.3698,gaze_received,0,0,0,,"0.836,0.693",gaze,,,,,
1779386676.3763,frame_sent,13200,10981,2203,,"0.836,0.693",gaze,434,47,200,200,3.1
1779386676.4035,gaze_received,0,0,0,,"0.828,0.713",gaze,,,,,
1779386676.4256,frame_sent,13041,10987,2038,,"0.828,0.713",gaze,429,37,200,200,20.2
1779386676.4378,gaze_received,0,0,0,,"0.820,0.732",gaze,,,,,
1779386676.4717,gaze_received,0,0,0,,"0.812,0.750",gaze,,,,,
1779386676.4778,frame_sent,12967,10995,1956,,"0.812,0.750",gaze,419,20,200,200,3.3
1779386676.5056,gaze_received,0,0,0,,"0.803,0.768",gaze,,,,,
1779386676.5292,frame_sent,12930,10986,1928,,"0.803,0.768",gaze,413,11,200,200,20.5
1779386676.5395,gaze_received,0,0,0,,"0.794,0.784",gaze,,,,,
1779386676.5734,gaze_received,0,0,0,,"0.785,0.800",gaze,,,,,
1779386676.5801,frame_sent,12924,11004,1904,,"0.785,0.800",gaze,402,0,200,196,3.4
1779386676.6072,gaze_received,0,0,0,,"0.775,0.815",gaze,,,,,
1779386676.6322,frame_sent,12706,10979,1711,,"0.775,0.815",gaze,395,0,200,188,20.9
1779386676.6413,gaze_received,0,0,0,,"0.765,0.829",gaze,,,,,
1779386676.6750,gaze_received,0,0,0,,"0.755,0.841",gaze,,,,,
1779386676.6818,frame_sent,12516,10967,1533,,"0.755,0.841",gaze,383,0,200,176,5.0
1779386676.7092,gaze_received,0,0,0,,"0.744,0.853",gaze,,,,,
1779386676.7340,frame_sent,12470,10965,1489,,"0.744,0.853",gaze,375,0,200,170,23.2
1779386676.7432,gaze_received,0,0,0,,"0.733,0.863",gaze,,,,,
1779386676.7773,gaze_received,0,0,0,,"0.722,0.872",gaze,,,,,
1779386676.7899,frame_sent,12421,10964,1441,,"0.722,0.872",gaze,361,0,200,161,7.4
1779386676.8112,gaze_received,0,0,0,,"0.711,0.880",gaze,,,,,
1779386676.8379,frame_sent,12337,10962,1359,,"0.711,0.880",gaze,354,0,200,157,24.4
1779386676.8451,gaze_received,0,0,0,,"0.699,0.886",gaze,,,,,
1779386676.8790,gaze_received,0,0,0,,"0.687,0.892",gaze,,,,,
1779386676.8902,frame_sent,12315,10987,1312,,"0.687,0.892",gaze,339,0,200,151,7.2
1779386676.9130,gaze_received,0,0,0,,"0.675,0.895",gaze,,,,,
1779386676.9404,frame_sent,12336,10997,1323,,"0.675,0.895",gaze,331,0,200,150,23.6
1779386676.9472,gaze_received,0,0,0,,"0.663,0.898",gaze,,,,,
1779386676.9814,gaze_received,0,0,0,,"0.650,0.899",gaze,,,,,
1779386676.9899,frame_sent,12384,10994,1374,,"0.650,0.899",gaze,315,0,200,148,5.5
1779386677.0149,gaze_received,0,0,0,,"0.638,0.899",gaze,,,,,
1779386677.0407,frame_sent,12408,10990,1402,,"0.638,0.899",gaze,308,0,200,148,22.9
1779386677.0489,gaze_received,0,0,0,,"0.625,0.898",gaze,,,,,
1779386677.0829,gaze_received,0,0,0,,"0.612,0.895",gaze,,,,,
1779386677.0934,frame_sent,12452,11000,1436,,"0.612,0.895",gaze,291,0,200,150,6.9
1779386677.1165,gaze_received,0,0,0,,"0.599,0.891",gaze,,,,,
1779386677.1427,frame_sent,12468,11000,1452,,"0.599,0.891",gaze,283,0,200,152,23.8
1779386677.1502,gaze_received,0,0,0,,"0.586,0.886",gaze,,,,,
1779386677.1837,gaze_received,0,0,0,,"0.573,0.880",gaze,,,,,
1779386677.1984,frame_sent,12499,10990,1493,,"0.573,0.880",gaze,266,0,200,157,8.6
1779386677.2176,gaze_received,0,0,0,,"0.560,0.872",gaze,,,,,
1779386677.2465,frame_sent,12572,10981,1575,,"0.560,0.872",gaze,258,0,200,161,25.4
1779386677.2517,gaze_received,0,0,0,,"0.546,0.863",gaze,,,,,
1779386677.2858,gaze_received,0,0,0,,"0.532,0.853",gaze,,,,,
1779386677.2996,frame_sent,12734,11000,1718,,"0.532,0.853",gaze,240,0,200,170,9.1
1779386677.3195,gaze_received,0,0,0,,"0.519,0.841",gaze,,,,,
1779386677.3497,frame_sent,12803,11003,1784,,"0.519,0.841",gaze,231,0,200,176,26.7
1779386677.3534,gaze_received,0,0,0,,"0.505,0.829",gaze,,,,,
1779386677.3872,gaze_received,0,0,0,,"0.491,0.815",gaze,,,,,
1779386677.3998,frame_sent,13094,11031,2047,,"0.491,0.815",gaze,214,0,200,188,9.9
1779386677.4211,gaze_received,0,0,0,,"0.477,0.800",gaze,,,,,
1779386677.4512,frame_sent,13270,11001,2253,,"0.477,0.800",gaze,205,0,200,196,27.3
1779386677.4549,gaze_received,0,0,0,,"0.464,0.785",gaze,,,,,
1779386677.4888,gaze_received,0,0,0,,"0.450,0.768",gaze,,,,,
1779386677.5010,frame_sent,13461,10999,2446,,"0.450,0.768",gaze,188,11,200,200,10.2
1779386677.5227,gaze_received,0,0,0,,"0.437,0.751",gaze,,,,,
1779386677.5518,frame_sent,13563,10999,2548,,"0.437,0.751",gaze,179,19,200,200,27.9
1779386677.5565,gaze_received,0,0,0,,"0.424,0.732",gaze,,,,,
1779386677.5906,gaze_received,0,0,0,,"0.410,0.713",gaze,,,,,
1779386677.6042,frame_sent,13785,11005,2764,,"0.410,0.713",gaze,162,37,200,200,10.5
1779386677.6245,gaze_received,0,0,0,,"0.397,0.693",gaze,,,,,
1779386677.6546,frame_sent,13886,11000,2870,,"0.397,0.693",gaze,154,47,200,200,28.4
1779386677.6584,gaze_received,0,0,0,,"0.384,0.673",gaze,,,,,
1779386677.6924,gaze_received,0,0,0,,"0.371,0.652",gaze,,,,,
1779386677.7068,frame_sent,13950,10982,2952,,"0.371,0.652",gaze,137,67,200,200,12.1
1779386677.7263,gaze_received,0,0,0,,"0.359,0.630",gaze,,,,,
1779386677.7561,frame_sent,14028,10982,3030,,"0.359,0.630",gaze,129,77,200,200,29.2
1779386677.7602,gaze_received,0,0,0,,"0.346,0.608",gaze,,,,,
1779386677.7939,gaze_received,0,0,0,,"0.334,0.586",gaze,,,,,
1779386677.8109,frame_sent,14223,10972,3235,,"0.334,0.586",gaze,113,98,200,200,13.6
1779386677.8277,gaze_received,0,0,0,,"0.321,0.563",gaze,,,,,
1779386677.8605,frame_sent,14484,10990,3478,,"0.321,0.563",gaze,105,109,200,200,30.0
1779386677.8615,gaze_received,0,0,0,,"0.309,0.541",gaze,,,,,
1779386677.8955,gaze_received,0,0,0,,"0.298,0.518",gaze,,,,,
1779386677.9109,frame_sent,14826,10980,3830,,"0.298,0.518",gaze,90,131,200,200,13.2
1779386677.9296,gaze_received,0,0,0,,"0.286,0.494",gaze,,,,,
1779386677.9625,frame_sent,15023,11001,4006,,"0.286,0.494",gaze,83,142,200,200,29.1
1779386677.9636,gaze_received,0,0,0,,"0.275,0.470",gaze,,,,,
1779386677.9973,gaze_received,0,0,0,,"0.264,0.448",gaze,,,,,
1779386678.0129,frame_sent,14953,11005,3932,,"0.264,0.448",gaze,69,164,200,200,12.1
1779386678.0313,gaze_received,0,0,0,,"0.253,0.425",gaze,,,,,
1779386678.0655,frame_sent,14907,11008,3883,,"0.253,0.425",gaze,62,175,200,200,28.7
1779386678.0655,gaze_received,0,0,0,,"0.242,0.402",gaze,,,,,
1779386678.0995,gaze_received,0,0,0,,"0.232,0.380",gaze,,,,,
1779386678.1126,frame_sent,15094,11006,4072,,"0.232,0.380",gaze,48,197,200,200,11.8
1779386678.1334,gaze_received,0,0,0,,"0.222,0.358",gaze,,,,,
1779386678.1669,frame_sent,15151,10999,4136,,"0.222,0.358",gaze,42,207,200,200,29.5
1779386678.1675,gaze_received,0,0,0,,"0.212,0.337",gaze,,,,,
1779386678.2014,gaze_received,0,0,0,,"0.203,0.316",gaze,,,,,
1779386678.2171,frame_sent,15329,11008,4305,,"0.203,0.316",gaze,30,228,200,200,11.9
1779386678.2354,gaze_received,0,0,0,,"0.194,0.296",gaze,,,,,
1779386678.2670,frame_sent,15398,11008,4374,,"0.194,0.296",gaze,24,237,200,200,28.7
1779386678.2693,gaze_received,0,0,0,,"0.185,0.276",gaze,,,,,
1779386678.3031,gaze_received,0,0,0,,"0.177,0.258",gaze,,,,,
1779386678.3177,frame_sent,15441,11007,4418,,"0.177,0.258",gaze,13,256,200,200,12.1
1779386678.3368,gaze_received,0,0,0,,"0.169,0.240",gaze,,,,,
1779386678.3689,frame_sent,15385,10998,4371,,"0.169,0.240",gaze,8,264,200,200,29.7
1779386678.3706,gaze_received,0,0,0,,"0.162,0.223",gaze,,,,,
1779386678.4045,gaze_received,0,0,0,,"0.155,0.207",gaze,,,,,
1779386678.4201,frame_sent,15385,11004,4365,,"0.155,0.207",gaze,0,280,199,200,13.4
1779386678.4379,gaze_received,0,0,0,,"0.148,0.192",gaze,,,,,
1779386678.4715,gaze_received,0,0,0,,"0.142,0.178",gaze,,,,,
1779386678.4720,frame_sent,15453,10994,4443,,"0.148,0.192",gaze,0,287,194,193,30.6
1779386678.5054,gaze_received,0,0,0,,"0.136,0.164",gaze,,,,,
1779386678.5223,frame_sent,15005,11004,3985,,"0.136,0.164",gaze,0,301,187,179,14.2
1779386678.5396,gaze_received,0,0,0,,"0.131,0.152",gaze,,,,,
1779386678.5734,gaze_received,0,0,0,,"0.126,0.141",gaze,,,,,
1779386678.5734,frame_sent,14580,10987,3577,,"0.126,0.141",gaze,0,312,180,168,-2.2
1779386678.6071,gaze_received,0,0,0,,"0.121,0.132",gaze,,,,,
1779386678.6242,frame_sent,14596,11016,3564,,"0.121,0.132",gaze,0,316,177,164,14.8
1779386678.6408,gaze_received,0,0,0,,"0.117,0.123",gaze,,,,,
1779386678.6751,gaze_received,0,0,0,,"0.113,0.116",gaze,,,,,
1779386678.6798,frame_sent,14286,11022,3248,,"0.113,0.116",gaze,0,324,172,156,-0.8
1779386678.7088,gaze_received,0,0,0,,"0.110,0.110",gaze,,,,,
1779386678.7265,frame_sent,14281,11035,3230,,"0.110,0.110",gaze,0,327,170,153,16.5
1779386678.7425,gaze_received,0,0,0,,"0.107,0.106",gaze,,,,,
1779386678.7764,gaze_received,0,0,0,,"0.105,0.102",gaze,,,,,
1779386678.7809,frame_sent,14065,11019,3030,,"0.105,0.102",gaze,0,330,167,150,0.5
1779386678.8100,gaze_received,0,0,0,,"0.103,0.100",gaze,,,,,
1779386678.8297,frame_sent,14075,11021,3038,,"0.103,0.100",gaze,0,331,165,149,17.4
1779386678.8438,gaze_received,0,0,0,,"0.101,0.099",gaze,,,,,
1779386678.8778,gaze_received,0,0,0,,"0.100,0.100",gaze,,,,,
1779386678.8822,frame_sent,14048,11011,3021,,"0.100,0.100",gaze,0,331,164,149,1.8
1779386678.9115,gaze_received,0,0,0,,"0.100,0.102",gaze,,,,,
1779386678.9343,frame_sent,14100,11044,3040,,"0.100,0.102",gaze,0,330,164,150,19.9
1779386678.9455,gaze_received,0,0,0,,"0.099,0.105",gaze,,,,,
1779386678.9796,gaze_received,0,0,0,,"0.100,0.110",gaze,,,,,
1779386678.9860,frame_sent,14207,11058,3133,,"0.100,0.110",gaze,0,327,164,153,2.3
1779386679.0135,gaze_received,0,0,0,,"0.101,0.116",gaze,,,,,
1779386679.0357,frame_sent,14201,11037,3148,,"0.101,0.116",gaze,0,324,164,156,19.8
1779386679.0474,gaze_received,0,0,0,,"0.102,0.123",gaze,,,,,
1779386679.0815,gaze_received,0,0,0,,"0.104,0.131",gaze,,,,,
1779386679.0859,frame_sent,14391,11043,3332,,"0.104,0.131",gaze,0,317,166,163,2.6
1779386679.1155,gaze_received,0,0,0,,"0.106,0.141",gaze,,,,,
1779386679.1399,frame_sent,14320,11012,3292,,"0.106,0.141",gaze,0,312,167,168,19.5
1779386679.1491,gaze_received,0,0,0,,"0.108,0.151",gaze,,,,,
1779386679.1829,gaze_received,0,0,0,,"0.111,0.163",gaze,,,,,
1779386679.1894,frame_sent,14707,11003,3688,,"0.111,0.163",gaze,0,301,171,179,2.9
1779386679.2168,gaze_received,0,0,0,,"0.115,0.176",gaze,,,,,
1779386679.2416,frame_sent,14902,11010,3876,,"0.115,0.176",gaze,0,295,173,185,19.6
1779386679.2507,gaze_received,0,0,0,,"0.119,0.191",gaze,,,,,
1779386679.2850,gaze_received,0,0,0,,"0.123,0.206",gaze,,,,,
1779386679.2897,frame_sent,15221,10997,4208,,"0.123,0.206",gaze,0,281,178,199,2.1
1779386679.3191,gaze_received,0,0,0,,"0.128,0.222",gaze,,,,,
1779386679.3397,frame_sent,15333,11036,4281,,"0.128,0.222",gaze,0,273,182,200,18.8
1779386679.3531,gaze_received,0,0,0,,"0.133,0.239",gaze,,,,,
1779386679.3874,gaze_received,0,0,0,,"0.139,0.257",gaze,,,,,
1779386679.3917,frame_sent,15366,11030,4320,,"0.139,0.257",gaze,0,256,189,200,2.3
1779386679.4215,gaze_received,0,0,0,,"0.145,0.276",gaze,,,,,
1779386679.4438,frame_sent,15469,11029,4424,,"0.145,0.276",gaze,0,247,192,200,20.1
1779386679.4550,gaze_received,0,0,0,,"0.152,0.295",gaze,,,,,
1779386679.4886,gaze_received,0,0,0,,"0.158,0.315",gaze,,,,,
1779386679.4968,frame_sent,15566,11028,4522,,"0.158,0.315",gaze,1,228,200,200,4.9
1779386679.5222,gaze_received,0,0,0,,"0.166,0.336",gaze,,,,,
1779386679.5460,frame_sent,15530,11039,4475,,"0.166,0.336",gaze,6,218,200,200,21.9
1779386679.5562,gaze_received,0,0,0,,"0.173,0.357",gaze,,,,,
1779386679.5903,gaze_received,0,0,0,,"0.181,0.379",gaze,,,,,
1779386679.6001,frame_sent,15475,11036,4423,,"0.181,0.379",gaze,15,197,200,200,6.6
1779386679.6241,gaze_received,0,0,0,,"0.190,0.401",gaze,,,,,
1779386679.6495,frame_sent,15351,11017,4318,,"0.190,0.401",gaze,21,187,200,200,23.8
1779386679.6576,gaze_received,0,0,0,,"0.198,0.423",gaze,,,,,
1779386679.6913,gaze_received,0,0,0,,"0.208,0.446",gaze,,,,,
1779386679.7016,frame_sent,15403,11040,4347,,"0.208,0.446",gaze,33,165,200,200,8.0
1779386679.7249,gaze_received,0,0,0,,"0.217,0.469",gaze,,,,,
1779386679.7528,frame_sent,15483,11040,4427,,"0.217,0.469",gaze,39,154,200,200,25.7
1779386679.7588,gaze_received,0,0,0,,"0.227,0.492",gaze,,,,,
1779386679.7926,gaze_received,0,0,0,,"0.237,0.516",gaze,,,,,
1779386679.8070,frame_sent,15110,10986,4108,,"0.237,0.516",gaze,51,132,200,200,9.4
1779386679.8270,gaze_received,0,0,0,,"0.247,0.539",gaze,,,,,
1779386679.8558,frame_sent,15002,11000,3986,,"0.247,0.539",gaze,58,121,200,200,26.3
1779386679.8606,gaze_received,0,0,0,,"0.258,0.562",gaze,,,,,
1779386679.8946,gaze_received,0,0,0,,"0.269,0.584",gaze,,,,,
1779386679.9100,frame_sent,14701,11001,3684,,"0.269,0.584",gaze,72,99,200,200,11.1
1779386679.9288,gaze_received,0,0,0,,"0.280,0.607",gaze,,,,,
