t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386031.8035,gaze_received,0,0,0,,"0.867,0.341",gaze,,,,,
1779386031.8373,gaze_received,0,0,0,,"0.861,0.363",gaze,,,,,
1779386031.8515,frame_sent,11060,7005,4039,,"0.861,0.363",gaze,450,205,190,200,10.8
1779386031.8713,gaze_received,0,0,0,,"0.855,0.385",gaze,,,,,
1779386031.9002,frame_sent,11179,7008,4155,,"0.855,0.385",gaze,447,195,193,200,27.2
1779386031.9049,gaze_received,0,0,0,,"0.849,0.407",gaze,,,,,
1779386031.9388,gaze_received,0,0,0,,"0.842,0.429",gaze,,,,,
1779386031.9529,frame_sent,11027,7016,3995,,"0.842,0.429",gaze,438,173,200,200,12.0
1779386031.9725,gaze_received,0,0,0,,"0.835,0.452",gaze,,,,,
1779386032.0028,frame_sent,11029,7017,3996,,"0.835,0.452",gaze,434,162,200,200,29.0
1779386032.0068,gaze_received,0,0,0,,"0.827,0.475",gaze,,,,,
1779386032.0410,gaze_received,0,0,0,,"0.819,0.498",gaze,,,,,
1779386032.0582,frame_sent,10933,7009,3908,,"0.819,0.498",gaze,424,140,200,200,12.5
1779386032.0748,gaze_received,0,0,0,,"0.811,0.522",gaze,,,,,
1779386032.1062,frame_sent,10808,7006,3786,,"0.811,0.522",gaze,418,129,200,200,30.0
1779386032.1087,gaze_received,0,0,0,,"0.802,0.545",gaze,,,,,
1779386032.1427,gaze_received,0,0,0,,"0.793,0.568",gaze,,,,,
1779386032.1571,frame_sent,10640,7015,3609,,"0.793,0.568",gaze,407,107,200,200,12.2
1779386032.1762,gaze_received,0,0,0,,"0.784,0.590",gaze,,,,,
1779386032.2071,frame_sent,10590,7010,3564,,"0.784,0.590",gaze,401,96,200,200,29.1
1779386032.2100,gaze_received,0,0,0,,"0.774,0.612",gaze,,,,,
1779386032.2439,gaze_received,0,0,0,,"0.764,0.634",gaze,,,,,
1779386032.2594,frame_sent,10287,7006,3265,,"0.764,0.634",gaze,388,75,200,200,13.1
1779386032.2775,gaze_received,0,0,0,,"0.754,0.656",gaze,,,,,
1779386032.3113,gaze_received,0,0,0,,"0.743,0.677",gaze,,,,,
1779386032.3113,frame_sent,10205,7003,3186,,"0.754,0.656",gaze,382,65,200,200,29.8
1779386032.3451,gaze_received,0,0,0,,"0.733,0.697",gaze,,,,,
1779386032.3609,frame_sent,9957,6981,2960,,"0.733,0.697",gaze,368,45,200,200,13.0
1779386032.3787,gaze_received,0,0,0,,"0.721,0.716",gaze,,,,,
1779386032.4123,gaze_received,0,0,0,,"0.710,0.735",gaze,,,,,
1779386032.4123,frame_sent,9705,6997,2692,,"0.721,0.716",gaze,361,36,200,200,31.6
1779386032.4464,gaze_received,0,0,0,,"0.698,0.753",gaze,,,,,
1779386032.4690,frame_sent,9511,6995,2500,,"0.698,0.753",gaze,346,18,200,200,16.2
1779386032.4803,gaze_received,0,0,0,,"0.687,0.771",gaze,,,,,
1779386032.5143,gaze_received,0,0,0,,"0.674,0.787",gaze,,,,,
1779386032.5154,frame_sent,9520,7024,2480,,"0.674,0.787",gaze,331,2,200,200,-0.9
1779386032.5481,gaze_received,0,0,0,,"0.662,0.803",gaze,,,,,
1779386032.5687,frame_sent,9535,7005,2514,,"0.662,0.803",gaze,323,0,200,194,18.4
1779386032.5824,gaze_received,0,0,0,,"0.650,0.818",gaze,,,,,
1779386032.6164,gaze_received,0,0,0,,"0.637,0.831",gaze,,,,,
1779386032.6195,frame_sent,9315,7010,2289,,"0.637,0.831",gaze,307,0,200,181,1.1
1779386032.6503,gaze_received,0,0,0,,"0.624,0.843",gaze,,,,,
1779386032.6699,frame_sent,9252,7006,2230,,"0.624,0.843",gaze,299,0,200,175,18.1
1779386032.6844,gaze_received,0,0,0,,"0.611,0.855",gaze,,,,,
1779386032.7186,gaze_received,0,0,0,,"0.598,0.865",gaze,,,,,
1779386032.7353,frame_sent,9261,7002,2243,,"0.598,0.865",gaze,282,0,200,164,2.1
1779386032.7525,gaze_received,0,0,0,,"0.585,0.874",gaze,,,,,
1779386032.7767,frame_sent,9137,6990,2131,,"0.585,0.874",gaze,274,0,200,160,19.1
1779386032.7865,gaze_received,0,0,0,,"0.571,0.881",gaze,,,,,
1779386032.8202,gaze_received,0,0,0,,"0.558,0.887",gaze,,,,,
1779386032.8252,frame_sent,9494,7002,2476,,"0.558,0.887",gaze,256,0,200,154,2.0
1779386032.8547,gaze_received,0,0,0,,"0.545,0.892",gaze,,,,,
1779386032.8773,frame_sent,9481,7003,2462,,"0.545,0.892",gaze,248,0,200,151,18.5
1779386032.8887,gaze_received,0,0,0,,"0.531,0.896",gaze,,,,,
1779386032.9225,gaze_received,0,0,0,,"0.517,0.898",gaze,,,,,
1779386032.9278,frame_sent,9172,7003,2153,,"0.517,0.898",gaze,230,0,200,149,1.2
1779386032.9564,gaze_received,0,0,0,,"0.504,0.900",gaze,,,,,
1779386032.9760,frame_sent,9253,7016,2221,,"0.504,0.900",gaze,222,0,200,148,17.9
1779386032.9902,gaze_received,0,0,0,,"0.489,0.899",gaze,,,,,
1779386033.0242,gaze_received,0,0,0,,"0.476,0.898",gaze,,,,,
1779386033.0300,frame_sent,9271,7029,2226,,"0.476,0.898",gaze,204,0,200,149,2.0
1779386033.0583,gaze_received,0,0,0,,"0.462,0.895",gaze,,,,,
1779386033.0829,frame_sent,9357,7031,2310,,"0.462,0.895",gaze,195,0,200,150,18.6
1779386033.0922,gaze_received,0,0,0,,"0.449,0.890",gaze,,,,,
1779386033.1264,gaze_received,0,0,0,,"0.435,0.885",gaze,,,,,
1779386033.1303,frame_sent,9594,7039,2539,,"0.435,0.885",gaze,178,0,200,155,1.0
1779386033.1604,gaze_received,0,0,0,,"0.422,0.878",gaze,,,,,
1779386033.1803,frame_sent,9663,7065,2582,,"0.422,0.878",gaze,170,0,200,158,18.2
1779386033.1939,gaze_received,0,0,0,,"0.409,0.870",gaze,,,,,
1779386033.2278,gaze_received,0,0,0,,"0.396,0.861",gaze,,,,,
1779386033.2333,frame_sent,9945,7073,2856,,"0.396,0.861",gaze,153,0,200,166,1.5
1779386033.2618,gaze_received,0,0,0,,"0.383,0.850",gaze,,,,,
1779386033.2830,frame_sent,10090,7061,3013,,"0.383,0.850",gaze,145,0,200,172,18.3
1779386033.2963,gaze_received,0,0,0,,"0.370,0.839",gaze,,,,,
1779386033.3299,gaze_received,0,0,0,,"0.357,0.826",gaze,,,,,
1779386033.3336,frame_sent,10968,7066,3886,,"0.357,0.826",gaze,128,0,200,183,2.0
1779386033.3636,gaze_received,0,0,0,,"0.344,0.812",gaze,,,,,
1779386033.3866,frame_sent,11156,7076,4064,,"0.344,0.812",gaze,120,0,200,190,19.0
1779386033.3976,gaze_received,0,0,0,,"0.332,0.797",gaze,,,,,
1779386033.4311,gaze_received,0,0,0,,"0.320,0.781",gaze,,,,,
1779386033.4356,frame_sent,10845,7085,3744,,"0.320,0.781",gaze,105,5,200,200,2.6
1779386033.4652,gaze_received,0,0,0,,"0.308,0.764",gaze,,,,,
1779386033.4871,frame_sent,10980,7084,3880,,"0.308,0.764",gaze,97,13,200,200,20.0
1779386033.4991,gaze_received,0,0,0,,"0.296,0.747",gaze,,,,,
1779386033.5331,gaze_received,0,0,0,,"0.284,0.728",gaze,,,,,
1779386033.5409,frame_sent,11332,7069,4247,,"0.284,0.728",gaze,81,30,200,200,3.3
1779386033.5677,gaze_received,0,0,0,,"0.273,0.709",gaze,,,,,
1779386033.5899,frame_sent,11580,7090,4474,,"0.273,0.709",gaze,74,39,200,200,19.5
1779386033.6008,gaze_received,0,0,0,,"0.262,0.689",gaze,,,,,
1779386033.6347,gaze_received,0,0,0,,"0.251,0.668",gaze,,,,,
1779386033.6409,frame_sent,12023,7126,4881,,"0.251,0.668",gaze,60,59,200,200,4.2
1779386033.6685,gaze_received,0,0,0,,"0.241,0.647",gaze,,,,,
1779386033.6924,frame_sent,12129,7123,4990,,"0.241,0.647",gaze,54,69,200,200,21.4
1779386033.7022,gaze_received,0,0,0,,"0.231,0.626",gaze,,,,,
1779386033.7363,gaze_received,0,0,0,,"0.221,0.603",gaze,,,,,
1779386033.7451,frame_sent,12302,7132,5154,,"0.221,0.603",gaze,41,90,200,200,6.6
1779386033.7703,gaze_received,0,0,0,,"0.211,0.581",gaze,,,,,
1779386033.7988,frame_sent,12297,7129,5152,,"0.211,0.581",gaze,35,101,200,200,23.2
1779386033.8044,gaze_received,0,0,0,,"0.202,0.558",gaze,,,,,
1779386033.8380,gaze_received,0,0,0,,"0.193,0.535",gaze,,,,,
1779386033.8460,frame_sent,12355,7123,5216,,"0.193,0.535",gaze,23,123,200,200,6.0
1779386033.8716,gaze_received,0,0,0,,"0.185,0.513",gaze,,,,,
1779386033.8993,frame_sent,12308,7115,5177,,"0.185,0.513",gaze,18,133,200,200,23.3
1779386033.9056,gaze_received,0,0,0,,"0.176,0.489",gaze,,,,,
1779386033.9395,gaze_received,0,0,0,,"0.169,0.466",gaze,,,,,
1779386033.9485,frame_sent,12059,7105,4938,,"0.169,0.466",gaze,8,156,200,200,6.3
1779386033.9736,gaze_received,0,0,0,,"0.161,0.443",gaze,,,,,
1779386033.9992,frame_sent,11957,7102,4839,,"0.161,0.443",gaze,3,167,200,200,23.5
1779386034.0072,gaze_received,0,0,0,,"0.154,0.420",gaze,,,,,
1779386034.0408,gaze_received,0,0,0,,"0.148,0.398",gaze,,,,,
1779386034.0498,frame_sent,11988,7102,4870,,"0.148,0.398",gaze,0,188,194,200,7.7
1779386034.0745,gaze_received,0,0,0,,"0.141,0.376",gaze,,,,,
1779386034.1050,frame_sent,12023,7111,4896,,"0.141,0.376",gaze,0,199,190,200,26.5
1779386034.1082,gaze_received,0,0,0,,"0.136,0.354",gaze,,,,,
1779386034.1420,gaze_received,0,0,0,,"0.130,0.333",gaze,,,,,
1779386034.1565,frame_sent,11773,7083,4674,,"0.130,0.333",gaze,0,220,183,200,10.5
1779386034.1756,gaze_received,0,0,0,,"0.125,0.313",gaze,,,,,
1779386034.2060,frame_sent,11859,7085,4758,,"0.125,0.313",gaze,0,229,180,200,29.2
1779386034.2097,gaze_received,0,0,0,,"0.121,0.292",gaze,,,,,
1779386034.2437,gaze_received,0,0,0,,"0.116,0.273",gaze,,,,,
1779386034.2587,frame_sent,12301,7079,5206,,"0.116,0.273",gaze,0,248,174,200,12.3
1779386034.2778,gaze_received,0,0,0,,"0.113,0.254",gaze,,,,,
1779386034.3104,frame_sent,11941,7069,4856,,"0.113,0.254",gaze,0,257,172,200,28.7
1779386034.3121,gaze_received,0,0,0,,"0.109,0.236",gaze,,,,,
1779386034.3461,gaze_received,0,0,0,,"0.107,0.219",gaze,,,,,
1779386034.3607,frame_sent,12057,7079,4962,,"0.107,0.219",gaze,0,274,168,200,11.2
1779386034.3799,gaze_received,0,0,0,,"0.104,0.203",gaze,,,,,
1779386034.4100,frame_sent,12010,7079,4915,,"0.104,0.203",gaze,0,282,166,198,28.1
1779386034.4137,gaze_received,0,0,0,,"0.102,0.188",gaze,,,,,
1779386034.4477,gaze_received,0,0,0,,"0.101,0.174",gaze,,,,,
1779386034.4645,frame_sent,12085,7072,4997,,"0.101,0.174",gaze,0,296,164,184,10.7
1779386034.4814,gaze_received,0,0,0,,"0.100,0.162",gaze,,,,,
1779386034.5119,frame_sent,11545,7088,4441,,"0.100,0.162",gaze,0,302,164,178,27.7
1779386034.5155,gaze_received,0,0,0,,"0.099,0.150",gaze,,,,,
1779386034.5496,gaze_received,0,0,0,,"0.099,0.139",gaze,,,,,
1779386034.5634,frame_sent,11234,7085,4133,,"0.099,0.139",gaze,0,313,163,167,11.7
1779386034.5835,gaze_received,0,0,0,,"0.100,0.130",gaze,,,,,
1779386034.6173,gaze_received,0,0,0,,"0.101,0.122",gaze,,,,,
1779386034.6173,frame_sent,11103,7082,4005,,"0.100,0.130",gaze,0,317,164,163,29.5
1779386034.6511,gaze_received,0,0,0,,"0.102,0.115",gaze,,,,,
1779386034.6676,frame_sent,10841,7085,3740,,"0.102,0.115",gaze,0,324,165,156,12.6
1779386034.6849,gaze_received,0,0,0,,"0.104,0.109",gaze,,,,,
1779386034.7186,gaze_received,0,0,0,,"0.106,0.105",gaze,,,,,
1779386034.7186,frame_sent,10905,7065,3824,,"0.104,0.109",gaze,0,327,166,153,29.4
1779386034.7524,gaze_received,0,0,0,,"0.109,0.102",gaze,,,,,
1779386034.7671,frame_sent,10597,7042,3539,,"0.109,0.102",gaze,0,330,169,150,12.9
1779386034.7860,gaze_received,0,0,0,,"0.112,0.100",gaze,,,,,
1779386034.8199,gaze_received,0,0,0,,"0.115,0.099",gaze,,,,,
1779386034.8199,frame_sent,10515,7043,3456,,"0.112,0.100",gaze,0,331,171,149,30.4
1779386034.8539,gaze_received,0,0,0,,"0.119,0.100",gaze,,,,,
1779386034.8700,frame_sent,10510,7022,3472,,"0.119,0.100",gaze,0,331,176,149,13.5
1779386034.8876,gaze_received,0,0,0,,"0.124,0.103",gaze,,,,,
1779386034.9193,frame_sent,10643,7028,3599,,"0.124,0.103",gaze,0,330,179,150,29.9
1779386034.9214,gaze_received,0,0,0,,"0.129,0.106",gaze,,,,,
1779386034.9551,gaze_received,0,0,0,,"0.134,0.111",gaze,,,,,
1779386034.9719,frame_sent,10822,7031,3775,,"0.134,0.111",gaze,0,326,185,154,14.4
1779386034.9891,gaze_received,0,0,0,,"0.140,0.117",gaze,,,,,
1779386035.0231,gaze_received,0,0,0,,"0.146,0.124",gaze,,,,,
1779386035.0250,frame_sent,10751,7023,3712,,"0.140,0.117",gaze,0,323,189,157,31.8
1779386035.0571,gaze_received,0,0,0,,"0.152,0.133",gaze,,,,,
1779386035.0757,frame_sent,11143,7019,4108,,"0.152,0.133",gaze,0,316,197,164,14.4
1779386035.0909,gaze_received,0,0,0,,"0.159,0.143",gaze,,,,,
1779386035.1244,frame_sent,11275,7023,4236,,"0.159,0.143",gaze,1,311,200,169,31.2
1779386035.1249,gaze_received,0,0,0,,"0.166,0.154",gaze,,,,,
1779386035.1585,gaze_received,0,0,0,,"0.174,0.166",gaze,,,,,
1779386035.1756,frame_sent,11476,7023,4437,,"0.174,0.166",gaze,11,300,200,180,14.1
1779386035.1920,gaze_received,0,0,0,,"0.182,0.179",gaze,,,,,
1779386035.2256,gaze_received,0,0,0,,"0.190,0.193",gaze,,,,,
1779386035.2256,frame_sent,11751,7042,4693,,"0.182,0.179",gaze,16,293,200,187,30.9
1779386035.2597,gaze_received,0,0,0,,"0.199,0.209",gaze,,,,,
1779386035.2775,frame_sent,11930,7045,4869,,"0.199,0.209",gaze,27,279,200,200,14.8
1779386035.2934,gaze_received,0,0,0,,"0.208,0.225",gaze,,,,,
1779386035.3273,gaze_received,0,0,0,,"0.218,0.242",gaze,,,,,
1779386035.3273,frame_sent,11904,7054,4834,,"0.218,0.242",gaze,39,263,200,200,-1.6
1779386035.3609,gaze_received,0,0,0,,"0.228,0.260",gaze,,,,,
1779386035.3789,frame_sent,11895,7040,4839,,"0.228,0.260",gaze,46,255,200,200,16.3
1779386035.3948,gaze_received,0,0,0,,"0.238,0.279",gaze,,,,,
1779386035.4291,gaze_received,0,0,0,,"0.248,0.299",gaze,,,,,
1779386035.4302,frame_sent,11871,7043,4812,,"0.248,0.299",gaze,58,236,200,200,-0.8
1779386035.4632,gaze_received,0,0,0,,"0.259,0.319",gaze,,,,,
1779386035.4821,frame_sent,11876,7058,4802,,"0.259,0.319",gaze,65,226,200,200,17.0
1779386035.4971,gaze_received,0,0,0,,"0.270,0.340",gaze,,,,,
1779386035.5309,gaze_received,0,0,0,,"0.281,0.361",gaze,,,,,
1779386035.5347,frame_sent,11886,7049,4821,,"0.281,0.361",gaze,80,206,200,200,1.3
1779386035.5654,gaze_received,0,0,0,,"0.293,0.383",gaze,,,,,
1779386035.5864,frame_sent,11652,7042,4594,,"0.293,0.383",gaze,87,195,200,200,19.4
1779386035.5992,gaze_received,0,0,0,,"0.304,0.405",gaze,,,,,
1779386035.6331,gaze_received,0,0,0,,"0.316,0.428",gaze,,,,,
1779386035.6403,frame_sent,11595,7053,4526,,"0.316,0.428",gaze,102,174,200,200,2.8
1779386035.6674,gaze_received,0,0,0,,"0.329,0.451",gaze,,,,,
1779386035.6912,frame_sent,11433,7044,4373,,"0.329,0.451",gaze,110,163,200,200,19.5
1779386035.7012,gaze_received,0,0,0,,"0.341,0.474",gaze,,,,,
1779386035.7349,gaze_received,0,0,0,,"0.353,0.497",gaze,,,,,
1779386035.7419,frame_sent,11216,7043,4157,,"0.353,0.497",gaze,126,141,200,200,3.2
1779386035.7687,gaze_received,0,0,0,,"0.366,0.521",gaze,,,,,
1779386035.7976,frame_sent,11066,7040,4010,,"0.366,0.521",gaze,134,130,200,200,20.9
1779386035.8024,gaze_received,0,0,0,,"0.379,0.544",gaze,,,,,
1779386035.8361,gaze_received,0,0,0,,"0.392,0.566",gaze,,,,,
1779386035.8428,frame_sent,10796,7032,3748,,"0.392,0.566",gaze,151,108,200,200,4.5
1779386035.8696,gaze_received,0,0,0,,"0.405,0.589",gaze,,,,,
1779386035.8961,frame_sent,10706,7059,3631,,"0.405,0.589",gaze,159,97,200,200,22.4
1779386035.9034,gaze_received,0,0,0,,"0.418,0.611",gaze,,,,,
1779386035.9375,gaze_received,0,0,0,,"0.431,0.633",gaze,,,,,
1779386035.9477,frame_sent,10592,7072,3504,,"0.431,0.633",gaze,176,76,200,200,5.3
1779386035.9716,gaze_received,0,0,0,,"0.445,0.654",gaze,,,,,
1779386035.9971,frame_sent,10425,7111,3298,,"0.445,0.654",gaze,185,66,200,200,21.7
1779386036.0057,gaze_received,0,0,0,,"0.458,0.676",gaze,,,,,
1779386036.0394,gaze_received,0,0,0,,"0.472,0.696",gaze,,,,,
1779386036.0481,frame_sent,10152,7127,3009,,"0.472,0.696",gaze,202,46,200,200,6.0
1779386036.0734,gaze_received,0,0,0,,"0.485,0.716",gaze,,,,,
1779386036.1016,frame_sent,9982,7139,2827,,"0.485,0.716",gaze,210,36,200,200,23.5
1779386036.1072,gaze_received,0,0,0,,"0.499,0.735",gaze,,,,,
1779386036.1411,gaze_received,0,0,0,,"0.513,0.753",gaze,,,,,
1779386036.1510,frame_sent,9999,7227,2756,,"0.513,0.753",gaze,228,18,200,200,7.3
1779386036.1748,gaze_received,0,0,0,,"0.527,0.770",gaze,,,,,
1779386036.2035,frame_sent,9979,7223,2740,,"0.527,0.770",gaze,236,10,200,200,24.9
1779386036.2088,gaze_received,0,0,0,,"0.540,0.787",gaze,,,,,
1779386036.2428,gaze_received,0,0,0,,"0.554,0.802",gaze,,,,,
1779386036.2536,frame_sent,10008,7210,2782,,"0.554,0.802",gaze,254,0,200,195,8.6
1779386036.2767,gaze_received,0,0,0,,"0.567,0.817",gaze,,,,,
1779386036.3056,frame_sent,9758,7208,2534,,"0.567,0.817",gaze,262,0,200,187,25.7
1779386036.3105,gaze_received,0,0,0,,"0.580,0.830",gaze,,,,,
1779386036.3444,gaze_received,0,0,0,,"0.594,0.843",gaze,,,,,
1779386036.3593,frame_sent,9494,7199,2279,,"0.594,0.843",gaze,279,0,200,175,9.9
1779386036.3781,gaze_received,0,0,0,,"0.607,0.854",gaze,,,,,
1779386036.4074,frame_sent,9759,7213,2530,,"0.607,0.854",gaze,288,0,200,170,26.9
1779386036.4119,gaze_received,0,0,0,,"0.620,0.864",gaze,,,,,
1779386036.4460,gaze_received,0,0,0,,"0.633,0.873",gaze,,,,,
1779386036.4618,frame_sent,9643,7203,2424,,"0.633,0.873",gaze,304,0,200,161,10.6
1779386036.4801,gaze_received,0,0,0,,"0.645,0.881",gaze,,,,,
1779386036.5099,frame_sent,9457,7192,2249,,"0.645,0.881",gaze,312,0,200,157,27.4
1779386036.5141,gaze_received,0,0,0,,"0.658,0.887",gaze,,,,,
1779386036.5480,gaze_received,0,0,0,,"0.670,0.892",gaze,,,,,
1779386036.5625,frame_sent,9298,7188,2094,,"0.670,0.892",gaze,328,0,200,151,11.2
1779386036.5822,gaze_received,0,0,0,,"0.683,0.896",gaze,,,,,
1779386036.6136,frame_sent,9229,7171,2042,,"0.683,0.896",gaze,336,0,200,149,27.8
1779386036.6163,gaze_received,0,0,0,,"0.695,0.898",gaze,,,,,
1779386036.6500,gaze_received,0,0,0,,"0.706,0.900",gaze,,,,,
1779386036.6627,frame_sent,9037,7165,1856,,"0.706,0.900",gaze,351,0,200,148,10.4
1779386036.6839,gaze_received,0,0,0,,"0.718,0.899",gaze,,,,,
1779386036.7130,frame_sent,9048,7151,1881,,"0.718,0.899",gaze,359,0,200,148,28.4
1779386036.7177,gaze_received,0,0,0,,"0.729,0.898",gaze,,,,,
1779386036.7518,gaze_received,0,0,0,,"0.740,0.895",gaze,,,,,
1779386036.7648,frame_sent,8992,7077,1899,,"0.740,0.895",gaze,373,0,200,150,11.1
1779386036.7856,gaze_received,0,0,0,,"0.751,0.891",gaze,,,,,
1779386036.8166,frame_sent,9024,7091,1917,,"0.751,0.891",gaze,380,0,200,152,28.6
1779386036.8197,gaze_received,0,0,0,,"0.761,0.885",gaze,,,,,
1779386036.8535,gaze_received,0,0,0,,"0.771,0.879",gaze,,,,,
1779386036.8677,frame_sent,9170,7081,2073,,"0.771,0.879",gaze,393,0,200,158,12.0
1779386036.8876,gaze_received,0,0,0,,"0.781,0.871",gaze,,,,,
1779386036.9190,frame_sent,9314,7083,2215,,"0.781,0.871",gaze,399,0,200,161,28.7
1779386036.9218,gaze_received,0,0,0,,"0.791,0.861",gaze,,,,,
1779386036.9559,gaze_received,0,0,0,,"0.800,0.851",gaze,,,,,
1779386036.9724,frame_sent,9394,7087,2291,,"0.800,0.851",gaze,411,0,200,171,11.7
1779386036.9898,gaze_received,0,0,0,,"0.809,0.839",gaze,,,,,
1779386037.0237,gaze_received,0,0,0,,"0.817,0.826",gaze,,,,,
1779386037.0237,frame_sent,9583,7088,2479,,"0.809,0.839",gaze,417,0,200,177,28.8
1779386037.0574,gaze_received,0,0,0,,"0.825,0.813",gaze,,,,,
1779386037.0708,frame_sent,9697,7069,2612,,"0.825,0.813",gaze,427,0,200,189,11.9
1779386037.0910,gaze_received,0,0,0,,"0.833,0.798",gaze,,,,,
1779386037.1226,frame_sent,9952,7074,2862,,"0.833,0.798",gaze,433,0,200,197,29.7
1779386037.1253,gaze_received,0,0,0,,"0.840,0.782",gaze,,,,,
1779386037.1592,gaze_received,0,0,0,,"0.847,0.765",gaze,,,,,
1779386037.1738,frame_sent,9900,7082,2802,,"0.847,0.765",gaze,441,12,199,200,13.4
1779386037.1931,gaze_received,0,0,0,,"0.853,0.748",gaze,,,,,
1779386037.2273,frame_sent,9903,7079,2808,,"0.853,0.748",gaze,445,21,195,200,30.6
1779386037.2273,gaze_received,0,0,0,,"0.860,0.729",gaze,,,,,
1779386037.2612,gaze_received,0,0,0,,"0.865,0.710",gaze,,,,,
1779386037.2774,frame_sent,9880,7080,2784,,"0.865,0.710",gaze,453,39,187,200,12.9
1779386037.2952,gaze_received,0,0,0,,"0.871,0.690",gaze,,,,,
1779386037.3289,gaze_received,0,0,0,,"0.875,0.669",gaze,,,,,
1779386037.3289,frame_sent,10083,7072,2995,,"0.871,0.690",gaze,457,48,183,200,30.2
1779386037.3630,gaze_received,0,0,0,,"0.880,0.648",gaze,,,,,
1779386037.3792,frame_sent,10138,7065,3057,,"0.880,0.648",gaze,463,69,177,200,12.7
1779386037.3971,gaze_received,0,0,0,,"0.884,0.626",gaze,,,,,
1779386037.4287,frame_sent,10082,7064,3002,,"0.884,0.626",gaze,465,79,175,200,29.8
1779386037.4310,gaze_received,0,0,0,,"0.887,0.604",gaze,,,,,
1779386037.4647,gaze_received,0,0,0,,"0.890,0.582",gaze,,,,,
1779386037.4784,frame_sent,10309,7081,3212,,"0.890,0.582",gaze,469,100,171,200,13.0
1779386037.4988,gaze_received,0,0,0,,"0.893,0.559",gaze,,,,,
1779386037.5323,frame_sent,10417,7064,3337,,"0.893,0.559",gaze,471,111,169,200,31.1
1779386037.5323,gaze_received,0,0,0,,"0.895,0.537",gaze,,,,,
1779386037.5661,gaze_received,0,0,0,,"0.897,0.514",gaze,,,,,
1779386037.5850,frame_sent,10490,7073,3401,,"0.897,0.514",gaze,474,133,166,200,14.4
1779386037.6002,gaze_received,0,0,0,,"0.898,0.489",gaze,,,,,
1779386037.6333,frame_sent,10600,7073,3511,,"0.898,0.489",gaze,474,145,166,200,31.1
1779386037.6343,gaze_received,0,0,0,,"0.899,0.466",gaze,,,,,
1779386037.6680,gaze_received,0,0,0,,"0.900,0.444",gaze,,,,,
1779386037.6845,frame_sent,10696,7088,3592,,"0.900,0.444",gaze,475,166,165,200,14.3
1779386037.7019,gaze_received,0,0,0,,"0.899,0.421",gaze,,,,,
1779386037.7355,gaze_received,0,0,0,,"0.899,0.399",gaze,,,,,
1779386037.7377,frame_sent,10838,7076,3746,,"0.899,0.399",gaze,475,188,165,200,-1.8
1779386037.7694,gaze_received,0,0,0,,"0.898,0.377",gaze,,,,,
1779386037.7872,frame_sent,10858,7067,3775,,"0.898,0.377",gaze,474,198,166,200,14.8
1779386037.8035,gaze_received,0,0,0,,"0.896,0.355",gaze,,,,,
1779386037.8374,gaze_received,0,0,0,,"0.895,0.333",gaze,,,,,
1779386037.8374,frame_sent,11011,7071,3924,,"0.896,0.355",gaze,473,209,167,200,31.9
1779386037.8714,gaze_received,0,0,0,,"0.892,0.313",gaze,,,,,
1779386037.8881,frame_sent,11141,7092,4033,,"0.892,0.313",gaze,470,229,170,200,15.2
1779386037.9058,gaze_received,0,0,0,,"0.889,0.293",gaze,,,,,
1779386037.9393,gaze_received,0,0,0,,"0.886,0.273",gaze,,,,,
1779386037.9393,frame_sent,11214,7093,4105,,"0.889,0.293",gaze,468,239,172,200,31.3
1779386037.9732,gaze_received,0,0,0,,"0.882,0.255",gaze,,,,,
1779386037.9908,frame_sent,11323,7085,4222,,"0.882,0.255",gaze,464,257,176,200,15.2
1779386038.0077,gaze_received,0,0,0,,"0.878,0.237",gaze,,,,,
1779386038.0412,gaze_received,0,0,0,,"0.874,0.220",gaze,,,,,
1779386038.0434,frame_sent,11317,7082,4219,,"0.874,0.220",gaze,459,274,181,200,-2.5
1779386038.0753,gaze_received,0,0,0,,"0.869,0.204",gaze,,,,,
1779386038.0934,frame_sent,11408,7084,4308,,"0.869,0.204",gaze,456,281,184,199,13.9
1779386038.1091,gaze_received,0,0,0,,"0.863,0.189",gaze,,,,,
1779386038.1430,gaze_received,0,0,0,,"0.857,0.175",gaze,,,,,
1779386038.1430,frame_sent,11162,7090,4056,,"0.863,0.189",gaze,452,289,188,191,31.2
1779386038.1769,gaze_received,0,0,0,,"0.851,0.162",gaze,,,,,
1779386038.1942,frame_sent,11063,7104,3943,,"0.851,0.162",gaze,444,302,196,178,13.6
1779386038.2111,gaze_received,0,0,0,,"0.844,0.150",gaze,,,,,
1779386038.2452,gaze_received,0,0,0,,"0.837,0.139",gaze,,,,,
1779386038.2458,frame_sent,10919,7101,3802,,"0.844,0.150",gaze,440,307,200,173,30.2
1779386038.2792,gaze_received,0,0,0,,"0.830,0.130",gaze,,,,,
1779386038.2956,frame_sent,10570,7107,3447,,"0.830,0.130",gaze,431,317,200,163,14.1
1779386038.3128,gaze_received,0,0,0,,"0.822,0.122",gaze,,,,,
1779386038.3468,gaze_received,0,0,0,,"0.814,0.115",gaze,,,,,
1779386038.3495,frame_sent,10086,7099,2971,,"0.814,0.115",gaze,420,324,200,156,-2.1
1779386038.3807,gaze_received,0,0,0,,"0.805,0.109",gaze,,,,,
