t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386108.6796,gaze_received,0,0,0,,"0.267,0.135",gaze,,,,,
1779386108.6880,frame_sent,13957,7416,6525,,"0.267,0.135",gaze,71,315,200,165,3.6
1779386108.7136,gaze_received,0,0,0,,"0.256,0.145",gaze,,,,,
1779386108.7354,frame_sent,14239,7415,6808,,"0.256,0.145",gaze,64,310,200,170,20.3
1779386108.7475,gaze_received,0,0,0,,"0.246,0.156",gaze,,,,,
1779386108.7816,gaze_received,0,0,0,,"0.235,0.169",gaze,,,,,
1779386108.7886,frame_sent,14340,7413,6911,,"0.235,0.169",gaze,50,298,200,182,4.7
1779386108.8153,gaze_received,0,0,0,,"0.225,0.182",gaze,,,,,
1779386108.8403,frame_sent,14579,7425,7138,,"0.225,0.182",gaze,44,292,200,188,22.8
1779386108.8493,gaze_received,0,0,0,,"0.216,0.197",gaze,,,,,
1779386108.8830,gaze_received,0,0,0,,"0.206,0.212",gaze,,,,,
1779386108.8909,frame_sent,15043,7427,7600,,"0.206,0.212",gaze,31,278,200,200,6.6
1779386108.9168,gaze_received,0,0,0,,"0.197,0.228",gaze,,,,,
1779386108.9425,frame_sent,14992,7423,7553,,"0.197,0.228",gaze,26,270,200,200,24.3
1779386108.9505,gaze_received,0,0,0,,"0.189,0.246",gaze,,,,,
1779386108.9843,gaze_received,0,0,0,,"0.180,0.264",gaze,,,,,
1779386108.9968,frame_sent,15006,7408,7582,,"0.180,0.264",gaze,15,253,200,200,9.4
1779386109.0179,gaze_received,0,0,0,,"0.172,0.283",gaze,,,,,
1779386109.0479,frame_sent,14907,7391,7500,,"0.172,0.283",gaze,10,244,200,200,27.5
1779386109.0520,gaze_received,0,0,0,,"0.165,0.303",gaze,,,,,
1779386109.0861,gaze_received,0,0,0,,"0.157,0.323",gaze,,,,,
1779386109.0995,frame_sent,14704,7380,7308,,"0.157,0.323",gaze,0,224,200,200,9.8
1779386109.1201,gaze_received,0,0,0,,"0.151,0.344",gaze,,,,,
1779386109.1511,frame_sent,14638,7368,7254,,"0.151,0.344",gaze,0,214,196,200,27.1
1779386109.1540,gaze_received,0,0,0,,"0.144,0.365",gaze,,,,,
1779386109.1876,gaze_received,0,0,0,,"0.138,0.387",gaze,,,,,
1779386109.2030,frame_sent,14106,7383,6707,,"0.138,0.387",gaze,0,194,188,200,11.4
1779386109.2215,gaze_received,0,0,0,,"0.133,0.410",gaze,,,,,
1779386109.2524,frame_sent,14006,7405,6585,,"0.133,0.410",gaze,0,183,185,200,28.6
1779386109.2550,gaze_received,0,0,0,,"0.127,0.432",gaze,,,,,
1779386109.2887,gaze_received,0,0,0,,"0.123,0.454",gaze,,,,,
1779386109.3024,frame_sent,13984,7409,6559,,"0.123,0.454",gaze,0,161,178,200,12.0
1779386109.3227,gaze_received,0,0,0,,"0.118,0.477",gaze,,,,,
1779386109.3544,frame_sent,13828,7379,6433,,"0.118,0.477",gaze,0,150,175,200,29.4
1779386109.3565,gaze_received,0,0,0,,"0.114,0.501",gaze,,,,,
1779386109.3902,gaze_received,0,0,0,,"0.111,0.524",gaze,,,,,
1779386109.4058,frame_sent,13841,7368,6457,,"0.111,0.524",gaze,0,128,171,200,13.4
1779386109.4240,gaze_received,0,0,0,,"0.108,0.547",gaze,,,,,
1779386109.4581,gaze_received,0,0,0,,"0.105,0.570",gaze,,,,,
1779386109.4581,frame_sent,14004,7385,6603,,"0.108,0.547",gaze,0,117,169,200,30.5
1779386109.4918,gaze_received,0,0,0,,"0.103,0.593",gaze,,,,,
1779386109.5086,frame_sent,13880,7372,6492,,"0.103,0.593",gaze,0,95,165,200,14.7
1779386109.5259,gaze_received,0,0,0,,"0.102,0.615",gaze,,,,,
1779386109.5598,gaze_received,0,0,0,,"0.100,0.637",gaze,,,,,
1779386109.5603,frame_sent,13850,7354,6480,,"0.102,0.615",gaze,0,84,165,200,31.2
1779386109.5936,gaze_received,0,0,0,,"0.100,0.658",gaze,,,,,
1779386109.6102,frame_sent,13698,7347,6335,,"0.100,0.658",gaze,0,64,164,200,14.1
1779386109.6273,gaze_received,0,0,0,,"0.099,0.679",gaze,,,,,
1779386109.6610,gaze_received,0,0,0,,"0.100,0.699",gaze,,,,,
1779386109.6617,frame_sent,13849,7356,6477,,"0.099,0.679",gaze,0,54,163,200,30.6
1779386109.6952,gaze_received,0,0,0,,"0.100,0.719",gaze,,,,,
1779386109.7124,frame_sent,14123,7360,6747,,"0.100,0.719",gaze,0,35,164,200,13.3
1779386109.7293,gaze_received,0,0,0,,"0.101,0.738",gaze,,,,,
1779386109.7622,frame_sent,14156,7349,6791,,"0.101,0.738",gaze,0,25,164,200,29.8
1779386109.7632,gaze_received,0,0,0,,"0.103,0.756",gaze,,,,,
1779386109.7969,gaze_received,0,0,0,,"0.105,0.773",gaze,,,,,
1779386109.8123,frame_sent,14147,7349,6782,,"0.105,0.773",gaze,0,9,167,200,13.4
1779386109.8307,gaze_received,0,0,0,,"0.107,0.789",gaze,,,,,
1779386109.8646,gaze_received,0,0,0,,"0.110,0.805",gaze,,,,,
1779386109.8673,frame_sent,14172,7341,6815,,"0.107,0.789",gaze,0,1,168,200,31.3
1779386109.8986,gaze_received,0,0,0,,"0.114,0.819",gaze,,,,,
1779386109.9156,frame_sent,13990,7345,6629,,"0.114,0.819",gaze,0,0,173,186,14.5
1779386109.9323,gaze_received,0,0,0,,"0.117,0.832",gaze,,,,,
1779386109.9659,gaze_received,0,0,0,,"0.122,0.845",gaze,,,,,
1779386109.9670,frame_sent,13732,7342,6374,,"0.122,0.845",gaze,0,0,178,174,-1.6
1779386109.9996,gaze_received,0,0,0,,"0.126,0.856",gaze,,,,,
1779386110.0191,frame_sent,13638,7333,6289,,"0.126,0.856",gaze,0,0,180,169,14.9
1779386110.0336,gaze_received,0,0,0,,"0.131,0.865",gaze,,,,,
1779386110.0670,gaze_received,0,0,0,,"0.137,0.874",gaze,,,,,
1779386110.0693,frame_sent,13159,7341,5802,,"0.137,0.874",gaze,0,0,187,160,-0.5
1779386110.1012,gaze_received,0,0,0,,"0.143,0.882",gaze,,,,,
1779386110.1188,frame_sent,13106,7316,5774,,"0.143,0.882",gaze,0,0,191,156,15.6
1779386110.1350,gaze_received,0,0,0,,"0.149,0.888",gaze,,,,,
1779386110.1690,gaze_received,0,0,0,,"0.156,0.893",gaze,,,,,
1779386110.1703,frame_sent,13009,7297,5696,,"0.156,0.893",gaze,0,0,199,151,0.0
1779386110.2027,gaze_received,0,0,0,,"0.163,0.896",gaze,,,,,
1779386110.2219,frame_sent,13016,7296,5704,,"0.163,0.896",gaze,4,0,200,149,17.7
1779386110.2369,gaze_received,0,0,0,,"0.170,0.899",gaze,,,,,
1779386110.2706,gaze_received,0,0,0,,"0.178,0.900",gaze,,,,,
1779386110.2762,frame_sent,12783,7293,5474,,"0.178,0.900",gaze,14,0,200,148,2.2
1779386110.3048,gaze_received,0,0,0,,"0.187,0.899",gaze,,,,,
1779386110.3276,frame_sent,12725,7282,5427,,"0.187,0.899",gaze,19,0,200,148,19.4
1779386110.3390,gaze_received,0,0,0,,"0.195,0.897",gaze,,,,,
1779386110.3730,gaze_received,0,0,0,,"0.204,0.894",gaze,,,,,
1779386110.3775,frame_sent,12486,7267,5203,,"0.204,0.894",gaze,30,0,200,150,1.6
1779386110.4073,gaze_received,0,0,0,,"0.214,0.890",gaze,,,,,
1779386110.4305,frame_sent,12342,7237,5089,,"0.214,0.890",gaze,37,0,200,152,19.5
1779386110.4413,gaze_received,0,0,0,,"0.223,0.884",gaze,,,,,
1779386110.4751,gaze_received,0,0,0,,"0.233,0.877",gaze,,,,,
1779386110.4804,frame_sent,12344,7250,5078,,"0.233,0.877",gaze,49,0,200,159,3.3
1779386110.5090,gaze_received,0,0,0,,"0.244,0.869",gaze,,,,,
1779386110.5338,frame_sent,12425,7251,5158,,"0.244,0.869",gaze,56,0,200,162,21.8
1779386110.5429,gaze_received,0,0,0,,"0.254,0.860",gaze,,,,,
1779386110.5767,gaze_received,0,0,0,,"0.265,0.849",gaze,,,,,
1779386110.5866,frame_sent,12578,7244,5318,,"0.265,0.849",gaze,69,0,200,172,5.2
1779386110.6107,gaze_received,0,0,0,,"0.276,0.838",gaze,,,,,
1779386110.6350,frame_sent,12653,7246,5391,,"0.276,0.838",gaze,76,0,200,177,22.6
1779386110.6449,gaze_received,0,0,0,,"0.287,0.825",gaze,,,,,
1779386110.6784,gaze_received,0,0,0,,"0.299,0.811",gaze,,,,,
1779386110.6874,frame_sent,12643,7263,5364,,"0.299,0.811",gaze,91,0,200,190,7.3
1779386110.7123,gaze_received,0,0,0,,"0.311,0.796",gaze,,,,,
1779386110.7413,frame_sent,12762,7239,5507,,"0.311,0.796",gaze,99,0,200,198,24.8
1779386110.7464,gaze_received,0,0,0,,"0.323,0.780",gaze,,,,,
1779386110.7803,gaze_received,0,0,0,,"0.335,0.763",gaze,,,,,
1779386110.7920,frame_sent,12455,7230,5209,,"0.335,0.763",gaze,114,13,200,200,8.6
1779386110.8140,gaze_received,0,0,0,,"0.348,0.745",gaze,,,,,
1779386110.8408,frame_sent,12418,7218,5184,,"0.348,0.745",gaze,122,22,200,200,25.2
1779386110.8476,gaze_received,0,0,0,,"0.360,0.727",gaze,,,,,
1779386110.8815,gaze_received,0,0,0,,"0.373,0.707",gaze,,,,,
1779386110.8930,frame_sent,12483,7210,5257,,"0.373,0.707",gaze,138,40,200,200,9.0
1779386110.9153,gaze_received,0,0,0,,"0.386,0.687",gaze,,,,,
1779386110.9460,frame_sent,12234,7160,5058,,"0.386,0.687",gaze,147,50,200,200,27.0
1779386110.9491,gaze_received,0,0,0,,"0.399,0.667",gaze,,,,,
1779386110.9828,gaze_received,0,0,0,,"0.412,0.646",gaze,,,,,
1779386110.9970,frame_sent,11966,7155,4795,,"0.412,0.646",gaze,163,70,200,200,10.9
1779386111.0167,gaze_received,0,0,0,,"0.425,0.624",gaze,,,,,
1779386111.0482,frame_sent,11995,7144,4835,,"0.425,0.624",gaze,172,80,200,200,28.9
1779386111.0506,gaze_received,0,0,0,,"0.439,0.602",gaze,,,,,
1779386111.0847,gaze_received,0,0,0,,"0.452,0.579",gaze,,,,,
1779386111.1009,frame_sent,11592,7142,4434,,"0.452,0.579",gaze,189,102,200,200,12.7
1779386111.1185,gaze_received,0,0,0,,"0.466,0.557",gaze,,,,,
1779386111.1507,frame_sent,11604,7147,4441,,"0.466,0.557",gaze,198,112,200,200,29.8
1779386111.1523,gaze_received,0,0,0,,"0.479,0.534",gaze,,,,,
1779386111.1865,gaze_received,0,0,0,,"0.493,0.511",gaze,,,,,
1779386111.2028,frame_sent,11425,7151,4258,,"0.493,0.511",gaze,215,134,200,200,13.1
1779386111.2207,gaze_received,0,0,0,,"0.507,0.487",gaze,,,,,
1779386111.2548,gaze_received,0,0,0,,"0.521,0.463",gaze,,,,,
1779386111.2548,frame_sent,11571,7141,4414,,"0.507,0.487",gaze,224,146,200,200,29.3
1779386111.2890,gaze_received,0,0,0,,"0.535,0.440",gaze,,,,,
1779386111.3040,frame_sent,11468,7129,4323,,"0.535,0.440",gaze,242,168,200,200,12.4
1779386111.3227,gaze_received,0,0,0,,"0.548,0.418",gaze,,,,,
1779386111.3543,frame_sent,11360,7126,4218,,"0.548,0.418",gaze,250,179,200,200,29.4
1779386111.3567,gaze_received,0,0,0,,"0.561,0.395",gaze,,,,,
1779386111.3905,gaze_received,0,0,0,,"0.575,0.373",gaze,,,,,
1779386111.4048,frame_sent,11385,7140,4229,,"0.575,0.373",gaze,267,200,200,200,12.2
1779386111.4244,gaze_received,0,0,0,,"0.588,0.352",gaze,,,,,
1779386111.4555,frame_sent,11191,7142,4033,,"0.588,0.352",gaze,276,210,200,200,29.4
1779386111.4582,gaze_received,0,0,0,,"0.601,0.331",gaze,,,,,
1779386111.4921,gaze_received,0,0,0,,"0.614,0.310",gaze,,,,,
1779386111.5078,frame_sent,11194,7140,4038,,"0.614,0.310",gaze,292,231,200,200,13.0
1779386111.5263,gaze_received,0,0,0,,"0.627,0.290",gaze,,,,,
1779386111.5605,frame_sent,11302,7195,4091,,"0.627,0.290",gaze,301,240,200,200,29.3
1779386111.5605,gaze_received,0,0,0,,"0.640,0.270",gaze,,,,,
1779386111.5946,gaze_received,0,0,0,,"0.653,0.252",gaze,,,,,
1779386111.6094,frame_sent,10916,7199,3701,,"0.653,0.252",gaze,317,258,200,200,12.0
1779386111.6284,gaze_received,0,0,0,,"0.665,0.234",gaze,,,,,
1779386111.6611,frame_sent,10935,7186,3733,,"0.665,0.234",gaze,325,267,200,200,29.4
1779386111.6621,gaze_received,0,0,0,,"0.677,0.218",gaze,,,,,
1779386111.6959,gaze_received,0,0,0,,"0.689,0.202",gaze,,,,,
1779386111.7112,frame_sent,10920,7194,3710,,"0.689,0.202",gaze,340,282,200,198,12.2
1779386111.7297,gaze_received,0,0,0,,"0.701,0.187",gaze,,,,,
1779386111.7639,gaze_received,0,0,0,,"0.713,0.173",gaze,,,,,
1779386111.7639,frame_sent,10845,7195,3634,,"0.701,0.187",gaze,348,290,200,190,29.7
1779386111.7977,gaze_received,0,0,0,,"0.724,0.160",gaze,,,,,
1779386111.8133,frame_sent,11202,7196,3990,,"0.724,0.160",gaze,363,303,200,177,13.1
1779386111.8318,gaze_received,0,0,0,,"0.735,0.148",gaze,,,,,
1779386111.8655,gaze_received,0,0,0,,"0.746,0.138",gaze,,,,,
1779386111.8671,frame_sent,11084,7197,3871,,"0.735,0.148",gaze,370,308,200,172,30.5
1779386111.8995,gaze_received,0,0,0,,"0.757,0.129",gaze,,,,,
1779386111.9150,frame_sent,11253,7228,4009,,"0.757,0.129",gaze,384,318,200,162,13.3
1779386111.9337,gaze_received,0,0,0,,"0.767,0.121",gaze,,,,,
1779386111.9676,gaze_received,0,0,0,,"0.777,0.114",gaze,,,,,
1779386111.9676,frame_sent,11065,7263,3786,,"0.767,0.121",gaze,390,321,200,159,30.3
1779386112.0017,gaze_received,0,0,0,,"0.786,0.108",gaze,,,,,
1779386112.0174,frame_sent,11182,7276,3890,,"0.786,0.108",gaze,402,328,200,152,13.1
1779386112.0358,gaze_received,0,0,0,,"0.796,0.104",gaze,,,,,
1779386112.0685,frame_sent,11178,7333,3829,,"0.796,0.104",gaze,409,330,200,150,30.2
1779386112.0697,gaze_received,0,0,0,,"0.805,0.101",gaze,,,,,
1779386112.1032,gaze_received,0,0,0,,"0.813,0.100",gaze,,,,,
1779386112.1213,frame_sent,11424,7444,3964,,"0.813,0.100",gaze,420,331,200,149,14.1
1779386112.1371,gaze_received,0,0,0,,"0.821,0.099",gaze,,,,,
1779386112.1710,gaze_received,0,0,0,,"0.829,0.101",gaze,,,,,
1779386112.1710,frame_sent,11519,7438,4065,,"0.821,0.099",gaze,425,332,200,148,31.7
1779386112.2051,gaze_received,0,0,0,,"0.837,0.103",gaze,,,,,
1779386112.2260,frame_sent,11856,7463,4377,,"0.837,0.103",gaze,435,330,200,150,14.6
1779386112.2393,gaze_received,0,0,0,,"0.844,0.107",gaze,,,,,
1779386112.2734,gaze_received,0,0,0,,"0.851,0.112",gaze,,,,,
1779386112.2740,frame_sent,12044,7505,4523,,"0.844,0.107",gaze,440,328,200,152,31.1
1779386112.3075,gaze_received,0,0,0,,"0.857,0.118",gaze,,,,,
1779386112.3249,frame_sent,12182,7527,4639,,"0.857,0.118",gaze,448,323,192,157,14.7
1779386112.3414,gaze_received,0,0,0,,"0.863,0.126",gaze,,,,,
1779386112.3752,gaze_received,0,0,0,,"0.868,0.135",gaze,,,,,
1779386112.3752,frame_sent,12368,7547,4805,,"0.863,0.126",gaze,452,319,188,161,31.6
1779386112.4093,gaze_received,0,0,0,,"0.873,0.145",gaze,,,,,
1779386112.4294,frame_sent,12423,7592,4815,,"0.873,0.145",gaze,458,310,182,170,16.5
1779386112.4431,gaze_received,0,0,0,,"0.878,0.156",gaze,,,,,
1779386112.4771,gaze_received,0,0,0,,"0.882,0.168",gaze,,,,,
1779386112.4815,frame_sent,12709,7598,5095,,"0.882,0.168",gaze,464,299,176,181,0.5
1779386112.5108,gaze_received,0,0,0,,"0.886,0.182",gaze,,,,,
1779386112.5326,frame_sent,12849,7615,5218,,"0.886,0.182",gaze,466,292,174,188,17.5
1779386112.5453,gaze_received,0,0,0,,"0.889,0.197",gaze,,,,,
1779386112.5796,gaze_received,0,0,0,,"0.892,0.212",gaze,,,,,
1779386112.5826,frame_sent,13077,7615,5446,,"0.892,0.212",gaze,470,278,170,200,-0.4
1779386112.6135,gaze_received,0,0,0,,"0.894,0.229",gaze,,,,,
1779386112.6384,frame_sent,13102,7638,5448,,"0.894,0.229",gaze,472,269,168,200,17.5
1779386112.6476,gaze_received,0,0,0,,"0.896,0.246",gaze,,,,,
1779386112.6812,gaze_received,0,0,0,,"0.898,0.264",gaze,,,,,
1779386112.6841,frame_sent,12987,7637,5334,,"0.898,0.264",gaze,474,253,166,200,0.5
1779386112.7152,gaze_received,0,0,0,,"0.899,0.283",gaze,,,,,
1779386112.7362,frame_sent,13011,7656,5339,,"0.899,0.283",gaze,475,244,165,200,17.3
1779386112.7492,gaze_received,0,0,0,,"0.899,0.303",gaze,,,,,
1779386112.7833,gaze_received,0,0,0,,"0.900,0.324",gaze,,,,,
1779386112.7849,frame_sent,13104,7643,5445,,"0.900,0.324",gaze,475,224,165,200,0.0
1779386112.8176,gaze_received,0,0,0,,"0.899,0.345",gaze,,,,,
1779386112.8368,frame_sent,12861,7660,5185,,"0.899,0.345",gaze,475,214,165,200,17.4
1779386112.8514,gaze_received,0,0,0,,"0.898,0.366",gaze,,,,,
1779386112.8854,gaze_received,0,0,0,,"0.897,0.388",gaze,,,,,
1779386112.8889,frame_sent,12723,7664,5043,,"0.897,0.388",gaze,474,193,166,200,1.1
1779386112.9192,gaze_received,0,0,0,,"0.895,0.411",gaze,,,,,
1779386112.9408,frame_sent,12730,7684,5030,,"0.895,0.411",gaze,472,182,168,200,17.8
1779386112.9588,gaze_received,0,0,0,,"0.893,0.437",gaze,,,,,
1779386112.9885,frame_sent,12689,7700,4973,,"0.893,0.437",gaze,471,170,169,200,28.5
1779386112.9929,gaze_received,0,0,0,,"0.890,0.460",gaze,,,,,
1779386113.0267,gaze_received,0,0,0,,"0.887,0.483",gaze,,,,,
1779386113.0416,frame_sent,12626,7707,4903,,"0.887,0.483",gaze,467,147,173,200,12.0
1779386113.0606,gaze_received,0,0,0,,"0.883,0.507",gaze,,,,,
1779386113.0908,frame_sent,12674,7709,4949,,"0.883,0.507",gaze,465,136,175,200,28.5
1779386113.0947,gaze_received,0,0,0,,"0.879,0.530",gaze,,,,,
1779386113.1288,gaze_received,0,0,0,,"0.875,0.553",gaze,,,,,
1779386113.1427,frame_sent,12597,7714,4867,,"0.875,0.553",gaze,459,114,181,200,10.6
1779386113.1629,gaze_received,0,0,0,,"0.870,0.576",gaze,,,,,
1779386113.1965,gaze_received,0,0,0,,"0.864,0.598",gaze,,,,,
1779386113.1971,frame_sent,12589,7720,4853,,"0.870,0.576",gaze,456,103,184,200,28.4
1779386113.2303,gaze_received,0,0,0,,"0.859,0.620",gaze,,,,,
1779386113.2449,frame_sent,12178,7743,4419,,"0.859,0.620",gaze,449,82,191,200,11.8
1779386113.2640,gaze_received,0,0,0,,"0.852,0.642",gaze,,,,,
1779386113.2965,frame_sent,12437,7831,4590,,"0.852,0.642",gaze,445,72,195,200,30.3
1779386113.2981,gaze_received,0,0,0,,"0.846,0.663",gaze,,,,,
1779386113.3319,gaze_received,0,0,0,,"0.839,0.684",gaze,,,,,
1779386113.3475,frame_sent,11961,7859,4086,,"0.839,0.684",gaze,436,51,200,200,14.2
1779386113.3658,gaze_received,0,0,0,,"0.831,0.704",gaze,,,,,
1779386113.3996,gaze_received,0,0,0,,"0.824,0.724",gaze,,,,,
1779386113.4001,frame_sent,11829,7864,3949,,"0.831,0.704",gaze,431,42,200,200,31.7
1779386113.4336,gaze_received,0,0,0,,"0.816,0.742",gaze,,,,,
1779386113.4509,frame_sent,11543,7895,3632,,"0.816,0.742",gaze,422,23,200,200,14.4
1779386113.4674,gaze_received,0,0,0,,"0.807,0.760",gaze,,,,,
1779386113.5013,gaze_received,0,0,0,,"0.798,0.777",gaze,,,,,
1779386113.5024,frame_sent,11559,7888,3655,,"0.807,0.760",gaze,416,15,200,200,32.4
1779386113.5351,gaze_received,0,0,0,,"0.789,0.793",gaze,,,,,
1779386113.5520,frame_sent,11376,7914,3446,,"0.789,0.793",gaze,404,0,200,199,15.0
1779386113.5692,gaze_received,0,0,0,,"0.780,0.808",gaze,,,,,
1779386113.6031,gaze_received,0,0,0,,"0.770,0.823",gaze,,,,,
1779386113.6044,frame_sent,10874,7899,2959,,"0.770,0.823",gaze,392,0,200,185,-0.7
1779386113.6368,gaze_received,0,0,0,,"0.760,0.836",gaze,,,,,
1779386113.6570,frame_sent,10696,7865,2815,,"0.760,0.836",gaze,386,0,200,178,16.2
1779386113.6708,gaze_received,0,0,0,,"0.749,0.848",gaze,,,,,
1779386113.7047,gaze_received,0,0,0,,"0.738,0.858",gaze,,,,,
1779386113.7085,frame_sent,10409,7846,2547,,"0.738,0.858",gaze,372,0,200,168,-1.0
1779386113.7388,gaze_received,0,0,0,,"0.727,0.868",gaze,,,,,
1779386113.7581,frame_sent,10280,7836,2428,,"0.727,0.868",gaze,365,0,200,163,15.7
1779386113.7724,gaze_received,0,0,0,,"0.716,0.876",gaze,,,,,
1779386113.8067,gaze_received,0,0,0,,"0.705,0.883",gaze,,,,,
1779386113.8083,frame_sent,10011,7814,2181,,"0.705,0.883",gaze,351,0,200,156,-1.4
1779386113.8405,gaze_received,0,0,0,,"0.693,0.889",gaze,,,,,
1779386113.8598,frame_sent,9907,7741,2150,,"0.693,0.889",gaze,343,0,200,153,16.9
1779386113.8744,gaze_received,0,0,0,,"0.681,0.894",gaze,,,,,
1779386113.9081,gaze_received,0,0,0,,"0.669,0.897",gaze,,,,,
1779386113.9113,frame_sent,9864,7705,2143,,"0.669,0.897",gaze,327,0,200,149,1.0
1779386113.9418,gaze_received,0,0,0,,"0.656,0.899",gaze,,,,,
1779386113.9640,frame_sent,9912,7693,2203,,"0.656,0.899",gaze,319,0,200,148,19.2
1779386113.9761,gaze_received,0,0,0,,"0.644,0.900",gaze,,,,,
1779386114.0099,gaze_received,0,0,0,,"0.631,0.899",gaze,,,,,
1779386114.0178,frame_sent,10045,7700,2329,,"0.631,0.899",gaze,303,0,200,148,3.4
1779386114.0438,gaze_received,0,0,0,,"0.618,0.897",gaze,,,,,
1779386114.0653,frame_sent,10043,7684,2343,,"0.618,0.897",gaze,295,0,200,149,19.8
1779386114.0779,gaze_received,0,0,0,,"0.605,0.893",gaze,,,,,
1779386114.1118,gaze_received,0,0,0,,"0.592,0.889",gaze,,,,,
1779386114.1212,frame_sent,10204,7677,2511,,"0.592,0.889",gaze,278,0,200,153,5.0
1779386114.1459,gaze_received,0,0,0,,"0.579,0.883",gaze,,,,,
1779386114.1688,frame_sent,10306,7678,2612,,"0.579,0.883",gaze,270,0,200,156,21.5
1779386114.1797,gaze_received,0,0,0,,"0.565,0.875",gaze,,,,,
1779386114.2135,gaze_received,0,0,0,,"0.552,0.867",gaze,,,,,
1779386114.2209,frame_sent,10596,7651,2929,,"0.552,0.867",gaze,252,0,200,163,6.1
1779386114.2474,gaze_received,0,0,0,,"0.539,0.857",gaze,,,,,
1779386114.2721,frame_sent,10693,7649,3028,,"0.539,0.857",gaze,244,0,200,168,22.5
1779386114.2812,gaze_received,0,0,0,,"0.525,0.846",gaze,,,,,
1779386114.3155,gaze_received,0,0,0,,"0.511,0.834",gaze,,,,,
1779386114.3240,frame_sent,10880,7616,3248,,"0.511,0.834",gaze,226,0,200,179,5.7
1779386114.3497,gaze_received,0,0,0,,"0.497,0.821",gaze,,,,,
1779386114.3737,frame_sent,11151,7607,3528,,"0.497,0.821",gaze,218,0,200,186,22.4
1779386114.3836,gaze_received,0,0,0,,"0.483,0.807",gaze,,,,,
1779386114.4177,gaze_received,0,0,0,,"0.470,0.791",gaze,,,,,
1779386114.4265,frame_sent,11741,7574,4151,,"0.470,0.791",gaze,201,0,200,200,6.7
1779386114.4513,gaze_received,0,0,0,,"0.456,0.775",gaze,,,,,
1779386114.4823,frame_sent,11772,7492,4264,,"0.456,0.775",gaze,192,8,200,200,25.5
1779386114.4855,gaze_received,0,0,0,,"0.443,0.758",gaze,,,,,
1779386114.5196,gaze_received,0,0,0,,"0.429,0.740",gaze,,,,,
1779386114.5304,frame_sent,12080,7435,4629,,"0.429,0.740",gaze,174,24,200,200,8.5
1779386114.5536,gaze_received,0,0,0,,"0.416,0.721",gaze,,,,,
1779386114.5835,frame_sent,12136,7435,4685,,"0.416,0.721",gaze,166,34,200,200,26.0
1779386114.5873,gaze_received,0,0,0,,"0.403,0.702",gaze,,,,,
1779386114.6213,gaze_received,0,0,0,,"0.390,0.681",gaze,,,,,
1779386114.6354,frame_sent,12674,7404,5254,,"0.390,0.681",gaze,149,53,200,200,10.3
1779386114.6553,gaze_received,0,0,0,,"0.377,0.660",gaze,,,,,
1779386114.6848,frame_sent,12746,7376,5354,,"0.377,0.660",gaze,141,63,200,200,27.8
1779386114.6895,gaze_received,0,0,0,,"0.364,0.639",gaze,,,,,
1779386114.7230,gaze_received,0,0,0,,"0.351,0.617",gaze,,,,,
1779386114.7372,frame_sent,13158,7375,5767,,"0.351,0.617",gaze,124,84,200,200,11.9
1779386114.7569,gaze_received,0,0,0,,"0.339,0.595",gaze,,,,,
1779386114.7908,gaze_received,0,0,0,,"0.326,0.573",gaze,,,,,
1779386114.7929,frame_sent,13413,7387,6010,,"0.339,0.595",gaze,117,94,200,200,30.9
1779386114.8249,gaze_received,0,0,0,,"0.314,0.550",gaze,,,,,
1779386114.8411,frame_sent,13964,7381,6567,,"0.314,0.550",gaze,101,116,200,200,14.6
1779386114.8585,gaze_received,0,0,0,,"0.302,0.527",gaze,,,,,
1779386114.8922,gaze_received,0,0,0,,"0.291,0.504",gaze,,,,,
1779386114.8945,frame_sent,14356,7381,6959,,"0.291,0.504",gaze,86,138,200,200,-1.4
1779386114.9259,gaze_received,0,0,0,,"0.279,0.480",gaze,,,,,
1779386114.9445,frame_sent,14475,7404,7055,,"0.279,0.480",gaze,78,149,200,200,15.6
1779386114.9594,gaze_received,0,0,0,,"0.268,0.458",gaze,,,,,
1779386114.9936,gaze_received,0,0,0,,"0.257,0.435",gaze,,,,,
1779386114.9975,frame_sent,14811,7396,7399,,"0.257,0.435",gaze,64,170,200,200,-0.4
1779386115.0269,gaze_received,0,0,0,,"0.247,0.412",gaze,,,,,
1779386115.0466,frame_sent,14813,7401,7396,,"0.247,0.412",gaze,58,182,200,200,17.0
1779386115.0614,gaze_received,0,0,0,,"0.236,0.390",gaze,,,,,
1779386115.0957,gaze_received,0,0,0,,"0.226,0.367",gaze,,,,,
1779386115.0980,frame_sent,15115,7403,7696,,"0.226,0.367",gaze,44,203,200,200,0.0
1779386115.1295,gaze_received,0,0,0,,"0.216,0.346",gaze,,,,,
1779386115.1512,frame_sent,15296,7398,7882,,"0.216,0.346",gaze,38,213,200,200,17.5
1779386115.1639,gaze_received,0,0,0,,"0.207,0.325",gaze,,,,,
1779386115.1978,gaze_received,0,0,0,,"0.198,0.304",gaze,,,,,
1779386115.2034,frame_sent,15731,7450,8265,,"0.198,0.304",gaze,26,233,200,200,1.0
1779386115.2319,gaze_received,0,0,0,,"0.189,0.284",gaze,,,,,
1779386115.2563,frame_sent,15585,7452,8117,,"0.189,0.284",gaze,21,243,200,200,18.3
